date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-09-21 16:14:48,760.56,776.67,769.44,773.33,763.89,742.22,176.11,178.33,190.56,178.33,165.0,181.67,52,215,2474,6908,768.778,180.8325,1920,265
2022-09-21 16:14:54,762.78,779.44,769.44,775.0,762.22,745.0,175.56,177.78,190.56,178.33,165.0,181.67,52,214,2472,6908,769.7760000000001,180.55750000000003,1926,265
2022-09-21 16:15:00,760.56,779.44,768.33,774.44,762.78,745.0,175.56,177.78,189.44,178.33,164.44,181.11,51,213,2476,6908,769.11,180.2775,1932,265
2022-09-21 16:15:06,760.0,778.33,767.78,776.11,761.11,745.0,175.0,177.22,188.89,177.78,164.44,181.11,51,212,2472,6908,768.6659999999999,179.7225,1938,265
2022-09-21 16:15:12,759.44,777.78,767.78,775.0,760.56,745.56,175.0,176.67,187.78,177.22,163.89,180.56,51,213,2471,6908,768.112,179.1675,1944,265
2022-09-21 16:15:18,758.33,778.89,767.22,772.22,760.0,742.78,174.44,176.67,187.22,177.22,163.33,180.56,51,213,2461,6908,767.332,178.88750000000002,1950,265
2022-09-21 16:15:24,757.78,777.22,766.11,772.22,759.44,745.0,173.89,176.11,186.67,176.67,163.33,180.0,51,216,2475,6908,766.554,178.33499999999998,1956,265
2022-09-21 16:15:30,756.67,776.11,768.33,773.33,759.44,745.56,173.33,176.11,186.11,176.67,162.78,180.0,51,214,2468,6908,766.7760000000001,178.055,1962,265
2022-09-21 16:15:36,758.89,774.44,768.33,773.33,758.89,743.33,173.33,175.56,185.56,176.11,162.22,179.44,51,214,2470,6908,766.776,177.64000000000001,1968,265
2022-09-21 16:15:42,756.67,776.11,766.11,771.67,758.33,742.22,172.78,175.0,184.44,176.11,161.67,179.44,51,215,2469,6908,765.778,177.0825,1974,265
2022-09-21 16:15:48,758.33,776.11,767.78,773.33,758.33,743.89,172.22,175.0,184.44,175.56,161.67,178.89,51,214,2472,6908,766.7760000000001,176.805,1980,265
2022-09-21 16:15:54,758.33,774.44,767.22,771.67,760.0,741.67,172.22,175.56,183.89,175.56,161.11,178.33,51,214,2465,6908,766.332,176.8075,1986,265
2022-09-21 16:16:00,759.44,776.67,767.78,773.89,758.33,743.89,171.67,175.56,183.33,175.0,160.56,178.33,52,214,2462,6908,767.222,176.39000000000001,1992,265
2022-09-21 16:16:06,758.89,775.0,768.33,772.78,760.0,745.0,171.11,175.0,183.33,175.0,160.56,177.78,52,213,2455,6908,767.0,176.11,1998,265
2022-09-21 16:16:12,757.22,773.89,765.56,771.67,760.56,742.22,171.11,175.0,183.33,174.44,160.0,177.78,52,211,2441,6908,765.78,175.97000000000003,2004,265
2022-09-21 16:16:18,756.67,775.56,767.22,771.67,761.67,741.67,171.11,175.0,183.33,174.44,160.0,177.78,51,211,2438,6908,766.558,175.97000000000003,2010,265
2022-09-21 16:16:24,758.33,776.11,768.33,773.89,762.22,743.33,171.11,175.0,183.89,174.44,160.0,177.78,52,213,2443,6908,767.7760000000001,176.11,2016,265
2022-09-21 16:16:30,759.44,777.22,768.33,776.11,763.33,745.0,171.11,175.56,184.44,175.0,160.56,178.33,52,210,2438,6908,768.8860000000001,176.5275,2022,265
2022-09-21 16:16:36,759.44,776.67,768.33,775.56,763.33,743.89,171.67,175.56,185.56,175.56,160.56,178.33,52,210,2429,6908,768.6659999999999,177.08749999999998,2028,265
2022-09-21 16:16:42,758.89,775.56,767.22,775.0,761.67,745.0,171.67,176.11,186.11,175.56,161.11,178.89,52,210,2425,6908,767.668,177.3625,2034,265
2022-09-21 16:16:48,758.33,774.44,765.56,774.44,762.78,743.33,171.67,176.11,185.56,175.56,161.11,178.89,52,212,2426,6908,767.11,177.22499999999997,2040,265
2022-09-21 16:16:54,757.22,776.67,768.33,774.44,761.67,745.0,171.67,176.11,185.56,176.11,161.67,178.89,51,212,2430,6908,767.6659999999999,177.36249999999998,2046,265
2022-09-21 16:17:00,759.44,776.67,768.89,776.67,763.89,745.0,171.67,176.67,185.56,176.11,161.67,179.44,51,212,2437,6908,769.112,177.5025,2052,265
2022-09-21 16:17:06,760.56,777.22,768.89,775.56,763.89,745.0,172.22,176.67,185.0,176.67,161.67,179.44,51,210,2434,6908,769.2239999999999,177.64,2058,265
2022-09-21 16:17:12,760.56,777.22,767.22,775.56,763.89,743.33,172.22,176.67,185.0,176.67,162.22,180.0,51,210,2437,6908,768.89,177.64,2064,265
2022-09-21 16:17:18,761.67,777.78,769.44,777.78,765.0,744.44,172.22,177.22,185.0,176.67,162.22,180.0,51,211,2437,6908,770.3340000000001,177.7775,2070,265
2022-09-21 16:17:24,760.0,776.67,767.78,776.67,762.78,745.56,172.22,177.22,185.0,176.67,162.22,180.0,51,209,2435,6908,768.78,177.7775,2076,265
2022-09-21 16:17:30,758.89,776.11,767.78,773.89,764.44,745.0,172.22,177.22,184.44,176.67,162.22,180.0,51,212,2429,6908,768.222,177.6375,2082,265
2022-09-21 16:17:36,760.56,776.11,767.78,776.11,764.44,745.56,172.22,177.22,184.44,177.22,162.22,180.0,51,210,2427,6908,769.0,177.775,2088,265
2022-09-21 16:17:42,759.44,776.67,767.78,774.44,762.78,743.89,172.22,177.22,184.44,177.22,162.22,180.0,51,210,2424,6908,768.2220000000001,177.775,2094,265
2022-09-21 16:17:48,760.56,777.22,769.44,775.56,763.89,743.89,171.67,177.22,184.44,177.22,162.22,180.0,51,210,2431,6908,769.3340000000001,177.6375,2100,265
2022-09-21 16:17:54,758.33,775.56,767.78,776.11,763.89,743.89,171.67,177.22,184.44,177.22,162.78,180.0,51,210,2426,6908,768.3340000000001,177.6375,2106,265
2022-09-21 16:18:00,760.56,777.22,767.78,776.67,763.89,745.56,171.67,177.22,184.44,177.22,162.78,180.56,51,212,2426,6908,769.2239999999999,177.6375,2112,265
2022-09-21 16:18:06,761.11,777.78,768.33,776.67,764.44,744.44,171.67,177.22,185.0,177.22,162.78,180.56,52,210,2426,6908,769.6659999999999,177.7775,2118,265
2022-09-21 16:18:12,759.44,778.33,768.33,776.67,765.56,743.89,171.67,177.22,185.0,177.22,162.78,180.56,52,212,2428,6908,769.6659999999999,177.7775,2124,265
2022-09-21 16:18:18,760.56,776.67,768.89,777.22,763.33,743.89,171.67,177.22,185.0,177.78,162.78,180.56,52,210,2421,6908,769.3340000000001,177.9175,2130,265
2022-09-21 16:18:24,757.78,773.89,767.22,776.11,762.22,743.89,172.22,177.22,185.0,177.78,162.78,180.56,52,210,2419,6908,767.4440000000001,178.055,2136,265
2022-09-21 16:18:30,759.44,776.11,768.33,774.44,764.44,743.33,172.22,177.22,185.56,177.78,162.78,180.56,52,210,2424,6908,768.552,178.195,2142,265
2022-09-21 16:18:36,760.56,776.67,768.89,777.78,766.11,746.11,172.22,177.22,185.56,177.78,162.78,180.56,52,210,2427,6908,770.002,178.195,2148,265
2022-09-21 16:18:42,758.89,777.22,769.44,777.78,763.33,744.44,172.22,177.22,185.56,177.78,163.33,181.11,52,211,2427,6908,769.332,178.195,2154,265
2022-09-21 16:18:48,758.89,777.22,767.78,775.56,763.33,743.89,172.22,177.78,186.11,177.78,163.33,181.11,53,210,2423,6908,768.556,178.4725,2160,265
2022-09-21 16:18:54,760.0,776.11,767.22,776.11,763.33,745.56,172.22,178.33,186.11,178.33,163.33,181.11,53,209,2421,6908,768.554,178.74750000000003,2166,265
2022-09-21 16:19:00,760.56,777.22,767.22,775.56,763.33,743.89,172.22,178.33,186.11,178.33,163.33,181.11,53,210,2419,6908,768.778,178.74750000000003,2172,265
2022-09-21 16:19:06,760.56,776.11,768.89,775.56,764.44,743.89,172.22,178.33,186.11,178.33,163.33,181.11,53,210,2420,6908,769.112,178.74750000000003,2178,265
2022-09-21 16:19:12,758.89,775.0,767.78,776.67,763.89,743.33,172.22,178.89,186.11,178.33,163.33,181.11,53,208,2420,6909,768.446,178.88750000000002,2184,265
2022-09-21 16:19:18,759.44,775.0,767.78,775.0,763.33,745.56,172.22,178.89,186.11,178.33,163.33,181.11,53,209,2421,6909,768.11,178.88750000000002,2190,265
2022-09-21 16:19:24,757.78,775.0,767.78,775.0,762.78,745.56,172.22,178.89,186.67,178.33,163.89,181.11,53,210,2423,6909,767.668,179.0275,2196,265
2022-09-21 16:19:30,760.56,776.11,767.22,776.11,764.44,743.89,172.22,178.89,186.67,178.89,163.89,181.11,53,210,2424,6909,768.8880000000001,179.1675,2202,265
2022-09-21 16:19:36,758.89,777.22,769.44,776.67,765.56,746.11,172.22,178.89,186.67,178.89,163.89,181.67,53,210,2425,6909,769.556,179.1675,2208,265
2022-09-21 16:19:42,760.0,775.56,767.78,774.44,763.33,744.44,172.22,178.89,186.67,178.89,163.89,181.67,53,208,2423,6909,768.222,179.1675,2214,265
2022-09-21 16:19:48,760.56,777.78,768.89,776.11,763.33,744.44,172.22,178.89,187.22,179.44,163.89,181.67,53,211,2425,6909,769.3340000000001,179.4425,2220,265
2022-09-21 16:19:54,758.33,775.56,768.89,776.67,763.33,746.11,172.78,178.89,187.22,179.44,164.44,181.67,53,210,2425,6909,768.5559999999999,179.58249999999998,2226,265
2022-09-21 16:20:00,758.33,775.0,767.22,775.0,762.22,743.89,172.78,178.89,187.78,179.44,164.44,182.22,53,210,2425,6909,767.5540000000001,179.72249999999997,2232,265
2022-09-21 16:20:06,759.44,777.22,768.89,775.0,764.44,744.44,173.33,178.89,188.89,180.0,164.44,182.22,53,210,2423,6909,768.998,180.2775,2238,265
2022-09-21 16:20:12,758.33,775.56,767.22,777.22,765.0,743.89,173.33,178.89,189.44,180.0,164.44,182.22,53,211,2421,6909,768.6659999999999,180.41500000000002,2244,265
2022-09-21 16:20:18,760.56,776.67,767.78,777.22,766.11,745.0,173.33,179.44,189.44,180.0,165.0,182.78,53,209,2424,6909,769.6680000000001,180.5525,2250,265
2022-09-21 16:20:24,762.22,777.22,769.44,777.78,766.11,746.11,173.33,179.44,188.89,180.0,165.0,182.78,53,209,2424,6909,770.554,180.415,2256,265
2022-09-21 16:20:30,759.44,777.78,767.78,775.56,763.89,746.11,173.33,179.44,188.33,180.0,165.0,182.78,53,211,2425,6909,768.89,180.275,2262,265
2022-09-21 16:20:36,761.11,778.33,767.22,777.22,763.89,744.44,173.89,179.44,188.33,180.56,165.0,182.78,53,210,2427,6909,769.554,180.555,2268,265
2022-09-21 16:20:42,761.11,778.33,767.22,776.11,765.56,746.11,173.89,179.44,187.78,180.56,165.56,182.78,52,210,2428,6909,769.6659999999999,180.41750000000002,2274,265
2022-09-21 16:20:48,758.33,776.11,767.22,775.0,763.89,746.11,173.89,179.44,187.78,180.56,165.56,183.33,52,212,2423,6909,768.1099999999999,180.41750000000002,2280,265
2022-09-21 16:20:54,759.44,777.78,768.89,777.78,764.44,746.11,173.89,179.44,187.78,180.56,165.56,183.33,52,209,2428,6909,769.666,180.41750000000002,2286,265
2022-09-21 16:21:00,760.56,776.67,768.89,776.11,764.44,744.44,174.44,179.44,187.22,180.56,165.56,183.33,53,211,2421,6909,769.3340000000001,180.41500000000002,2292,265
2022-09-21 16:21:06,760.56,776.11,767.22,776.11,764.44,743.89,174.44,179.44,187.22,180.56,165.56,183.33,53,210,2423,6909,768.8880000000001,180.41500000000002,2298,265
2022-09-21 16:21:12,758.89,778.33,768.89,776.11,764.44,746.67,174.44,179.44,187.22,180.56,166.11,183.33,53,211,2422,6909,769.3320000000001,180.41500000000002,2304,265
2022-09-21 16:21:18,761.11,776.67,769.44,777.78,764.44,746.11,174.44,179.44,187.22,180.56,166.11,183.33,53,209,2418,6909,769.888,180.41500000000002,2310,265
2022-09-21 16:21:24,761.11,775.56,767.22,775.56,766.11,744.44,174.44,180.0,187.22,181.11,166.11,183.33,53,210,2417,6909,769.1120000000001,180.6925,2316,265
2022-09-21 16:21:30,762.22,777.78,770.0,778.33,766.11,746.11,174.44,180.0,187.78,181.11,166.11,183.33,53,211,2420,6909,770.888,180.8325,2322,265
2022-09-21 16:21:36,759.44,778.33,770.56,776.67,766.67,745.0,175.0,180.0,187.78,181.11,166.11,183.89,53,209,2417,6909,770.3340000000001,180.9725,2328,265
2022-09-21 16:21:42,758.89,778.33,768.89,778.33,767.22,746.67,175.0,180.0,187.78,181.11,166.67,183.89,53,208,2414,6909,770.332,180.9725,2334,265
2022-09-21 16:21:48,761.11,776.11,767.78,776.67,765.56,744.44,175.0,180.0,188.33,181.67,166.67,183.89,53,209,2412,6909,769.446,181.25,2340,265
2022-09-21 16:21:54,760.0,775.56,767.78,775.0,765.0,745.0,175.0,180.0,188.33,181.67,166.67,183.89,53,209,2413,6909,768.668,181.25,2346,265
2022-09-21 16:22:00,760.0,775.56,767.78,776.67,764.44,746.67,175.0,180.0,188.89,181.67,166.67,184.44,53,209,2415,6909,768.8900000000001,181.39,2352,265
2022-09-21 16:22:06,760.56,778.33,769.44,777.78,766.67,747.78,175.0,180.56,188.89,181.67,166.67,184.44,53,210,2413,6909,770.5559999999999,181.53,2358,265
2022-09-21 16:22:12,760.56,775.56,770.0,778.89,765.0,747.78,175.0,180.56,189.44,182.22,166.67,184.44,53,210,2414,6909,770.002,181.805,2364,265
2022-09-21 16:22:18,760.56,777.78,769.44,778.89,764.44,747.78,175.56,180.56,189.44,182.22,167.22,185.0,53,209,2414,6909,770.222,181.945,2370,265
2022-09-21 16:22:24,759.44,776.11,769.44,776.67,765.56,745.0,175.0,180.56,190.0,182.22,167.22,185.0,53,209,2413,6909,769.4440000000001,181.945,2376,265
2022-09-21 16:22:30,760.0,775.56,767.78,778.33,765.0,747.22,175.56,180.56,190.0,182.22,167.22,185.0,52,210,2415,6909,769.3340000000001,182.085,2382,265
2022-09-21 16:22:36,758.89,777.22,767.78,778.33,765.0,745.0,175.56,181.11,190.0,182.78,167.22,185.0,52,210,2417,6909,769.4440000000001,182.3625,2388,265
2022-09-21 16:22:42,762.22,778.33,770.56,778.89,766.11,747.22,175.56,181.11,190.0,182.78,167.22,185.0,52,208,2414,6909,771.222,182.3625,2394,265
2022-09-21 16:22:48,760.0,776.67,768.89,776.67,766.67,747.78,175.56,181.11,190.0,182.78,167.22,185.0,52,210,2415,6909,769.78,182.3625,2400,265
2022-09-21 16:22:54,761.11,778.33,770.56,778.33,767.22,748.89,175.56,181.11,190.56,182.78,167.22,185.0,53,209,2419,6909,771.11,182.5025,2406,265
2022-09-21 16:23:00,761.11,776.67,768.89,776.11,765.56,747.22,175.56,181.11,190.0,182.78,167.78,185.0,53,209,2421,6909,769.668,182.3625,2412,265
2022-09-21 16:23:06,762.78,778.89,768.89,778.89,765.56,746.11,175.56,181.11,190.0,182.78,167.78,185.0,53,211,2420,6909,771.002,182.3625,2418,265
2022-09-21 16:23:12,761.11,776.67,768.89,776.11,767.22,745.56,175.56,181.11,190.56,182.78,167.78,185.56,53,209,2421,6909,770.0,182.5025,2424,265
2022-09-21 16:23:18,761.67,778.33,768.89,777.78,765.56,747.22,175.56,181.11,190.56,182.78,167.78,185.56,53,210,2419,6909,770.446,182.5025,2430,265
2022-09-21 16:23:24,761.67,776.67,770.56,778.89,766.67,745.0,175.56,181.11,190.56,182.78,167.78,185.56,53,209,2421,6909,770.8919999999999,182.5025,2436,265
2022-09-21 16:23:30,760.56,778.33,768.89,777.78,766.67,746.67,175.56,181.11,191.67,182.78,167.78,185.56,53,210,2422,6909,770.4459999999999,182.78,2442,265
2022-09-21 16:23:36,762.22,778.89,768.33,777.22,766.67,745.0,175.56,181.11,192.22,182.78,167.78,185.56,53,210,2423,6909,770.6659999999999,182.9175,2448,265
2022-09-21 16:23:42,759.44,776.67,767.78,777.78,766.67,746.11,175.56,181.11,192.22,182.78,167.78,185.56,52,208,2418,6909,769.668,182.9175,2454,265
2022-09-21 16:23:48,760.56,775.56,767.78,778.33,766.67,744.44,175.56,181.11,191.67,182.78,167.78,185.56,52,209,2419,6909,769.78,182.78,2460,265
2022-09-21 16:23:54,760.0,776.11,770.0,778.33,766.67,746.11,175.56,181.11,191.11,182.78,167.78,185.56,52,209,2418,6909,770.222,182.64,2466,265
2022-09-21 16:24:00,761.11,777.78,767.78,777.22,765.0,746.67,175.56,181.11,190.56,182.78,167.78,185.56,52,210,2419,6909,769.778,182.5025,2472,265
2022-09-21 16:24:06,762.22,778.33,769.44,778.89,766.67,747.22,175.56,181.11,190.0,182.78,167.78,185.56,53,211,2424,6909,771.11,182.3625,2478,265
2022-09-21 16:24:12,760.56,777.78,770.0,779.44,767.22,747.22,175.56,181.11,190.0,182.78,167.78,185.56,53,206,2419,6909,771.0,182.3625,2484,265
2022-09-21 16:24:18,762.22,777.22,770.0,776.67,767.78,746.11,175.56,180.56,190.0,182.78,167.78,185.56,53,208,2411,6909,770.778,182.225,2490,265
2022-09-21 16:24:24,761.11,776.67,768.33,776.11,767.78,746.11,176.11,181.11,189.44,182.78,167.78,185.56,53,208,2404,6909,770.0,182.36,2496,265
2022-09-21 16:24:30,762.78,777.78,768.33,778.33,766.11,748.33,176.11,181.11,189.44,182.78,167.78,185.56,53,207,2400,6909,770.6659999999999,182.36,2502,265
2022-09-21 16:24:36,761.11,775.56,770.56,778.89,767.78,746.67,176.11,181.11,189.44,183.33,167.78,185.56,53,208,2397,6909,770.78,182.49750000000003,2508,265
2022-09-21 16:24:42,760.56,777.78,770.56,780.0,766.11,748.33,176.67,181.67,189.44,183.33,168.33,185.56,53,208,2396,6909,771.002,182.7775,2514,265
2022-09-21 16:24:48,762.78,778.89,771.67,780.56,766.11,748.33,176.67,181.67,190.0,183.89,168.89,186.11,53,207,2403,6909,772.0020000000001,183.05749999999998,2520,265
2022-09-21 16:24:54,763.89,779.44,770.0,781.11,768.33,749.44,176.67,182.22,190.0,184.44,168.89,186.67,53,208,2398,6909,772.554,183.33249999999998,2526,265
2022-09-21 16:25:00,761.11,780.0,770.0,779.44,768.33,749.44,177.22,182.78,190.56,184.44,169.44,187.22,52,208,2399,6909,771.7760000000001,183.75,2532,265
2022-09-21 16:25:06,761.11,779.44,769.44,779.44,768.33,750.0,177.78,182.78,191.11,185.0,170.0,187.22,52,209,2416,6910,771.552,184.16750000000002,2538,265
2022-09-21 16:25:12,765.56,781.11,772.22,780.56,768.89,750.0,177.78,183.33,191.67,185.0,170.0,187.78,52,207,2427,6910,773.668,184.445,2544,265
2022-09-21 16:25:18,763.89,780.56,773.33,779.44,769.44,750.0,178.33,183.33,192.22,185.56,170.56,188.33,52,210,2435,6910,773.332,184.86,2550,265
2022-09-21 16:25:24,763.33,780.56,773.33,779.44,769.44,750.0,178.33,183.89,192.78,185.56,170.56,188.33,53,209,2438,6910,773.22,185.14,2556,265
2022-09-21 16:25:30,765.56,780.56,773.89,781.11,770.0,747.78,178.33,183.89,193.33,185.56,170.56,188.33,53,210,2437,6910,774.2239999999999,185.27750000000003,2562,265
2022-09-21 16:25:36,763.89,781.11,772.22,778.33,768.33,747.78,178.33,183.89,193.33,185.56,170.56,188.33,53,210,2439,6910,772.7760000000001,185.27750000000003,2568,265
2022-09-21 16:25:42,762.22,778.33,771.11,777.22,767.22,747.22,177.78,183.33,194.44,185.0,170.56,187.78,53,208,2435,6910,771.22,185.1375,2574,265
2022-09-21 16:25:48,761.11,777.22,770.0,776.67,766.67,745.56,177.78,183.33,194.44,185.0,170.0,187.78,53,209,2433,6910,770.3340000000001,185.1375,2580,265
2022-09-21 16:25:54,761.11,777.78,770.0,778.33,766.67,747.22,177.22,182.78,193.89,184.44,169.44,187.22,53,210,2424,6910,770.778,184.58249999999998,2586,265
2022-09-21 16:26:00,760.0,776.67,768.89,778.33,766.11,745.0,177.22,182.22,193.33,184.44,169.44,187.22,53,208,2420,6910,770.0,184.3025,2592,265
2022-09-21 16:26:06,760.0,776.67,768.89,775.56,766.11,745.56,177.22,182.22,192.22,183.89,168.89,186.67,53,209,2415,6910,769.446,183.8875,2598,265
2022-09-21 16:26:12,760.56,775.56,767.78,777.22,766.11,745.0,176.67,181.67,192.22,183.89,168.89,186.67,53,208,2413,6910,769.446,183.61249999999998,2604,265
2022-09-21 16:26:18,758.33,775.0,767.22,776.11,764.44,743.89,176.67,181.67,191.67,183.89,168.33,186.11,52,210,2408,6910,768.22,183.475,2610,265
2022-09-21 16:26:24,760.56,776.67,768.89,778.89,766.67,745.56,176.11,181.67,191.11,183.33,168.33,186.11,52,209,2414,6910,770.336,183.055,2616,265
2022-09-21 16:26:30,759.44,776.11,770.0,777.22,765.56,744.44,176.11,181.11,190.56,183.33,167.78,185.56,52,209,2412,6910,769.666,182.7775,2622,265
2022-09-21 16:26:36,758.89,777.22,770.0,778.89,765.56,746.67,175.56,181.11,190.0,183.33,167.78,185.56,52,206,2412,6910,770.112,182.50000000000003,2628,265
2022-09-21 16:26:42,761.11,777.78,770.0,778.89,766.67,747.78,175.56,181.11,190.0,183.33,167.78,185.56,52,209,2412,6910,770.89,182.50000000000003,2634,265
2022-09-21 16:26:48,759.44,774.44,767.78,776.67,765.0,746.11,175.56,181.11,190.0,183.33,167.78,185.56,52,208,2410,6910,768.6659999999999,182.50000000000003,2640,265
2022-09-21 16:26:54,761.11,776.67,769.44,776.67,765.0,747.78,175.56,181.11,189.44,183.33,167.78,185.56,52,209,2409,6910,769.778,182.36,2646,265
2022-09-21 16:27:00,758.89,775.56,768.33,776.67,764.44,745.0,175.56,181.11,189.44,183.33,167.78,185.56,52,210,2406,6910,768.778,182.36,2652,265
2022-09-21 16:27:06,761.67,775.56,767.78,778.89,766.11,744.44,175.56,181.11,189.44,183.33,167.22,185.56,52,208,2406,6910,770.0020000000001,182.36,2658,265
2022-09-21 16:27:12,760.56,775.56,767.78,778.89,767.22,747.22,175.0,181.11,189.44,183.33,167.22,185.0,52,208,2405,6910,770.0019999999998,182.22,2664,265
2022-09-21 16:27:18,760.56,778.33,769.44,778.89,767.22,747.78,175.0,181.11,190.0,183.33,167.22,185.0,53,208,2406,6910,770.8879999999999,182.36,2670,265
2022-09-21 16:27:24,759.44,775.56,767.78,776.67,765.56,746.11,175.0,180.56,190.0,183.33,167.22,185.0,53,209,2405,6910,769.002,182.2225,2676,265
2022-09-21 16:27:30,761.11,777.22,767.78,778.33,767.22,747.22,175.0,180.56,189.44,183.89,167.22,185.0,53,206,2406,6910,770.332,182.2225,2682,265
2022-09-21 16:27:36,759.44,775.56,767.22,776.67,765.56,745.56,175.0,180.56,189.44,183.89,167.22,185.0,53,210,2405,6910,768.8900000000001,182.2225,2688,265
2022-09-21 16:27:42,758.33,775.56,767.22,778.33,765.56,745.0,175.0,180.56,189.44,183.89,167.22,185.0,53,208,2406,6910,768.9999999999999,182.2225,2694,265
2022-09-21 16:27:48,760.56,777.78,768.89,778.89,765.56,747.78,175.0,180.56,189.44,183.89,167.22,185.56,53,209,2409,6910,770.336,182.2225,2700,265
2022-09-21 16:27:54,760.56,777.22,768.89,778.89,765.0,747.22,175.0,180.56,189.44,183.89,167.22,185.56,53,209,2412,6910,770.112,182.2225,2706,265
2022-09-21 16:28:00,761.11,778.33,769.44,778.89,766.67,745.56,175.0,180.56,189.44,183.89,167.22,185.56,53,208,2410,6910,770.888,182.2225,2712,265
2022-09-21 16:28:06,760.0,776.67,770.0,777.78,767.78,745.56,175.0,180.56,188.89,183.89,167.22,185.56,53,208,2414,6910,770.4459999999999,182.085,2718,265
2022-09-21 16:28:12,760.0,778.89,768.33,777.78,767.78,747.22,175.0,180.56,188.89,183.89,167.22,185.56,52,208,2413,6910,770.5559999999999,182.085,2724,265
2022-09-21 16:28:18,760.0,776.11,768.33,778.89,767.78,746.11,175.0,180.56,188.89,183.89,167.22,185.0,52,209,2411,6910,770.222,182.085,2730,265
2022-09-21 16:28:24,762.22,776.11,768.33,777.22,765.56,745.56,175.0,180.56,188.89,183.89,167.22,185.0,53,209,2409,6910,769.888,182.085,2736,265
2022-09-21 16:28:30,759.44,775.56,767.78,777.22,765.0,745.56,175.0,180.56,188.89,183.89,167.22,185.0,53,208,2405,6910,769.0,182.085,2742,265
2022-09-21 16:28:36,761.11,774.44,767.22,776.67,766.67,747.22,175.0,180.56,188.89,183.89,167.22,185.0,53,208,2403,6910,769.2220000000001,182.085,2748,265
2022-09-21 16:28:42,760.56,775.0,768.89,778.33,766.67,747.78,175.0,180.56,188.89,183.89,167.22,185.0,53,207,2401,6910,769.89,182.085,2754,265
2022-09-21 16:28:48,759.44,776.67,767.78,778.33,766.67,745.56,175.0,180.56,188.89,183.89,167.22,185.0,53,210,2399,6910,769.778,182.085,2760,265
2022-09-21 16:28:54,761.67,775.0,768.89,779.44,767.22,746.67,175.0,180.56,188.89,183.89,167.22,185.0,53,207,2402,6910,770.4440000000001,182.085,2766,265
2022-09-21 16:29:00,760.0,776.67,768.89,777.78,765.56,745.0,175.0,181.11,188.89,183.89,167.22,185.0,53,209,2405,6910,769.78,182.2225,2772,265
2022-09-21 16:29:06,760.56,775.0,767.78,778.89,767.22,746.11,175.56,181.11,188.89,184.44,167.22,185.56,53,209,2404,6910,769.89,182.5,2778,265
2022-09-21 16:29:12,760.0,776.67,768.89,777.22,765.0,745.56,175.56,181.11,188.89,184.44,167.22,185.56,53,209,2402,6910,769.5559999999999,182.5,2784,265
2022-09-21 16:29:18,761.67,777.22,768.89,778.89,766.67,747.78,175.56,181.11,188.89,184.44,167.78,185.56,53,208,2405,6910,770.6679999999999,182.5,2790,265
2022-09-21 16:29:24,761.11,775.0,766.67,777.22,764.44,744.44,175.0,181.67,188.89,184.44,167.78,185.56,53,209,2407,6910,768.888,182.5,2796,265
2022-09-21 16:29:30,759.44,774.44,766.67,777.22,766.11,746.67,175.0,181.67,188.89,184.44,167.78,185.56,52,209,2406,6910,768.7760000000001,182.5,2802,265
2022-09-21 16:29:36,761.11,775.0,768.33,778.89,766.11,746.67,175.0,181.67,188.89,184.44,167.78,185.56,52,209,2406,6910,769.888,182.5,2808,265
2022-09-21 16:29:42,761.11,777.22,768.33,779.44,766.11,746.67,175.0,181.67,188.89,184.44,167.78,185.56,52,210,2411,6910,770.442,182.5,2814,265
2022-09-21 16:29:48,760.0,777.22,768.33,778.89,766.67,746.67,175.0,181.67,188.89,184.44,167.78,185.56,52,207,2411,6910,770.222,182.5,2820,265
2022-09-21 16:29:54,761.67,777.22,768.89,778.89,766.67,747.78,175.0,181.67,188.89,184.44,167.78,185.56,52,208,2409,6910,770.6679999999999,182.5,2826,265
2022-09-21 16:30:00,758.33,775.0,766.67,778.89,764.44,745.0,175.0,181.67,188.89,184.44,167.78,185.56,52,209,2405,6910,768.6659999999999,182.5,2832,265
2022-09-21 16:30:06,760.0,776.67,768.33,776.67,766.11,745.0,175.0,181.67,188.33,184.44,167.78,185.56,52,208,2406,6910,769.556,182.36,2838,265
2022-09-21 16:30:12,761.67,776.11,767.78,776.67,766.67,746.67,175.0,181.67,188.33,184.44,167.78,185.56,52,208,2405,6910,769.78,182.36,2844,265
2022-09-21 16:30:18,761.67,776.67,767.78,778.89,765.0,747.22,175.0,181.67,188.33,184.44,167.78,185.56,52,207,2405,6910,770.002,182.36,2850,265
2022-09-21 16:30:24,761.67,775.56,767.22,777.78,764.44,747.22,175.0,181.67,188.33,184.44,167.78,185.56,52,209,2404,6910,769.334,182.36,2856,265
2022-09-21 16:30:30,760.56,776.11,766.67,777.22,764.44,745.56,175.0,181.67,188.33,184.44,167.78,185.56,51,207,2403,6910,769.0000000000001,182.36,2862,265
2022-09-21 16:30:36,761.11,774.44,768.33,777.78,765.0,746.11,175.0,181.67,188.33,184.44,167.22,185.0,51,205,2400,6910,769.332,182.36,2868,265
2022-09-21 16:30:42,761.11,775.0,768.33,779.44,765.0,746.67,175.0,181.67,188.33,184.44,167.22,185.0,51,207,2402,6910,769.7760000000001,182.36,2874,265
