date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2019-10-02 21:25:02,757.78,774.44,757.22,765.0,755.56,741.11,153.33,162.22,161.67,153.33,143.89,161.11,40,217,2429,5562,762.0,157.63750000000002,960,86
2019-10-02 21:25:08,761.11,779.44,761.67,767.22,759.44,745.56,154.44,163.33,163.33,154.44,145.0,162.78,39,212,2422,5562,765.7760000000001,158.885,966,86
2019-10-02 21:25:14,762.78,778.33,763.33,767.22,760.56,745.56,155.56,165.0,164.44,155.56,146.11,163.89,39,215,2435,5562,766.444,160.14,972,86
2019-10-02 21:25:20,763.89,780.0,764.44,770.0,761.11,746.67,157.22,166.11,165.56,156.67,146.67,165.0,39,213,2422,5562,767.888,161.39000000000001,978,86
2019-10-02 21:25:26,763.89,780.56,765.56,771.11,762.22,746.67,157.78,167.22,166.67,157.22,147.78,166.11,38,214,2428,5562,768.668,162.2225,984,86
2019-10-02 21:25:32,762.22,780.56,765.56,771.67,762.22,748.33,158.89,168.33,167.22,158.33,148.89,167.22,38,214,2423,5562,768.4460000000001,163.19250000000002,990,86
2019-10-02 21:25:38,765.0,781.67,765.56,771.67,762.78,748.89,159.44,168.89,167.78,158.89,149.44,167.78,38,215,2429,5562,769.336,163.75,996,86
2019-10-02 21:25:44,765.0,780.0,765.0,771.67,761.67,746.67,160.0,170.0,168.89,160.0,150.0,168.89,37,213,2426,5562,768.668,164.7225,1002,86
2019-10-02 21:25:50,766.11,782.22,766.67,772.22,763.33,747.78,160.56,170.56,169.44,160.56,151.11,169.44,37,216,2438,5562,770.11,165.28,1008,86
2019-10-02 21:25:56,764.44,780.56,764.44,772.22,763.33,747.22,161.67,171.11,170.0,161.67,151.67,170.0,37,213,2417,5562,768.9979999999999,166.11249999999998,1014,86
2019-10-02 21:26:02,765.0,781.67,764.44,770.0,762.78,747.22,161.67,171.67,170.56,162.22,152.22,170.56,36,214,2435,5562,768.778,166.53,1020,86
2019-10-02 21:26:08,765.56,779.44,765.0,770.56,763.89,747.22,162.22,172.22,171.11,162.78,152.78,171.11,36,214,2435,5562,768.89,167.0825,1026,86
2019-10-02 21:26:14,762.78,779.44,763.89,770.0,761.67,746.11,162.78,172.22,171.67,163.33,153.33,171.67,36,215,2435,5562,767.556,167.5,1032,86
2019-10-02 21:26:20,765.0,778.33,763.33,769.44,761.67,746.11,163.33,172.78,172.22,163.33,153.33,172.22,36,212,2411,5562,767.554,167.91500000000002,1038,86
2019-10-02 21:26:26,762.22,780.56,762.22,772.22,761.11,745.56,163.33,172.78,172.22,163.89,153.89,172.78,35,215,2430,5562,767.666,168.055,1044,86
2019-10-02 21:26:32,765.56,781.67,765.0,772.22,760.56,747.78,163.89,172.78,172.78,163.89,154.44,172.78,35,214,2430,5562,769.002,168.33499999999998,1050,86
2019-10-02 21:26:38,765.56,780.56,763.33,770.0,762.78,748.89,163.89,173.33,173.33,164.44,154.44,173.33,35,214,2443,5562,768.4459999999999,168.7475,1056,86
2019-10-02 21:26:44,765.56,782.22,766.11,772.22,764.44,750.0,163.89,173.33,173.33,164.44,155.0,173.33,35,215,2446,5562,770.1099999999999,168.7475,1062,86
2019-10-02 21:26:50,766.11,782.78,766.67,772.22,765.0,750.56,164.44,173.33,173.89,164.44,155.0,173.89,35,215,2452,5562,770.5559999999999,169.02499999999998,1068,86
2019-10-02 21:26:56,764.44,782.22,765.0,771.11,762.78,748.89,164.44,173.33,173.89,164.44,155.0,173.89,35,216,2456,5562,769.11,169.02499999999998,1074,86
2019-10-02 21:27:02,763.33,780.0,763.33,770.56,761.67,747.22,164.44,173.33,173.89,164.44,155.0,173.89,35,217,2459,5562,767.778,169.02499999999998,1080,86
2019-10-02 21:27:08,763.89,780.0,764.44,770.0,761.67,748.89,163.89,172.22,173.89,164.44,154.44,173.89,35,216,2457,5562,768.0,168.61,1086,86
2019-10-02 21:27:14,762.78,778.33,764.44,770.0,762.22,747.22,163.89,171.67,173.89,163.89,154.44,173.33,34,216,2445,5562,767.5540000000001,168.33499999999998,1092,86
2019-10-02 21:27:20,760.56,775.0,760.56,766.67,760.56,742.78,163.33,171.11,173.33,163.89,153.89,172.78,34,211,2399,5562,764.67,167.91500000000002,1098,86
2019-10-02 21:27:26,757.22,770.56,756.67,763.33,757.22,740.0,162.78,170.56,172.78,163.33,153.33,172.22,34,206,2372,5562,761.0,167.3625,1104,86
2019-10-02 21:27:32,752.78,767.78,753.89,762.22,754.44,737.78,162.22,170.0,172.22,162.78,152.78,172.22,34,203,2373,5562,758.222,166.805,1110,86
2019-10-02 21:27:38,757.78,771.67,758.89,766.11,758.89,742.22,161.67,169.44,171.67,162.78,152.22,171.67,34,201,2387,5562,762.6679999999999,166.39,1116,86
2019-10-02 21:27:44,758.33,773.33,761.11,767.22,760.0,743.89,161.11,168.89,171.11,162.22,151.67,171.11,34,200,2386,5562,763.9979999999999,165.8325,1122,86
2019-10-02 21:27:50,760.56,773.33,761.11,766.67,760.56,744.44,160.56,168.33,170.56,161.67,151.67,170.56,34,200,2376,5562,764.446,165.28,1128,86
2019-10-02 21:27:56,759.44,774.44,758.89,765.56,760.0,742.22,160.0,167.78,170.0,161.67,151.11,170.0,33,201,2388,5562,763.6659999999999,164.86249999999998,1134,86
2019-10-02 21:28:02,759.44,775.56,760.56,768.33,760.56,744.44,159.44,167.22,169.44,161.11,150.56,170.0,33,202,2379,5562,764.89,164.3025,1140,86
2019-10-02 21:28:08,758.33,773.33,758.33,767.22,759.44,742.22,159.44,166.67,168.89,160.56,150.56,169.44,33,200,2371,5562,763.33,163.89,1146,86
2019-10-02 21:28:14,756.67,773.33,757.78,766.67,759.44,741.67,159.44,166.67,168.89,160.56,150.0,169.44,33,199,2370,5562,762.778,163.89,1152,86
2019-10-02 21:28:20,760.0,775.0,760.56,766.11,761.11,742.78,159.44,166.11,168.89,160.56,150.0,168.89,33,200,2377,5562,764.556,163.75,1158,86
2019-10-02 21:28:26,758.89,775.0,759.44,767.78,759.44,743.33,158.89,166.11,168.33,160.56,150.0,168.89,33,200,2373,5562,764.1099999999999,163.47250000000003,1164,86
2019-10-02 21:28:32,759.44,775.56,758.33,766.67,759.44,743.33,158.89,165.56,168.33,160.56,150.0,168.89,32,200,2377,5562,763.888,163.33499999999998,1170,86
2019-10-02 21:28:38,760.0,775.0,757.78,768.89,760.56,742.78,158.89,165.56,168.33,160.56,150.0,168.89,32,200,2374,5562,764.4459999999999,163.33499999999998,1176,86
2019-10-02 21:28:44,760.0,775.56,760.56,767.78,761.67,744.44,158.89,165.56,168.33,160.0,150.0,168.89,32,200,2359,5562,765.1139999999999,163.195,1182,86
2019-10-02 21:28:50,760.56,773.89,761.11,769.44,761.67,742.78,158.89,165.56,168.33,160.0,150.56,168.89,32,199,2364,5562,765.3340000000001,163.195,1188,86
2019-10-02 21:28:56,760.56,776.67,761.11,771.11,762.22,744.44,159.44,165.56,168.33,160.0,150.56,169.44,32,199,2369,5562,766.3340000000001,163.3325,1194,86
2019-10-02 21:29:02,761.67,777.78,762.78,770.0,762.78,743.89,159.44,166.11,168.33,160.0,151.11,169.44,31,199,2362,5562,767.0019999999998,163.47,1200,86
2019-10-02 21:29:08,760.56,778.89,763.33,770.56,763.33,745.56,160.0,166.11,168.89,161.11,151.67,170.0,31,200,2374,5562,767.334,164.0275,1206,86
2019-10-02 21:29:14,760.56,776.67,761.67,769.44,761.67,743.33,160.56,166.67,169.44,161.11,151.67,170.56,31,199,2371,5562,766.0020000000001,164.445,1212,86
2019-10-02 21:29:20,762.22,776.67,761.67,770.56,763.33,742.78,160.56,166.67,169.44,161.11,152.22,170.56,31,199,2375,5562,766.89,164.445,1218,86
2019-10-02 21:29:26,762.22,776.67,761.11,770.56,763.33,745.0,160.56,166.67,169.44,161.11,152.22,171.11,30,199,2375,5562,766.778,164.445,1224,86
2019-10-02 21:29:32,760.56,775.56,760.56,771.11,763.33,745.56,160.56,167.22,170.0,161.67,152.78,171.11,30,200,2372,5562,766.2239999999999,164.86249999999998,1230,86
2019-10-02 21:29:38,762.22,776.67,761.11,768.89,762.22,745.0,161.11,167.22,170.0,161.67,152.78,171.11,30,199,2379,5562,766.222,165.0,1236,86
2019-10-02 21:29:44,761.67,776.11,760.0,768.89,761.11,743.33,161.11,167.22,170.0,161.67,152.78,171.67,30,201,2394,5563,765.5559999999999,165.0,1242,86
2019-10-02 21:29:50,761.11,775.56,761.67,768.89,760.56,745.0,161.11,167.78,170.56,161.67,152.78,171.67,30,199,2377,5563,765.558,165.28,1248,86
2019-10-02 21:29:56,762.78,778.33,762.22,769.44,762.22,746.11,161.11,167.78,170.56,161.67,152.78,171.67,30,202,2394,5563,766.9979999999999,165.28,1254,86
2019-10-02 21:30:02,761.11,776.11,761.11,768.33,762.22,745.0,161.11,167.78,170.56,162.22,152.78,171.67,30,202,2392,5563,765.7760000000001,165.4175,1260,86
2019-10-02 21:30:08,760.0,775.56,761.11,766.67,760.56,743.89,161.11,167.78,170.56,162.22,152.78,171.11,30,199,2370,5563,764.78,165.4175,1266,86
2019-10-02 21:30:14,758.89,771.67,759.44,766.67,760.0,740.56,160.56,167.22,170.0,161.67,152.22,170.56,30,198,2360,5563,763.3340000000001,164.86249999999998,1272,86
2019-10-02 21:30:20,758.33,772.78,759.44,768.33,761.67,742.22,160.56,166.67,169.44,161.67,152.22,170.56,30,200,2358,5563,764.11,164.585,1278,86
2019-10-02 21:30:26,757.78,770.0,757.78,765.56,760.0,739.44,160.0,166.67,168.89,161.11,151.67,170.0,30,199,2347,5563,762.2239999999999,164.1675,1284,86
2019-10-02 21:30:32,757.78,773.33,758.89,765.56,760.0,738.89,159.44,166.11,168.89,160.56,151.67,170.0,30,199,2360,5563,763.112,163.75,1290,86
2019-10-02 21:30:38,756.11,770.56,756.67,766.11,759.44,739.44,159.44,165.56,168.33,160.56,151.11,169.44,30,199,2361,5563,761.778,163.47250000000003,1296,86
2019-10-02 21:30:44,754.44,771.67,756.11,767.22,758.89,741.11,158.89,165.56,167.78,160.0,150.56,168.89,30,199,2356,5563,761.666,163.0575,1302,86
2019-10-02 21:30:50,754.44,771.11,756.11,767.78,758.89,741.67,158.33,165.0,167.22,159.44,150.0,168.89,30,198,2353,5563,761.666,162.4975,1308,86
2019-10-02 21:30:56,756.11,772.22,756.11,767.78,758.33,742.22,157.78,164.44,167.22,158.89,149.44,168.33,29,199,2358,5563,762.11,162.0825,1314,86
2019-10-02 21:31:02,753.33,771.11,753.33,765.56,757.22,740.56,157.78,163.89,166.67,158.89,149.44,167.78,29,199,2352,5563,760.11,161.80749999999998,1320,86
2019-10-02 21:31:08,754.44,770.0,755.56,765.0,759.44,740.56,157.22,163.89,166.11,158.33,148.89,167.22,29,198,2346,5563,760.888,161.38750000000002,1326,86
2019-10-02 21:31:14,754.44,768.89,753.89,764.44,757.78,738.89,156.67,163.33,165.56,158.33,148.33,167.22,29,198,2351,5563,759.8879999999999,160.9725,1332,86
2019-10-02 21:31:20,756.11,772.22,756.67,766.67,758.89,741.67,156.67,162.78,165.56,157.78,147.78,166.67,29,202,2412,5563,762.112,160.6975,1338,86
2019-10-02 21:31:26,757.78,774.44,758.89,766.67,756.11,742.78,156.11,162.78,165.0,157.78,147.78,166.11,29,203,2409,5563,762.778,160.4175,1344,86
2019-10-02 21:31:32,758.33,775.56,759.44,767.22,758.89,742.78,156.11,162.22,165.0,157.22,147.22,166.11,29,201,2407,5563,763.888,160.13750000000002,1350,86
2019-10-02 21:31:38,759.44,775.56,760.0,767.22,759.44,745.0,155.56,162.22,164.44,157.22,146.67,165.56,29,204,2427,5563,764.3320000000001,159.85999999999999,1356,86
2019-10-02 21:31:44,758.89,775.56,760.0,767.22,757.78,743.33,155.56,161.67,164.44,156.67,146.67,165.56,29,204,2429,5563,763.89,159.585,1362,86
2019-10-02 21:31:50,759.44,774.44,758.89,766.11,758.89,743.33,155.0,161.11,164.44,156.67,146.11,165.56,29,204,2416,5563,763.554,159.305,1368,86
2019-10-02 21:31:56,760.56,774.44,760.56,767.78,758.89,745.0,155.0,161.11,164.44,156.67,146.11,165.0,29,203,2414,5563,764.446,159.305,1374,86
2019-10-02 21:32:02,758.89,777.22,758.89,769.44,758.89,745.56,155.0,160.56,164.44,156.11,145.56,165.0,29,203,2420,5563,764.6659999999999,159.0275,1380,86
2019-10-02 21:32:08,759.44,777.22,760.56,767.22,758.33,745.0,154.44,160.56,164.44,156.11,145.56,165.0,29,204,2421,5563,764.5540000000001,158.8875,1386,86
2019-10-02 21:32:14,761.11,775.56,760.56,766.67,758.33,746.67,154.44,160.56,164.44,156.11,145.0,165.0,30,203,2428,5563,764.446,158.8875,1392,86
2019-10-02 21:32:20,757.78,776.67,760.56,766.67,760.0,745.0,154.44,160.0,164.44,156.11,145.0,164.44,30,203,2434,5563,764.336,158.7475,1398,86
2019-10-02 21:32:26,758.33,775.56,758.89,766.11,760.0,744.44,154.44,160.0,164.44,156.11,145.0,164.44,30,205,2418,5563,763.778,158.7475,1404,86
2019-10-02 21:32:32,759.44,777.22,758.33,767.22,757.22,743.89,153.89,160.0,164.44,156.11,144.44,164.44,30,204,2431,5563,763.8860000000001,158.61,1410,86
2019-10-02 21:32:38,757.22,775.0,760.0,766.11,757.22,743.89,153.89,159.44,163.89,156.11,144.44,164.44,30,203,2424,5563,763.11,158.33249999999998,1416,86
2019-10-02 21:32:44,759.44,774.44,760.0,766.67,758.33,745.56,153.89,159.44,163.89,156.11,144.44,163.89,30,204,2427,5563,763.7760000000001,158.33249999999998,1422,86
2019-10-02 21:32:50,758.33,776.67,758.33,766.67,757.78,745.56,153.89,159.44,163.89,156.11,143.89,163.89,30,205,2426,5563,763.5559999999999,158.33249999999998,1428,86
2019-10-02 21:32:56,758.33,775.0,760.0,766.67,759.44,743.89,153.89,159.44,163.89,156.11,143.89,163.89,30,203,2418,5563,763.888,158.33249999999998,1434,86
2019-10-02 21:33:02,757.78,774.44,760.0,767.22,759.44,746.67,153.89,159.44,163.89,156.11,143.89,163.89,30,203,2424,5563,763.7760000000001,158.33249999999998,1440,86
2019-10-02 21:33:08,759.44,776.11,760.0,765.56,757.78,745.0,153.89,159.44,163.89,156.11,143.89,163.89,30,202,2428,5563,763.778,158.33249999999998,1446,86
2019-10-02 21:33:14,758.33,776.67,760.0,765.56,759.44,746.11,153.33,158.89,163.89,156.11,143.89,163.89,30,205,2439,5563,764.0,158.055,1452,86
2019-10-02 21:33:20,760.56,777.22,760.0,768.89,759.44,746.67,153.33,158.89,163.89,156.11,143.33,163.33,30,207,2441,5563,765.222,158.055,1458,86
2019-10-02 21:33:26,758.89,775.56,758.89,765.56,757.78,746.11,153.33,158.89,163.89,156.11,143.33,163.33,30,203,2433,5563,763.3359999999999,158.055,1464,86
2019-10-02 21:33:32,758.89,775.0,758.89,767.78,759.44,745.0,153.33,158.89,163.89,156.11,143.33,163.33,30,205,2430,5563,763.9999999999999,158.055,1470,86
2019-10-02 21:33:38,760.0,775.0,760.0,767.78,758.33,746.67,153.33,158.89,163.89,156.11,143.33,163.33,30,203,2430,5563,764.222,158.055,1476,86
2019-10-02 21:33:44,758.33,775.0,758.33,767.78,757.22,744.44,153.33,158.89,163.89,156.11,143.33,163.33,30,203,2430,5563,763.332,158.055,1482,86
2019-10-02 21:33:50,760.56,775.56,760.56,767.22,759.44,746.67,153.33,158.89,163.89,156.11,142.78,163.33,30,203,2438,5563,764.6679999999999,158.055,1488,86
2019-10-02 21:33:56,760.56,777.78,758.33,767.22,758.33,746.67,153.33,158.33,163.89,156.11,142.78,163.33,30,205,2432,5563,764.4440000000001,157.91500000000002,1494,86
2019-10-02 21:34:02,760.0,777.78,760.0,767.22,757.78,747.22,153.33,158.33,163.89,155.56,142.78,163.33,30,203,2436,5563,764.5559999999999,157.7775,1500,86
2019-10-02 21:34:08,758.33,778.33,760.0,766.11,759.44,744.44,153.33,158.33,163.89,155.56,142.78,163.33,30,203,2434,5563,764.442,157.7775,1506,86
2019-10-02 21:34:14,760.56,778.33,760.56,767.78,759.44,744.44,153.33,158.33,163.89,155.56,142.78,163.33,30,205,2435,5563,765.334,157.7775,1512,86
2019-10-02 21:34:20,796.67,814.44,794.44,805.0,793.89,781.11,152.78,158.33,163.89,155.56,142.22,162.78,30,164,2432,5563,800.888,157.64,1518,86
2019-10-02 21:34:26,804.44,817.78,816.11,825.56,799.44,790.56,153.33,158.33,163.89,156.11,142.22,163.33,30,115,2399,5563,812.6659999999999,157.91500000000002,1524,86
2019-10-02 21:34:32,760.0,780.0,811.67,795.56,762.78,758.33,150.56,155.56,162.78,154.44,142.22,160.56,30,112,2427,5563,782.0020000000001,155.83499999999998,1530,86
2019-10-02 21:34:38,808.33,829.44,827.78,831.67,811.67,802.78,147.78,152.78,161.11,152.22,141.67,158.33,30,192,2447,5563,821.778,153.4725,1536,86
2019-10-02 21:34:44,783.89,804.44,790.56,798.33,785.56,772.78,148.89,153.33,162.22,152.22,140.56,158.89,30,193,2443,5563,792.5559999999999,154.16500000000002,1542,86
2019-10-02 21:34:50,780.56,799.44,783.33,791.11,781.11,766.67,149.44,153.89,162.78,153.33,140.56,160.0,30,194,2441,5563,787.11,154.86,1548,86
2019-10-02 21:34:56,782.22,802.22,783.33,790.56,781.11,767.22,150.56,154.44,163.33,153.89,140.56,160.56,30,194,2453,5563,787.888,155.555,1554,86
2019-10-02 21:35:02,780.56,798.33,782.78,789.44,780.56,767.78,151.11,155.56,163.89,154.44,141.11,161.11,30,195,2436,5563,786.3340000000001,156.25,1560,86
2019-10-02 21:35:08,780.0,797.22,781.67,788.89,780.0,766.67,151.67,156.11,164.44,155.0,141.11,161.67,30,197,2449,5563,785.5559999999999,156.805,1566,86
2019-10-02 21:35:14,780.56,798.89,779.44,787.78,778.33,766.67,152.22,156.67,165.0,155.0,141.67,162.22,30,197,2449,5563,785.0,157.2225,1572,86
2019-10-02 21:35:20,778.33,795.0,778.33,785.0,777.22,762.78,152.78,157.22,165.0,155.56,141.67,162.78,29,201,2449,5563,782.7760000000001,157.64,1578,86
2019-10-02 21:35:26,762.78,781.11,765.0,772.78,764.44,751.67,152.78,157.22,165.56,156.11,142.22,162.78,29,204,2428,5563,769.222,157.91750000000002,1584,86
2019-10-02 21:35:32,760.0,778.89,762.22,768.89,761.67,747.78,152.78,157.22,165.56,156.11,142.22,162.78,29,204,2434,5563,766.334,157.91750000000002,1590,86
2019-10-02 21:35:38,760.56,775.0,759.44,767.22,759.44,745.0,152.78,157.22,165.56,156.11,142.22,162.78,29,205,2436,5563,764.3320000000001,157.91750000000002,1596,86
2019-10-02 21:35:44,769.44,785.56,769.44,777.78,770.0,755.56,152.78,157.22,165.0,156.11,142.22,162.78,29,186,2431,5564,774.4440000000001,157.7775,1602,86
2019-10-02 21:35:50,807.78,822.78,826.67,831.67,810.56,802.78,152.78,157.78,165.0,155.56,141.67,162.78,29,127,2400,5564,819.892,157.78,1608,86
2019-10-02 21:35:56,828.89,843.89,842.22,851.67,830.56,822.78,151.67,156.67,164.44,155.56,141.67,161.67,29,169,2444,5564,839.4459999999999,157.08499999999998,1614,86
2019-10-02 21:36:02,796.67,814.44,802.22,808.33,799.44,784.44,151.67,156.11,165.0,155.56,141.67,162.22,29,191,2434,5564,804.22,157.08499999999998,1620,86
2019-10-02 21:36:08,786.67,806.67,790.0,797.78,787.78,773.89,152.22,157.22,165.0,156.11,141.67,162.22,29,192,2439,5564,793.78,157.6375,1626,86
2019-10-02 21:36:14,783.89,802.78,785.56,793.89,783.89,769.44,152.78,157.22,165.0,156.11,141.67,162.78,29,193,2432,5564,790.002,157.7775,1632,86
2019-10-02 21:36:20,786.67,803.89,786.67,795.0,785.56,771.11,152.78,157.78,165.56,156.11,141.67,162.78,29,195,2457,5564,791.558,158.0575,1638,86
2019-10-02 21:36:26,785.0,803.89,785.0,793.89,783.89,769.44,153.33,157.78,165.56,156.67,142.22,163.33,29,193,2434,5564,790.334,158.335,1644,86
2019-10-02 21:36:32,786.11,802.22,785.0,793.89,785.0,771.11,153.33,158.33,166.11,156.67,142.22,163.33,29,191,2425,5564,790.444,158.61,1650,86
2019-10-02 21:36:38,787.22,805.0,787.78,795.56,786.67,771.67,153.89,158.33,166.11,157.22,142.22,163.89,29,190,2435,5564,792.446,158.88750000000002,1656,86
2019-10-02 21:36:44,745.0,762.22,746.67,755.0,746.67,732.22,153.89,158.89,166.11,157.22,142.78,163.89,29,224,2432,5564,751.112,159.0275,1662,86
2019-10-02 21:36:50,728.89,745.0,730.56,738.89,731.11,715.56,153.33,158.89,165.56,156.67,142.78,163.33,29,224,2429,5564,734.89,158.6125,1668,86
2019-10-02 21:36:56,723.89,740.56,724.44,733.89,724.44,711.67,152.78,157.78,165.0,156.11,142.78,162.78,29,225,2428,5564,729.444,157.91750000000002,1674,86
2019-10-02 21:37:02,723.89,739.44,722.78,731.67,722.22,710.0,152.22,157.78,164.44,155.56,142.22,162.22,29,226,2424,5564,728.0,157.5,1680,86
2019-10-02 21:37:08,721.11,738.89,720.56,730.56,720.0,708.89,151.67,156.67,163.89,155.0,141.67,161.67,29,224,2435,5564,726.2239999999999,156.8075,1686,86
2019-10-02 21:37:14,720.0,737.22,720.0,728.33,721.67,708.33,151.11,156.11,163.33,154.44,141.11,161.11,29,224,2424,5564,725.4440000000001,156.2475,1692,86
2019-10-02 21:37:20,721.67,736.67,720.0,731.67,721.67,710.0,150.56,156.11,162.78,153.33,141.11,160.56,29,224,2430,5564,726.336,155.69500000000002,1698,86
2019-10-02 21:37:26,722.78,737.22,720.0,729.44,721.67,709.44,150.0,155.56,162.22,153.33,140.56,159.44,29,223,2427,5564,726.222,155.2775,1704,86
2019-10-02 21:37:32,720.0,736.11,720.0,727.22,719.44,708.33,149.44,155.0,161.67,152.22,140.0,158.89,29,224,2431,5564,724.554,154.5825,1710,86
2019-10-02 21:37:38,720.0,736.11,721.67,729.44,721.11,710.56,149.44,154.44,161.11,152.22,139.44,158.33,29,225,2441,5564,725.666,154.3025,1716,86
2019-10-02 21:37:44,721.67,738.33,722.22,728.33,721.67,711.11,148.89,153.89,160.56,151.67,138.89,157.78,29,226,2448,5564,726.4440000000001,153.7525,1722,86
2019-10-02 21:37:50,722.22,737.22,721.11,730.56,721.67,708.89,148.33,153.33,160.56,151.11,138.89,157.78,29,224,2427,5564,726.556,153.3325,1728,86
2019-10-02 21:37:56,720.56,736.67,719.44,728.33,718.89,711.11,148.33,152.78,160.0,150.56,138.33,157.22,29,224,2427,5564,724.778,152.91750000000002,1734,86
2019-10-02 21:38:02,722.78,738.89,721.67,730.0,721.11,712.22,147.78,152.22,159.44,150.0,137.78,156.67,29,226,2441,5564,726.8900000000001,152.36,1740,86
2019-10-02 21:38:08,720.0,737.78,719.44,731.11,718.89,710.56,147.78,152.22,158.89,149.44,137.22,156.11,30,222,2409,5564,725.4440000000001,152.08249999999998,1746,86
2019-10-02 21:38:14,718.89,735.0,718.33,728.33,718.33,707.78,147.78,152.22,158.89,149.44,137.22,156.11,30,225,2419,5564,723.776,152.08249999999998,1752,86
2019-10-02 21:38:20,713.33,730.56,713.33,725.0,712.78,704.44,147.22,151.67,158.33,148.89,137.22,155.56,30,208,2413,5564,719.0,151.5275,1758,86
2019-10-02 21:38:26,711.67,730.0,710.0,722.78,709.44,705.0,147.22,151.11,157.78,148.33,137.22,155.0,30,210,2402,5564,716.778,151.11,1764,86
2019-10-02 21:38:32,717.22,735.0,716.67,727.22,715.56,707.78,146.67,151.11,157.22,148.33,136.67,154.44,30,226,2425,5564,722.334,150.8325,1770,86
2019-10-02 21:38:38,718.89,735.0,719.44,729.44,718.89,709.44,146.67,151.11,157.22,148.33,136.67,154.44,30,227,2440,5564,724.332,150.8325,1776,86
2019-10-02 21:38:44,721.11,738.89,721.11,729.44,720.0,711.67,147.22,151.11,157.22,148.33,136.67,154.44,30,226,2435,5564,726.11,150.97000000000003,1782,86
2019-10-02 21:38:50,725.56,743.89,725.0,734.44,723.89,713.89,147.22,151.11,157.78,148.33,136.67,154.44,30,219,2435,5564,730.5559999999999,151.11,1788,86
2019-10-02 21:38:56,730.56,749.44,729.44,739.44,728.33,719.44,147.78,151.67,158.33,148.89,136.67,155.0,29,216,2436,5564,735.442,151.6675,1794,86
2019-10-02 21:39:02,739.44,757.22,738.33,748.89,737.78,728.89,147.78,151.67,158.33,149.44,137.22,155.56,29,214,2437,5564,744.332,151.805,1800,86
2019-10-02 21:39:08,741.11,758.89,740.56,748.89,740.0,730.56,148.33,152.22,158.89,149.44,137.22,156.11,29,215,2437,5564,745.89,152.22,1806,86
2019-10-02 21:39:14,742.78,761.11,742.78,752.22,741.11,731.67,148.89,152.78,159.44,150.0,137.78,156.11,29,214,2437,5564,748.0000000000001,152.77749999999997,1812,86
2019-10-02 21:39:20,742.78,759.44,742.78,752.22,741.67,730.56,149.44,152.78,159.44,151.11,137.78,156.67,29,216,2434,5564,747.778,153.1925,1818,86
2019-10-02 21:39:26,750.0,767.78,750.56,756.67,748.33,736.67,149.44,153.33,160.0,151.67,138.33,157.22,28,227,2451,5564,754.668,153.60999999999999,1824,86
2019-10-02 21:39:32,756.67,775.56,758.89,765.0,756.67,743.33,150.56,154.44,161.11,152.22,138.89,158.33,28,231,2440,5564,762.558,154.5825,1830,86
2019-10-02 21:39:38,755.0,771.67,757.78,763.89,757.22,743.89,151.67,155.0,162.22,153.33,139.44,159.44,28,224,2418,5564,761.1119999999999,155.555,1836,86
2019-10-02 21:39:44,756.11,773.89,758.33,765.0,756.11,742.22,152.22,156.11,162.78,153.89,140.0,160.0,28,222,2433,5564,761.888,156.25,1842,86
2019-10-02 21:39:50,755.56,774.44,759.44,766.11,757.22,741.67,153.33,157.22,163.33,154.44,141.11,161.11,28,224,2445,5564,762.5540000000001,157.07999999999998,1848,86
2019-10-02 21:39:56,757.78,774.44,759.44,766.11,757.78,742.78,153.89,157.78,164.44,155.0,141.67,162.22,28,224,2443,5564,763.11,157.77749999999997,1854,86
2019-10-02 21:40:02,753.33,771.67,757.22,766.67,756.67,741.11,154.44,158.33,165.0,155.56,142.22,162.78,28,220,2372,5564,761.1120000000001,158.33249999999998,1860,86
2019-10-02 21:40:08,753.33,768.89,756.11,767.22,757.78,740.0,155.0,158.89,165.0,156.11,142.78,163.33,28,215,2347,5564,760.6659999999999,158.75,1866,86
2019-10-02 21:40:14,751.67,767.78,755.0,765.56,758.89,742.22,155.56,160.0,165.56,156.11,143.33,164.44,27,216,2350,5564,759.78,159.3075,1872,86
2019-10-02 21:40:20,751.11,767.22,753.89,764.44,756.67,739.44,155.56,160.56,165.56,157.22,143.89,165.0,27,217,2349,5564,758.6659999999999,159.725,1878,86
2019-10-02 21:40:26,750.56,766.67,753.33,765.56,758.33,741.11,156.11,161.11,165.56,157.78,144.44,165.0,27,216,2348,5564,758.89,160.14000000000001,1884,86
2019-10-02 21:40:32,752.22,767.78,754.44,765.56,756.67,741.11,156.11,161.11,166.11,157.78,145.0,165.56,27,216,2353,5564,759.3340000000001,160.2775,1890,86
2019-10-02 21:40:38,752.22,767.78,755.56,767.22,758.89,739.44,156.67,161.67,166.11,158.33,145.56,166.11,27,215,2344,5564,760.334,160.695,1896,86
2019-10-02 21:40:44,750.56,767.22,756.11,766.11,757.22,738.89,156.67,162.22,166.11,158.89,145.56,166.67,27,216,2351,5564,759.4440000000001,160.9725,1902,86
2019-10-02 21:40:50,750.0,766.11,753.89,765.56,756.67,738.33,157.22,162.22,166.11,158.89,146.11,166.67,27,217,2351,5564,758.446,161.11,1908,86
