date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-08-15 14:22:56,766.11,781.67,767.78,780.56,766.67,749.44,182.78,188.89,193.89,187.22,175.0,191.11,58,211,2430,6806,772.558,188.195,966,255
2022-08-15 14:23:02,763.89,779.44,767.78,778.33,765.0,746.67,182.78,188.89,193.89,187.22,175.0,191.11,58,213,2428,6806,770.8879999999999,188.195,972,255
2022-08-15 14:23:08,763.89,779.44,768.89,780.56,766.67,748.33,182.78,188.89,193.89,187.78,175.0,191.11,58,212,2428,6806,771.89,188.33499999999998,978,255
2022-08-15 14:23:14,762.78,780.56,768.89,780.56,765.0,746.11,182.78,188.89,193.89,187.78,175.0,191.67,57,214,2435,6806,771.558,188.33499999999998,984,255
2022-08-15 14:23:20,762.78,780.56,766.67,780.0,764.44,746.11,182.78,188.89,193.89,187.78,175.0,191.67,57,213,2430,6806,770.89,188.33499999999998,990,255
2022-08-15 14:23:26,764.44,780.56,766.67,780.0,765.56,745.56,182.78,189.44,193.89,187.78,175.0,191.67,57,212,2426,6806,771.446,188.4725,996,255
2022-08-15 14:23:32,763.89,778.33,766.11,780.0,763.89,744.44,182.78,190.0,193.89,187.78,175.0,191.67,56,213,2427,6806,770.444,188.61249999999998,1002,255
2022-08-15 14:23:38,763.89,781.11,767.78,778.33,763.89,747.22,183.33,190.0,193.89,187.78,175.0,191.67,56,213,2433,6806,770.9999999999999,188.75,1008,255
2022-08-15 14:23:44,765.0,781.67,769.44,781.11,766.11,747.78,183.33,190.0,193.89,188.33,175.0,191.67,56,214,2433,6806,772.666,188.88750000000002,1014,255
2022-08-15 14:23:50,762.22,778.33,766.11,778.89,764.44,746.11,183.33,190.0,193.89,188.33,175.56,191.67,56,212,2429,6806,769.998,188.88750000000002,1020,255
2022-08-15 14:23:56,762.22,777.78,767.78,780.0,763.33,745.56,183.33,190.0,193.89,188.33,175.56,191.67,56,213,2426,6806,770.222,188.88750000000002,1026,255
2022-08-15 14:24:02,763.89,780.0,767.78,781.11,762.78,745.56,183.33,190.0,194.44,188.33,175.56,192.22,55,212,2422,6806,771.1120000000001,189.025,1032,255
2022-08-15 14:24:08,764.44,778.33,767.78,778.89,763.33,745.0,183.33,190.56,194.44,188.33,175.56,192.22,55,211,2421,6806,770.554,189.165,1038,255
2022-08-15 14:24:14,763.89,778.33,768.33,778.33,762.78,746.11,183.33,190.56,194.44,188.89,175.56,192.22,55,211,2422,6806,770.332,189.30499999999998,1044,255
2022-08-15 14:24:20,762.78,781.11,769.44,780.0,765.56,747.78,183.89,190.56,195.0,188.89,176.11,192.22,55,212,2424,6806,771.778,189.585,1050,255
2022-08-15 14:24:26,762.78,781.67,769.44,781.11,766.11,746.67,183.89,191.11,195.0,188.89,176.11,192.78,54,213,2424,6806,772.222,189.7225,1056,255
2022-08-15 14:24:32,765.0,782.22,770.0,780.56,766.67,746.11,183.89,191.11,195.0,189.44,176.11,192.78,54,211,2425,6806,772.8900000000001,189.86,1062,255
2022-08-15 14:24:38,765.56,782.22,770.0,779.44,765.56,746.11,184.44,191.11,195.56,189.44,176.67,193.33,54,211,2431,6806,772.5559999999999,190.1375,1068,255
2022-08-15 14:24:44,766.11,782.22,770.0,782.22,765.56,747.78,184.44,191.11,195.56,189.44,176.67,193.33,54,214,2433,6806,773.222,190.1375,1074,255
2022-08-15 14:24:50,763.89,780.0,768.33,778.89,764.44,746.11,184.44,191.67,196.11,190.0,176.67,193.33,53,212,2433,6806,771.1099999999999,190.555,1080,255
2022-08-15 14:24:56,765.56,781.67,768.33,780.56,766.11,747.78,185.0,191.67,196.11,190.0,177.22,193.89,53,213,2434,6806,772.446,190.695,1086,255
2022-08-15 14:25:02,764.44,780.0,769.44,778.33,767.22,747.22,185.0,191.67,196.11,190.0,177.22,193.89,53,214,2431,6806,771.8860000000001,190.695,1092,255
2022-08-15 14:25:08,763.89,780.0,768.89,780.56,765.56,747.78,185.0,192.22,196.11,190.0,177.22,193.89,52,212,2433,6806,771.78,190.8325,1098,255
2022-08-15 14:25:14,766.11,781.67,770.56,780.56,765.0,748.89,185.0,192.78,196.11,190.0,177.22,193.89,52,211,2430,6806,772.78,190.9725,1104,255
2022-08-15 14:25:20,766.67,781.67,770.56,780.56,766.67,747.22,185.0,193.33,196.11,190.56,177.22,193.89,52,213,2434,6806,773.2259999999999,191.25,1110,255
2022-08-15 14:25:26,766.67,781.11,770.56,780.0,766.67,746.67,185.0,193.33,196.67,190.56,177.22,193.89,51,212,2433,6806,773.0020000000001,191.39,1116,255
2022-08-15 14:25:32,766.11,782.22,768.89,779.44,767.78,748.33,185.0,193.33,196.67,190.56,177.22,194.44,51,210,2430,6806,772.8879999999999,191.39,1122,255
2022-08-15 14:25:38,764.44,780.56,770.56,780.0,768.89,747.22,185.0,193.33,196.67,190.56,177.78,194.44,51,212,2434,6806,772.89,191.39,1128,255
2022-08-15 14:25:44,764.44,782.22,769.44,779.44,766.67,747.22,185.0,193.33,196.67,190.56,177.78,194.44,51,212,2437,6807,772.4420000000001,191.39,1134,255
2022-08-15 14:25:50,764.44,782.22,768.89,778.89,766.67,748.89,185.0,193.33,196.67,190.56,177.78,194.44,51,213,2436,6807,772.222,191.39,1140,255
2022-08-15 14:25:56,765.0,781.67,768.89,780.56,767.78,748.33,185.0,192.78,197.22,191.11,177.78,194.44,51,213,2437,6807,772.78,191.5275,1146,255
2022-08-15 14:26:02,765.0,780.56,767.78,779.44,765.56,746.11,185.0,192.78,197.22,191.11,177.78,194.44,51,212,2432,6807,771.668,191.5275,1152,255
2022-08-15 14:26:08,762.78,780.56,768.89,780.56,767.22,745.0,185.0,192.22,197.22,191.11,177.78,194.44,51,211,2427,6807,772.0020000000001,191.38750000000002,1158,255
2022-08-15 14:26:14,765.56,782.22,768.33,779.44,765.56,747.78,185.0,192.22,197.22,191.11,177.78,194.44,50,210,2427,6807,772.222,191.38750000000002,1164,255
2022-08-15 14:26:20,763.89,781.11,768.33,781.67,765.56,748.33,185.0,192.22,197.22,191.11,177.78,194.44,50,210,2424,6807,772.112,191.38750000000002,1170,255
2022-08-15 14:26:26,765.0,779.44,768.33,782.22,766.67,748.33,184.44,192.22,197.22,191.11,177.22,194.44,50,209,2426,6807,772.332,191.2475,1176,255
2022-08-15 14:26:32,764.44,781.11,771.11,782.22,766.67,748.33,184.44,192.22,197.78,191.11,177.22,194.44,49,211,2424,6807,773.11,191.3875,1182,255
2022-08-15 14:26:38,763.89,781.11,769.44,780.56,767.22,747.22,184.44,192.22,197.78,191.11,177.22,194.44,49,211,2425,6807,772.4440000000001,191.3875,1188,255
2022-08-15 14:26:44,766.11,781.67,768.89,780.56,767.22,747.78,184.44,192.78,197.78,191.11,177.22,194.44,49,211,2430,6807,772.89,191.5275,1194,255
2022-08-15 14:26:50,764.44,780.0,771.11,781.67,767.78,748.89,185.0,193.33,197.78,191.11,177.22,195.0,49,211,2435,6807,773.0,191.805,1200,255
2022-08-15 14:26:56,766.11,781.67,771.11,780.0,766.67,746.67,185.0,193.33,197.78,191.11,177.22,195.0,49,213,2436,6807,773.112,191.805,1206,255
2022-08-15 14:27:02,762.78,779.44,771.11,779.44,766.11,748.33,185.0,193.89,197.78,191.67,177.78,195.0,49,212,2432,6807,771.7760000000001,192.08499999999998,1212,255
2022-08-15 14:27:08,765.56,781.11,771.11,781.67,768.33,748.89,185.0,193.89,197.78,192.22,177.78,195.0,49,212,2426,6807,773.556,192.2225,1218,255
2022-08-15 14:27:14,766.11,779.44,769.44,780.0,766.67,748.89,185.0,193.89,197.78,192.22,177.78,195.0,48,210,2430,6807,772.3320000000001,192.2225,1224,255
2022-08-15 14:27:20,764.44,780.56,771.11,779.44,766.67,746.67,185.56,193.89,198.33,192.22,177.78,195.0,48,213,2436,6807,772.4440000000001,192.5,1230,255
2022-08-15 14:27:26,766.11,782.22,772.22,780.56,766.11,746.67,185.56,193.89,198.33,192.22,177.78,195.0,48,210,2435,6807,773.4440000000001,192.5,1236,255
2022-08-15 14:27:32,765.0,782.78,772.22,782.78,766.67,748.33,185.56,193.89,198.33,192.78,178.33,195.0,48,211,2432,6807,773.89,192.64,1242,255
2022-08-15 14:27:38,766.67,781.11,770.56,780.56,766.67,746.67,185.56,193.89,198.33,192.78,178.33,195.56,48,210,2427,6807,773.114,192.64,1248,255
2022-08-15 14:27:44,766.11,782.78,771.67,782.22,766.67,748.89,185.56,193.33,198.89,193.33,178.33,195.56,47,209,2431,6807,773.89,192.7775,1254,255
2022-08-15 14:27:50,768.33,784.44,773.33,783.33,769.44,750.0,186.11,193.89,198.89,193.33,178.33,195.56,47,209,2439,6807,775.774,193.055,1260,255
2022-08-15 14:27:56,766.67,784.44,773.33,781.11,768.33,750.0,186.11,193.89,198.89,193.89,178.33,195.56,47,212,2435,6807,774.7760000000001,193.195,1266,255
2022-08-15 14:28:02,767.22,781.67,771.67,782.22,767.78,748.33,186.11,193.89,198.89,193.89,178.33,196.11,47,209,2431,6807,774.1119999999999,193.195,1272,255
2022-08-15 14:28:08,765.56,782.22,773.33,782.22,769.44,750.0,186.11,193.89,198.89,193.89,178.33,196.11,46,208,2429,6807,774.554,193.195,1278,255
2022-08-15 14:28:14,765.0,781.67,770.56,782.22,769.44,750.56,186.11,193.89,198.89,193.89,178.33,196.11,46,210,2434,6807,773.778,193.195,1284,255
2022-08-15 14:28:20,765.0,782.78,772.22,783.33,769.44,750.56,186.11,194.44,199.44,193.89,178.89,196.11,46,211,2442,6807,774.554,193.47,1290,255
2022-08-15 14:28:26,765.56,783.89,772.22,781.67,767.22,750.56,186.67,195.0,199.44,193.89,178.89,196.11,46,211,2440,6807,774.1120000000001,193.74999999999997,1296,255
2022-08-15 14:28:32,766.67,781.67,771.11,781.11,766.67,748.33,186.67,195.0,199.44,193.33,178.89,196.11,46,212,2441,6807,773.446,193.60999999999999,1302,255
2022-08-15 14:28:38,766.67,783.33,772.78,781.11,768.89,748.33,186.67,194.44,199.44,193.33,178.89,196.11,46,211,2441,6807,774.5559999999999,193.47,1308,255
2022-08-15 14:28:44,765.56,780.56,771.11,782.78,767.22,747.78,185.56,193.89,198.33,192.78,178.33,195.56,46,211,2442,6807,773.4460000000001,192.64,1314,255
2022-08-15 14:28:50,765.0,779.44,770.56,781.11,768.89,747.78,185.56,193.89,198.33,192.78,177.78,195.56,46,210,2440,6807,773.0,192.64,1320,255
2022-08-15 14:28:56,766.67,781.11,770.56,780.0,767.22,749.44,185.0,192.78,197.78,192.78,177.22,195.0,45,211,2437,6807,773.1120000000001,192.08499999999998,1326,255
2022-08-15 14:29:02,764.44,778.89,769.44,778.89,766.11,747.78,184.44,192.22,197.78,192.22,177.22,194.44,45,212,2435,6807,771.554,191.665,1332,255
2022-08-15 14:29:08,765.56,781.11,771.67,782.22,768.33,747.78,184.44,191.67,197.22,192.22,176.67,194.44,45,209,2434,6807,773.778,191.38750000000002,1338,255
2022-08-15 14:29:14,765.56,781.11,771.67,781.11,766.67,747.22,183.89,191.11,197.22,191.67,176.11,193.89,45,211,2433,6807,773.224,190.9725,1344,255
2022-08-15 14:29:20,765.56,782.22,770.0,782.78,766.11,750.0,183.89,191.11,196.67,191.67,176.11,193.89,45,208,2440,6807,773.334,190.83499999999998,1350,255
2022-08-15 14:29:26,764.44,780.56,769.44,780.0,766.11,750.0,183.33,190.56,196.67,191.67,175.56,193.33,45,212,2444,6807,772.11,190.55749999999998,1356,255
2022-08-15 14:29:32,764.44,779.44,771.67,779.44,765.56,747.22,183.33,190.0,196.11,191.11,175.56,193.33,45,213,2445,6807,772.11,190.13750000000002,1362,255
2022-08-15 14:29:38,763.33,779.44,769.44,781.11,766.67,747.22,182.78,189.44,196.11,191.11,175.0,192.78,45,210,2443,6807,771.998,189.86,1368,255
2022-08-15 14:29:44,763.33,780.56,771.67,781.11,766.67,748.33,182.78,188.89,196.11,190.56,175.0,192.78,45,211,2447,6807,772.668,189.58499999999998,1374,255
2022-08-15 14:29:50,764.44,780.56,771.67,778.89,765.56,746.11,182.78,188.89,195.56,190.56,174.44,192.22,45,213,2448,6807,772.2239999999999,189.4475,1380,255
2022-08-15 14:29:56,765.0,781.11,772.22,780.56,765.56,746.11,182.22,188.89,195.56,190.0,173.89,191.67,44,212,2449,6807,772.89,189.16750000000002,1386,255
2022-08-15 14:30:02,763.33,781.11,770.0,780.56,765.0,747.78,181.67,188.89,195.0,189.44,173.89,191.67,44,210,2448,6807,772.0,188.75,1392,255
2022-08-15 14:30:08,761.67,777.22,768.33,777.22,763.89,745.56,181.11,188.33,195.0,189.44,173.33,191.11,44,212,2447,6807,769.6659999999999,188.47000000000003,1398,255
2022-08-15 14:30:14,760.56,776.67,767.78,776.11,762.22,744.44,181.11,187.78,194.44,188.89,172.78,190.56,44,212,2446,6807,768.668,188.05499999999998,1404,255
2022-08-15 14:30:20,760.0,776.11,767.22,777.78,761.67,743.89,180.56,187.22,194.44,188.33,172.22,190.0,44,212,2446,6807,768.5559999999999,187.63750000000002,1410,255
2022-08-15 14:30:26,758.33,774.44,766.67,775.56,761.11,743.89,180.0,187.22,193.89,187.78,172.22,190.0,44,213,2449,6807,767.222,187.2225,1416,255
2022-08-15 14:30:32,760.0,776.67,766.67,776.11,761.11,746.11,180.0,186.67,193.89,187.78,171.67,189.44,44,213,2447,6807,768.1120000000001,187.08499999999998,1422,255
2022-08-15 14:30:38,760.0,775.0,765.56,775.0,760.56,743.33,179.44,186.11,193.89,187.22,171.67,189.44,44,212,2449,6807,767.2239999999999,186.66500000000002,1428,255
2022-08-15 14:30:44,758.33,772.78,765.0,773.89,762.22,742.78,179.44,186.11,193.33,187.22,171.11,188.89,44,212,2448,6807,766.4440000000001,186.525,1434,255
2022-08-15 14:30:50,758.33,774.44,765.0,773.89,761.11,742.22,178.89,185.56,193.33,186.67,171.11,188.89,44,214,2443,6807,766.554,186.11249999999998,1440,255
2022-08-15 14:30:56,757.22,774.44,763.89,773.33,760.56,740.56,178.89,185.0,193.33,186.67,170.56,188.89,43,211,2441,6807,765.888,185.9725,1446,255
2022-08-15 14:31:02,766.11,781.11,772.78,781.67,769.44,749.44,178.89,185.0,193.33,186.67,170.56,188.33,43,204,2444,6807,774.222,185.9725,1452,255
2022-08-15 14:31:08,770.56,787.22,777.78,785.0,774.44,755.0,178.33,185.0,193.33,186.67,170.56,188.33,43,209,2448,6807,779.0,185.8325,1458,255
2022-08-15 14:31:14,769.44,786.11,778.33,787.22,774.44,753.33,178.33,185.0,193.33,186.67,170.56,188.33,43,206,2452,6807,779.1080000000001,185.8325,1464,255
2022-08-15 14:31:20,767.22,781.67,775.56,785.56,772.22,752.22,178.33,185.0,193.33,186.67,170.56,188.33,43,203,2399,6807,776.4459999999999,185.8325,1470,255
2022-08-15 14:31:26,769.44,781.11,775.0,786.11,771.67,753.89,178.33,185.0,193.89,187.22,170.56,188.89,43,204,2402,6807,776.666,186.11,1476,255
2022-08-15 14:31:32,767.22,779.44,773.89,785.56,771.11,753.89,178.33,185.0,193.89,187.78,170.56,188.89,43,204,2402,6807,775.4440000000001,186.25,1482,255
2022-08-15 14:31:38,766.11,778.89,772.78,786.11,770.0,751.67,178.89,185.0,193.89,187.78,170.56,189.44,43,205,2407,6808,774.778,186.39,1488,255
2022-08-15 14:31:44,766.11,778.89,772.78,783.33,771.67,750.0,178.33,185.56,193.89,187.78,170.56,189.44,43,205,2407,6808,774.5559999999999,186.39,1494,255
2022-08-15 14:31:50,766.11,778.89,774.44,785.56,772.78,752.22,178.33,186.11,193.89,187.22,170.56,189.44,43,205,2398,6808,775.5559999999999,186.38750000000002,1500,255
2022-08-15 14:31:56,766.67,778.33,772.78,784.44,770.56,750.56,178.33,186.11,193.89,186.67,170.56,189.44,43,204,2395,6808,774.5559999999999,186.25,1506,255
2022-08-15 14:32:02,767.22,779.44,772.78,785.0,770.56,752.22,178.33,185.56,193.89,186.67,170.56,189.44,43,204,2398,6808,775.0,186.11249999999998,1512,255
2022-08-15 14:32:08,767.22,778.89,774.44,785.56,771.67,753.33,178.33,185.56,193.89,186.67,170.56,189.44,43,204,2393,6808,775.556,186.11249999999998,1518,255
2022-08-15 14:32:14,765.56,777.78,772.78,783.89,769.44,750.56,178.33,185.56,193.89,186.11,170.56,189.44,43,203,2393,6808,773.89,185.9725,1524,255
2022-08-15 14:32:20,767.78,777.78,774.44,785.56,771.11,750.56,178.33,185.56,193.89,186.11,171.11,190.0,43,204,2392,6808,775.3340000000001,185.9725,1530,255
2022-08-15 14:32:26,766.11,779.44,772.22,786.11,770.0,752.22,178.33,185.56,193.89,186.11,171.11,190.0,43,203,2394,6808,774.7760000000001,185.9725,1536,255
2022-08-15 14:32:32,766.11,780.56,774.44,786.11,772.22,752.78,178.89,185.56,193.89,186.11,171.11,190.0,43,203,2406,6808,775.8880000000001,186.11249999999998,1542,255
2022-08-15 14:32:38,768.33,781.11,772.78,784.44,772.22,753.33,178.89,185.56,193.89,186.11,171.11,190.0,43,204,2410,6808,775.7760000000001,186.11249999999998,1548,255
2022-08-15 14:32:44,766.11,780.0,772.22,783.33,772.22,751.67,178.89,185.0,193.89,186.67,171.11,190.0,44,204,2408,6808,774.7760000000001,186.11249999999998,1554,255
2022-08-15 14:32:50,765.56,780.0,772.22,782.78,770.0,750.56,178.33,185.0,193.89,187.22,171.11,190.0,44,208,2408,6808,774.1119999999999,186.11,1560,255
2022-08-15 14:32:56,763.89,778.33,770.56,783.33,768.89,749.44,178.33,184.44,193.33,187.78,170.56,190.0,44,203,2406,6808,772.9999999999999,185.97,1566,255
2022-08-15 14:33:02,766.11,778.33,772.78,784.44,771.11,750.0,178.33,184.44,193.33,187.78,170.56,189.44,44,207,2403,6808,774.5540000000001,185.97,1572,255
2022-08-15 14:33:08,763.89,776.67,770.56,781.11,768.89,748.89,177.78,183.89,192.78,187.78,170.0,188.89,44,206,2402,6808,772.2239999999999,185.55749999999998,1578,255
2022-08-15 14:33:14,763.89,776.67,770.0,782.78,766.67,750.0,177.78,183.33,192.78,187.78,170.0,188.89,44,205,2400,6808,772.0020000000001,185.4175,1584,255
2022-08-15 14:33:20,762.22,775.0,768.33,780.56,766.67,747.78,177.22,183.33,192.78,187.22,169.44,188.33,44,205,2395,6808,770.556,185.13750000000002,1590,255
2022-08-15 14:33:26,762.22,774.44,770.0,782.22,766.67,747.22,177.22,182.78,192.22,187.22,169.44,188.33,44,204,2387,6808,771.11,184.86,1596,255
2022-08-15 14:33:32,764.44,773.89,770.56,780.56,767.22,748.89,176.67,182.22,192.22,187.22,168.89,188.33,44,206,2393,6808,771.3340000000001,184.5825,1602,255
2022-08-15 14:33:38,763.33,775.56,771.11,783.33,767.22,747.78,176.67,182.22,192.22,187.22,168.89,187.78,44,206,2388,6808,772.11,184.5825,1608,255
2022-08-15 14:33:44,762.22,774.44,769.44,780.0,767.22,748.33,176.67,182.22,191.67,186.67,168.89,187.78,44,204,2385,6808,770.6640000000001,184.30749999999998,1614,255
2022-08-15 14:33:50,764.44,774.44,769.44,781.67,767.22,747.78,176.67,183.33,191.67,186.67,168.89,187.78,44,205,2384,6808,771.442,184.58499999999998,1620,255
2022-08-15 14:33:56,762.78,773.89,768.33,780.0,768.33,747.78,176.67,183.33,191.67,186.67,168.89,187.78,44,205,2384,6808,770.6659999999999,184.58499999999998,1626,255
2022-08-15 14:34:02,762.22,772.22,769.44,781.67,766.67,748.33,176.67,183.33,191.67,186.67,168.89,187.78,44,206,2381,6808,770.4440000000001,184.58499999999998,1632,255
2022-08-15 14:34:08,763.89,773.89,769.44,779.44,765.56,747.22,176.67,183.33,191.67,186.67,168.89,187.78,44,206,2378,6808,770.4440000000001,184.58499999999998,1638,255
2022-08-15 14:34:14,762.22,772.22,769.44,781.67,767.22,748.33,176.67,183.33,191.67,186.67,168.89,187.78,44,206,2382,6808,770.5540000000001,184.58499999999998,1644,255
2022-08-15 14:34:20,762.78,775.0,770.56,781.67,767.78,747.22,176.67,182.78,191.67,187.22,168.89,187.78,44,205,2383,6808,771.558,184.585,1650,255
2022-08-15 14:34:26,762.78,775.56,768.33,781.11,767.78,748.89,176.67,182.22,191.67,187.22,168.89,187.78,45,206,2387,6808,771.1120000000001,184.445,1656,255
2022-08-15 14:34:32,765.56,773.89,768.33,781.11,768.33,748.89,176.67,182.22,191.67,187.22,168.89,187.78,45,206,2388,6808,771.444,184.445,1662,255
2022-08-15 14:34:38,765.56,773.89,770.0,782.78,768.89,749.44,176.67,182.22,191.67,187.22,168.89,187.78,45,204,2389,6808,772.2239999999999,184.445,1668,255
2022-08-15 14:34:44,763.89,773.89,770.0,781.11,768.89,750.0,176.67,182.22,191.67,187.22,168.89,188.33,45,204,2389,6808,771.5559999999999,184.445,1674,255
2022-08-15 14:34:50,762.78,773.33,770.0,780.56,767.78,750.0,176.67,182.22,191.67,187.22,168.89,188.33,45,206,2385,6808,770.89,184.445,1680,255
2022-08-15 14:34:56,762.22,772.22,767.22,780.0,766.67,746.11,176.67,182.22,191.67,187.22,168.89,188.33,45,205,2382,6808,769.6659999999999,184.445,1686,255
2022-08-15 14:35:02,761.67,772.22,767.22,781.67,765.56,747.78,176.67,181.67,191.67,187.22,168.89,188.33,45,204,2381,6808,769.6679999999999,184.3075,1692,255
2022-08-15 14:35:08,763.89,773.89,768.89,779.44,767.22,748.33,176.67,181.67,191.67,187.22,168.89,188.33,45,205,2387,6808,770.6659999999999,184.3075,1698,255
2022-08-15 14:35:14,765.0,773.89,770.0,782.22,768.33,750.0,176.67,181.67,191.67,187.22,168.89,188.33,45,204,2383,6808,771.8879999999999,184.3075,1704,255
2022-08-15 14:35:20,762.22,773.89,767.78,780.56,766.67,747.22,177.22,181.67,191.67,187.22,168.89,187.78,45,207,2389,6808,770.224,184.445,1710,255
2022-08-15 14:35:26,764.44,775.56,769.44,782.78,768.89,749.44,177.22,181.67,191.67,187.22,168.89,187.78,45,204,2386,6808,772.222,184.445,1716,255
2022-08-15 14:35:32,762.78,773.89,768.89,780.0,766.67,746.67,177.22,181.67,191.67,187.22,168.89,187.78,45,205,2386,6808,770.446,184.445,1722,255
2022-08-15 14:35:38,762.78,773.33,768.89,779.44,766.67,748.89,177.22,181.67,191.67,187.22,168.89,187.78,45,204,2386,6808,770.222,184.445,1728,255
2022-08-15 14:35:44,763.33,773.33,769.44,781.67,768.89,748.89,177.22,181.67,191.67,187.22,168.89,187.78,45,206,2389,6808,771.3320000000001,184.445,1734,255
2022-08-15 14:35:50,764.44,775.56,768.89,780.0,768.33,748.33,177.22,181.67,191.67,187.78,168.89,187.78,45,204,2389,6808,771.444,184.58499999999998,1740,255
2022-08-15 14:35:56,762.78,775.0,768.33,781.67,766.67,748.89,177.22,181.11,191.67,187.78,168.89,187.78,45,208,2389,6808,770.8900000000001,184.445,1746,255
2022-08-15 14:36:02,762.78,773.33,770.56,782.22,767.78,750.0,177.22,181.11,191.67,187.78,169.44,188.33,45,207,2388,6808,771.3340000000001,184.445,1752,255
2022-08-15 14:36:08,764.44,773.33,768.89,782.22,768.33,748.33,177.22,181.11,192.22,187.78,169.44,188.33,45,206,2387,6808,771.442,184.5825,1758,255
2022-08-15 14:36:14,762.22,775.0,768.89,781.11,766.11,748.33,177.22,181.11,192.22,187.78,169.44,188.33,45,207,2389,6808,770.666,184.5825,1764,255
2022-08-15 14:36:20,763.89,775.0,768.89,780.56,767.78,748.89,177.78,182.22,192.22,187.78,169.44,188.33,45,206,2388,6808,771.2239999999999,185.0,1770,255
2022-08-15 14:36:26,762.22,773.33,770.56,780.56,767.78,750.0,177.78,182.78,192.22,187.78,169.44,188.33,45,205,2386,6808,770.89,185.14,1776,255
2022-08-15 14:36:32,764.44,775.0,770.56,782.78,768.89,747.78,177.78,183.33,192.22,187.78,170.0,188.89,45,206,2388,6808,772.334,185.2775,1782,255
2022-08-15 14:36:38,764.44,773.33,768.89,780.56,768.89,747.78,177.78,183.33,192.22,188.33,170.0,188.89,45,204,2389,6808,771.222,185.41500000000002,1788,255
2022-08-15 14:36:44,762.78,775.56,769.44,780.56,768.33,747.78,177.78,183.33,192.22,188.33,170.0,188.89,45,206,2388,6808,771.334,185.41500000000002,1794,255
2022-08-15 14:36:50,765.0,775.56,768.89,781.67,769.44,748.89,177.78,183.33,192.22,188.33,170.0,188.89,45,204,2389,6808,772.112,185.41500000000002,1800,255
2022-08-15 14:36:56,765.56,776.11,770.56,782.22,767.78,750.0,177.78,183.33,192.22,188.33,170.0,188.89,45,205,2389,6808,772.4459999999999,185.41500000000002,1806,255
2022-08-15 14:37:02,762.78,773.89,770.56,782.78,766.67,748.89,177.78,183.33,192.78,188.33,170.0,188.89,45,205,2387,6808,771.336,185.555,1812,255
2022-08-15 14:37:08,764.44,773.89,770.56,781.11,767.78,747.78,178.33,183.33,192.78,188.33,170.0,188.89,45,205,2387,6808,771.5559999999999,185.69250000000002,1818,255
2022-08-15 14:37:14,765.56,775.56,771.11,781.11,768.33,748.33,178.33,183.33,192.78,188.89,170.0,189.44,45,206,2390,6808,772.3340000000001,185.8325,1824,255
2022-08-15 14:37:20,762.78,773.89,768.89,780.56,768.33,748.33,178.33,183.33,192.78,188.89,170.0,189.44,45,205,2388,6808,770.89,185.8325,1830,255
2022-08-15 14:37:26,764.44,773.89,770.56,782.22,768.33,748.89,178.33,183.33,192.78,188.89,170.56,189.44,45,206,2388,6808,771.8879999999999,185.8325,1836,255
2022-08-15 14:37:32,764.44,773.89,768.33,781.67,768.89,750.56,178.33,183.33,192.78,188.89,170.56,189.44,45,204,2385,6808,771.444,185.8325,1842,255
2022-08-15 14:37:38,762.22,773.89,770.0,781.11,767.22,748.33,178.33,183.33,192.78,188.89,170.56,189.44,45,205,2384,6809,770.8880000000001,185.8325,1848,255
2022-08-15 14:37:44,763.33,772.78,768.33,780.0,766.67,747.22,178.33,183.33,193.33,188.89,170.56,189.44,45,205,2384,6809,770.222,185.97,1854,255
2022-08-15 14:37:50,762.22,773.33,770.0,781.67,767.78,747.78,178.33,183.33,193.33,188.89,170.56,189.44,45,206,2389,6809,771.0,185.97,1860,255
2022-08-15 14:37:56,763.33,775.0,768.33,780.0,767.78,748.89,178.89,183.33,193.33,188.89,170.56,189.44,45,205,2390,6809,770.8879999999999,186.11,1866,255
2022-08-15 14:38:02,764.44,773.33,768.33,781.11,768.33,746.67,178.89,183.33,193.33,188.89,170.56,189.44,45,207,2390,6809,771.108,186.11,1872,255
2022-08-15 14:38:08,765.56,775.0,770.56,782.22,768.33,748.89,178.89,183.33,193.33,188.89,170.56,189.44,45,205,2390,6809,772.3340000000001,186.11,1878,255
2022-08-15 14:38:14,762.22,775.0,770.56,782.22,768.33,748.89,178.89,183.33,193.33,188.89,170.56,189.44,45,205,2390,6809,771.6659999999999,186.11,1884,255
2022-08-15 14:38:20,762.22,773.33,768.89,780.0,767.22,746.11,178.89,182.78,193.33,188.89,170.56,189.44,45,204,2387,6809,770.332,185.9725,1890,255
2022-08-15 14:38:26,761.11,772.78,767.78,778.33,766.67,746.11,178.89,182.78,193.33,188.89,170.56,189.44,45,205,2387,6809,769.3340000000001,185.9725,1896,255
2022-08-15 14:38:32,763.33,772.78,767.78,778.89,768.33,747.78,178.33,182.78,192.78,188.89,170.56,188.89,45,207,2388,6809,770.222,185.695,1902,255
2022-08-15 14:38:38,761.67,774.44,767.78,780.0,766.11,746.11,177.78,182.78,192.78,188.33,170.0,188.89,45,206,2389,6809,770.0000000000001,185.41750000000002,1908,255
2022-08-15 14:38:44,762.22,771.67,766.67,778.33,765.0,747.78,177.78,182.22,192.22,188.33,170.0,188.89,45,205,2378,6809,768.778,185.13750000000002,1914,255
