date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-06-07 19:28:56,732.22,743.89,730.56,744.44,728.33,719.44,164.44,172.78,180.56,168.89,161.11,172.22,46,168,2409,6614,735.888,171.6675,960,231
2022-06-07 19:29:02,732.78,743.89,732.22,742.22,730.0,718.33,163.89,171.67,180.0,168.33,160.0,171.67,46,171,2431,6614,736.2220000000001,170.9725,966,231
2022-06-07 19:29:08,727.22,733.89,724.44,733.89,723.89,707.78,163.33,170.56,178.89,167.22,159.44,171.11,46,153,2422,6614,728.6659999999999,170.0,972,231
2022-06-07 19:29:14,725.56,731.67,722.22,731.11,722.78,703.89,162.22,168.89,177.78,166.67,158.33,170.56,46,154,2425,6614,726.668,168.89,978,231
2022-06-07 19:29:20,722.78,729.44,721.11,729.44,722.78,702.78,161.67,167.78,176.67,165.56,157.78,169.44,46,154,2423,6614,725.11,167.92000000000002,984,231
2022-06-07 19:29:26,722.22,729.44,722.22,731.11,725.0,704.44,160.56,166.67,176.11,165.0,157.22,168.33,46,152,2397,6614,725.998,167.085,990,231
2022-06-07 19:29:32,723.89,727.78,719.44,731.67,722.22,702.22,160.0,166.11,175.56,164.44,156.67,167.78,46,152,2388,6614,725.0,166.5275,996,231
2022-06-07 19:29:38,722.78,730.0,717.78,732.78,720.56,703.89,160.0,165.56,175.0,163.89,156.67,166.67,46,153,2375,6614,724.78,166.1125,1002,231
2022-06-07 19:29:44,717.22,726.11,715.0,727.22,721.67,702.78,159.44,165.0,175.0,163.89,156.11,166.67,46,143,2327,6614,721.4440000000001,165.83249999999998,1008,231
2022-06-07 19:29:50,711.11,718.33,710.0,721.67,720.56,697.22,159.44,164.44,174.44,163.89,156.11,166.11,46,136,2249,6614,716.3340000000001,165.5525,1014,231
2022-06-07 19:29:56,711.11,715.0,708.33,720.0,723.33,696.11,158.89,163.33,174.44,163.89,156.11,165.56,46,134,2236,6614,715.554,165.1375,1020,231
2022-06-07 19:30:02,708.89,712.78,707.78,719.44,721.67,695.56,158.89,162.78,173.89,163.89,156.11,165.0,45,133,2195,6614,714.112,164.86249999999998,1026,231
2022-06-07 19:30:08,707.22,712.78,709.44,721.11,723.89,698.89,158.33,162.22,173.89,163.89,156.11,165.0,45,137,2213,6614,714.888,164.58249999999998,1032,231
2022-06-07 19:30:14,710.0,716.67,710.56,723.33,725.56,698.89,158.33,162.22,173.89,164.44,156.11,165.0,45,136,2220,6614,717.2239999999999,164.72,1038,231
2022-06-07 19:30:20,708.33,716.67,711.67,723.33,725.56,700.56,158.33,162.22,173.89,165.0,157.22,165.0,45,136,2215,6614,717.112,164.86,1044,231
2022-06-07 19:30:26,711.11,716.67,712.78,723.89,725.56,702.22,158.89,162.22,174.44,165.0,157.22,165.56,45,136,2196,6614,718.002,165.1375,1050,231
2022-06-07 19:30:32,711.67,718.89,713.33,725.56,726.67,702.22,159.44,162.78,175.0,165.56,157.22,166.11,45,137,2243,6614,719.2239999999999,165.695,1056,231
2022-06-07 19:30:38,712.22,720.0,710.56,725.56,727.22,700.56,159.44,163.33,175.56,165.56,157.78,166.67,45,138,2250,6614,719.1119999999999,165.9725,1062,231
2022-06-07 19:30:44,713.33,718.33,713.33,724.44,728.33,700.56,159.44,163.33,175.56,166.11,158.33,166.67,44,135,2206,6614,719.552,166.11,1068,231
2022-06-07 19:30:50,711.67,716.67,713.33,725.56,726.11,701.67,160.0,163.33,175.56,166.11,158.33,167.22,44,136,2205,6614,718.668,166.25,1074,231
2022-06-07 19:30:56,711.67,716.67,712.78,723.89,725.56,702.22,160.0,163.33,175.56,166.67,158.89,167.22,44,135,2198,6614,718.1139999999999,166.39000000000001,1080,231
2022-06-07 19:31:02,711.67,718.33,715.56,726.11,727.22,703.33,160.0,163.33,176.11,166.67,159.44,167.78,44,135,2191,6614,719.778,166.5275,1086,231
2022-06-07 19:31:08,710.56,713.33,713.33,723.33,727.22,700.0,160.56,163.89,176.67,167.22,159.44,168.33,43,127,2151,6614,717.5539999999999,167.085,1092,231
2022-06-07 19:31:14,712.22,713.33,712.78,725.0,728.33,701.67,160.56,163.89,176.67,167.22,160.0,168.33,43,127,2163,6614,718.332,167.085,1098,231
2022-06-07 19:31:20,712.78,713.33,712.22,723.89,728.89,701.67,160.56,163.89,176.67,167.78,160.56,168.89,43,127,2186,6614,718.222,167.225,1104,231
2022-06-07 19:31:26,711.11,711.11,712.22,723.33,728.89,698.89,160.56,164.44,177.22,167.78,160.56,168.89,43,127,2160,6614,717.332,167.5,1110,231
2022-06-07 19:31:32,711.11,711.11,714.44,725.0,729.44,700.56,160.56,164.44,177.22,168.33,161.11,169.44,44,127,2180,6614,718.22,167.63750000000002,1116,231
2022-06-07 19:31:38,710.56,713.33,712.22,723.33,729.44,700.56,160.56,164.44,177.22,168.33,161.11,169.44,44,129,2206,6614,717.776,167.63750000000002,1122,231
2022-06-07 19:31:44,709.44,711.67,711.11,722.22,727.78,697.22,160.56,164.44,177.22,168.33,161.67,169.44,44,128,2195,6614,716.4440000000001,167.63750000000002,1128,231
2022-06-07 19:31:50,710.56,710.56,711.11,721.11,727.78,698.33,160.56,164.44,177.22,168.33,161.67,169.44,44,128,2195,6614,716.2239999999999,167.63750000000002,1134,231
2022-06-07 19:31:56,710.56,710.56,711.11,720.56,727.78,698.33,160.0,164.44,177.22,168.33,161.67,169.44,44,129,2190,6614,716.1139999999999,167.4975,1140,231
2022-06-07 19:32:02,711.67,710.56,710.56,723.33,726.11,700.0,160.0,163.89,177.22,168.33,161.67,169.44,44,127,2158,6614,716.446,167.36,1146,231
2022-06-07 19:32:08,711.67,712.22,713.33,723.33,727.78,700.0,160.0,163.89,177.22,168.33,161.67,169.44,44,128,2164,6614,717.6659999999999,167.36,1152,231
2022-06-07 19:32:14,712.22,710.56,713.33,723.33,728.33,700.0,159.44,163.89,177.22,168.33,161.67,169.44,44,130,2190,6614,717.554,167.22,1158,231
2022-06-07 19:32:20,712.22,710.0,711.67,721.67,728.89,697.78,159.44,163.89,177.22,168.33,161.67,169.44,44,128,2185,6614,716.89,167.22,1164,231
2022-06-07 19:32:26,711.67,711.67,711.11,722.22,729.44,698.89,159.44,163.89,177.22,168.89,161.67,169.44,44,129,2197,6614,717.222,167.35999999999999,1170,231
2022-06-07 19:32:32,710.0,711.67,712.22,721.11,726.11,700.0,159.44,163.89,177.22,168.89,161.67,169.44,45,127,2169,6614,716.2220000000001,167.35999999999999,1176,231
2022-06-07 19:32:38,709.44,711.67,713.33,721.11,727.78,700.0,159.44,163.89,177.78,168.89,162.22,170.0,45,128,2172,6615,716.6659999999999,167.5,1182,231
2022-06-07 19:32:44,711.11,712.22,714.44,722.78,728.33,700.56,159.44,164.44,177.78,168.89,162.22,170.0,44,127,2162,6615,717.7760000000001,167.6375,1188,231
2022-06-07 19:32:50,710.0,712.22,714.44,723.89,726.67,698.89,160.0,164.44,177.78,168.89,162.22,170.0,44,127,2149,6615,717.444,167.7775,1194,231
2022-06-07 19:32:56,711.67,712.22,715.0,724.44,729.44,699.44,160.56,164.44,177.78,168.89,162.22,170.0,44,127,2151,6615,718.554,167.9175,1200,231
2022-06-07 19:33:02,712.78,712.78,716.11,726.11,730.0,702.22,160.56,165.0,177.78,169.44,162.78,170.56,44,127,2153,6615,719.556,168.195,1206,231
2022-06-07 19:33:08,711.11,711.67,716.67,726.11,729.44,703.33,160.56,165.0,178.33,169.44,162.78,171.11,44,128,2145,6615,719.0,168.33249999999998,1212,231
2022-06-07 19:33:14,713.33,711.67,715.0,727.78,728.33,702.22,161.11,165.56,178.33,169.44,163.33,171.11,44,128,2163,6615,719.222,168.61,1218,231
2022-06-07 19:33:20,711.67,713.33,714.44,725.0,729.44,703.33,161.11,165.56,178.33,170.0,163.89,171.67,44,128,2180,6615,718.7760000000001,168.75,1224,231
2022-06-07 19:33:26,711.67,713.33,714.44,723.89,730.56,701.67,161.11,166.11,178.33,170.0,163.89,172.22,45,127,2168,6615,718.778,168.88750000000002,1230,231
2022-06-07 19:33:32,710.0,711.67,713.33,722.22,728.33,700.0,161.11,166.11,178.89,170.0,164.44,172.22,45,128,2166,6615,717.11,169.0275,1236,231
2022-06-07 19:33:38,708.33,711.11,713.33,723.89,727.78,700.0,161.11,166.11,178.89,170.0,164.44,172.22,45,127,2144,6615,716.8879999999999,169.0275,1242,231
2022-06-07 19:33:44,711.11,712.78,714.44,726.11,730.0,702.22,161.11,166.11,178.89,170.0,164.44,172.22,45,128,2151,6615,718.888,169.0275,1248,231
2022-06-07 19:33:50,708.33,713.89,712.78,726.11,730.0,703.33,161.11,166.11,178.89,170.0,164.44,172.22,45,128,2169,6615,718.222,169.0275,1254,231
2022-06-07 19:33:56,709.44,711.67,714.44,724.44,730.56,702.22,161.11,166.11,179.44,170.0,164.44,172.78,45,127,2160,6615,718.11,169.16500000000002,1260,231
2022-06-07 19:34:02,709.44,711.67,714.44,726.67,730.56,702.22,161.11,166.11,179.44,170.56,164.44,172.78,46,128,2149,6615,718.556,169.305,1266,231
2022-06-07 19:34:08,712.22,713.89,715.0,727.22,731.11,703.89,161.11,166.67,179.44,170.56,165.0,172.78,46,128,2154,6615,719.888,169.445,1272,231
2022-06-07 19:34:14,711.67,713.89,716.11,727.22,731.67,702.22,161.11,166.67,179.44,170.56,165.0,172.78,46,127,2147,6615,720.1120000000001,169.445,1278,231
2022-06-07 19:34:20,712.22,713.89,716.67,727.78,730.0,702.22,161.67,166.67,180.0,170.56,165.0,173.33,46,127,2129,6615,720.1120000000001,169.725,1284,231
2022-06-07 19:34:26,712.22,712.78,716.67,727.78,731.11,701.67,161.67,167.22,180.0,170.56,165.0,173.33,46,129,2169,6615,720.112,169.8625,1290,231
2022-06-07 19:34:32,713.33,711.67,713.89,725.0,729.44,700.56,161.67,167.22,180.0,170.56,165.56,173.89,46,128,2161,6615,718.6659999999999,169.8625,1296,231
2022-06-07 19:34:38,711.11,710.56,713.33,725.0,729.44,700.56,161.67,167.22,180.0,171.11,165.56,173.89,46,128,2135,6615,717.888,170.0,1302,231
2022-06-07 19:34:44,713.33,712.78,715.56,727.78,729.44,703.89,161.67,167.78,180.0,171.11,165.56,173.89,46,127,2138,6615,719.778,170.14,1308,231
2022-06-07 19:34:50,714.44,713.89,717.78,728.33,731.67,703.89,162.22,167.78,180.0,171.11,165.56,173.89,46,130,2151,6615,721.222,170.2775,1314,231
2022-06-07 19:34:56,713.33,716.11,718.89,730.0,731.67,704.44,162.22,168.33,180.56,171.11,166.11,173.89,46,130,2157,6615,722.0,170.555,1320,231
2022-06-07 19:35:02,714.44,717.78,720.0,731.67,733.33,707.22,162.22,168.33,180.56,171.67,166.11,174.44,46,132,2157,6615,723.4440000000001,170.695,1326,231
2022-06-07 19:35:08,715.56,720.0,721.11,732.22,731.67,707.22,162.78,168.89,180.56,171.67,166.11,175.0,46,134,2173,6615,724.1120000000001,170.975,1332,231
2022-06-07 19:35:14,717.78,723.33,722.78,735.0,733.89,709.44,162.78,169.44,181.11,172.22,166.11,175.0,46,139,2196,6615,726.556,171.38750000000002,1338,231
2022-06-07 19:35:20,718.33,724.44,723.33,736.11,733.33,710.0,163.33,170.0,181.11,172.78,166.67,175.56,47,140,2201,6615,727.108,171.805,1344,231
2022-06-07 19:35:26,719.44,726.11,723.89,735.0,735.0,711.11,163.89,170.56,181.67,173.33,167.22,176.11,47,142,2212,6615,727.888,172.3625,1350,231
2022-06-07 19:35:32,718.89,726.11,722.78,733.89,735.0,711.11,164.44,171.11,182.22,173.33,167.22,176.67,47,142,2234,6615,727.334,172.775,1356,231
2022-06-07 19:35:38,720.0,728.33,722.78,735.56,735.0,711.67,164.44,171.67,182.22,173.89,167.78,177.22,47,142,2249,6615,728.334,173.055,1362,231
2022-06-07 19:35:44,721.11,726.11,722.22,732.78,735.56,709.44,164.44,172.22,182.22,173.89,167.78,177.22,47,143,2256,6615,727.556,173.1925,1368,231
2022-06-07 19:35:50,716.67,724.44,720.56,731.67,733.89,707.78,164.44,172.22,182.22,174.44,167.78,177.22,47,140,2207,6615,725.446,173.32999999999998,1374,231
2022-06-07 19:35:56,717.78,723.89,720.56,733.33,732.22,707.22,164.44,172.22,182.22,174.44,168.33,177.22,47,139,2186,6615,725.5559999999999,173.32999999999998,1380,231
2022-06-07 19:36:02,716.67,723.89,723.33,732.78,733.33,710.56,164.44,172.22,182.22,174.44,168.33,177.22,47,139,2182,6615,726.0,173.32999999999998,1386,231
2022-06-07 19:36:08,718.33,726.11,724.44,735.56,733.33,709.44,164.44,172.78,182.78,175.0,168.33,177.22,47,141,2192,6615,727.554,173.75,1392,231
2022-06-07 19:36:14,716.67,724.44,725.0,733.89,733.89,708.33,165.0,172.78,182.78,175.0,168.33,177.78,47,139,2188,6615,726.778,173.89,1398,231
2022-06-07 19:36:20,716.67,724.44,725.0,735.56,734.44,709.44,165.0,173.33,183.33,175.56,168.89,177.78,46,139,2194,6615,727.222,174.305,1404,231
2022-06-07 19:36:26,720.56,728.89,726.11,736.11,736.67,710.56,165.56,173.89,183.33,175.56,168.89,178.33,46,142,2241,6615,729.668,174.58499999999998,1410,231
2022-06-07 19:36:32,722.78,731.67,723.89,735.0,735.56,710.56,165.56,174.44,183.89,176.11,169.44,178.89,46,142,2265,6615,729.78,175.0,1416,231
2022-06-07 19:36:38,718.89,730.0,723.33,735.56,734.44,710.0,165.56,174.44,183.89,176.67,169.44,178.89,46,142,2263,6615,728.444,175.14,1422,231
2022-06-07 19:36:44,718.89,728.33,721.67,733.89,733.89,708.89,165.56,174.44,183.89,176.67,169.44,178.89,46,149,2266,6615,727.334,175.14,1428,231
2022-06-07 19:36:50,725.56,732.22,726.67,740.0,732.22,712.78,165.0,174.44,183.33,176.67,169.44,178.89,46,154,2276,6615,731.3340000000001,174.85999999999999,1434,231
2022-06-07 19:36:56,728.33,734.44,727.78,743.33,731.67,717.78,165.0,174.44,183.33,176.67,169.44,178.89,47,153,2274,6615,733.11,174.85999999999999,1440,231
2022-06-07 19:37:02,728.89,733.33,729.44,744.44,731.67,718.33,165.56,175.0,183.33,176.67,169.44,178.89,47,153,2266,6615,733.554,175.14,1446,231
2022-06-07 19:37:08,730.56,736.67,729.44,744.44,731.67,718.89,166.11,175.56,183.33,177.22,169.44,178.89,47,153,2287,6615,734.556,175.555,1452,231
2022-06-07 19:37:14,727.78,735.0,728.33,742.22,731.11,717.22,166.67,176.11,183.89,177.22,169.44,178.89,48,152,2267,6615,732.888,175.9725,1458,231
2022-06-07 19:37:20,727.22,734.44,727.78,743.33,731.11,717.22,166.67,176.11,183.89,177.22,169.44,179.44,48,151,2261,6615,732.7760000000001,175.9725,1464,231
2022-06-07 19:37:26,729.44,735.0,729.44,743.89,732.22,717.78,167.22,176.67,183.89,177.78,169.44,179.44,48,153,2269,6615,733.9979999999999,176.39,1470,231
2022-06-07 19:37:32,731.67,737.22,730.56,744.44,732.78,717.78,167.22,176.67,183.89,177.78,170.0,179.44,48,152,2288,6615,735.3340000000001,176.39,1476,231
2022-06-07 19:37:38,728.33,736.11,728.33,745.0,731.11,717.78,167.78,177.22,184.44,178.33,170.0,180.0,48,153,2302,6615,733.7760000000001,176.94250000000002,1482,231
2022-06-07 19:37:44,728.89,735.56,727.78,742.78,730.56,716.67,167.78,177.22,184.44,178.89,170.0,180.0,48,152,2285,6615,733.1139999999998,177.0825,1488,231
2022-06-07 19:37:50,727.78,737.78,727.22,743.89,732.78,716.67,167.78,177.78,184.44,178.89,170.56,180.56,48,152,2272,6615,733.89,177.2225,1494,231
2022-06-07 19:37:56,729.44,737.78,728.89,745.0,733.33,718.89,168.33,177.78,184.44,178.89,170.56,180.56,48,152,2273,6615,734.888,177.35999999999999,1500,231
2022-06-07 19:38:02,727.78,735.56,727.22,745.0,733.33,718.33,168.33,177.78,184.44,178.89,170.56,180.56,48,151,2274,6615,733.778,177.35999999999999,1506,231
2022-06-07 19:38:08,727.22,735.56,727.22,743.33,733.33,716.67,168.89,178.33,185.0,178.89,170.56,180.56,47,151,2272,6615,733.332,177.7775,1512,231
2022-06-07 19:38:14,729.44,735.0,728.89,742.78,733.33,718.33,168.89,178.33,185.0,179.44,170.56,181.11,47,151,2270,6615,733.8879999999999,177.91500000000002,1518,231
2022-06-07 19:38:20,730.56,736.67,729.44,745.56,734.44,718.33,168.89,178.89,185.0,179.44,171.11,181.11,47,152,2268,6615,735.3340000000001,178.055,1524,231
2022-06-07 19:38:26,730.56,736.67,729.44,745.56,733.33,718.89,169.44,178.89,185.0,179.44,171.11,181.11,47,150,2271,6615,735.112,178.1925,1530,231
2022-06-07 19:38:32,728.89,737.22,729.44,743.89,735.0,717.22,169.44,179.44,185.0,179.44,171.11,181.11,47,152,2269,6615,734.888,178.32999999999998,1536,231
2022-06-07 19:38:38,728.33,738.33,728.33,745.56,733.33,717.78,169.44,180.0,185.56,179.44,171.11,181.11,47,151,2261,6615,734.7760000000001,178.61,1542,231
2022-06-07 19:38:44,731.11,738.33,728.33,743.89,733.89,719.44,169.44,180.56,185.56,180.0,171.67,181.11,47,151,2272,6615,735.1099999999999,178.89,1548,231
2022-06-07 19:38:50,745.0,762.78,746.11,761.11,744.44,736.11,170.0,181.67,185.56,180.0,171.67,181.67,47,192,2437,6615,751.888,179.3075,1554,231
2022-06-07 19:38:56,758.33,776.67,764.44,774.44,758.33,748.89,171.11,182.78,186.67,180.56,171.67,182.78,47,208,2421,6615,766.442,180.27999999999997,1560,231
2022-06-07 19:39:02,763.89,783.33,771.11,780.56,765.56,755.0,172.78,185.0,187.78,181.67,172.22,183.89,47,209,2427,6615,772.89,181.80749999999998,1566,231
2022-06-07 19:39:08,765.0,784.44,773.33,781.11,766.11,753.33,173.89,186.11,188.89,182.22,172.22,185.56,47,208,2433,6616,773.998,182.7775,1572,231
2022-06-07 19:39:14,765.56,783.33,774.44,781.67,768.33,753.33,174.44,187.22,189.44,183.33,172.78,186.11,47,205,2429,6616,774.6659999999999,183.6075,1578,231
2022-06-07 19:39:20,767.22,785.56,775.56,783.33,768.33,756.11,175.0,187.78,189.44,183.89,172.78,186.67,47,208,2436,6616,776.0,184.0275,1584,231
2022-06-07 19:39:26,767.22,783.89,773.89,780.56,765.56,753.33,175.56,188.33,190.0,183.89,172.78,187.22,47,206,2430,6616,774.2239999999999,184.445,1590,231
2022-06-07 19:39:32,766.67,783.89,774.44,779.44,767.22,754.44,175.56,188.89,190.0,183.89,172.78,187.22,48,208,2441,6616,774.332,184.585,1596,231
2022-06-07 19:39:38,765.0,781.67,773.33,779.44,766.67,755.0,175.56,188.89,190.0,183.89,172.78,187.22,48,205,2435,6616,773.222,184.585,1602,231
2022-06-07 19:39:44,767.22,782.78,775.0,778.89,766.67,753.33,175.56,188.89,189.44,183.89,172.78,187.78,48,206,2440,6616,774.112,184.445,1608,231
2022-06-07 19:39:50,766.11,782.78,772.78,780.56,765.0,752.22,175.56,188.89,189.44,183.89,173.33,187.78,48,207,2444,6616,773.446,184.445,1614,231
2022-06-07 19:39:56,765.0,781.67,772.78,778.89,764.44,750.56,175.0,188.33,188.89,183.33,173.33,187.22,48,206,2436,6616,772.5559999999999,183.88750000000002,1620,231
2022-06-07 19:40:02,763.89,782.22,773.89,778.89,766.11,752.78,174.44,187.78,188.89,182.78,172.22,186.67,48,208,2441,6616,773.0,183.4725,1626,231
2022-06-07 19:40:08,765.56,780.0,771.67,778.33,764.44,750.56,174.44,187.22,188.33,182.22,171.67,186.11,49,203,2419,6616,772.0,183.0525,1632,231
2022-06-07 19:40:14,762.78,778.33,769.44,777.78,762.78,748.89,173.89,186.67,187.78,181.67,171.11,186.11,49,204,2427,6616,770.222,182.50249999999997,1638,231
2022-06-07 19:40:20,762.22,777.78,768.89,777.22,762.78,747.78,173.33,186.11,187.22,181.67,170.56,185.56,49,206,2419,6616,769.7779999999999,182.0825,1644,231
2022-06-07 19:40:26,763.33,778.33,770.0,776.11,761.67,748.89,172.78,186.11,186.67,181.11,169.44,185.56,49,207,2441,6616,769.888,181.6675,1650,231
2022-06-07 19:40:32,760.56,776.11,768.33,775.56,763.89,746.67,172.78,185.56,186.67,180.56,168.89,186.11,49,207,2431,6616,768.89,181.39249999999998,1656,231
2022-06-07 19:40:38,762.78,777.22,770.0,777.22,764.44,748.33,172.22,185.0,186.11,180.0,168.33,186.11,49,206,2427,6616,770.3320000000001,180.8325,1662,231
2022-06-07 19:40:44,761.11,777.78,770.0,778.33,762.78,748.33,172.22,184.44,185.56,179.44,167.78,185.56,49,206,2438,6616,770.0,180.41500000000002,1668,231
2022-06-07 19:40:50,755.0,770.56,760.56,770.0,754.44,742.22,171.67,183.89,185.0,178.89,167.22,185.0,49,181,2404,6616,762.112,179.86249999999998,1674,231
2022-06-07 19:40:56,750.56,766.67,751.11,764.44,746.11,735.56,171.11,182.78,184.44,178.33,166.11,183.89,49,185,2409,6616,755.778,179.165,1680,231
2022-06-07 19:41:02,745.56,763.33,747.78,760.0,743.33,733.33,170.0,181.67,183.33,177.22,165.56,182.78,49,177,2407,6616,752.0,178.055,1686,231
2022-06-07 19:41:08,743.33,758.33,743.33,756.11,740.56,730.56,168.89,180.56,182.78,176.67,165.0,181.11,49,177,2422,6616,748.3320000000001,177.225,1692,231
2022-06-07 19:41:14,741.67,757.78,742.22,753.89,739.44,730.0,167.78,179.44,181.67,175.56,163.89,180.0,49,177,2417,6616,747.0,176.1125,1698,231
2022-06-07 19:41:20,741.11,755.56,741.11,753.89,739.44,729.44,167.22,178.33,180.56,174.44,162.78,178.89,50,177,2431,6616,746.222,175.1375,1704,231
2022-06-07 19:41:26,740.56,755.56,741.67,752.22,738.89,728.89,166.11,177.22,179.44,173.89,161.67,177.78,50,175,2420,6616,745.78,174.165,1710,231
2022-06-07 19:41:32,740.56,755.0,742.22,752.78,739.44,728.33,165.0,175.56,178.89,172.22,160.56,176.11,50,179,2434,6616,745.9999999999999,172.91750000000002,1716,231
2022-06-07 19:41:38,740.0,753.33,740.0,750.56,736.67,726.11,163.89,174.44,177.78,171.67,159.44,175.0,50,170,2409,6616,744.112,171.945,1722,231
2022-06-07 19:41:44,734.44,743.89,733.33,743.89,732.22,720.0,162.78,173.33,176.67,170.56,158.33,173.33,51,164,2448,6616,737.5539999999999,170.83499999999998,1728,231
2022-06-07 19:41:50,732.78,739.44,731.67,741.67,731.67,719.44,161.67,171.67,175.56,169.44,157.22,172.22,51,165,2429,6616,735.446,169.58499999999998,1734,231
2022-06-07 19:41:56,731.11,738.89,730.56,740.56,730.56,718.33,160.56,170.0,174.44,167.78,156.11,171.67,52,165,2432,6616,734.336,168.195,1740,231
2022-06-07 19:42:02,731.11,738.33,729.44,740.0,729.44,717.22,159.44,168.33,173.33,166.67,155.0,170.56,52,163,2415,6616,733.664,166.9425,1746,231
2022-06-07 19:42:08,725.0,733.33,724.44,735.56,727.78,712.22,158.33,166.67,172.78,165.56,153.89,168.89,52,154,2420,6616,729.222,165.83499999999998,1752,231
2022-06-07 19:42:14,721.11,731.11,723.33,731.11,727.78,707.22,157.22,164.44,171.67,164.44,152.78,167.22,53,158,2450,6616,726.8880000000001,164.4425,1758,231
2022-06-07 19:42:20,712.78,718.89,710.0,720.56,721.11,697.22,155.56,162.78,170.56,162.78,151.67,165.56,54,143,2419,6616,716.668,162.92000000000002,1764,231
2022-06-07 19:42:26,708.33,713.33,705.0,716.11,718.33,692.78,154.44,160.56,168.89,161.11,150.56,163.33,54,141,2409,6616,712.22,161.25,1770,231
2022-06-07 19:42:32,707.78,712.22,703.33,715.0,716.67,691.67,152.78,158.89,167.78,159.44,149.44,161.67,54,143,2408,6616,711.0,159.72249999999997,1776,231
2022-06-07 19:42:38,706.67,710.56,701.11,713.33,715.56,689.44,151.67,157.22,166.67,157.78,147.78,159.44,54,141,2409,6616,709.446,158.33499999999998,1782,231
2022-06-07 19:42:44,706.67,708.33,700.56,711.67,715.0,690.56,150.0,155.56,165.0,156.67,146.67,158.33,54,132,2413,6616,708.446,156.8075,1788,231
2022-06-07 19:42:50,705.0,706.11,697.78,711.67,715.0,688.89,148.89,153.89,163.89,155.56,145.56,156.67,54,131,2363,6616,707.1120000000001,155.5575,1794,231
2022-06-07 19:42:56,700.0,702.78,692.78,709.44,711.67,686.11,147.78,152.78,163.33,154.44,145.0,155.0,54,132,2313,6616,703.3340000000001,154.58249999999998,1800,231
2022-06-07 19:43:02,700.0,700.56,691.11,710.56,714.44,687.22,146.67,151.67,162.22,153.89,144.44,153.89,53,115,2253,6616,703.3340000000001,153.61249999999998,1806,231
2022-06-07 19:43:08,698.33,696.11,693.89,706.67,715.56,683.89,146.11,150.56,161.67,153.33,143.89,153.33,53,114,2164,6616,702.112,152.91750000000002,1812,231
2022-06-07 19:43:14,694.44,690.56,695.0,703.89,713.33,682.78,145.56,150.0,161.11,152.78,143.89,152.22,53,114,2124,6616,699.444,152.3625,1818,231
2022-06-07 19:43:20,695.0,691.11,695.0,703.33,713.89,682.22,145.0,148.89,161.11,152.22,143.89,152.22,53,115,2163,6616,699.6659999999999,151.805,1824,231
2022-06-07 19:43:26,693.89,689.44,695.0,703.33,713.89,681.67,145.0,148.33,160.56,152.22,143.89,151.67,53,115,2123,6616,699.1099999999999,151.5275,1830,231
2022-06-07 19:43:32,696.67,688.89,695.56,704.44,712.78,681.67,145.0,148.33,160.56,152.22,144.44,151.11,53,116,2133,6616,699.668,151.5275,1836,231
2022-06-07 19:43:38,697.22,692.22,696.11,705.56,714.44,683.89,146.11,147.78,160.56,152.22,144.44,151.11,53,115,2139,6616,701.11,151.6675,1842,231
2022-06-07 19:43:44,697.78,690.56,696.67,703.89,715.0,682.22,146.11,147.22,160.56,152.22,145.0,151.11,53,115,2117,6616,700.78,151.5275,1848,231
2022-06-07 19:43:50,698.89,690.56,697.78,705.56,715.56,685.56,146.11,147.22,161.11,152.22,145.0,151.11,53,115,2111,6616,701.6699999999998,151.66500000000002,1854,231
2022-06-07 19:43:56,702.78,695.0,697.78,707.78,717.78,691.11,145.56,146.67,161.67,152.78,145.56,151.67,54,84,2020,6616,704.2239999999999,151.67,1860,231
2022-06-07 19:44:02,706.67,704.44,695.56,712.22,719.44,697.22,145.0,146.67,161.11,152.78,145.56,151.67,54,74,1916,6616,707.666,151.39,1866,231
2022-06-07 19:44:08,700.0,700.0,685.56,704.44,707.78,691.11,144.44,145.56,160.56,152.22,146.11,150.56,54,71,1852,6616,699.5559999999999,150.695,1872,231
2022-06-07 19:44:14,696.67,696.11,681.11,703.33,704.44,689.44,143.33,145.0,160.0,151.67,146.11,150.0,54,71,1816,6616,696.332,150.0,1878,231
2022-06-07 19:44:20,695.0,693.89,678.89,702.78,701.67,686.67,142.78,144.44,159.44,151.67,146.11,149.44,54,70,1796,6616,694.4459999999999,149.5825,1884,231
2022-06-07 19:44:26,693.33,692.78,680.0,704.44,700.0,684.44,142.22,143.89,159.44,151.11,146.11,149.44,55,69,1792,6616,694.11,149.16500000000002,1890,231
2022-06-07 19:44:32,695.56,692.22,680.0,703.89,698.33,686.67,141.67,143.33,158.89,151.11,145.56,148.89,55,70,1793,6616,693.9999999999999,148.75,1896,231
2022-06-07 19:44:38,696.67,695.0,681.67,707.22,700.56,688.89,141.11,143.33,158.89,151.11,145.56,148.33,55,71,1808,6616,696.224,148.61,1902,231
2022-06-07 19:44:44,686.11,685.0,670.0,695.0,680.56,679.44,141.11,142.78,158.33,151.11,145.0,148.33,55,60,1682,6616,683.3340000000001,148.3325,1908,231
2022-06-07 19:44:50,678.33,677.22,660.0,686.67,670.0,668.33,140.0,142.22,157.78,150.56,145.0,147.22,56,61,1654,6616,674.4440000000001,147.64,1914,231
