date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-07-08 18:15:16,775.0,786.11,778.33,792.78,777.22,758.33,185.0,190.56,195.0,190.0,177.78,193.33,70,209,2397,6680,781.8880000000001,190.14,960,241
2022-07-08 18:15:22,776.11,788.33,780.0,792.78,778.33,758.89,185.56,191.11,195.56,190.56,178.33,193.89,69,210,2405,6680,783.11,190.6975,966,241
2022-07-08 18:15:28,777.78,788.89,780.56,792.78,779.44,759.44,186.11,191.67,196.67,190.56,178.89,194.44,69,211,2409,6681,783.8900000000001,191.2525,972,241
2022-07-08 18:15:34,778.89,791.11,781.11,793.33,780.0,761.67,186.67,192.22,196.67,191.11,179.44,195.0,69,210,2422,6681,784.888,191.6675,978,241
2022-07-08 18:15:40,778.89,791.67,782.22,793.33,781.11,761.67,187.22,192.22,197.22,191.11,180.0,195.56,69,211,2425,6681,785.444,191.9425,984,241
2022-07-08 18:15:46,779.44,792.78,783.33,793.89,782.22,761.67,187.22,192.78,197.78,191.67,180.56,195.56,69,208,2429,6681,786.332,192.36249999999998,990,241
2022-07-08 18:15:52,780.0,793.33,784.44,794.44,782.22,762.22,187.22,193.33,198.33,191.67,180.56,196.11,69,209,2431,6681,786.8860000000001,192.6375,996,241
2022-07-08 18:15:58,780.56,793.89,782.78,793.89,782.22,760.0,187.78,193.33,198.89,191.67,181.11,196.11,68,209,2430,6681,786.6679999999999,192.9175,1002,241
2022-07-08 18:16:04,781.11,794.44,784.44,793.89,783.33,761.11,188.33,193.33,200.0,191.67,181.11,196.11,68,210,2431,6681,787.442,193.3325,1008,241
2022-07-08 18:16:10,781.67,794.44,785.0,793.89,783.33,762.22,188.33,193.33,200.56,191.67,181.11,196.11,68,208,2430,6681,787.6659999999999,193.4725,1014,241
2022-07-08 18:16:16,780.0,791.11,782.22,791.67,782.78,760.0,188.89,193.33,200.56,191.67,181.11,196.67,68,209,2428,6681,785.5559999999999,193.61249999999998,1020,241
2022-07-08 18:16:22,779.44,791.11,783.89,793.33,782.22,760.56,189.44,193.33,200.0,191.67,180.56,196.67,67,209,2430,6681,785.9979999999999,193.60999999999999,1026,241
2022-07-08 18:16:28,778.89,793.33,783.89,793.89,782.22,761.67,189.44,192.78,199.44,191.67,180.0,196.67,67,206,2433,6681,786.4440000000001,193.3325,1032,241
2022-07-08 18:16:34,780.56,792.22,782.78,794.44,783.89,762.78,189.44,192.22,198.89,191.67,180.0,196.67,67,209,2433,6681,786.778,193.05499999999998,1038,241
2022-07-08 18:16:40,781.11,791.11,782.78,792.22,782.22,761.67,190.0,192.22,198.89,191.11,180.0,196.11,67,207,2433,6681,785.8880000000001,193.055,1044,241
2022-07-08 18:16:46,778.89,792.78,782.22,790.56,781.67,759.44,190.0,192.78,198.33,191.11,180.0,196.11,67,209,2436,6681,785.224,193.055,1050,241
2022-07-08 18:16:52,780.56,792.78,782.22,791.67,781.67,761.11,190.0,193.33,197.78,191.11,180.56,196.11,67,210,2435,6681,785.78,193.055,1056,241
2022-07-08 18:16:58,780.56,792.78,783.89,792.22,781.67,760.56,190.0,193.33,197.78,191.11,180.56,195.56,66,208,2432,6681,786.2239999999999,193.055,1062,241
2022-07-08 18:17:04,780.56,793.33,782.22,793.33,781.11,761.67,190.56,192.78,197.78,191.11,180.56,195.56,66,207,2431,6681,786.1099999999999,193.0575,1068,241
2022-07-08 18:17:10,777.78,791.11,782.78,791.67,780.56,760.0,190.56,192.78,197.22,191.11,180.0,195.56,66,207,2433,6681,784.78,192.91750000000002,1074,241
2022-07-08 18:17:16,778.33,793.33,782.22,792.22,781.67,760.0,190.56,192.22,197.22,191.11,179.44,195.56,66,208,2434,6681,785.5540000000001,192.7775,1080,241
2022-07-08 18:17:22,778.89,791.67,782.22,791.67,780.56,761.67,190.56,192.22,197.22,190.56,179.44,195.56,66,209,2439,6681,785.002,192.64,1086,241
2022-07-08 18:17:28,779.44,792.22,782.22,791.67,780.56,759.44,191.11,191.67,197.78,190.56,179.44,195.56,66,207,2431,6681,785.222,192.77999999999997,1092,241
2022-07-08 18:17:34,777.78,790.56,783.89,791.67,782.22,762.22,191.67,191.67,198.89,190.56,178.89,195.56,66,209,2432,6681,785.2239999999999,193.1975,1098,241
2022-07-08 18:17:40,777.78,790.0,781.67,792.78,780.56,760.0,191.67,191.67,199.44,190.56,178.89,195.0,65,209,2427,6681,784.5579999999999,193.33499999999998,1104,241
2022-07-08 18:17:46,777.78,790.56,782.22,791.67,780.56,759.44,190.56,191.11,199.44,190.56,178.89,195.0,65,209,2426,6681,784.558,192.91750000000002,1110,241
2022-07-08 18:17:52,777.22,792.22,781.11,790.56,780.0,761.67,190.0,191.11,198.89,190.56,179.44,195.0,65,208,2427,6681,784.222,192.64,1116,241
2022-07-08 18:17:58,778.33,790.56,782.22,792.78,781.11,761.67,189.44,191.11,198.89,190.56,179.44,195.0,65,209,2423,6681,784.9999999999999,192.5,1122,241
2022-07-08 18:18:04,778.89,792.22,783.33,791.11,782.22,761.11,188.89,191.11,198.33,190.56,179.44,195.0,64,209,2431,6681,785.5540000000001,192.22250000000003,1128,241
2022-07-08 18:18:10,778.89,790.56,783.89,791.11,782.22,759.44,188.33,191.11,197.78,190.56,179.44,195.0,64,208,2439,6681,785.3340000000001,191.945,1134,241
2022-07-08 18:18:16,780.0,792.22,784.44,791.67,782.22,760.56,187.78,190.56,197.78,190.56,179.44,195.56,64,209,2436,6681,786.11,191.67000000000002,1140,241
2022-07-08 18:18:22,778.33,792.78,782.22,792.78,780.56,759.44,187.22,190.56,197.78,190.56,178.89,195.56,64,210,2439,6681,785.334,191.52999999999997,1146,241
2022-07-08 18:18:28,778.33,791.11,782.22,791.67,781.67,761.67,187.22,190.56,197.22,190.56,178.89,195.56,64,210,2440,6681,785.0,191.39,1152,241
2022-07-08 18:18:34,778.33,790.56,782.22,792.78,781.67,760.0,186.67,190.56,197.22,190.56,178.89,195.56,63,208,2438,6681,785.1119999999999,191.2525,1158,241
2022-07-08 18:18:40,780.0,791.67,781.67,791.11,781.67,761.67,186.11,190.56,197.22,190.56,178.89,195.56,63,208,2441,6681,785.224,191.1125,1164,241
2022-07-08 18:18:46,777.78,790.56,783.33,792.78,780.0,761.67,186.11,190.56,197.22,190.56,178.33,195.56,63,209,2432,6681,784.89,191.1125,1170,241
2022-07-08 18:18:52,778.33,790.0,783.33,792.78,781.67,758.89,185.56,191.11,197.22,190.56,178.33,195.56,63,207,2435,6681,785.222,191.1125,1176,241
2022-07-08 18:18:58,778.89,792.22,782.22,792.78,781.67,761.67,185.56,191.67,196.67,190.56,178.33,195.0,63,208,2430,6681,785.5559999999999,191.115,1182,241
2022-07-08 18:19:04,777.22,790.56,781.11,792.78,781.67,760.0,185.0,191.67,196.67,190.56,178.89,195.0,62,209,2427,6681,784.668,190.97499999999997,1188,241
2022-07-08 18:19:10,778.33,789.44,781.11,791.11,779.44,761.11,185.0,191.67,196.67,190.56,178.89,195.0,62,208,2424,6681,783.8860000000001,190.97499999999997,1194,241
2022-07-08 18:19:16,778.33,791.11,781.11,791.67,779.44,761.67,185.0,191.67,196.67,190.56,178.89,195.0,62,207,2429,6681,784.3320000000001,190.97499999999997,1200,241
2022-07-08 18:19:22,775.56,788.33,780.56,792.78,779.44,760.0,185.0,191.67,197.22,190.56,178.89,195.0,62,208,2431,6681,783.334,191.1125,1206,241
2022-07-08 18:19:28,777.22,790.0,782.22,792.78,778.89,759.44,185.0,191.11,197.78,190.56,178.33,195.0,62,209,2430,6681,784.222,191.1125,1212,241
2022-07-08 18:19:34,777.22,789.44,783.33,790.56,781.11,759.44,185.56,191.11,197.78,190.56,178.33,195.0,61,207,2434,6681,784.3320000000001,191.2525,1218,241
2022-07-08 18:19:40,777.22,792.22,783.33,792.22,781.67,761.11,185.56,191.11,197.78,190.56,178.33,195.56,61,209,2440,6681,785.332,191.2525,1224,241
2022-07-08 18:19:46,777.22,792.22,782.22,790.56,779.44,761.11,185.56,190.56,197.78,190.56,178.33,195.56,61,209,2439,6681,784.332,191.115,1230,241
2022-07-08 18:19:52,774.44,786.67,778.33,786.67,776.11,754.44,185.56,190.56,198.33,190.0,178.33,195.56,61,217,2438,6681,780.4440000000001,191.1125,1236,241
2022-07-08 18:19:58,766.11,780.56,772.22,778.89,768.89,747.78,185.0,190.0,198.33,190.0,178.33,195.56,61,217,2437,6681,773.3340000000001,190.8325,1242,241
2022-07-08 18:20:04,764.44,777.22,769.44,777.22,766.67,747.22,185.0,190.0,198.33,190.0,178.33,194.44,61,217,2436,6681,770.9980000000002,190.8325,1248,241
2022-07-08 18:20:10,762.78,776.67,768.33,776.11,765.0,746.67,184.44,190.0,198.33,190.0,178.89,194.44,61,218,2440,6681,769.778,190.6925,1254,241
2022-07-08 18:20:16,764.44,778.89,767.78,777.78,765.0,748.33,184.44,189.44,198.89,189.44,178.89,194.44,61,215,2437,6681,770.7779999999999,190.5525,1260,241
2022-07-08 18:20:22,762.22,775.0,767.22,775.56,764.44,745.56,184.44,188.89,198.89,189.44,177.78,193.89,61,216,2429,6681,768.888,190.41500000000002,1266,241
2022-07-08 18:20:28,761.11,773.33,765.56,776.11,763.89,747.22,183.89,188.89,198.33,189.44,177.22,193.33,60,215,2421,6681,768.0,190.1375,1272,241
2022-07-08 18:20:34,760.56,773.33,766.67,775.56,763.89,746.11,183.89,188.33,197.78,188.89,177.22,193.33,60,214,2416,6681,768.002,189.7225,1278,241
2022-07-08 18:20:40,760.56,773.33,765.0,775.0,763.33,745.0,183.33,188.33,196.67,188.89,176.67,192.78,60,215,2419,6681,767.444,189.305,1284,241
2022-07-08 18:20:46,760.56,772.78,765.0,775.0,763.33,744.44,183.33,188.33,196.11,188.33,176.67,192.78,59,214,2416,6681,767.3340000000001,189.025,1290,241
2022-07-08 18:20:52,760.56,772.22,764.44,775.0,763.33,743.89,183.33,188.89,196.11,188.33,176.11,192.78,59,213,2408,6681,767.11,189.16500000000002,1296,241
2022-07-08 18:20:58,762.78,773.89,766.67,776.11,766.11,746.11,182.78,188.89,195.56,188.33,176.11,192.22,58,215,2413,6681,769.1120000000001,188.89000000000001,1302,241
2022-07-08 18:21:04,762.78,775.0,766.67,776.11,763.33,747.22,182.78,188.89,195.56,188.33,176.67,192.22,58,214,2406,6681,768.778,188.89000000000001,1308,241
2022-07-08 18:21:10,761.11,773.33,765.0,777.22,762.78,745.56,183.33,188.89,195.0,188.33,176.67,192.22,58,216,2416,6681,767.8879999999999,188.88750000000002,1314,241
2022-07-08 18:21:16,761.67,771.67,764.44,776.11,762.22,743.89,182.78,188.89,195.0,188.33,177.22,192.22,58,214,2412,6681,767.222,188.75,1320,241
2022-07-08 18:21:22,761.67,773.89,767.22,776.11,765.0,744.44,183.33,188.89,195.0,188.33,177.22,192.78,57,214,2414,6682,768.778,188.88750000000002,1326,241
2022-07-08 18:21:28,761.11,772.78,765.56,776.67,763.33,746.67,183.33,189.44,195.0,188.33,177.22,192.78,57,215,2405,6682,767.89,189.025,1332,241
2022-07-08 18:21:34,761.67,774.44,767.22,776.11,762.78,744.44,183.33,189.44,195.56,188.33,177.22,192.78,57,216,2435,6682,768.4440000000001,189.165,1338,241
2022-07-08 18:21:40,760.56,772.78,765.0,775.56,762.22,745.0,183.89,189.44,196.11,188.33,177.22,193.33,57,217,2432,6682,767.2239999999999,189.44250000000002,1344,241
2022-07-08 18:21:46,761.67,775.0,767.22,775.56,763.89,743.89,183.89,189.44,196.67,188.33,177.22,193.33,57,219,2450,6682,768.668,189.5825,1350,241
2022-07-08 18:21:52,761.67,773.33,766.11,775.0,761.67,745.0,183.89,189.44,197.22,188.33,176.11,193.33,57,217,2432,6682,767.556,189.72,1356,241
2022-07-08 18:21:58,758.89,772.78,765.0,774.44,761.11,745.0,183.89,188.33,197.22,187.78,176.11,192.78,57,217,2443,6682,766.4440000000001,189.305,1362,241
2022-07-08 18:22:04,761.11,773.89,766.67,775.0,763.89,745.56,183.89,187.78,196.67,187.78,175.0,192.22,57,215,2433,6682,768.112,189.02999999999997,1368,241
2022-07-08 18:22:10,761.11,775.56,767.22,773.33,764.44,745.0,183.89,187.78,195.56,187.22,175.0,191.67,57,218,2443,6682,768.3320000000001,188.6125,1374,241
2022-07-08 18:22:16,758.33,772.22,765.0,772.22,762.78,742.22,184.44,187.22,195.0,187.22,174.44,191.11,57,216,2432,6682,766.11,188.47,1380,241
2022-07-08 18:22:22,759.44,770.56,763.33,771.11,760.0,741.67,184.44,186.11,193.89,186.67,174.44,190.56,57,217,2431,6682,764.888,187.7775,1386,241
2022-07-08 18:22:28,757.22,768.89,762.22,772.78,760.0,743.33,184.44,185.56,193.33,186.11,173.89,190.0,57,214,2419,6682,764.222,187.36,1392,241
2022-07-08 18:22:34,757.22,770.56,763.89,772.22,760.56,741.11,184.44,185.0,192.78,185.56,173.33,189.44,58,218,2438,6682,764.8900000000001,186.945,1398,241
2022-07-08 18:22:40,755.56,768.33,762.22,772.22,758.89,742.22,183.33,184.44,192.22,185.0,172.78,189.44,57,218,2430,6682,763.444,186.2475,1404,241
2022-07-08 18:22:46,755.0,767.78,762.22,770.56,759.44,742.22,182.22,184.44,191.11,184.44,171.67,188.89,57,214,2422,6682,763.0,185.5525,1410,241
2022-07-08 18:22:52,757.22,769.44,763.89,771.67,760.56,741.11,181.11,184.44,191.11,184.44,171.11,188.33,57,216,2439,6682,764.556,185.27500000000003,1416,241
2022-07-08 18:22:58,755.56,768.33,762.22,772.22,761.11,741.67,180.56,184.44,190.56,183.89,170.56,187.78,58,218,2432,6682,763.888,184.86249999999998,1422,241
2022-07-08 18:23:04,754.44,767.22,761.11,770.0,758.89,741.11,179.44,183.89,191.11,183.33,170.0,187.78,58,217,2431,6682,762.332,184.44250000000002,1428,241
2022-07-08 18:23:10,755.56,769.44,762.78,771.11,761.67,740.0,178.89,183.33,191.67,183.33,169.44,187.22,58,216,2432,6682,764.112,184.305,1434,241
2022-07-08 18:23:16,755.0,767.78,761.11,770.0,758.89,739.44,177.78,183.33,190.56,182.78,169.44,186.67,58,216,2422,6682,762.5559999999999,183.6125,1440,241
2022-07-08 18:23:22,755.56,769.44,761.11,771.67,758.89,741.11,177.78,182.78,190.0,182.78,168.89,186.67,57,220,2450,6682,763.3340000000001,183.33499999999998,1446,241
2022-07-08 18:23:28,756.11,767.78,761.11,769.44,757.78,739.44,177.22,182.78,189.44,182.22,168.89,186.11,57,219,2446,6682,762.4440000000001,182.91500000000002,1452,241
2022-07-08 18:23:34,754.44,767.22,762.78,768.89,757.78,739.44,176.67,182.22,188.89,181.67,168.89,185.56,57,217,2433,6682,762.222,182.36249999999998,1458,241
2022-07-08 18:23:40,754.44,768.89,762.78,770.56,759.44,738.89,175.56,181.67,188.33,181.67,168.33,185.56,57,217,2433,6682,763.222,181.8075,1464,241
2022-07-08 18:23:46,756.11,768.89,760.56,770.56,759.44,738.33,175.56,181.11,187.78,181.11,167.78,185.0,57,217,2418,6682,763.112,181.39000000000001,1470,241
2022-07-08 18:23:52,756.67,770.56,763.89,771.11,761.11,742.78,175.56,181.11,187.78,181.11,167.78,185.0,57,217,2444,6682,764.668,181.39000000000001,1476,241
2022-07-08 18:23:58,758.89,772.22,765.56,772.78,762.78,742.78,176.11,181.67,188.33,182.22,168.33,186.11,57,217,2433,6682,766.4459999999999,182.0825,1482,241
2022-07-08 18:24:04,758.89,771.11,765.0,772.78,763.33,742.22,176.67,182.22,188.89,182.78,168.89,186.67,57,217,2436,6682,766.222,182.64,1488,241
2022-07-08 18:24:10,757.22,772.22,765.0,773.33,762.22,742.22,177.22,182.78,189.44,183.33,169.44,187.22,57,220,2452,6682,765.9979999999999,183.19250000000002,1494,241
2022-07-08 18:24:16,758.89,772.22,765.0,771.67,762.22,742.78,177.78,183.33,190.0,183.89,170.0,187.78,57,219,2444,6682,766.0,183.75,1500,241
2022-07-08 18:24:22,758.89,771.11,765.0,772.78,762.78,741.67,178.33,183.89,190.56,184.44,170.56,188.33,57,218,2444,6682,766.1119999999999,184.305,1506,241
2022-07-08 18:24:28,756.67,768.89,766.11,771.67,762.78,741.11,178.33,184.44,191.11,184.44,171.11,188.89,57,217,2435,6682,765.2239999999999,184.57999999999998,1512,241
2022-07-08 18:24:34,759.44,772.78,767.22,773.89,763.89,743.89,178.89,184.44,191.67,185.0,172.22,188.89,57,219,2433,6682,767.444,185.0,1518,241
2022-07-08 18:24:40,759.44,770.0,763.89,773.89,762.78,741.11,179.44,185.0,192.22,185.0,172.22,189.44,58,217,2428,6682,766.0,185.415,1524,241
2022-07-08 18:24:46,758.89,771.11,765.56,773.89,761.67,742.22,180.0,185.56,192.78,185.56,172.78,190.0,58,217,2425,6682,766.2239999999999,185.97500000000002,1530,241
2022-07-08 18:24:52,756.67,768.89,763.89,773.89,761.11,741.67,180.0,186.11,192.78,186.11,173.33,190.0,58,216,2419,6682,764.89,186.25,1536,241
2022-07-08 18:24:58,758.33,771.11,763.89,773.89,762.78,742.22,180.56,186.67,193.33,186.11,173.33,190.0,57,217,2429,6682,766.0,186.66750000000002,1542,241
2022-07-08 18:25:04,758.33,770.0,763.89,771.67,762.78,741.11,180.56,187.22,193.33,186.67,173.33,190.56,57,218,2420,6682,765.3340000000001,186.945,1548,241
2022-07-08 18:25:10,758.89,771.67,765.0,772.78,763.33,740.56,181.11,187.22,193.89,186.67,173.89,191.11,57,217,2434,6682,766.3340000000001,187.2225,1554,241
2022-07-08 18:25:16,756.67,771.67,763.33,771.11,761.11,740.56,181.67,187.22,193.89,187.22,173.89,191.11,58,217,2426,6682,764.778,187.5,1560,241
2022-07-08 18:25:22,758.33,771.67,765.56,775.0,763.33,743.33,181.67,187.78,194.44,187.22,173.89,191.11,57,214,2415,6682,766.778,187.7775,1566,241
2022-07-08 18:25:28,758.89,770.0,763.89,772.78,763.33,742.78,181.67,187.78,194.44,187.78,174.44,191.67,57,217,2422,6682,765.7779999999999,187.9175,1572,241
2022-07-08 18:25:34,756.67,769.44,763.33,774.44,762.22,743.33,182.22,187.78,195.0,187.78,174.44,191.67,57,217,2418,6682,765.22,188.195,1578,241
2022-07-08 18:25:40,757.78,769.44,765.56,775.0,763.33,743.89,182.22,187.78,195.0,188.33,175.0,191.67,57,217,2425,6682,766.222,188.3325,1584,241
2022-07-08 18:25:46,756.67,769.44,763.33,775.0,761.67,742.22,182.78,188.33,195.56,188.33,175.56,192.22,57,216,2413,6682,765.222,188.75000000000003,1590,241
2022-07-08 18:25:52,758.89,771.67,765.56,773.33,762.78,742.22,182.78,188.33,195.56,188.33,176.11,192.22,57,217,2411,6682,766.4459999999999,188.75000000000003,1596,241
2022-07-08 18:25:58,758.89,770.0,763.89,772.78,762.78,743.33,182.78,188.33,196.11,188.89,176.11,192.78,57,218,2418,6682,765.6679999999999,189.0275,1602,241
2022-07-08 18:26:04,757.22,772.78,765.56,776.11,763.33,743.89,183.33,188.33,196.11,189.44,176.11,192.78,57,217,2406,6682,767.0,189.3025,1608,241
2022-07-08 18:26:10,757.78,770.0,765.0,776.11,763.33,744.44,183.33,188.89,196.67,189.44,176.67,193.33,57,216,2422,6682,766.444,189.58249999999998,1614,241
2022-07-08 18:26:16,758.89,773.33,765.56,776.11,763.89,744.44,183.89,188.89,196.67,189.44,176.67,193.33,56,216,2431,6682,767.5559999999999,189.72249999999997,1620,241
2022-07-08 18:26:22,760.0,773.89,765.0,774.44,765.0,745.0,183.89,188.89,197.78,190.0,176.67,193.89,56,217,2424,6682,767.6659999999999,190.14,1626,241
2022-07-08 18:26:28,760.0,772.22,764.44,776.67,765.0,745.0,184.44,188.89,198.89,190.0,176.67,193.89,56,217,2421,6682,767.6659999999999,190.555,1632,241
2022-07-08 18:26:34,757.78,771.11,764.44,773.89,763.33,743.33,184.44,188.89,198.89,190.56,176.67,194.44,56,217,2417,6682,766.1099999999999,190.695,1638,241
2022-07-08 18:26:40,757.22,768.89,763.33,772.78,762.22,742.22,184.44,189.44,199.44,190.56,176.67,194.44,56,216,2407,6682,764.8880000000001,190.96999999999997,1644,241
2022-07-08 18:26:46,758.33,770.0,764.44,774.44,761.67,742.22,184.44,189.44,198.89,190.56,177.22,194.44,56,215,2390,6682,765.7760000000001,190.83249999999998,1650,241
2022-07-08 18:26:52,760.56,771.67,766.11,776.11,763.89,745.0,184.44,189.44,198.89,190.56,177.78,195.0,57,215,2417,6682,767.668,190.83249999999998,1656,241
2022-07-08 18:26:58,761.11,771.67,765.56,774.44,765.0,745.0,185.0,190.56,198.89,191.11,178.33,195.0,57,216,2417,6682,767.556,191.39000000000001,1662,241
2022-07-08 18:27:04,758.89,771.11,764.44,776.67,764.44,745.0,185.0,191.11,198.89,191.11,178.33,195.56,56,218,2416,6682,767.11,191.5275,1668,241
2022-07-08 18:27:10,758.89,773.89,764.44,776.67,764.44,745.56,185.56,191.11,198.89,191.67,178.89,195.56,56,217,2433,6682,767.666,191.80749999999998,1674,241
2022-07-08 18:27:16,760.56,772.22,766.11,775.56,762.78,743.89,185.56,191.67,198.89,191.67,178.89,196.11,56,217,2432,6682,767.4459999999999,191.9475,1680,241
2022-07-08 18:27:22,760.0,773.89,766.11,774.44,762.78,743.33,186.11,191.67,198.89,192.22,178.89,196.11,56,219,2435,6683,767.4440000000001,192.2225,1686,241
2022-07-08 18:27:28,757.78,772.22,765.0,773.33,763.89,746.11,186.11,191.67,198.89,192.22,178.89,196.67,56,218,2438,6683,766.444,192.2225,1692,241
2022-07-08 18:27:34,757.22,770.56,764.44,772.78,760.56,743.33,186.11,191.67,198.89,192.22,178.89,196.67,57,217,2436,6683,765.112,192.2225,1698,241
2022-07-08 18:27:40,756.67,772.22,764.44,772.22,762.22,742.22,186.11,191.67,198.89,192.22,178.33,196.67,57,218,2433,6683,765.5540000000001,192.2225,1704,241
2022-07-08 18:27:46,758.89,770.0,763.33,771.11,762.22,743.89,186.11,191.67,198.89,192.22,178.33,196.67,57,216,2431,6683,765.11,192.2225,1710,241
2022-07-08 18:27:52,757.22,771.67,764.44,771.11,762.78,742.22,185.56,191.11,198.89,192.22,178.33,195.56,57,217,2433,6683,765.4440000000001,191.945,1716,241
2022-07-08 18:27:58,756.67,770.0,765.0,773.33,762.78,741.11,185.56,191.11,199.44,192.22,178.33,195.56,57,217,2425,6683,765.5559999999999,192.0825,1722,241
2022-07-08 18:28:04,758.33,770.0,763.33,773.33,762.22,742.78,185.56,191.11,200.56,192.22,178.33,195.56,57,217,2423,6683,765.442,192.3625,1728,241
2022-07-08 18:28:10,756.67,770.56,762.78,771.11,760.56,741.67,185.56,191.11,200.56,192.22,178.89,195.56,57,217,2418,6683,764.336,192.3625,1734,241
2022-07-08 18:28:16,757.22,770.56,762.78,773.89,761.67,741.67,185.0,190.56,200.0,192.22,178.89,195.56,57,216,2424,6683,765.2239999999999,191.945,1740,241
2022-07-08 18:28:22,758.89,772.78,764.44,774.44,762.78,742.78,185.0,190.56,199.44,192.22,178.89,195.56,57,216,2423,6683,766.6659999999999,191.805,1746,241
2022-07-08 18:28:28,756.67,769.44,762.78,772.78,761.11,742.22,185.0,190.56,198.89,192.22,178.89,195.56,57,218,2413,6683,764.556,191.66750000000002,1752,241
2022-07-08 18:28:34,758.89,771.67,764.44,771.67,761.11,743.89,185.56,190.56,198.89,192.22,178.89,195.56,57,216,2403,6683,765.556,191.8075,1758,241
2022-07-08 18:28:40,757.22,768.89,762.22,773.89,761.11,742.22,185.56,190.56,198.89,192.22,178.89,195.56,57,213,2387,6683,764.6659999999999,191.8075,1764,241
2022-07-08 18:28:46,758.89,770.56,763.89,773.33,763.33,742.78,186.11,190.56,198.89,192.22,178.89,196.11,57,219,2419,6683,765.9999999999999,191.945,1770,241
2022-07-08 18:28:52,757.22,771.11,763.89,772.78,762.22,744.44,186.67,191.11,198.89,192.78,178.89,196.67,57,218,2429,6683,765.4440000000001,192.36249999999998,1776,241
2022-07-08 18:28:58,760.0,772.22,765.56,776.11,763.89,745.56,187.22,191.11,199.44,192.78,178.89,196.67,56,214,2427,6683,767.5559999999999,192.6375,1782,241
2022-07-08 18:29:04,760.56,773.89,766.67,776.67,764.44,745.0,187.78,191.67,199.44,193.33,179.44,197.22,56,216,2424,6683,768.446,193.055,1788,241
2022-07-08 18:29:10,758.89,772.22,765.0,774.44,763.89,743.89,188.89,192.22,200.0,193.33,180.0,197.22,57,217,2431,6683,766.888,193.61,1794,241
2022-07-08 18:29:16,758.33,775.0,765.0,775.0,764.44,744.44,189.44,192.78,201.11,193.33,180.0,197.78,57,217,2431,6683,767.554,194.16500000000002,1800,241
2022-07-08 18:29:22,757.78,771.11,763.89,773.33,762.22,742.78,190.0,192.78,201.11,193.89,180.56,197.78,57,217,2412,6683,765.6659999999999,194.445,1806,241
2022-07-08 18:29:28,760.0,772.22,765.0,775.0,763.33,744.44,190.56,192.78,201.11,193.89,180.56,197.78,57,217,2431,6683,767.11,194.585,1812,241
2022-07-08 18:29:34,758.33,772.22,765.56,772.22,763.33,742.78,191.11,192.78,200.56,193.89,180.56,197.78,57,218,2434,6683,766.332,194.585,1818,241
2022-07-08 18:29:40,757.22,768.33,763.33,771.67,761.11,741.67,191.67,192.22,200.56,193.89,180.0,197.78,58,218,2424,6683,764.3320000000001,194.585,1824,241
2022-07-08 18:29:46,755.56,767.78,762.78,771.67,760.56,743.33,190.56,192.22,199.44,193.89,179.44,197.22,58,217,2430,6683,763.67,194.0275,1830,241
2022-07-08 18:29:52,755.0,766.67,761.67,770.56,760.0,740.56,189.44,191.67,198.89,193.33,178.89,196.67,58,217,2417,6683,762.78,193.3325,1836,241
2022-07-08 18:29:58,756.67,766.67,761.11,770.0,759.44,740.56,188.33,191.11,198.33,192.78,178.33,196.11,58,217,2416,6683,762.778,192.63750000000002,1842,241
2022-07-08 18:30:04,755.0,766.11,760.56,771.11,758.89,740.56,187.22,190.0,197.78,192.22,177.78,195.56,58,215,2403,6683,762.3340000000001,191.805,1848,241
2022-07-08 18:30:10,756.11,767.78,761.67,770.56,760.56,741.67,186.11,190.0,197.22,191.67,177.22,195.56,58,217,2424,6683,763.336,191.25,1854,241
2022-07-08 18:30:16,754.44,768.89,762.22,770.56,758.33,740.56,185.56,189.44,196.67,191.11,176.67,195.0,57,215,2416,6683,762.888,190.695,1860,241
2022-07-08 18:30:22,753.89,765.56,758.89,770.0,756.67,740.0,184.44,188.89,196.11,191.11,176.67,194.44,57,218,2404,6683,761.002,190.13750000000002,1866,241
2022-07-08 18:30:28,755.0,767.78,760.56,772.78,758.89,738.89,183.89,188.33,195.56,190.56,176.67,193.89,57,216,2406,6683,763.002,189.58499999999998,1872,241
2022-07-08 18:30:34,755.0,767.22,758.89,772.22,758.89,741.11,183.33,188.33,195.56,190.0,176.11,193.89,57,217,2408,6683,762.444,189.305,1878,241
2022-07-08 18:30:40,755.56,768.89,761.11,770.56,760.0,741.11,182.78,187.78,195.56,190.0,176.11,193.33,57,215,2432,6683,763.2239999999999,189.03,1884,241
2022-07-08 18:30:46,756.11,769.44,762.22,772.22,760.56,742.22,182.22,187.78,195.56,189.44,175.56,193.33,57,217,2427,6683,764.1100000000001,188.75,1890,241
2022-07-08 18:30:52,755.0,768.89,760.56,768.89,757.78,740.0,182.22,187.22,195.56,189.44,175.0,192.78,57,218,2420,6683,762.2239999999999,188.61,1896,241
2022-07-08 18:30:58,753.33,766.67,760.0,770.0,757.22,740.0,181.67,187.22,195.0,188.89,175.0,192.78,57,217,2408,6683,761.4440000000001,188.195,1902,241
2022-07-08 18:31:04,753.33,763.89,758.89,768.33,756.67,737.78,181.67,187.78,195.0,188.89,174.44,192.78,57,216,2404,6683,760.222,188.335,1908,241
