date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-09-21 22:28:14,770.56,786.11,775.56,787.78,772.78,755.56,178.33,173.33,181.11,169.44,160.56,177.78,54,217,2408,6943,778.558,175.5525,966,267
2022-09-21 22:28:20,773.33,790.56,778.33,787.78,774.44,756.67,178.33,173.89,181.67,170.0,161.11,178.89,53,217,2426,6943,780.888,175.9725,972,267
2022-09-21 22:28:26,775.0,787.22,780.0,788.33,775.56,757.22,179.44,174.44,182.78,170.56,161.67,179.44,53,217,2416,6943,781.222,176.805,978,267
2022-09-21 22:28:32,771.67,785.56,777.78,787.22,772.78,753.33,179.44,175.56,183.89,171.67,162.22,179.44,52,210,2397,6943,779.0020000000001,177.64,984,267
2022-09-21 22:28:38,768.89,782.78,772.22,784.44,768.33,751.67,180.0,176.11,184.44,172.22,162.78,180.0,52,212,2404,6943,775.3320000000001,178.1925,990,267
2022-09-21 22:28:44,770.0,785.0,773.89,786.11,771.11,751.67,180.0,176.67,184.44,172.78,163.33,180.0,51,211,2414,6943,777.222,178.47249999999997,996,267
2022-09-21 22:28:50,770.56,786.11,775.56,784.44,771.11,752.78,180.56,177.22,184.44,173.33,163.89,180.56,51,211,2417,6943,777.556,178.88750000000002,1002,267
2022-09-21 22:28:56,771.11,786.67,775.56,786.11,771.67,752.22,181.11,177.78,184.44,175.0,164.44,180.56,51,211,2422,6943,778.224,179.58249999999998,1008,267
2022-09-21 22:29:02,768.33,786.67,775.56,784.44,769.44,752.22,181.11,178.33,184.44,176.11,165.0,181.11,52,209,2421,6943,776.888,179.99750000000003,1014,267
2022-09-21 22:29:08,770.56,786.67,775.56,785.0,769.44,753.33,181.11,178.89,184.44,177.78,165.0,181.11,53,211,2427,6943,777.446,180.555,1020,267
2022-09-21 22:29:14,768.89,786.67,775.56,784.44,769.44,752.78,181.67,179.44,185.0,178.33,165.56,181.67,53,212,2429,6943,777.0,181.11,1026,267
2022-09-21 22:29:20,770.0,785.56,775.56,783.33,768.89,751.67,182.22,179.44,185.0,179.44,166.11,181.67,53,213,2431,6943,776.6679999999999,181.52499999999998,1032,267
2022-09-21 22:29:26,771.11,785.0,776.11,786.11,768.89,753.33,182.22,180.0,185.56,180.0,166.11,182.22,53,210,2425,6943,777.4440000000001,181.945,1038,267
2022-09-21 22:29:32,768.33,787.22,776.67,785.0,770.56,753.33,182.22,180.0,185.56,180.0,166.67,182.22,52,212,2418,6943,777.556,181.945,1044,267
2022-09-21 22:29:38,768.89,786.11,775.0,785.0,768.89,753.33,182.22,180.0,186.67,180.56,167.22,182.22,52,212,2420,6943,776.778,182.3625,1050,267
2022-09-21 22:29:44,770.56,787.78,775.0,785.0,771.67,753.89,182.78,180.56,187.78,181.11,167.22,182.78,51,211,2424,6943,778.0020000000001,183.0575,1056,267
2022-09-21 22:29:50,771.11,788.33,777.22,783.89,772.22,753.89,182.78,180.56,188.33,181.67,167.22,182.78,51,211,2423,6943,778.5539999999999,183.335,1062,267
2022-09-21 22:29:56,771.11,787.22,777.78,783.33,772.22,753.33,181.67,181.11,188.33,181.67,167.22,182.78,51,213,2421,6943,778.332,183.195,1068,267
2022-09-21 22:30:02,770.0,787.22,776.11,785.0,772.22,753.33,181.11,181.11,187.78,182.22,167.78,183.33,51,211,2422,6943,778.11,183.055,1074,267
2022-09-21 22:30:08,769.44,787.78,776.67,785.56,770.56,753.33,181.11,181.11,187.78,182.22,167.78,183.33,51,211,2432,6943,778.002,183.055,1080,267
2022-09-21 22:30:14,769.44,788.33,777.22,783.89,771.67,753.89,180.56,181.11,187.78,182.78,167.78,183.33,51,211,2438,6943,778.1099999999999,183.0575,1086,267
2022-09-21 22:30:20,768.89,786.67,777.22,783.33,772.22,752.22,180.0,181.11,187.22,182.78,167.78,183.89,51,211,2437,6943,777.6659999999999,182.7775,1092,267
2022-09-21 22:30:26,770.56,785.0,777.22,782.22,772.22,752.78,179.44,181.11,187.22,182.78,167.78,183.89,50,215,2440,6943,777.4440000000001,182.6375,1098,267
2022-09-21 22:30:32,770.56,787.22,777.22,783.33,769.44,753.33,179.44,181.11,187.22,182.78,167.78,183.89,50,212,2444,6943,777.554,182.6375,1104,267
2022-09-21 22:30:38,769.44,786.11,776.11,782.22,770.0,752.78,178.89,181.11,187.22,182.78,167.78,183.89,49,210,2429,6943,776.7760000000001,182.5,1110,267
2022-09-21 22:30:44,769.44,785.56,777.78,782.22,769.44,751.67,178.33,180.56,186.67,182.78,167.22,183.89,48,212,2443,6943,776.888,182.08499999999998,1116,267
2022-09-21 22:30:50,768.89,787.22,776.67,782.22,769.44,751.67,177.78,180.56,186.67,182.78,167.22,183.33,48,211,2437,6943,776.888,181.9475,1122,267
2022-09-21 22:30:56,769.44,785.0,776.11,781.11,769.44,751.67,177.78,180.0,186.67,182.78,167.22,182.78,48,212,2432,6943,776.22,181.80749999999998,1128,267
2022-09-21 22:31:02,770.0,785.0,776.67,781.11,770.0,752.22,177.22,180.0,186.67,182.22,166.67,182.78,48,212,2436,6943,776.556,181.5275,1134,267
2022-09-21 22:31:08,770.56,785.0,777.22,782.78,770.56,752.22,177.22,179.44,186.67,181.67,166.67,182.78,48,211,2445,6943,777.2239999999999,181.24999999999997,1140,267
2022-09-21 22:31:14,771.67,787.22,777.22,783.89,771.11,753.33,176.67,179.44,186.67,181.67,166.67,182.78,48,214,2446,6943,778.222,181.11249999999998,1146,267
2022-09-21 22:31:20,769.44,783.89,775.0,780.0,769.44,750.56,176.67,179.44,186.67,181.11,166.11,182.78,48,213,2448,6943,775.554,180.9725,1152,267
2022-09-21 22:31:26,768.33,785.56,776.67,780.56,770.0,750.56,176.11,178.89,186.67,180.56,166.11,182.22,48,213,2447,6943,776.2239999999999,180.5575,1158,267
2022-09-21 22:31:32,770.56,785.0,777.22,780.0,768.33,751.67,176.11,178.89,186.67,180.0,166.11,182.22,49,213,2452,6943,776.222,180.4175,1164,267
2022-09-21 22:31:38,768.33,785.56,776.11,782.78,770.0,750.56,175.56,178.33,186.67,179.44,165.56,182.22,50,214,2443,6943,776.5559999999999,180.0,1170,267
2022-09-21 22:31:44,770.0,783.89,775.56,780.0,770.0,750.56,175.56,178.33,186.67,179.44,165.56,181.67,50,212,2441,6943,775.89,180.0,1176,267
2022-09-21 22:31:50,767.78,783.33,775.0,780.0,767.78,751.11,175.0,177.78,186.67,178.89,165.0,181.67,50,214,2449,6943,774.778,179.58499999999998,1182,267
2022-09-21 22:31:56,766.67,783.33,774.44,780.0,769.44,751.67,175.0,177.78,186.67,178.33,165.0,182.22,50,214,2445,6943,774.7760000000001,179.445,1188,267
2022-09-21 22:32:02,766.11,782.22,774.44,780.0,768.33,749.44,174.44,177.22,186.67,178.33,164.44,182.78,50,215,2454,6943,774.22,179.165,1194,267
2022-09-21 22:32:08,765.56,783.33,773.89,777.78,767.22,751.11,173.89,176.67,186.11,177.78,163.89,182.78,50,214,2444,6943,773.5559999999999,178.61249999999998,1200,267
2022-09-21 22:32:14,768.33,781.67,775.56,777.78,767.22,748.89,173.89,176.67,186.11,176.67,163.33,182.22,49,214,2451,6943,774.1120000000001,178.33499999999998,1206,267
2022-09-21 22:32:20,765.56,781.11,773.89,777.78,768.89,747.22,173.33,176.11,185.56,176.11,162.78,181.11,49,213,2452,6943,773.446,177.7775,1212,267
2022-09-21 22:32:26,765.56,782.22,773.33,778.89,767.22,749.44,172.78,175.56,185.0,175.56,162.22,180.56,49,214,2451,6943,773.4440000000001,177.22500000000002,1218,267
2022-09-21 22:32:32,764.44,779.44,772.78,778.89,766.11,746.11,172.22,175.0,185.0,175.0,161.67,180.0,49,214,2447,6943,772.332,176.805,1224,267
2022-09-21 22:32:38,763.89,778.33,771.67,776.11,765.56,745.56,171.67,174.44,184.44,173.89,161.11,179.44,49,213,2446,6943,771.112,176.10999999999999,1230,267
2022-09-21 22:32:44,763.33,781.11,771.67,776.11,763.89,745.56,171.11,173.89,183.89,173.33,160.56,178.33,49,215,2449,6943,771.222,175.555,1236,267
2022-09-21 22:32:50,765.0,781.67,771.67,778.33,766.11,747.22,170.56,173.33,183.33,172.78,160.0,177.78,49,213,2446,6943,772.556,175.0,1242,267
2022-09-21 22:32:56,765.0,778.89,771.11,777.78,766.11,745.56,170.0,172.78,182.78,172.22,159.44,177.22,48,214,2452,6943,771.778,174.445,1248,267
2022-09-21 22:33:02,763.89,777.78,770.56,776.11,764.44,747.22,169.44,172.22,182.78,171.67,158.33,176.67,48,213,2440,6943,770.556,174.02749999999997,1254,267
2022-09-21 22:33:08,762.22,779.44,771.67,777.22,763.33,746.11,168.89,171.67,181.67,170.56,158.33,176.11,48,214,2449,6944,770.7760000000001,173.1975,1260,267
2022-09-21 22:33:14,761.67,777.78,770.56,775.56,763.33,745.56,168.33,171.11,181.67,170.0,157.22,175.56,48,215,2441,6944,769.78,172.7775,1266,267
2022-09-21 22:33:20,763.89,777.22,770.0,775.56,763.33,744.44,167.78,170.56,181.11,169.44,156.67,175.0,48,213,2450,6944,770.0,172.22250000000003,1272,267
2022-09-21 22:33:26,761.11,776.67,770.0,777.22,762.78,747.22,167.22,170.56,180.56,169.44,156.11,174.44,48,213,2430,6944,769.5559999999999,171.945,1278,267
2022-09-21 22:33:32,762.22,776.67,768.89,777.78,764.44,748.33,166.67,170.0,180.0,169.44,156.11,173.89,48,212,2420,6944,769.9999999999999,171.52749999999997,1284,267
2022-09-21 22:33:38,762.78,778.89,767.78,777.78,765.0,747.22,166.11,169.44,180.0,169.44,155.56,173.33,47,210,2420,6944,770.4459999999999,171.2475,1290,267
2022-09-21 22:33:44,762.78,778.89,769.44,775.56,763.89,746.67,166.11,169.44,180.0,169.44,155.0,173.33,47,212,2419,6944,770.112,171.2475,1296,267
2022-09-21 22:33:50,761.11,778.33,770.0,777.78,763.33,746.67,165.56,169.44,180.56,170.0,155.0,172.78,47,213,2426,6944,770.11,171.39,1302,267
2022-09-21 22:33:56,762.22,777.78,770.56,776.11,765.0,748.33,165.56,168.89,181.11,170.0,155.0,172.78,47,215,2436,6944,770.3340000000001,171.39,1308,267
2022-09-21 22:34:02,762.78,779.44,771.11,777.22,765.0,749.44,165.56,168.89,180.56,170.56,154.44,172.22,47,212,2443,6944,771.11,171.39249999999998,1314,267
2022-09-21 22:34:08,763.33,780.0,771.11,776.67,765.0,749.44,165.0,168.89,179.44,170.56,154.44,172.22,47,214,2450,6944,771.222,170.97249999999997,1320,267
2022-09-21 22:34:14,763.89,778.89,771.67,778.33,765.56,747.78,165.0,168.89,179.44,170.56,153.89,172.22,47,216,2448,6944,771.6679999999999,170.97249999999997,1326,267
2022-09-21 22:34:20,761.67,778.89,769.44,777.78,762.78,746.11,164.44,168.89,178.33,170.56,153.89,172.22,47,213,2440,6944,770.1119999999999,170.555,1332,267
2022-09-21 22:34:26,761.67,778.33,771.11,776.11,763.89,747.78,164.44,168.33,177.78,170.0,153.33,171.67,47,213,2437,6944,770.222,170.1375,1338,267
2022-09-21 22:34:32,761.11,778.33,769.44,777.78,762.78,746.11,164.44,168.33,177.22,169.44,153.33,171.67,48,213,2427,6944,769.8879999999999,169.85750000000002,1344,267
2022-09-21 22:34:38,760.56,776.67,768.33,777.78,762.22,746.67,163.89,168.33,177.22,169.44,153.33,171.67,48,212,2415,6944,769.1120000000001,169.72000000000003,1350,267
2022-09-21 22:34:44,760.56,775.0,767.22,776.67,762.22,746.67,163.89,168.33,176.67,169.44,153.33,171.11,48,214,2420,6944,768.3340000000001,169.58249999999998,1356,267
2022-09-21 22:34:50,760.56,777.22,767.22,775.56,764.44,747.22,163.89,168.33,176.11,169.44,153.33,171.11,48,211,2415,6944,769.0,169.4425,1362,267
2022-09-21 22:34:56,762.78,777.78,770.0,777.78,764.44,746.11,163.89,168.33,176.11,169.44,153.89,171.11,48,213,2426,6944,770.556,169.4425,1368,267
2022-09-21 22:35:02,762.78,778.33,768.89,778.33,765.0,747.22,164.44,168.89,176.11,169.44,153.89,172.22,48,213,2439,6944,770.6659999999999,169.72,1374,267
2022-09-21 22:35:08,763.89,780.0,771.11,778.33,765.56,747.78,164.44,168.89,176.11,169.44,154.44,173.33,48,212,2435,6944,771.778,169.72,1380,267
2022-09-21 22:35:14,761.67,777.22,771.11,777.22,763.33,746.67,164.44,168.89,176.11,170.0,155.0,173.33,48,215,2439,6944,770.11,169.86,1386,267
2022-09-21 22:35:20,762.78,780.0,772.22,778.89,764.44,747.78,164.44,168.89,176.11,170.0,155.56,173.33,48,214,2443,6944,771.6659999999999,169.86,1392,267
2022-09-21 22:35:26,760.0,778.33,770.0,776.67,762.78,746.11,164.44,168.89,176.67,170.0,155.56,173.33,48,213,2440,6944,769.5559999999999,170.0,1398,267
2022-09-21 22:35:32,762.78,778.89,769.44,776.11,765.0,745.56,164.44,168.89,176.67,170.0,155.56,173.33,48,213,2429,6944,770.4440000000001,170.0,1404,267
2022-09-21 22:35:38,761.11,777.78,768.89,775.56,762.78,745.56,164.44,169.44,176.67,170.0,155.0,172.78,48,212,2429,6944,769.2239999999999,170.1375,1410,267
2022-09-21 22:35:44,761.11,780.0,770.56,777.22,762.78,747.22,164.44,169.44,177.22,170.0,155.0,172.78,48,213,2433,6944,770.3340000000001,170.275,1416,267
2022-09-21 22:35:50,762.78,777.78,770.56,777.22,764.44,746.11,163.89,169.44,177.78,170.0,155.0,172.78,48,213,2440,6944,770.556,170.2775,1422,267
2022-09-21 22:35:56,762.22,778.33,771.67,776.11,765.0,745.0,163.89,169.44,178.33,169.44,154.44,172.78,49,214,2444,6944,770.666,170.27499999999998,1428,267
2022-09-21 22:36:02,762.22,777.78,770.0,777.22,762.22,745.0,163.89,169.44,178.89,169.44,154.44,172.78,50,215,2450,6944,769.8880000000001,170.41500000000002,1434,267
2022-09-21 22:36:08,759.44,776.11,768.33,775.56,762.22,743.89,163.89,169.44,178.89,169.44,154.44,172.22,51,210,2409,6944,768.332,170.41500000000002,1440,267
2022-09-21 22:36:14,761.67,777.22,766.67,776.67,763.89,743.89,163.89,169.44,178.33,169.44,154.44,172.22,52,210,2408,6944,769.2239999999999,170.27499999999998,1446,267
2022-09-21 22:36:20,761.67,775.0,766.11,774.44,765.0,744.44,163.89,169.44,177.78,169.44,153.89,172.22,52,212,2408,6944,768.4440000000001,170.1375,1452,267
2022-09-21 22:36:26,759.44,772.22,765.56,773.33,762.78,742.78,164.44,169.44,177.78,169.44,153.89,172.22,53,209,2384,6944,766.6659999999999,170.27499999999998,1458,267
2022-09-21 22:36:32,762.22,776.11,766.67,776.67,765.56,746.11,164.44,169.44,177.22,169.44,153.89,172.22,51,211,2408,6944,769.446,170.135,1464,267
2022-09-21 22:36:38,762.22,772.78,767.22,774.44,762.78,745.56,164.44,169.44,176.67,169.44,153.89,172.22,50,210,2406,6944,767.8880000000001,169.9975,1470,267
2022-09-21 22:36:44,762.22,775.0,766.11,774.44,762.78,743.89,164.44,169.44,176.67,169.44,153.89,172.22,50,211,2398,6944,768.11,169.9975,1476,267
2022-09-21 22:36:50,762.22,775.56,765.56,775.56,762.78,745.0,164.44,169.44,176.67,168.89,153.89,172.22,50,211,2409,6944,768.336,169.85999999999999,1482,267
2022-09-21 22:36:56,759.44,773.33,767.78,776.11,765.0,745.0,164.44,169.44,176.11,168.89,153.89,172.22,51,211,2406,6944,768.3320000000001,169.72,1488,267
2022-09-21 22:37:02,761.67,773.89,766.67,774.44,764.44,745.0,164.44,170.0,176.11,168.89,153.89,172.22,52,210,2391,6944,768.222,169.86,1494,267
2022-09-21 22:37:08,759.44,772.22,766.67,776.11,764.44,745.0,164.44,170.0,176.11,168.89,153.89,172.22,52,211,2396,6944,767.7760000000001,169.86,1500,267
2022-09-21 22:37:14,758.89,772.22,766.11,774.44,764.44,743.33,164.44,170.0,176.11,168.89,153.89,172.22,51,209,2384,6944,767.22,169.86,1506,267
2022-09-21 22:37:20,758.89,772.78,766.11,774.44,762.78,744.44,164.44,170.0,177.22,168.89,153.89,172.22,50,212,2423,6944,767.0,170.1375,1512,267
2022-09-21 22:37:26,762.22,775.56,766.67,775.56,764.44,744.44,164.44,170.0,177.22,168.89,154.44,172.22,51,209,2403,6944,768.89,170.1375,1518,267
2022-09-21 22:37:32,759.44,773.89,765.0,776.11,764.44,743.89,164.44,170.0,178.33,168.33,154.44,172.22,52,211,2407,6944,767.7760000000001,170.275,1524,267
2022-09-21 22:37:38,761.67,774.44,767.22,776.11,764.44,746.11,165.0,170.0,178.89,168.33,154.44,172.22,52,212,2424,6944,768.7760000000001,170.555,1530,267
2022-09-21 22:37:44,759.44,771.67,764.44,776.67,762.78,743.89,165.0,170.0,178.33,168.33,154.44,172.22,53,209,2388,6944,767.0,170.41500000000002,1536,267
2022-09-21 22:37:50,761.11,774.44,766.11,776.11,762.78,746.11,165.0,170.0,178.33,168.33,154.44,172.78,53,211,2407,6944,768.11,170.41500000000002,1542,267
2022-09-21 22:37:56,762.78,776.67,767.22,775.56,764.44,746.11,165.0,170.0,177.78,168.33,154.44,172.78,53,213,2426,6944,769.3340000000001,170.2775,1548,267
2022-09-21 22:38:02,760.56,773.89,765.56,774.44,763.89,743.89,165.0,170.56,177.78,168.33,155.0,172.78,54,212,2417,6944,767.6679999999999,170.41750000000002,1554,267
2022-09-21 22:38:08,759.44,772.78,765.56,773.33,762.22,743.33,165.0,170.56,177.22,168.33,155.0,172.78,55,212,2417,6944,766.6659999999999,170.2775,1560,267
2022-09-21 22:38:14,761.67,772.78,767.78,773.33,764.44,743.89,165.0,170.56,176.67,168.33,155.0,172.78,55,209,2406,6944,767.9999999999999,170.14000000000001,1566,267
2022-09-21 22:38:20,759.44,771.11,765.56,775.0,764.44,745.56,165.0,170.0,176.11,167.78,155.0,172.78,56,210,2402,6944,767.11,169.7225,1572,267
2022-09-21 22:38:26,759.44,770.56,763.89,772.78,762.78,743.33,164.44,170.0,176.11,167.78,155.0,172.22,56,209,2398,6944,765.89,169.5825,1578,267
2022-09-21 22:38:32,757.78,769.44,762.78,772.22,762.22,742.78,164.44,170.0,176.11,167.78,154.44,172.22,56,210,2392,6944,764.8880000000001,169.5825,1584,267
2022-09-21 22:38:38,756.11,768.33,762.22,771.67,761.11,741.11,164.44,169.44,175.56,167.78,154.44,172.22,56,210,2382,6944,763.888,169.305,1590,267
2022-09-21 22:38:44,755.56,766.67,761.67,771.67,760.0,740.56,164.44,169.44,175.56,167.78,154.44,172.22,56,209,2374,6944,763.114,169.305,1596,267
2022-09-21 22:38:50,758.33,770.0,763.89,773.33,762.22,742.22,164.44,169.44,175.56,167.78,154.44,172.22,56,208,2378,6944,765.5539999999999,169.305,1602,267
2022-09-21 22:38:56,757.22,770.0,763.89,775.0,762.22,742.22,164.44,169.44,175.56,168.33,155.0,172.22,54,209,2379,6944,765.6659999999999,169.4425,1608,267
2022-09-21 22:39:02,757.78,770.56,766.11,776.67,763.33,743.33,164.44,170.0,175.56,168.89,155.0,172.22,52,210,2390,6944,766.89,169.7225,1614,267
2022-09-21 22:39:08,761.11,774.44,767.22,775.0,763.89,745.56,165.0,170.0,176.11,168.89,155.0,172.78,50,211,2392,6945,768.3320000000001,170.0,1620,267
2022-09-21 22:39:14,761.11,773.33,765.56,774.44,761.67,742.78,165.0,170.56,176.67,169.44,155.0,172.78,49,210,2400,6945,767.222,170.41750000000002,1626,267
2022-09-21 22:39:20,760.0,774.44,765.56,773.33,764.44,744.44,165.56,170.56,176.67,169.44,155.0,172.78,49,211,2391,6945,767.554,170.5575,1632,267
2022-09-21 22:39:26,761.67,775.0,767.22,776.11,764.44,745.56,165.56,170.56,177.22,169.44,155.56,172.78,49,211,2398,6945,768.8880000000001,170.695,1638,267
2022-09-21 22:39:32,761.11,775.0,767.78,776.67,764.44,746.11,165.56,170.56,177.22,170.0,155.56,172.78,49,209,2406,6945,769.0000000000001,170.835,1644,267
2022-09-21 22:39:38,760.56,775.0,768.33,774.44,765.0,745.0,165.56,170.56,177.78,170.0,155.56,172.78,49,211,2411,6945,768.6659999999999,170.975,1650,267
2022-09-21 22:39:44,762.78,773.33,768.33,774.44,765.56,746.11,165.56,170.56,178.33,170.0,155.56,172.78,49,210,2405,6945,768.888,171.1125,1656,267
2022-09-21 22:39:50,762.78,775.0,769.44,776.67,765.56,746.11,165.0,170.56,178.89,170.0,155.56,172.78,49,209,2406,6945,769.8900000000001,171.1125,1662,267
2022-09-21 22:39:56,760.0,773.33,767.78,775.0,763.89,744.44,165.0,170.56,179.44,170.0,155.0,172.78,49,212,2406,6945,767.9999999999999,171.25,1668,267
2022-09-21 22:40:02,761.67,775.0,766.67,774.44,763.33,743.89,165.0,170.56,178.89,170.0,155.0,172.78,50,208,2399,6945,768.222,171.1125,1674,267
2022-09-21 22:40:08,758.89,773.33,764.44,776.11,762.78,745.56,165.0,170.56,178.33,170.0,155.0,172.78,50,212,2398,6945,767.11,170.9725,1680,267
2022-09-21 22:40:14,761.11,773.33,766.67,776.67,765.0,745.56,165.0,170.56,178.33,170.0,154.44,172.22,50,209,2394,6945,768.556,170.9725,1686,267
2022-09-21 22:40:20,759.44,773.33,767.22,774.44,762.78,743.89,165.0,170.56,177.78,170.0,154.44,172.22,50,210,2407,6945,767.442,170.835,1692,267
2022-09-21 22:40:26,759.44,773.89,765.56,773.89,764.44,745.56,165.56,170.56,177.22,170.0,154.44,172.22,50,212,2412,6945,767.444,170.835,1698,267
2022-09-21 22:40:32,759.44,773.33,765.0,773.89,764.44,745.56,165.56,170.56,177.22,169.44,154.44,172.22,51,212,2407,6945,767.22,170.695,1704,267
2022-09-21 22:40:38,758.89,772.22,764.44,775.0,762.78,742.78,165.56,170.56,177.22,169.44,154.44,172.22,51,211,2399,6945,766.6659999999999,170.695,1710,267
2022-09-21 22:40:44,760.0,772.78,766.67,773.89,763.33,743.33,165.0,170.56,176.67,169.44,154.44,172.22,51,211,2407,6945,767.334,170.41750000000002,1716,267
2022-09-21 22:40:50,760.0,774.44,765.56,773.89,762.78,745.0,165.0,170.56,176.67,168.89,154.44,172.22,51,211,2408,6945,767.3340000000001,170.28,1722,267
2022-09-21 22:40:56,758.33,772.22,765.0,772.78,761.67,745.56,165.0,170.56,176.11,168.89,154.44,172.22,51,209,2411,6945,766.0,170.14,1728,267
2022-09-21 22:41:02,760.0,772.22,765.0,773.89,764.44,744.44,165.0,170.56,176.11,168.89,154.44,172.22,52,212,2407,6945,767.11,170.14,1734,267
2022-09-21 22:41:08,758.33,772.78,765.0,773.33,761.67,745.0,164.44,170.0,176.67,168.33,154.44,171.67,52,211,2407,6945,766.222,169.86,1740,267
2022-09-21 22:41:14,760.56,771.11,766.67,774.44,763.33,745.56,164.44,170.0,177.22,168.33,154.44,171.67,51,211,2403,6945,767.222,169.9975,1746,267
2022-09-21 22:41:20,761.11,773.33,767.22,775.0,763.89,745.56,164.44,170.0,178.33,167.78,153.89,171.67,51,211,2409,6945,768.1099999999999,170.1375,1752,267
2022-09-21 22:41:26,759.44,771.67,765.56,773.89,763.89,743.89,164.44,170.0,177.78,167.78,153.89,171.67,51,210,2399,6945,766.89,170.0,1758,267
2022-09-21 22:41:32,761.11,773.89,766.67,775.0,763.89,746.11,164.44,170.0,177.22,167.78,153.89,171.67,51,210,2407,6945,768.112,169.85999999999999,1764,267
2022-09-21 22:41:38,761.11,773.89,766.67,773.89,763.33,745.0,163.89,170.0,176.67,167.22,153.89,171.11,51,210,2406,6945,767.778,169.445,1770,267
2022-09-21 22:41:44,756.67,771.11,764.44,773.33,761.67,742.78,163.89,169.44,176.11,167.22,153.89,171.11,51,211,2404,6945,765.4440000000001,169.165,1776,267
2022-09-21 22:41:50,760.0,773.33,765.56,776.11,763.89,745.56,163.89,169.44,176.11,167.22,153.33,171.11,50,211,2395,6945,767.778,169.165,1782,267
2022-09-21 22:41:56,760.56,771.67,766.11,774.44,763.33,745.56,163.89,169.44,175.56,166.67,153.33,171.11,49,209,2400,6945,767.222,168.89,1788,267
2022-09-21 22:42:02,760.0,773.33,764.44,774.44,763.89,744.44,163.89,169.44,175.56,166.67,153.33,171.11,49,210,2392,6945,767.22,168.89,1794,267
2022-09-21 22:42:08,761.11,773.89,766.11,776.67,763.89,744.44,163.33,169.44,175.0,166.67,153.33,171.11,48,212,2398,6945,768.3340000000001,168.60999999999999,1800,267
2022-09-21 22:42:14,760.56,773.89,767.22,774.44,764.44,744.44,163.33,169.44,175.0,166.67,153.33,171.11,47,211,2400,6945,768.11,168.60999999999999,1806,267
2022-09-21 22:42:20,758.33,771.67,765.0,775.56,764.44,745.56,163.33,169.44,174.44,166.67,153.33,170.56,47,208,2392,6945,767.0,168.47,1812,267
2022-09-21 22:42:26,759.44,773.33,765.0,773.89,762.22,745.56,163.33,169.44,174.44,166.67,152.78,170.56,47,208,2380,6945,766.7760000000001,168.47,1818,267
2022-09-21 22:42:32,762.22,775.56,767.22,776.67,762.22,745.0,163.33,169.44,174.44,166.67,152.78,170.56,47,210,2409,6945,768.778,168.47,1824,267
2022-09-21 22:42:38,761.11,773.33,767.78,774.44,763.33,745.56,163.33,169.44,174.44,166.67,152.78,170.56,49,212,2409,6945,767.998,168.47,1830,267
2022-09-21 22:42:44,759.44,773.33,766.11,773.89,761.67,743.33,163.33,169.44,174.44,167.22,152.78,171.11,50,212,2415,6945,766.888,168.6075,1836,267
2022-09-21 22:42:50,759.44,771.67,765.56,773.33,760.56,743.33,163.33,169.44,174.44,167.22,152.78,171.67,51,211,2407,6945,766.112,168.6075,1842,267
2022-09-21 22:42:56,759.44,773.89,767.22,775.0,762.78,743.33,163.33,169.44,175.0,167.78,152.78,172.22,52,211,2401,6945,767.6659999999999,168.8875,1848,267
2022-09-21 22:43:02,760.56,772.22,765.0,775.0,762.78,745.56,163.33,169.44,175.0,167.78,152.78,172.22,53,210,2397,6945,767.1119999999999,168.8875,1854,267
2022-09-21 22:43:08,758.89,770.56,763.89,773.33,762.78,742.22,163.33,169.44,175.0,167.78,152.78,172.22,53,209,2392,6945,765.89,168.8875,1860,267
2022-09-21 22:43:14,758.33,770.0,763.33,773.89,761.11,742.78,163.33,170.0,175.56,168.33,152.78,171.67,53,211,2394,6945,765.332,169.305,1866,267
2022-09-21 22:43:20,757.22,770.0,761.67,772.78,760.56,742.78,163.33,170.0,175.56,168.33,152.78,171.67,53,206,2382,6945,764.446,169.305,1872,267
2022-09-21 22:43:26,752.78,765.0,757.22,768.89,756.11,738.33,163.33,170.0,176.11,168.33,152.78,171.67,53,198,2378,6945,760.0,169.44250000000002,1878,267
2022-09-21 22:43:32,741.67,755.56,745.0,758.89,743.33,729.44,162.78,170.0,176.11,168.33,152.78,171.67,54,184,2389,6945,748.89,169.305,1884,267
2022-09-21 22:43:38,739.44,753.33,740.0,756.11,738.89,726.11,162.22,168.89,175.0,167.22,153.33,170.56,54,186,2386,6945,745.554,168.3325,1890,267
2022-09-21 22:43:44,737.78,752.22,737.78,754.44,736.67,725.0,161.67,168.33,174.44,166.67,153.33,169.44,54,185,2385,6945,743.778,167.7775,1896,267
2022-09-21 22:43:50,737.78,753.89,736.67,755.0,737.22,726.11,161.11,167.78,173.89,166.11,152.78,168.89,54,186,2394,6945,744.1120000000001,167.2225,1902,267
2022-09-21 22:43:56,737.22,753.89,736.67,753.33,735.56,723.89,160.56,167.22,173.89,166.11,152.78,168.33,54,187,2391,6945,743.3340000000001,166.945,1908,267
2022-09-21 22:44:02,738.33,754.44,736.11,755.56,735.0,725.56,160.56,166.67,173.33,165.56,152.22,167.78,54,186,2387,6945,743.888,166.53000000000003,1914,267
