date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-10-05 00:14:16,766.67,785.56,771.11,787.22,772.78,754.44,175.0,182.22,190.56,182.78,168.89,186.11,52,182,2360,7015,776.668,182.64,966,274
2022-10-05 00:14:22,768.89,787.78,772.78,788.89,774.44,756.67,175.0,182.22,190.56,182.78,168.89,186.11,52,183,2358,7015,778.5559999999999,182.64,972,274
2022-10-05 00:14:28,769.44,788.89,773.33,786.67,773.89,756.11,175.0,182.22,190.56,182.78,168.89,186.11,52,182,2356,7015,778.444,182.64,978,274
2022-10-05 00:14:34,770.0,787.78,773.89,788.33,773.33,755.56,175.0,182.22,190.56,182.78,168.89,186.11,52,182,2357,7015,778.6659999999999,182.64,984,274
2022-10-05 00:14:40,770.0,787.22,771.67,788.33,774.44,756.67,175.0,182.22,190.56,182.78,168.89,186.11,52,184,2359,7015,778.332,182.64,990,274
2022-10-05 00:14:46,768.89,786.67,771.67,789.44,774.44,756.67,175.0,182.22,190.56,182.78,168.89,186.11,52,180,2358,7015,778.222,182.64,996,274
2022-10-05 00:14:52,768.33,786.67,771.67,786.67,772.22,755.0,175.0,182.22,190.56,182.78,168.89,186.11,52,182,2359,7015,777.1120000000001,182.64,1002,274
2022-10-05 00:14:58,768.33,786.11,771.67,788.89,774.44,755.0,175.0,182.22,190.56,182.78,168.89,186.11,52,182,2359,7015,777.888,182.64,1008,274
2022-10-05 00:15:04,770.0,788.33,771.67,789.44,774.44,757.78,175.0,182.22,191.11,182.78,168.89,186.11,52,180,2360,7015,778.7760000000001,182.7775,1014,274
2022-10-05 00:15:10,768.89,786.67,771.67,787.78,773.33,756.11,175.0,182.22,191.11,182.78,168.89,186.11,52,184,2363,7015,777.668,182.7775,1020,274
2022-10-05 00:15:16,770.56,788.33,771.67,787.78,773.33,755.56,175.56,182.22,191.11,182.78,168.89,186.11,52,180,2361,7015,778.3340000000001,182.9175,1026,274
2022-10-05 00:15:22,770.56,788.89,773.33,787.22,773.33,756.67,175.56,182.78,191.11,182.78,168.89,186.11,52,182,2364,7015,778.6659999999999,183.0575,1032,274
2022-10-05 00:15:28,769.44,786.67,773.33,786.67,775.0,755.0,175.56,182.78,191.11,182.78,168.89,186.11,52,180,2360,7015,778.222,183.0575,1038,274
2022-10-05 00:15:34,769.44,788.33,773.33,786.67,772.22,753.89,175.56,182.78,191.11,182.78,168.89,186.11,52,181,2360,7015,777.9979999999999,183.0575,1044,274
2022-10-05 00:15:40,768.89,788.33,771.67,786.67,772.22,756.11,175.56,182.78,191.11,182.78,168.89,186.67,52,181,2360,7015,777.5559999999999,183.0575,1050,274
2022-10-05 00:15:46,768.89,787.22,771.67,786.11,774.44,756.11,175.56,182.78,191.11,182.78,168.89,186.67,51,184,2360,7015,777.666,183.0575,1056,274
2022-10-05 00:15:52,770.56,789.44,771.67,788.33,774.44,757.22,175.56,182.78,191.11,182.78,168.89,186.67,51,180,2362,7015,778.888,183.0575,1062,274
2022-10-05 00:15:58,768.89,787.78,771.67,787.22,775.0,756.67,175.56,182.78,191.67,183.33,168.89,186.67,51,183,2360,7015,778.1120000000001,183.335,1068,274
2022-10-05 00:16:04,768.89,787.78,773.33,787.22,775.0,756.67,175.56,182.78,192.78,183.33,169.44,186.67,51,183,2361,7015,778.4440000000001,183.6125,1074,274
2022-10-05 00:16:10,768.33,786.67,771.11,785.56,772.78,756.67,175.56,182.78,192.78,183.33,169.44,186.67,51,182,2361,7015,776.89,183.6125,1080,274
2022-10-05 00:16:16,769.44,788.89,772.22,787.78,774.44,758.33,175.56,182.78,192.22,183.33,169.44,186.67,51,183,2364,7015,778.554,183.47250000000003,1086,274
2022-10-05 00:16:22,771.11,788.89,773.33,789.44,775.56,757.22,175.56,182.78,191.67,183.33,169.44,186.67,51,181,2368,7015,779.6659999999999,183.335,1092,274
2022-10-05 00:16:28,771.67,789.44,772.22,787.78,775.56,757.78,175.56,182.78,191.11,183.33,169.44,186.67,51,182,2365,7015,779.334,183.19500000000002,1098,274
2022-10-05 00:16:34,769.44,786.67,771.67,786.67,773.33,755.56,175.56,182.78,190.56,183.33,169.44,186.67,51,182,2366,7015,777.556,183.05750000000003,1104,274
2022-10-05 00:16:40,768.89,788.33,773.33,786.11,773.33,757.22,175.56,182.78,190.56,183.33,169.44,186.67,51,181,2365,7015,777.998,183.05750000000003,1110,274
2022-10-05 00:16:46,770.56,788.89,773.89,788.89,774.44,755.56,175.56,182.78,190.0,183.33,169.44,186.67,51,183,2364,7015,779.334,182.91750000000002,1116,274
2022-10-05 00:16:52,770.56,786.11,772.22,786.67,773.33,756.11,175.56,182.78,190.0,183.33,169.44,186.67,51,183,2365,7015,777.778,182.91750000000002,1122,274
2022-10-05 00:16:58,770.0,789.44,773.33,789.44,773.33,757.78,175.56,182.78,189.44,183.33,169.44,186.67,51,183,2364,7015,779.108,182.7775,1128,274
2022-10-05 00:17:04,771.11,790.56,774.44,789.44,775.56,757.78,175.56,182.78,189.44,183.33,169.44,186.67,51,182,2373,7015,780.222,182.7775,1134,274
2022-10-05 00:17:10,769.44,787.78,771.67,787.22,773.33,755.0,175.56,182.78,189.44,183.33,169.44,186.67,51,182,2365,7015,777.8879999999999,182.7775,1140,274
2022-10-05 00:17:16,768.33,786.67,771.11,786.67,772.78,755.56,175.56,182.78,189.44,183.33,169.44,186.67,51,181,2363,7016,777.1120000000001,182.7775,1146,274
2022-10-05 00:17:22,769.44,788.33,772.78,787.22,775.0,756.11,175.56,182.78,188.89,183.33,169.44,186.67,51,181,2360,7016,778.5540000000001,182.64000000000001,1152,274
2022-10-05 00:17:28,767.22,786.11,772.78,786.11,773.33,753.33,175.56,182.78,188.89,183.33,169.44,186.67,51,181,2363,7016,777.1099999999999,182.64000000000001,1158,274
2022-10-05 00:17:34,767.78,785.56,772.78,786.11,772.78,755.56,175.56,182.78,188.89,183.33,169.44,186.67,51,181,2359,7016,777.0020000000001,182.64000000000001,1164,274
2022-10-05 00:17:40,767.78,783.89,771.67,785.0,772.78,753.33,175.56,182.78,188.33,183.33,169.44,186.67,51,184,2366,7016,776.2239999999999,182.50000000000003,1170,274
2022-10-05 00:17:46,757.22,773.33,758.89,775.0,760.56,744.44,175.0,182.22,188.33,183.33,169.44,186.67,51,155,2338,7016,765.0,182.22000000000003,1176,274
2022-10-05 00:17:52,739.44,749.44,738.33,751.11,751.67,725.56,174.44,181.11,187.78,182.78,169.44,185.56,51,105,2336,7016,745.998,181.5275,1182,274
2022-10-05 00:17:58,732.22,736.11,725.56,740.56,745.0,715.56,172.22,179.44,186.11,180.56,168.89,182.78,51,107,2335,7016,735.89,179.58249999999998,1188,274
2022-10-05 00:18:04,727.78,730.0,717.78,733.33,740.0,711.67,170.56,176.67,184.44,178.89,167.78,180.56,52,107,2339,7016,729.778,177.64000000000001,1194,274
2022-10-05 00:18:10,725.0,728.33,714.44,730.0,737.22,709.44,168.33,174.44,183.33,176.67,166.67,178.33,52,107,2340,7016,726.9979999999999,175.6925,1200,274
2022-10-05 00:18:16,721.11,726.11,711.11,727.22,733.33,708.33,166.67,172.22,181.67,175.0,165.56,176.11,52,106,2344,7016,723.7760000000001,173.89,1206,274
2022-10-05 00:18:22,722.22,723.89,708.89,726.11,733.33,710.0,165.0,170.56,180.0,173.33,163.89,174.44,53,97,2334,7016,722.888,172.2225,1212,274
2022-10-05 00:18:28,721.11,723.89,707.22,726.11,732.78,711.67,163.33,168.33,178.33,171.67,162.78,172.22,53,98,2328,7016,722.2220000000001,170.415,1218,274
2022-10-05 00:18:34,726.11,726.11,707.78,728.89,735.56,717.22,161.67,166.67,177.22,170.0,161.67,170.56,53,75,2245,7016,724.89,168.89,1224,274
2022-10-05 00:18:40,731.11,726.67,710.0,730.56,738.33,720.0,159.44,164.44,175.56,168.33,160.0,168.33,54,75,2243,7016,727.334,166.9425,1230,274
2022-10-05 00:18:46,732.22,728.89,712.22,733.33,741.11,722.78,157.78,162.22,174.44,166.67,158.89,166.11,55,74,2243,7016,729.554,165.2775,1236,274
2022-10-05 00:18:52,733.89,727.22,712.22,731.67,742.22,723.89,156.11,160.0,172.78,165.56,157.78,164.44,55,76,2237,7016,729.4440000000001,163.6125,1242,274
2022-10-05 00:18:58,735.0,728.33,712.78,732.78,743.89,723.89,154.44,158.33,171.11,163.89,156.11,162.78,55,75,2253,7016,730.5559999999998,161.9425,1248,274
2022-10-05 00:19:04,737.22,728.89,712.78,733.33,745.0,723.33,152.78,156.67,170.0,162.22,155.0,161.11,56,75,2263,7016,731.4440000000001,160.4175,1254,274
2022-10-05 00:19:10,738.89,730.56,713.89,734.44,746.67,723.89,151.67,155.0,168.33,161.11,153.89,159.44,56,76,2275,7016,732.89,159.0275,1260,274
2022-10-05 00:19:16,741.67,733.89,716.67,738.33,748.89,726.67,150.0,153.89,167.22,160.0,152.78,157.78,57,75,2273,7016,735.89,157.7775,1266,274
2022-10-05 00:19:22,741.67,733.33,717.22,738.33,747.22,728.89,148.89,152.78,165.56,158.89,151.67,156.67,57,75,2258,7016,735.5540000000001,156.52999999999997,1272,274
2022-10-05 00:19:28,740.0,736.67,717.22,741.11,750.0,729.44,148.33,151.67,164.44,157.78,150.56,155.56,58,77,2258,7016,737.0000000000001,155.555,1278,274
2022-10-05 00:19:34,741.67,736.67,718.89,741.67,750.0,730.56,147.78,150.56,163.33,156.67,149.44,154.44,59,75,2249,7016,737.78,154.585,1284,274
2022-10-05 00:19:40,742.22,736.67,718.89,738.89,749.44,729.44,146.67,150.0,162.22,155.56,148.33,153.33,59,76,2230,7016,737.222,153.6125,1290,274
2022-10-05 00:19:46,741.11,735.56,717.22,738.89,748.33,728.33,146.11,148.89,161.67,155.0,147.22,152.22,60,76,2214,7016,736.222,152.9175,1296,274
2022-10-05 00:19:52,736.11,728.89,716.11,735.0,743.89,726.67,145.0,147.78,160.56,153.89,146.67,151.11,60,76,2165,7016,732.0,151.8075,1302,274
2022-10-05 00:19:58,733.33,724.44,714.44,731.11,738.89,723.89,143.89,146.67,160.0,153.33,145.56,150.0,60,76,2122,7016,728.442,150.9725,1308,274
2022-10-05 00:20:04,731.11,718.89,712.22,726.11,735.56,720.0,143.33,145.56,159.44,152.78,145.0,149.44,60,75,2050,7016,724.778,150.2775,1314,274
2022-10-05 00:20:10,725.56,716.11,707.78,721.11,732.22,715.0,142.78,145.0,158.89,152.22,145.0,148.89,60,75,2026,7016,720.5559999999999,149.7225,1320,274
2022-10-05 00:20:16,723.89,717.78,708.89,718.89,731.11,712.78,142.22,144.44,158.33,151.67,144.44,148.89,60,75,2006,7016,720.112,149.165,1326,274
2022-10-05 00:20:22,723.33,716.67,706.11,716.11,730.56,710.0,141.67,143.89,157.78,151.67,144.44,148.33,60,76,1987,7016,718.556,148.75249999999997,1332,274
2022-10-05 00:20:28,723.33,717.22,704.44,716.11,730.0,708.89,141.67,143.33,157.78,151.11,144.44,148.33,60,76,1981,7016,718.22,148.4725,1338,274
2022-10-05 00:20:34,725.0,717.22,705.0,717.22,731.11,710.56,141.67,143.33,158.33,151.11,144.44,148.33,60,75,1983,7016,719.1100000000001,148.61,1344,274
2022-10-05 00:20:40,725.56,716.11,705.0,718.33,731.67,711.11,141.67,143.33,158.33,151.11,144.44,148.33,61,75,1969,7016,719.3340000000001,148.61,1350,274
2022-10-05 00:20:46,726.11,715.56,705.56,716.11,730.0,710.0,141.11,143.33,158.89,151.11,144.44,148.89,61,76,1969,7016,718.668,148.61,1356,274
2022-10-05 00:20:52,727.22,718.33,707.22,719.44,733.89,713.89,141.11,142.78,158.89,151.11,145.0,148.89,61,86,2007,7016,721.22,148.4725,1362,274
2022-10-05 00:20:58,722.78,713.89,711.67,720.56,733.33,710.0,141.67,142.78,159.44,151.11,145.0,150.0,61,94,2060,7016,720.446,148.75,1368,274
2022-10-05 00:21:04,723.89,713.33,713.89,722.22,735.0,712.78,142.22,143.33,159.44,151.67,145.56,150.56,61,93,2060,7016,721.6659999999999,149.165,1374,274
2022-10-05 00:21:10,722.22,715.56,716.11,724.44,735.56,713.33,142.78,143.89,160.0,151.67,146.11,151.67,61,97,2074,7016,722.778,149.58499999999998,1380,274
2022-10-05 00:21:16,722.22,716.67,716.67,725.0,737.22,710.56,143.33,143.89,160.56,152.22,146.11,152.22,61,98,2070,7016,723.5559999999999,150.0,1386,274
2022-10-05 00:21:22,722.22,717.78,717.78,726.11,737.22,713.33,143.33,144.44,161.11,152.78,146.67,152.78,62,97,2066,7016,724.222,150.415,1392,274
2022-10-05 00:21:28,724.44,718.33,716.67,725.56,736.11,713.89,143.89,144.44,161.11,152.78,147.22,153.33,62,87,2017,7016,724.222,150.555,1398,274
2022-10-05 00:21:34,715.0,709.44,701.67,715.56,719.44,705.0,144.44,145.0,161.67,153.33,147.22,153.33,62,68,1817,7016,712.222,151.11,1404,274
2022-10-05 00:21:40,707.78,700.0,687.78,707.78,706.67,693.89,143.89,144.44,161.11,153.33,147.78,152.78,62,68,1801,7016,702.0020000000001,150.6925,1410,274
2022-10-05 00:21:46,724.44,721.11,710.0,723.89,733.89,710.0,143.33,144.44,161.11,153.33,147.78,152.78,62,77,1908,7016,722.6659999999999,150.5525,1416,274
2022-10-05 00:21:52,724.44,724.44,715.56,725.0,739.44,713.89,143.89,144.44,161.67,153.33,147.78,153.33,63,90,1960,7016,725.7760000000001,150.8325,1422,274
2022-10-05 00:21:58,726.11,724.44,717.78,727.22,740.56,714.44,144.44,145.0,162.22,153.89,147.78,154.44,63,107,2008,7016,727.222,151.3875,1428,274
2022-10-05 00:22:04,727.22,725.0,722.78,733.33,746.11,713.89,145.56,146.11,163.89,155.0,148.33,155.0,63,122,2122,7016,730.888,152.64,1434,274
2022-10-05 00:22:10,724.44,720.56,721.67,730.0,741.67,712.78,146.67,147.22,165.0,155.56,148.89,156.67,63,86,1953,7016,727.668,153.6125,1440,274
2022-10-05 00:22:16,725.0,722.78,715.56,730.0,737.22,713.33,147.22,147.78,165.56,156.67,149.44,157.22,63,79,1900,7016,726.1120000000001,154.3075,1446,274
2022-10-05 00:22:22,728.33,727.22,721.11,730.0,743.33,716.11,147.22,147.78,165.56,156.67,150.0,157.78,63,88,1934,7016,729.998,154.3075,1452,274
2022-10-05 00:22:28,727.78,729.44,721.67,730.0,745.56,716.67,147.78,148.33,166.11,157.22,150.56,158.33,64,88,1932,7016,730.89,154.86,1458,274
2022-10-05 00:22:34,727.78,727.22,723.89,732.22,747.22,713.89,148.33,148.89,166.11,157.78,151.11,158.89,64,105,2014,7016,731.6659999999999,155.2775,1464,274
2022-10-05 00:22:40,726.67,727.22,718.33,730.56,740.0,717.22,149.44,150.0,166.67,158.33,151.67,159.44,64,73,1807,7016,728.5559999999999,156.11,1470,274
2022-10-05 00:22:46,716.67,713.33,703.89,722.22,719.44,703.33,149.44,150.0,167.22,158.89,152.22,160.0,64,55,1547,7016,715.1099999999999,156.3875,1476,274
2022-10-05 00:22:52,643.89,670.0,660.56,679.44,648.89,637.22,148.89,150.0,166.11,158.89,152.78,158.89,63,15,872,7016,660.5559999999999,155.9725,1482,274
2022-10-05 00:22:58,607.78,650.0,615.56,673.33,596.11,633.33,147.22,148.89,165.0,157.78,153.33,156.67,63,8,731,7016,628.556,154.7225,1488,274
2022-10-05 00:23:04,587.22,595.0,593.89,638.89,556.11,611.11,146.11,147.78,163.89,156.67,153.33,155.0,63,9,687,7016,594.222,153.61249999999998,1494,274
2022-10-05 00:23:10,590.0,609.44,600.56,627.22,550.56,628.33,145.56,147.22,163.33,156.11,153.33,153.89,62,12,810,7016,595.556,153.055,1500,274
2022-10-05 00:23:16,583.33,616.67,580.0,637.78,541.11,610.56,145.0,146.67,163.33,156.11,153.89,153.33,62,13,810,7016,591.778,152.7775,1506,274
2022-10-05 00:23:22,568.33,613.89,564.44,638.89,529.44,592.22,144.44,146.67,162.78,155.56,153.89,152.78,62,13,797,7016,582.998,152.3625,1512,274
2022-10-05 00:23:28,577.22,610.56,565.56,621.11,542.22,595.0,143.33,146.67,162.78,155.56,153.33,152.22,61,29,1020,7016,583.3340000000001,152.08499999999998,1518,274
2022-10-05 00:23:34,585.56,595.56,572.22,611.67,560.56,596.67,142.78,146.67,162.22,155.56,152.78,152.22,61,30,1030,7016,585.1139999999999,151.8075,1524,274
2022-10-05 00:23:40,596.67,590.56,574.44,607.78,568.33,599.44,142.22,146.67,162.22,155.56,152.78,151.67,61,29,1038,7016,587.5559999999999,151.66750000000002,1530,274
2022-10-05 00:23:46,590.56,583.33,573.33,601.67,570.0,600.56,141.67,146.67,161.67,155.56,152.22,151.11,61,30,961,7016,583.778,151.39249999999998,1536,274
2022-10-05 00:23:52,582.78,565.56,561.67,582.78,557.78,594.44,141.11,146.67,161.11,155.56,151.67,150.56,61,28,862,7016,570.1139999999999,151.1125,1542,274
2022-10-05 00:23:58,583.33,558.89,553.33,571.67,551.67,595.56,140.0,146.11,160.56,155.0,151.11,149.44,61,28,865,7016,563.778,150.41750000000002,1548,274
2022-10-05 00:24:04,571.11,548.89,543.89,561.11,538.89,583.33,139.44,146.11,159.44,154.44,150.56,148.33,61,23,793,7016,552.778,149.85750000000002,1554,274
2022-10-05 00:24:10,549.44,533.89,526.67,549.44,506.11,559.44,138.33,145.56,158.89,154.44,150.0,147.78,61,21,775,7016,533.11,149.305,1560,274
2022-10-05 00:24:16,537.22,523.89,517.22,544.44,506.67,560.56,137.78,145.56,158.89,153.89,149.44,147.22,61,21,776,7016,525.8880000000001,149.03,1566,274
2022-10-05 00:24:22,533.33,520.56,512.22,538.89,499.44,563.33,137.22,145.0,158.33,153.89,148.89,146.11,61,21,777,7016,520.888,148.61,1572,274
2022-10-05 00:24:28,526.67,514.44,507.78,536.67,499.44,554.44,136.67,145.0,157.78,153.33,148.89,145.56,61,20,767,7016,517.0,148.195,1578,274
2022-10-05 00:24:34,519.44,513.33,502.22,534.44,488.33,552.22,136.11,145.0,157.78,153.33,147.78,145.0,61,20,780,7016,511.552,148.055,1584,274
2022-10-05 00:24:40,525.0,521.67,501.67,537.22,505.0,553.33,135.56,144.44,157.22,152.78,147.22,144.44,61,19,844,7016,518.1120000000001,147.5,1590,274
2022-10-05 00:24:46,517.22,521.11,500.0,539.44,515.56,542.78,135.0,144.44,157.22,152.78,146.67,143.89,61,20,827,7016,518.6659999999999,147.35999999999999,1596,274
2022-10-05 00:24:52,524.44,514.44,501.11,537.22,515.0,551.11,134.44,144.44,156.67,152.78,146.11,143.33,61,19,845,7016,518.442,147.08249999999998,1602,274
2022-10-05 00:24:58,528.33,519.44,503.33,536.11,514.44,555.56,133.89,144.44,156.11,152.22,145.56,143.33,61,20,827,7016,520.33,146.665,1608,274
2022-10-05 00:25:04,522.22,520.56,499.44,533.33,513.89,555.56,133.33,144.44,155.56,152.22,145.0,142.78,61,19,840,7016,517.888,146.3875,1614,274
2022-10-05 00:25:10,518.89,517.78,502.78,533.33,512.22,558.89,132.78,144.44,155.0,151.67,144.44,142.22,61,20,823,7016,517.0,145.9725,1620,274
2022-10-05 00:25:16,522.22,515.0,500.56,530.56,509.44,555.0,132.22,143.89,154.44,151.67,143.89,141.67,62,20,821,7016,515.556,145.555,1626,274
2022-10-05 00:25:22,517.78,508.33,497.22,532.22,512.22,547.22,132.22,143.89,153.89,151.11,143.33,141.11,62,20,821,7016,513.5540000000001,145.2775,1632,274
2022-10-05 00:25:28,578.33,555.0,540.56,565.56,558.33,562.78,131.67,143.89,153.33,151.11,142.78,140.56,62,44,1227,7016,559.5559999999999,145.0,1638,274
2022-10-05 00:25:34,603.89,582.22,564.44,585.56,578.89,588.89,132.22,143.89,153.33,151.11,141.67,140.56,62,40,1187,7016,583.0,145.13750000000002,1644,274
2022-10-05 00:25:40,568.33,548.89,537.78,559.44,541.11,574.44,132.22,143.33,152.78,150.56,141.11,140.56,63,19,812,7016,551.11,144.72250000000003,1650,274
2022-10-05 00:25:46,547.22,526.67,517.22,542.22,509.44,562.22,131.11,142.78,152.22,149.44,140.56,139.44,63,16,766,7017,528.554,143.8875,1656,274
2022-10-05 00:25:52,532.78,513.33,500.0,533.89,490.56,549.44,130.56,142.22,151.67,148.89,140.56,138.33,63,16,766,7017,514.112,143.33499999999998,1662,274
2022-10-05 00:25:58,521.67,508.89,490.56,528.33,482.22,536.11,130.0,142.22,151.11,148.33,140.0,137.78,63,16,771,7017,506.334,142.91500000000002,1668,274
2022-10-05 00:26:04,516.11,507.78,487.22,525.0,476.11,530.56,130.0,141.67,150.56,147.78,139.44,137.22,63,16,764,7017,502.4440000000001,142.5025,1674,274
