date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-08-07 22:52:56,757.22,769.44,759.44,774.44,759.44,743.89,173.89,177.22,186.11,182.22,165.56,182.78,62,209,2371,6788,763.9960000000001,179.86,954,253
2022-08-07 22:53:02,758.89,767.22,758.89,773.33,761.11,741.11,173.89,177.22,185.56,182.22,165.56,182.78,61,206,2363,6788,763.888,179.72250000000003,960,253
2022-08-07 22:53:08,757.22,766.11,758.89,771.67,759.44,741.11,173.89,177.22,185.56,182.22,165.56,182.78,61,206,2366,6788,762.6659999999999,179.72250000000003,966,253
2022-08-07 22:53:14,758.89,767.78,758.89,773.89,758.89,742.78,173.89,177.22,185.56,182.22,165.56,182.78,61,208,2399,6788,763.6679999999999,179.72250000000003,972,253
2022-08-07 22:53:20,758.33,768.89,760.56,774.44,760.56,743.33,173.89,177.22,185.56,182.22,165.56,182.78,61,208,2394,6788,764.5559999999999,179.72250000000003,978,253
2022-08-07 22:53:26,760.0,770.56,761.67,772.22,762.22,742.78,173.33,177.78,185.0,181.67,165.56,182.78,61,210,2398,6788,765.3340000000001,179.445,984,253
2022-08-07 22:53:32,760.0,769.44,759.44,771.67,760.0,741.67,173.33,178.33,185.0,181.67,165.0,182.22,61,210,2395,6788,764.11,179.5825,990,253
2022-08-07 22:53:38,756.67,765.0,757.22,770.56,759.44,739.44,173.33,178.33,185.0,181.67,165.0,182.22,60,208,2372,6788,761.778,179.5825,996,253
2022-08-07 22:53:44,758.33,765.56,757.22,771.67,759.44,740.56,172.78,177.78,184.44,181.11,164.44,182.22,60,209,2382,6788,762.444,179.0275,1002,253
2022-08-07 22:53:50,758.33,767.22,759.44,772.78,759.44,740.0,172.78,177.22,184.44,181.11,164.44,181.67,60,209,2390,6788,763.4420000000001,178.88750000000002,1008,253
2022-08-07 22:53:56,755.56,766.11,759.44,770.0,758.33,741.11,172.22,176.67,184.44,180.56,163.89,181.11,60,210,2383,6788,761.888,178.47249999999997,1014,253
2022-08-07 22:54:02,755.56,767.22,757.22,771.67,758.89,741.67,172.22,176.67,183.89,180.56,163.89,181.11,60,207,2386,6788,762.112,178.33499999999998,1020,253
2022-08-07 22:54:08,756.67,765.56,757.22,770.0,758.33,740.0,171.67,176.11,183.89,180.0,163.33,181.11,59,211,2398,6788,761.5559999999999,177.9175,1026,253
2022-08-07 22:54:14,755.0,765.0,756.67,771.11,760.0,740.56,171.67,176.11,183.89,180.0,163.33,180.56,59,209,2396,6788,761.556,177.9175,1032,253
2022-08-07 22:54:20,756.11,764.44,756.11,768.89,757.78,739.44,171.67,175.56,183.33,179.44,162.78,180.56,59,210,2395,6788,760.6659999999999,177.5,1038,253
2022-08-07 22:54:26,757.22,766.11,758.33,770.56,760.0,740.56,171.11,175.56,183.33,179.44,162.78,180.0,59,210,2390,6789,762.444,177.36,1044,253
2022-08-07 22:54:32,756.67,766.67,758.33,769.44,758.33,738.89,171.11,175.56,183.33,178.89,162.78,180.0,59,209,2383,6789,761.888,177.2225,1050,253
2022-08-07 22:54:38,756.67,765.56,758.33,770.0,758.33,738.89,170.56,175.0,182.78,178.89,162.22,180.0,59,210,2387,6789,761.778,176.8075,1056,253
2022-08-07 22:54:44,755.0,766.67,758.33,768.89,757.78,737.78,170.56,175.0,182.78,178.89,162.22,179.44,58,209,2395,6789,761.3340000000001,176.8075,1062,253
2022-08-07 22:54:50,754.44,763.33,756.67,770.0,756.67,738.89,170.56,174.44,182.78,178.89,162.22,179.44,58,209,2375,6789,760.222,176.6675,1068,253
2022-08-07 22:54:56,753.89,762.78,756.11,768.33,756.67,738.89,170.0,174.44,182.22,178.33,161.67,179.44,58,209,2377,6789,759.556,176.2475,1074,253
2022-08-07 22:55:02,753.33,765.0,755.56,769.44,758.33,739.44,170.0,174.44,182.22,178.33,161.67,179.44,58,209,2374,6789,760.332,176.2475,1080,253
2022-08-07 22:55:08,753.33,762.78,755.56,769.44,758.33,737.78,170.0,174.44,182.22,178.33,161.67,178.89,58,208,2372,6789,759.888,176.2475,1086,253
2022-08-07 22:55:14,752.22,762.78,757.22,768.33,757.78,737.78,170.0,173.89,182.22,178.33,161.67,178.89,57,209,2369,6789,759.6659999999999,176.11,1092,253
2022-08-07 22:55:20,754.44,762.78,758.33,767.78,758.33,738.89,170.0,173.89,182.22,178.33,161.67,178.89,57,210,2396,6789,760.332,176.11,1098,253
2022-08-07 22:55:26,755.0,763.33,756.11,767.78,758.33,739.44,170.0,173.89,182.22,177.78,161.67,178.89,57,209,2380,6789,760.11,175.9725,1104,253
2022-08-07 22:55:32,753.89,764.44,757.78,768.89,757.78,737.22,170.0,173.89,182.22,177.78,161.67,178.89,57,207,2378,6789,760.5559999999999,175.9725,1110,253
2022-08-07 22:55:38,753.33,766.11,756.11,767.22,757.78,737.22,170.0,173.89,182.22,177.78,161.67,178.89,57,208,2394,6789,760.11,175.9725,1116,253
2022-08-07 22:55:44,753.33,763.33,757.78,766.67,755.56,736.67,170.0,173.33,182.22,177.78,161.67,178.89,57,208,2387,6789,759.3340000000001,175.8325,1122,253
2022-08-07 22:55:50,753.33,762.78,757.78,768.33,756.67,738.33,170.0,173.33,181.67,177.78,161.11,178.89,56,209,2383,6789,759.778,175.695,1128,253
2022-08-07 22:55:56,753.33,761.67,755.0,767.22,756.67,736.67,169.44,173.33,181.67,177.78,161.11,178.33,56,209,2386,6789,758.778,175.55499999999998,1134,253
2022-08-07 22:56:02,752.22,761.67,753.89,766.11,754.44,736.67,169.44,173.33,181.67,177.22,161.11,178.33,56,209,2382,6789,757.6659999999999,175.415,1140,253
2022-08-07 22:56:08,755.56,763.89,757.22,770.0,757.22,738.33,169.44,173.89,181.67,177.22,161.11,178.33,56,207,2381,6789,760.778,175.555,1146,253
2022-08-07 22:56:14,759.44,768.33,760.56,773.33,762.22,741.67,169.44,174.44,181.67,177.22,160.56,178.33,56,203,2380,6789,764.7760000000001,175.6925,1152,253
2022-08-07 22:56:20,761.11,771.11,763.89,775.56,763.89,745.56,169.44,174.44,181.67,177.22,160.56,178.33,56,203,2378,6789,767.112,175.6925,1158,253
2022-08-07 22:56:26,761.67,772.22,764.44,777.78,765.0,746.11,170.0,174.44,182.22,177.22,161.67,178.89,56,206,2368,6789,768.222,175.97,1164,253
2022-08-07 22:56:32,763.33,774.44,766.67,779.44,766.67,747.78,170.56,175.56,182.78,178.33,162.22,179.44,55,205,2369,6789,770.11,176.8075,1170,253
2022-08-07 22:56:38,763.89,776.67,768.89,780.0,767.78,748.89,171.67,176.11,183.33,179.44,162.78,180.56,55,202,2378,6789,771.4459999999999,177.6375,1176,253
2022-08-07 22:56:44,767.22,777.22,770.0,782.22,770.0,750.0,172.22,176.67,184.44,180.0,163.89,181.67,55,203,2369,6789,773.332,178.33249999999998,1182,253
2022-08-07 22:56:50,765.56,777.78,770.0,781.11,770.56,751.11,173.33,177.78,185.56,181.11,165.0,182.22,55,202,2366,6789,773.0020000000001,179.44500000000002,1188,253
2022-08-07 22:56:56,766.67,778.33,768.33,784.44,771.11,751.11,173.89,178.33,186.11,182.22,165.56,183.33,55,202,2365,6789,773.7760000000001,180.13750000000002,1194,253
2022-08-07 22:57:02,765.56,778.89,770.56,783.89,771.11,752.22,175.0,179.44,187.22,183.33,166.67,184.44,55,205,2371,6789,774.002,181.2475,1200,253
2022-08-07 22:57:08,768.33,779.44,771.67,784.44,771.67,750.0,176.11,180.0,188.33,184.44,167.78,185.56,54,202,2365,6789,775.11,182.22000000000003,1206,253
2022-08-07 22:57:14,766.67,780.56,772.22,786.11,772.78,753.89,177.22,181.11,188.89,185.56,168.89,186.67,54,203,2378,6789,775.668,183.195,1212,253
2022-08-07 22:57:20,769.44,781.11,772.78,787.22,771.11,754.44,177.78,182.22,190.0,186.11,170.0,187.22,54,205,2384,6789,776.3320000000001,184.0275,1218,253
2022-08-07 22:57:26,770.0,781.67,771.11,785.0,770.0,754.44,178.89,182.78,190.56,187.22,170.56,188.33,54,204,2379,6789,775.556,184.8625,1224,253
2022-08-07 22:57:32,772.22,782.78,773.33,785.0,772.22,753.33,179.44,183.33,191.67,187.78,171.67,188.89,54,204,2382,6789,777.11,185.55499999999998,1230,253
2022-08-07 22:57:38,770.0,782.22,772.78,786.11,773.33,754.44,180.0,184.44,192.22,188.89,172.22,190.0,54,204,2388,6789,776.888,186.3875,1236,253
2022-08-07 22:57:44,771.67,782.78,773.33,785.0,774.44,753.89,180.56,184.44,192.78,189.44,172.78,190.56,54,202,2391,6789,777.444,186.805,1242,253
2022-08-07 22:57:50,771.11,780.56,771.11,786.67,773.33,752.22,181.11,185.56,193.33,190.0,173.33,191.11,53,204,2395,6789,776.556,187.5,1248,253
2022-08-07 22:57:56,770.0,782.22,772.78,787.22,773.89,755.0,181.67,185.56,193.89,190.56,173.89,191.67,53,202,2399,6789,777.222,187.92000000000002,1254,253
2022-08-07 22:58:02,768.89,782.22,772.78,786.11,772.78,752.78,181.67,186.11,194.44,190.56,173.89,192.22,53,203,2394,6789,776.5560000000002,188.195,1260,253
2022-08-07 22:58:08,771.11,781.11,771.67,784.44,772.78,752.78,182.22,186.67,194.44,191.11,174.44,192.22,53,202,2386,6789,776.222,188.60999999999999,1266,253
2022-08-07 22:58:14,769.44,779.44,771.67,785.0,771.67,752.78,182.22,186.67,195.0,191.11,174.44,192.78,53,203,2390,6789,775.4440000000001,188.75,1272,253
2022-08-07 22:58:20,767.78,779.44,770.0,784.44,771.11,753.33,182.78,187.22,195.0,191.67,175.0,192.78,53,203,2386,6789,774.5540000000001,189.1675,1278,253
2022-08-07 22:58:26,770.0,781.67,770.0,783.33,773.33,753.33,182.78,187.22,195.56,191.67,175.0,192.78,53,205,2385,6789,775.6659999999999,189.30749999999998,1284,253
2022-08-07 22:58:32,770.0,782.22,772.78,783.89,773.33,751.67,182.78,187.22,195.56,192.22,175.56,193.33,52,203,2399,6789,776.444,189.445,1290,253
2022-08-07 22:58:38,768.89,781.11,773.33,783.33,775.0,753.89,183.33,187.78,196.11,192.22,175.56,193.33,52,204,2394,6789,776.332,189.86,1296,253
2022-08-07 22:58:44,768.33,780.56,771.11,784.44,772.22,752.22,183.33,187.78,196.11,192.78,175.56,193.33,52,203,2383,6789,775.332,190.0,1302,253
2022-08-07 22:58:50,767.22,778.89,770.56,782.78,773.33,751.67,183.33,187.78,196.11,192.78,175.56,193.89,52,203,2384,6789,774.5559999999999,190.0,1308,253
2022-08-07 22:58:56,770.0,780.56,770.56,784.44,772.22,754.44,183.33,187.78,196.67,192.78,176.11,193.89,51,203,2386,6789,775.5559999999999,190.14,1314,253
2022-08-07 22:59:02,770.0,781.11,772.22,784.44,771.67,752.22,183.33,187.78,196.67,193.33,176.11,193.89,51,203,2389,6789,775.888,190.2775,1320,253
2022-08-07 22:59:08,770.0,781.67,772.78,785.0,771.11,753.89,183.89,187.78,197.22,193.33,176.11,193.89,51,203,2379,6789,776.112,190.555,1326,253
2022-08-07 22:59:14,767.78,780.0,770.56,782.78,770.56,751.67,183.89,188.89,197.22,193.89,176.67,194.44,51,204,2385,6789,774.336,190.9725,1332,253
2022-08-07 22:59:20,771.11,781.67,772.78,786.11,773.33,753.89,183.89,189.44,197.22,193.89,176.67,194.44,51,203,2398,6789,777.0,191.10999999999999,1338,253
2022-08-07 22:59:26,768.89,780.56,773.33,783.89,773.89,752.22,183.89,189.44,197.22,193.89,176.67,194.44,51,204,2395,6789,776.1119999999999,191.10999999999999,1344,253
2022-08-07 22:59:32,771.11,782.78,772.22,783.33,773.89,752.78,184.44,189.44,197.78,193.89,176.67,194.44,50,202,2396,6789,776.6659999999999,191.3875,1350,253
2022-08-07 22:59:38,771.11,781.11,773.33,784.44,773.89,751.11,184.44,189.44,197.78,193.89,177.22,195.0,50,204,2401,6789,776.7760000000001,191.3875,1356,253
2022-08-07 22:59:44,771.11,782.78,773.89,785.0,774.44,752.78,184.44,189.44,198.33,193.89,177.22,195.0,50,202,2407,6789,777.444,191.525,1362,253
2022-08-07 22:59:50,770.0,780.56,772.22,785.0,772.22,753.33,184.44,189.44,198.33,193.89,177.22,195.0,50,203,2402,6789,776.0,191.525,1368,253
2022-08-07 22:59:56,767.22,780.0,771.11,782.22,771.11,750.56,184.44,189.44,198.33,193.89,177.22,195.0,50,204,2392,6789,774.3320000000001,191.525,1374,253
2022-08-07 23:00:02,768.89,780.56,770.56,782.22,770.56,750.0,184.44,189.44,198.33,193.89,177.22,195.0,50,202,2384,6789,774.5579999999999,191.525,1380,253
2022-08-07 23:00:08,767.22,778.89,770.56,785.56,772.22,750.56,184.44,188.89,198.33,193.89,177.22,195.0,50,203,2396,6789,774.89,191.3875,1386,253
2022-08-07 23:00:14,767.22,781.11,771.67,783.33,773.33,752.22,183.89,188.89,198.33,193.89,177.22,195.0,50,206,2407,6789,775.332,191.25,1392,253
2022-08-07 23:00:20,767.22,778.33,771.67,781.67,771.11,750.0,183.89,188.89,198.33,193.89,177.22,194.44,50,203,2389,6789,774.0000000000001,191.25,1398,253
2022-08-07 23:00:26,766.11,780.0,771.67,781.11,770.56,751.67,183.89,188.89,198.33,193.89,176.67,194.44,49,203,2388,6789,773.8900000000001,191.25,1404,253
2022-08-07 23:00:32,767.78,778.33,771.67,781.11,770.56,750.56,183.89,188.89,197.78,193.89,176.67,194.44,49,202,2390,6790,773.8900000000001,191.11249999999998,1410,253
2022-08-07 23:00:38,766.67,780.0,771.67,782.78,770.56,751.67,183.89,188.89,197.78,193.89,176.67,194.44,49,202,2381,6790,774.336,191.11249999999998,1416,253
2022-08-07 23:00:44,765.56,780.0,770.0,782.22,770.0,751.67,183.89,188.33,197.78,193.89,176.67,194.44,49,204,2392,6790,773.5559999999999,190.9725,1422,253
2022-08-07 23:00:50,763.33,776.11,768.33,778.89,768.33,748.89,183.89,188.33,197.78,193.33,176.67,194.44,48,204,2384,6790,770.9979999999999,190.8325,1428,253
2022-08-07 23:00:56,759.44,771.11,764.44,774.44,763.33,743.33,183.89,188.33,197.78,193.33,176.67,194.44,48,206,2389,6790,766.552,190.8325,1434,253
2022-08-07 23:01:02,757.22,770.0,762.22,775.56,762.22,742.22,183.89,187.78,197.78,193.33,176.67,193.89,48,207,2370,6790,765.4440000000001,190.695,1440,253
2022-08-07 23:01:08,757.78,771.11,760.56,775.0,760.56,742.78,183.33,187.78,197.22,193.33,176.67,193.89,48,206,2366,6790,765.002,190.41500000000002,1446,253
2022-08-07 23:01:14,756.67,770.56,759.44,775.0,760.56,741.11,183.33,187.22,197.22,193.33,176.11,193.89,48,207,2387,6790,764.446,190.275,1452,253
2022-08-07 23:01:20,757.78,771.11,762.22,775.0,762.22,742.78,182.78,187.22,196.67,193.33,176.11,193.89,48,208,2387,6790,765.6659999999999,190.0,1458,253
2022-08-07 23:01:26,758.89,768.33,762.22,772.22,762.22,743.33,182.78,186.67,196.67,192.78,176.11,193.33,47,207,2393,6790,764.7760000000001,189.725,1464,253
2022-08-07 23:01:32,756.67,768.33,761.11,772.22,760.0,741.67,182.78,186.67,196.67,192.78,176.11,193.33,47,208,2381,6790,763.6659999999999,189.725,1470,253
2022-08-07 23:01:38,758.89,767.78,759.44,772.22,758.89,742.78,182.78,186.67,196.67,192.78,175.56,193.33,47,207,2382,6790,763.444,189.725,1476,253
2022-08-07 23:01:44,758.33,767.22,758.89,775.0,759.44,742.22,182.22,187.22,196.11,192.22,175.56,192.78,47,208,2380,6790,763.7760000000001,189.4425,1482,253
2022-08-07 23:01:50,756.11,766.67,758.89,771.67,758.89,740.56,182.22,187.22,196.11,192.22,175.56,192.78,46,207,2370,6790,762.446,189.4425,1488,253
2022-08-07 23:01:56,757.78,768.33,760.56,773.89,760.56,740.0,182.22,187.78,196.11,192.22,175.0,192.78,46,206,2375,6790,764.2239999999999,189.5825,1494,253
2022-08-07 23:02:02,755.0,766.67,760.56,771.67,758.33,739.44,182.22,186.67,196.11,192.22,175.0,192.22,46,205,2368,6790,762.446,189.305,1500,253
2022-08-07 23:02:08,756.67,766.67,758.33,772.22,759.44,741.11,182.22,186.67,195.56,191.67,175.0,192.22,46,205,2370,6790,762.666,189.03,1506,253
2022-08-07 23:02:14,756.67,766.67,760.0,774.44,760.0,741.67,182.22,186.67,195.56,191.67,175.0,192.22,46,207,2371,6790,763.556,189.03,1512,253
2022-08-07 23:02:20,757.78,768.89,760.56,774.44,758.33,742.22,182.22,186.67,195.56,191.67,175.0,192.22,46,206,2376,6790,764.0,189.03,1518,253
2022-08-07 23:02:26,756.11,767.22,761.67,772.22,757.78,740.0,182.22,186.67,195.56,191.67,175.0,192.78,45,207,2376,6790,763.0,189.03,1524,253
2022-08-07 23:02:32,755.0,768.33,758.89,772.22,756.11,740.0,182.22,186.67,195.56,191.67,175.0,192.78,45,208,2384,6790,762.1099999999999,189.03,1530,253
2022-08-07 23:02:38,756.67,767.78,759.44,771.67,759.44,740.56,182.22,186.67,195.56,191.67,175.0,192.78,45,207,2386,6790,763.0,189.03,1536,253
2022-08-07 23:02:44,755.0,765.56,758.89,770.56,757.78,740.0,182.22,186.67,195.56,191.67,175.0,192.78,46,208,2391,6790,761.558,189.03,1542,253
2022-08-07 23:02:50,756.11,767.22,758.89,770.0,757.22,739.44,182.22,186.11,195.56,191.67,175.0,192.22,47,206,2398,6790,761.8879999999999,188.89000000000001,1548,253
2022-08-07 23:02:56,755.0,765.56,758.33,768.89,757.22,738.33,181.11,185.56,195.0,191.11,174.44,191.67,47,206,2393,6790,761.0,188.19500000000002,1554,253
2022-08-07 23:03:02,753.89,765.0,757.78,768.33,758.89,737.78,181.11,185.0,194.44,190.56,173.89,191.67,47,210,2396,6790,760.778,187.77749999999997,1560,253
2022-08-07 23:03:08,753.33,765.0,756.67,767.22,756.11,738.89,180.56,185.0,193.89,190.0,172.78,190.56,47,211,2397,6790,759.666,187.3625,1566,253
2022-08-07 23:03:14,752.22,763.89,756.11,766.67,755.0,736.11,180.0,183.89,192.78,189.44,172.22,190.0,47,207,2388,6790,758.778,186.52749999999997,1572,253
2022-08-07 23:03:20,754.44,763.89,757.22,768.89,756.11,737.78,178.89,183.33,192.78,188.89,171.67,189.44,46,208,2391,6790,760.11,185.9725,1578,253
2022-08-07 23:03:26,752.78,763.89,757.22,768.89,754.44,738.33,178.33,182.78,192.22,188.33,171.11,188.89,45,210,2393,6790,759.4440000000001,185.41500000000002,1584,253
2022-08-07 23:03:32,752.78,763.33,757.22,768.89,756.67,736.67,177.78,182.22,191.67,187.78,170.56,188.33,45,208,2392,6790,759.778,184.86249999999998,1590,253
2022-08-07 23:03:38,753.33,763.33,755.56,766.67,754.44,736.11,177.78,181.67,191.11,187.22,170.0,187.78,45,208,2386,6790,758.666,184.445,1596,253
2022-08-07 23:03:44,751.67,762.78,757.22,766.67,753.89,736.11,177.22,181.67,190.56,186.67,169.44,187.22,45,208,2390,6790,758.446,184.03,1602,253
2022-08-07 23:03:50,751.67,763.89,755.0,766.67,753.89,737.22,176.67,181.11,190.0,186.67,169.44,187.22,45,208,2385,6790,758.2239999999999,183.61249999999998,1608,253
2022-08-07 23:03:56,753.33,765.0,756.11,768.89,756.67,738.33,176.67,180.56,190.0,186.11,168.89,186.67,45,209,2390,6790,760.0,183.335,1614,253
2022-08-07 23:04:02,753.89,762.78,757.22,766.11,755.0,736.11,176.11,180.56,189.44,185.56,168.89,186.67,45,207,2392,6790,759.0000000000001,182.91750000000002,1620,253
2022-08-07 23:04:08,753.89,764.44,757.78,768.89,753.89,736.67,176.11,180.56,189.44,185.56,168.33,186.11,45,209,2397,6790,759.7779999999999,182.91750000000002,1626,253
2022-08-07 23:04:14,753.89,764.44,754.44,766.67,753.33,736.67,175.56,180.0,188.89,185.0,168.33,185.56,45,209,2396,6790,758.554,182.3625,1632,253
2022-08-07 23:04:20,752.78,764.44,756.67,766.67,753.33,736.11,175.56,179.44,188.89,185.0,167.78,185.56,45,210,2396,6790,758.778,182.2225,1638,253
2022-08-07 23:04:26,751.67,763.33,755.0,768.33,755.56,737.78,175.56,179.44,188.89,184.44,167.78,185.56,45,208,2393,6790,758.778,182.08249999999998,1644,253
2022-08-07 23:04:32,758.89,770.0,760.56,773.33,759.44,741.67,175.56,179.44,188.33,184.44,167.22,185.0,45,201,2396,6790,764.444,181.9425,1650,253
2022-08-07 23:04:38,762.78,775.0,765.56,777.78,764.44,746.11,175.0,179.44,188.33,184.44,167.22,185.0,45,200,2395,6790,769.112,181.8025,1656,253
2022-08-07 23:04:44,765.0,776.11,767.22,780.0,766.11,748.33,175.0,178.89,188.33,184.44,167.22,185.0,45,202,2394,6790,770.888,181.66500000000002,1662,253
2022-08-07 23:04:50,763.89,775.56,768.33,778.33,766.67,748.33,175.0,178.89,188.33,185.0,167.22,185.0,45,204,2397,6790,770.5559999999999,181.805,1668,253
2022-08-07 23:04:56,765.56,775.56,768.33,780.0,767.22,747.78,175.56,180.0,188.33,185.0,167.22,185.56,45,203,2397,6790,771.3340000000001,182.2225,1674,253
2022-08-07 23:05:02,766.11,776.67,769.44,780.0,767.78,749.44,176.11,180.0,189.44,185.0,167.78,186.11,45,204,2400,6790,772.0,182.6375,1680,253
2022-08-07 23:05:08,763.89,775.0,767.22,779.44,766.11,748.33,176.11,180.56,189.44,185.0,168.33,186.11,45,202,2401,6790,770.332,182.7775,1686,253
2022-08-07 23:05:14,765.56,777.78,769.44,781.67,768.33,750.56,176.67,181.67,189.44,185.56,168.33,186.11,45,201,2400,6790,772.5559999999999,183.33499999999998,1692,253
2022-08-07 23:05:20,762.78,776.11,768.33,781.67,767.22,748.89,176.67,181.67,189.44,185.56,168.33,186.11,45,203,2398,6790,771.222,183.33499999999998,1698,253
2022-08-07 23:05:26,765.0,777.22,769.44,781.11,767.22,748.89,177.22,182.22,190.0,185.56,168.33,186.11,45,203,2397,6790,771.9979999999999,183.75,1704,253
2022-08-07 23:05:32,766.11,775.0,770.0,782.22,767.22,748.33,177.22,182.22,190.0,185.56,168.89,186.67,45,202,2398,6790,772.11,183.75,1710,253
2022-08-07 23:05:38,765.0,777.22,768.33,781.11,767.22,748.33,177.22,182.22,190.56,186.11,168.89,186.67,45,204,2398,6790,771.7760000000001,184.0275,1716,253
2022-08-07 23:05:44,766.11,775.56,770.0,780.56,766.67,748.33,177.22,182.22,190.56,186.11,168.89,186.67,45,202,2401,6790,771.78,184.0275,1722,253
2022-08-07 23:05:50,766.67,777.78,770.56,782.22,768.33,751.11,177.22,182.22,190.56,186.11,169.44,187.22,45,203,2404,6790,773.1119999999999,184.0275,1728,253
2022-08-07 23:05:56,765.0,778.33,768.89,781.11,768.89,750.56,177.78,182.22,191.11,186.11,169.44,187.22,45,202,2404,6790,772.444,184.305,1734,253
2022-08-07 23:06:02,765.56,777.22,768.89,780.0,767.78,750.56,177.78,182.78,191.11,186.11,169.44,187.22,45,202,2403,6790,771.89,184.44500000000002,1740,253
2022-08-07 23:06:08,766.11,777.22,768.89,781.11,768.89,749.44,177.78,182.78,191.11,186.67,169.44,187.22,44,202,2406,6790,772.444,184.585,1746,253
2022-08-07 23:06:14,764.44,778.33,770.56,781.11,770.0,749.44,177.78,182.78,191.11,186.67,169.44,187.22,44,204,2406,6790,772.888,184.585,1752,253
2022-08-07 23:06:20,763.89,776.11,768.33,779.44,768.33,747.78,177.78,182.78,191.11,186.67,169.44,187.22,44,202,2408,6790,771.22,184.585,1758,253
2022-08-07 23:06:26,765.0,775.56,770.0,779.44,767.78,747.78,177.78,182.78,190.56,186.67,169.44,186.67,44,202,2403,6790,771.5559999999999,184.4475,1764,253
2022-08-07 23:06:32,765.0,773.89,768.33,778.89,767.22,747.78,177.22,182.78,190.56,186.67,169.44,186.67,44,202,2403,6791,770.6659999999999,184.30749999999998,1770,253
2022-08-07 23:06:38,763.33,775.0,767.78,778.33,766.11,746.67,177.22,182.22,190.56,186.67,168.89,186.67,44,203,2404,6791,770.1099999999999,184.1675,1776,253
2022-08-07 23:06:44,762.78,775.0,767.22,777.22,766.11,746.11,176.67,182.22,190.0,186.11,168.89,186.67,44,202,2403,6791,769.666,183.75,1782,253
2022-08-07 23:06:50,764.44,775.0,767.22,777.78,768.33,747.78,176.67,182.22,190.0,186.11,168.89,186.67,44,203,2402,6791,770.5539999999999,183.75,1788,253
2022-08-07 23:06:56,765.0,775.0,767.22,778.89,768.33,745.56,176.67,181.67,190.0,185.56,168.33,186.67,44,202,2402,6791,770.888,183.47499999999997,1794,253
2022-08-07 23:07:02,762.22,774.44,767.22,778.89,767.22,747.78,176.67,181.67,190.0,185.56,168.33,186.67,44,203,2399,6791,769.9979999999999,183.47499999999997,1800,253
2022-08-07 23:07:08,763.89,774.44,768.89,780.56,767.22,747.78,176.67,181.67,190.0,185.56,168.33,186.67,44,202,2404,6791,771.0,183.47499999999997,1806,253
2022-08-07 23:07:14,763.89,776.11,769.44,780.56,769.44,747.22,176.11,181.67,190.0,185.56,168.33,186.67,44,204,2403,6791,771.888,183.33499999999998,1812,253
2022-08-07 23:07:20,764.44,776.67,767.78,780.56,768.33,746.67,176.11,181.11,190.0,185.56,168.33,186.67,44,201,2398,6791,771.556,183.195,1818,253
2022-08-07 23:07:26,763.89,776.11,767.78,780.56,768.89,748.33,176.67,181.11,190.56,185.56,168.33,186.67,44,202,2396,6791,771.4459999999999,183.47499999999997,1824,253
2022-08-07 23:07:32,762.22,774.44,767.78,780.56,768.33,748.33,176.67,181.11,190.56,185.56,168.33,187.22,44,201,2394,6791,770.6659999999999,183.47499999999997,1830,253
2022-08-07 23:07:38,762.22,774.44,768.89,779.44,768.33,747.78,176.67,181.11,190.56,185.56,168.33,187.22,44,201,2386,6791,770.664,183.47499999999997,1836,253
2022-08-07 23:07:44,763.33,775.56,767.78,780.56,768.89,749.44,176.67,181.11,190.56,185.56,168.33,187.22,44,202,2391,6791,771.2239999999999,183.47499999999997,1842,253
2022-08-07 23:07:50,763.33,773.89,768.89,779.44,768.89,747.78,177.22,181.11,190.56,186.11,168.89,187.22,43,200,2393,6791,770.888,183.75000000000003,1848,253
2022-08-07 23:07:56,762.78,775.56,767.78,778.33,768.89,748.89,177.22,181.11,190.56,186.11,168.89,187.22,43,202,2397,6791,770.6679999999999,183.75000000000003,1854,253
2022-08-07 23:08:02,764.44,775.56,767.78,779.44,767.78,749.44,177.22,182.22,190.56,186.11,168.89,187.22,43,201,2403,6791,771.0,184.0275,1860,253
2022-08-07 23:08:08,762.78,775.56,769.44,779.44,767.22,747.78,177.22,182.78,190.56,186.67,168.89,187.22,43,203,2402,6791,770.8879999999999,184.30749999999998,1866,253
2022-08-07 23:08:14,762.78,775.0,767.78,781.11,767.22,746.67,177.22,182.78,191.11,186.67,168.89,187.22,43,202,2401,6791,770.778,184.445,1872,253
2022-08-07 23:08:20,762.78,775.56,769.44,780.56,767.22,747.78,177.22,182.78,191.11,186.67,168.89,187.22,44,201,2395,6791,771.1119999999999,184.445,1878,253
2022-08-07 23:08:26,762.78,774.44,768.33,781.67,768.33,747.22,177.22,182.78,191.11,186.67,168.89,187.22,44,201,2397,6791,771.11,184.445,1884,253
2022-08-07 23:08:32,762.22,774.44,767.78,782.78,768.33,748.89,177.22,182.78,191.11,186.67,168.89,187.22,44,202,2394,6791,771.11,184.445,1890,253
2022-08-07 23:08:38,763.33,774.44,767.22,779.44,768.33,748.89,177.22,182.78,191.11,186.67,168.89,187.78,44,204,2393,6791,770.5519999999999,184.445,1896,253
2022-08-07 23:08:44,763.33,773.89,768.89,779.44,766.67,746.67,177.22,182.22,191.11,186.67,168.89,187.78,44,200,2394,6791,770.4440000000001,184.30499999999998,1902,253
