date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-10-14 18:28:06,746.67,767.78,757.22,764.44,749.44,732.78,181.11,187.22,193.89,183.33,173.89,191.11,30,218,2434,7038,757.11,186.38750000000002,2220,278
2022-10-14 18:28:12,748.33,766.67,756.67,762.22,749.44,730.56,181.11,187.22,193.89,183.33,173.89,191.11,30,218,2433,7038,756.666,186.38750000000002,2226,278
2022-10-14 18:28:18,745.0,765.56,756.67,762.22,748.33,729.44,181.11,186.67,193.89,183.33,173.33,191.11,30,219,2430,7038,755.5559999999999,186.25,2232,278
2022-10-14 18:28:24,744.44,766.11,756.11,761.67,746.67,731.67,180.0,186.11,193.33,182.78,172.78,190.56,29,220,2435,7038,755.0000000000001,185.555,2238,278
2022-10-14 18:28:30,743.89,764.44,755.0,760.56,746.11,732.22,179.44,185.56,192.78,182.22,172.22,190.0,29,219,2432,7038,754.0,185.0,2244,278
2022-10-14 18:28:36,742.22,762.78,753.33,758.89,744.44,728.89,178.89,185.56,192.22,181.67,171.67,189.44,29,222,2434,7038,752.332,184.58499999999998,2250,278
2022-10-14 18:28:42,743.33,762.78,752.78,760.56,744.44,728.89,178.33,185.0,192.22,181.11,170.56,188.89,29,218,2430,7038,752.778,184.16500000000002,2256,278
2022-10-14 18:28:48,742.22,762.22,752.78,758.89,743.89,728.89,177.22,184.44,192.22,180.56,170.0,188.33,29,220,2431,7038,752.0,183.61,2262,278
2022-10-14 18:28:54,741.11,761.67,751.67,760.0,742.78,727.78,176.67,183.89,191.67,180.0,169.44,187.78,29,219,2434,7038,751.4459999999999,183.05749999999998,2268,278
2022-10-14 18:29:00,740.0,761.11,751.67,757.22,744.44,726.67,176.11,183.33,190.56,179.44,168.89,187.22,29,221,2438,7038,750.888,182.36,2274,278
2022-10-14 18:29:06,740.56,761.67,751.67,756.67,744.44,727.78,175.56,182.78,190.0,178.89,167.78,186.11,29,222,2439,7038,751.0020000000001,181.8075,2280,278
2022-10-14 18:29:12,739.44,761.67,751.11,758.33,742.22,727.22,175.0,181.67,189.44,178.33,167.22,185.56,29,219,2438,7038,750.5540000000001,181.10999999999999,2286,278
2022-10-14 18:29:18,741.67,761.11,750.56,759.44,744.44,727.22,173.89,181.11,188.33,177.78,166.67,185.0,29,219,2440,7038,751.4440000000001,180.2775,2292,278
2022-10-14 18:29:24,739.44,762.22,749.44,758.33,743.33,726.11,173.33,180.56,187.78,177.22,166.11,183.89,29,219,2441,7038,750.552,179.7225,2298,278
2022-10-14 18:29:30,738.89,760.0,749.44,756.11,743.33,726.11,172.78,180.0,186.67,176.67,165.56,183.89,29,221,2441,7038,749.554,179.02999999999997,2304,278
2022-10-14 18:29:36,740.56,761.67,749.44,757.78,743.33,727.78,172.22,178.89,186.11,175.56,164.44,183.33,29,217,2435,7038,750.5559999999999,178.195,2310,278
2022-10-14 18:29:42,739.44,761.67,751.67,757.78,743.89,728.33,171.67,178.33,186.11,175.0,163.89,182.22,29,220,2429,7038,750.8900000000001,177.7775,2316,278
2022-10-14 18:29:48,737.78,758.89,749.44,756.11,741.11,725.56,171.11,177.78,186.11,175.0,163.33,181.67,29,220,2429,7038,748.666,177.5,2322,278
2022-10-14 18:29:54,737.22,758.33,748.89,755.56,740.56,727.22,170.56,177.22,186.11,174.44,162.78,181.67,29,220,2431,7038,748.112,177.08249999999998,2328,278
2022-10-14 18:30:00,740.0,757.78,750.0,757.22,741.11,726.11,170.0,176.67,185.0,173.89,162.22,181.11,29,221,2432,7038,749.222,176.39,2334,278
2022-10-14 18:30:06,737.78,759.44,750.0,756.11,740.56,726.11,170.0,176.11,184.44,173.33,161.67,180.56,29,218,2433,7038,748.778,175.97,2340,278
2022-10-14 18:30:12,738.89,757.78,750.0,755.0,741.67,724.44,169.44,175.56,183.89,172.78,161.11,180.0,29,219,2433,7038,748.668,175.4175,2346,278
2022-10-14 18:30:18,738.89,757.78,748.33,755.0,742.22,723.89,168.89,175.0,182.78,172.78,160.56,179.44,29,222,2438,7038,748.4440000000001,174.86249999999998,2352,278
2022-10-14 18:30:24,737.22,756.67,748.33,755.0,742.22,723.89,168.33,175.0,182.78,172.78,160.56,178.89,29,221,2439,7038,747.8879999999999,174.7225,2358,278
2022-10-14 18:30:30,736.11,756.11,748.33,753.33,740.0,725.0,167.78,174.44,182.22,172.22,160.0,178.33,29,219,2436,7038,746.7760000000001,174.16500000000002,2364,278
2022-10-14 18:30:36,741.67,761.67,751.11,758.89,743.33,729.44,167.22,173.89,181.67,172.22,159.44,178.33,29,216,2431,7038,751.334,173.75,2370,278
2022-10-14 18:30:42,754.44,773.89,763.33,771.67,757.22,742.78,167.22,173.33,181.67,172.22,159.44,177.78,29,185,2415,7039,764.11,173.61,2376,278
2022-10-14 18:30:48,776.67,796.11,785.56,793.33,779.44,763.33,167.78,173.89,181.11,172.78,159.44,178.33,29,186,2415,7039,786.222,173.89,2382,278
2022-10-14 18:30:54,772.22,791.67,782.22,789.44,775.0,758.33,168.33,174.44,182.22,173.33,159.44,178.89,29,193,2416,7039,782.1099999999999,174.58,2388,278
2022-10-14 18:31:00,763.33,783.89,774.44,783.33,767.78,750.56,168.33,175.0,182.78,173.89,160.0,178.89,29,196,2413,7039,774.5539999999999,175.0,2394,278
2022-10-14 18:31:06,758.33,778.89,770.0,778.33,763.89,745.0,168.89,175.56,183.33,173.89,160.56,179.44,29,197,2415,7039,769.888,175.4175,2400,278
2022-10-14 18:31:12,758.89,780.0,768.89,776.67,761.67,745.56,169.44,176.11,183.89,174.44,161.11,180.0,29,196,2412,7039,769.2239999999999,175.97000000000003,2406,278
2022-10-14 18:31:18,760.0,781.11,770.0,778.33,764.44,745.56,170.0,176.67,184.44,175.0,162.22,180.56,29,197,2420,7039,770.7760000000001,176.52749999999997,2412,278
2022-10-14 18:31:24,760.0,780.0,770.56,776.11,763.89,746.67,170.56,177.22,185.0,175.56,162.78,181.11,29,197,2425,7039,770.112,177.08499999999998,2418,278
2022-10-14 18:31:30,757.78,780.0,770.56,775.56,762.22,745.56,171.11,177.78,185.56,176.11,163.33,181.67,29,199,2430,7039,769.2239999999999,177.64000000000001,2424,278
2022-10-14 18:31:36,757.78,780.56,770.56,775.56,762.22,746.11,171.67,178.33,186.67,176.67,163.89,182.22,29,198,2441,7039,769.3359999999999,178.33499999999998,2430,278
2022-10-14 18:31:42,757.78,781.67,771.11,776.67,762.22,744.44,172.22,178.89,187.22,177.22,164.44,182.78,29,200,2437,7039,769.89,178.88750000000002,2436,278
2022-10-14 18:31:48,759.44,780.56,771.67,778.89,763.33,746.11,172.78,179.44,187.78,177.78,165.0,183.33,29,199,2431,7039,770.778,179.445,2442,278
2022-10-14 18:31:54,757.22,780.0,770.0,776.11,763.33,744.44,173.33,179.44,188.89,178.33,165.56,183.89,29,198,2426,7039,769.3320000000001,179.9975,2448,278
2022-10-14 18:32:00,760.0,781.67,769.44,777.78,763.89,746.67,173.89,180.0,189.44,178.89,166.11,183.89,29,200,2424,7039,770.556,180.55499999999998,2454,278
2022-10-14 18:32:06,758.33,779.44,771.11,777.78,765.0,747.22,173.89,180.56,190.0,179.44,166.67,184.44,29,197,2418,7039,770.332,180.97250000000003,2460,278
2022-10-14 18:32:12,758.33,781.67,770.56,778.33,765.0,746.11,174.44,181.11,190.0,180.0,166.67,185.0,29,199,2414,7039,770.778,181.3875,2466,278
2022-10-14 18:32:18,761.11,781.67,770.56,781.11,765.56,746.11,175.0,181.67,190.0,180.56,167.22,185.56,29,196,2413,7039,772.0020000000001,181.8075,2472,278
2022-10-14 18:32:24,761.11,780.56,770.56,778.89,765.56,747.22,175.56,182.22,190.56,181.11,167.78,186.11,29,198,2414,7039,771.336,182.36249999999998,2478,278
2022-10-14 18:32:30,761.67,782.78,768.89,778.33,766.11,748.89,175.56,182.22,190.56,181.67,168.33,186.11,29,198,2419,7039,771.5559999999999,182.50249999999997,2484,278
2022-10-14 18:32:36,759.44,781.11,770.56,780.56,764.44,748.33,176.11,182.78,191.11,181.67,168.89,186.67,29,198,2420,7039,771.222,182.9175,2490,278
2022-10-14 18:32:42,759.44,782.22,771.11,780.56,764.44,746.67,176.67,183.33,191.11,182.22,168.89,187.22,29,199,2424,7039,771.554,183.3325,2496,278
2022-10-14 18:32:48,761.67,782.22,771.67,778.89,766.11,748.33,176.67,183.89,191.67,182.78,169.44,187.78,29,197,2426,7039,772.112,183.75249999999997,2502,278
2022-10-14 18:32:54,759.44,780.56,770.56,777.22,764.44,746.11,177.22,183.89,191.67,182.78,169.44,187.78,29,198,2423,7039,770.444,183.89,2508,278
2022-10-14 18:33:00,758.89,782.22,772.22,780.0,764.44,748.89,177.22,184.44,191.67,183.33,170.0,188.33,29,197,2423,7039,771.554,184.165,2514,278
2022-10-14 18:33:06,761.67,781.67,770.0,778.33,766.11,749.44,177.78,184.44,192.22,183.33,170.0,188.33,29,197,2415,7039,771.556,184.44250000000002,2520,278
2022-10-14 18:33:12,762.22,781.67,772.22,781.11,766.67,747.22,177.78,185.0,192.78,183.89,170.56,188.33,30,197,2411,7039,772.778,184.86249999999998,2526,278
2022-10-14 18:33:18,760.56,782.78,772.22,778.89,766.67,749.44,178.33,185.0,193.89,183.89,170.56,188.89,30,196,2420,7039,772.2239999999999,185.2775,2532,278
2022-10-14 18:33:24,760.56,783.89,772.78,780.0,766.67,748.33,178.33,185.56,195.0,184.44,171.11,189.44,30,197,2416,7039,772.78,185.83249999999998,2538,278
2022-10-14 18:33:30,760.56,783.89,772.78,780.0,767.22,750.56,178.89,185.56,195.0,185.0,171.67,190.0,31,199,2415,7039,772.89,186.1125,2544,278
2022-10-14 18:33:36,761.11,782.22,771.11,780.0,767.22,748.89,178.89,186.11,195.0,185.0,171.67,190.0,31,198,2418,7039,772.332,186.25,2550,278
2022-10-14 18:33:42,759.44,781.67,772.22,779.44,765.56,748.33,178.89,186.11,195.0,185.56,171.67,190.0,31,197,2412,7039,771.6659999999999,186.39,2556,278
2022-10-14 18:33:48,760.56,782.22,770.56,781.11,767.22,747.78,178.89,186.11,194.44,185.56,171.67,190.56,31,197,2410,7039,772.3340000000001,186.25,2562,278
2022-10-14 18:33:54,758.33,781.11,770.0,778.89,765.56,747.78,178.89,186.11,194.44,185.56,171.67,190.56,31,198,2407,7039,770.778,186.25,2568,278
2022-10-14 18:34:00,758.89,782.22,771.67,780.0,767.22,747.78,178.89,186.11,194.44,185.56,171.67,190.56,31,196,2409,7039,772.0,186.25,2574,278
2022-10-14 18:34:06,758.33,782.22,769.44,778.33,765.56,747.22,178.89,186.11,193.89,185.56,171.67,190.56,31,196,2411,7039,770.7760000000001,186.1125,2580,278
2022-10-14 18:34:12,760.0,780.0,771.67,778.33,765.0,747.78,178.33,185.56,193.89,185.56,171.67,190.56,31,196,2413,7039,771.0,185.83499999999998,2586,278
2022-10-14 18:34:18,760.56,781.67,772.22,780.56,765.0,747.22,178.33,185.56,193.33,185.56,171.67,190.56,32,197,2415,7039,772.002,185.695,2592,278
2022-10-14 18:34:24,758.89,780.56,770.56,779.44,764.44,748.89,178.89,185.56,193.33,185.56,171.11,190.56,32,197,2419,7039,770.778,185.83499999999998,2598,278
2022-10-14 18:34:30,761.11,782.22,770.56,778.89,764.44,747.78,178.33,185.56,193.33,185.0,171.11,190.56,32,198,2430,7039,771.444,185.555,2604,278
2022-10-14 18:34:36,758.33,779.44,769.44,776.11,763.33,745.56,178.33,185.56,193.33,185.0,171.11,190.0,31,198,2427,7039,769.33,185.555,2610,278
2022-10-14 18:34:42,760.0,781.11,771.11,777.78,764.44,747.78,178.33,185.56,193.33,184.44,171.11,190.0,31,198,2432,7039,770.888,185.41500000000002,2616,278
2022-10-14 18:34:48,757.78,781.67,771.11,774.44,764.44,745.56,177.78,185.0,193.33,184.44,171.11,189.44,31,200,2434,7039,769.888,185.1375,2622,278
2022-10-14 18:34:54,757.78,780.0,771.67,775.56,762.78,746.67,177.78,185.0,193.33,184.44,170.56,189.44,30,198,2437,7039,769.558,185.1375,2628,278
2022-10-14 18:35:00,757.78,781.67,771.67,777.22,762.78,746.67,177.78,184.44,192.78,184.44,170.56,189.44,30,198,2434,7039,770.2239999999999,184.86,2634,278
2022-10-14 18:35:06,757.22,779.44,769.44,774.44,762.22,745.56,177.22,184.44,192.78,183.89,170.0,188.89,30,200,2435,7039,768.552,184.58249999999998,2640,278
2022-10-14 18:35:12,757.22,779.44,768.89,776.67,761.67,743.89,177.22,183.89,192.78,183.89,170.0,188.33,30,198,2432,7039,768.778,184.445,2646,278
2022-10-14 18:35:18,758.89,781.11,768.89,776.67,764.44,746.67,176.67,183.89,193.89,183.89,169.44,188.33,30,198,2426,7039,770.0,184.58499999999998,2652,278
2022-10-14 18:35:24,755.56,777.78,768.89,775.0,761.67,744.44,176.67,183.33,193.89,183.89,169.44,188.33,30,199,2425,7039,767.78,184.445,2658,278
2022-10-14 18:35:30,756.11,779.44,767.78,775.0,761.67,743.89,176.67,183.33,192.78,183.33,168.89,188.33,30,198,2415,7039,768.0,184.0275,2664,278
2022-10-14 18:35:36,758.33,780.0,767.22,777.22,763.89,746.11,176.67,183.33,192.22,183.33,168.89,187.78,30,197,2408,7039,769.3320000000001,183.88750000000002,2670,278
2022-10-14 18:35:42,759.44,780.56,768.89,777.78,763.89,747.22,176.67,183.33,192.22,183.33,168.89,187.78,31,195,2408,7039,770.112,183.88750000000002,2676,278
2022-10-14 18:35:48,760.0,781.11,769.44,778.89,764.44,747.78,176.67,183.33,192.22,183.33,168.89,187.78,31,197,2414,7039,770.7760000000001,183.88750000000002,2682,278
2022-10-14 18:35:54,760.56,782.22,770.0,778.33,765.0,746.11,176.67,183.33,192.22,183.33,169.44,187.78,31,198,2425,7039,771.222,183.88750000000002,2688,278
2022-10-14 18:36:00,758.33,782.22,770.56,777.78,765.0,746.11,176.67,183.89,192.22,183.33,169.44,187.78,31,198,2430,7039,770.778,184.0275,2694,278
2022-10-14 18:36:06,758.33,781.67,768.89,778.89,762.78,745.56,177.22,183.89,192.22,183.89,169.44,188.89,31,199,2428,7039,770.1119999999999,184.305,2700,278
2022-10-14 18:36:12,760.0,779.44,768.89,777.78,764.44,747.22,177.22,183.89,192.22,183.89,169.44,188.89,31,198,2433,7039,770.1099999999999,184.305,2706,278
2022-10-14 18:36:18,757.22,778.89,768.33,775.56,762.78,744.44,177.22,183.89,191.67,183.89,169.44,188.89,30,198,2437,7039,768.5559999999999,184.1675,2712,278
2022-10-14 18:36:24,758.89,780.56,771.11,777.22,762.78,743.89,176.67,183.89,191.67,183.89,169.44,188.89,30,198,2433,7039,770.1119999999999,184.02999999999997,2718,278
2022-10-14 18:36:30,758.33,779.44,768.89,776.67,762.22,743.89,176.67,183.33,192.22,183.33,169.44,188.33,30,200,2426,7039,769.11,183.88750000000002,2724,278
2022-10-14 18:36:36,758.33,778.33,768.33,776.67,763.89,743.89,176.11,183.33,193.33,183.33,168.89,187.78,30,197,2418,7039,769.11,184.02500000000003,2730,278
2022-10-14 18:36:42,756.67,777.78,767.22,774.44,761.67,746.11,176.11,183.33,193.33,182.78,168.89,187.78,30,198,2410,7040,767.556,183.88750000000002,2736,278
2022-10-14 18:36:48,756.11,777.78,766.11,775.0,762.22,744.44,176.11,183.33,192.22,182.78,168.89,187.78,30,196,2406,7040,767.4440000000001,183.61,2742,278
2022-10-14 18:36:54,757.78,780.0,767.78,777.78,764.44,746.11,176.11,183.33,192.22,182.78,168.89,187.78,30,198,2410,7040,769.556,183.61,2748,278
2022-10-14 18:37:00,757.22,781.11,768.33,777.78,764.44,746.67,176.11,183.33,192.22,182.78,168.89,187.78,30,197,2415,7040,769.776,183.61,2754,278
2022-10-14 18:37:06,757.22,781.11,767.78,778.33,764.44,745.0,176.11,183.33,191.67,182.78,168.89,188.33,30,198,2415,7040,769.776,183.4725,2760,278
2022-10-14 18:37:12,758.33,779.44,769.44,776.11,762.22,746.67,176.67,183.33,191.67,182.78,168.89,188.33,30,197,2416,7040,769.108,183.61249999999998,2766,278
2022-10-14 18:37:18,758.33,781.11,770.56,778.33,763.89,747.78,176.67,183.89,191.67,182.78,168.89,188.33,31,200,2419,7040,770.444,183.75249999999997,2772,278
2022-10-14 18:37:24,757.22,779.44,768.89,775.56,762.78,746.11,176.67,183.89,191.67,182.78,168.89,188.33,31,198,2424,7040,768.778,183.75249999999997,2778,278
2022-10-14 18:37:30,756.67,778.89,767.78,775.0,761.67,745.0,176.67,183.89,191.67,182.78,168.89,188.33,31,199,2429,7040,768.0020000000001,183.75249999999997,2784,278
2022-10-14 18:37:36,756.67,780.56,769.44,775.0,761.67,744.44,176.67,183.89,191.67,182.78,168.89,188.33,31,200,2436,7040,768.668,183.75249999999997,2790,278
2022-10-14 18:37:42,756.67,780.56,769.44,775.0,761.67,744.44,176.67,183.89,191.67,182.78,168.89,187.78,31,199,2432,7040,768.668,183.75249999999997,2796,278
2022-10-14 18:37:48,757.22,778.89,768.89,775.56,762.78,744.44,176.67,183.89,191.11,182.78,168.89,187.78,31,198,2435,7040,768.668,183.61249999999998,2802,278
2022-10-14 18:37:54,756.67,780.0,768.33,776.67,762.78,744.44,176.11,183.89,191.11,182.78,168.89,187.78,31,197,2431,7040,768.89,183.4725,2808,278
2022-10-14 18:38:00,756.67,778.33,768.33,774.44,761.67,745.0,176.11,183.89,191.11,182.78,168.89,187.78,30,200,2432,7040,767.888,183.4725,2814,278
2022-10-14 18:38:06,756.11,777.78,768.33,776.11,761.11,745.0,176.11,183.33,191.11,182.22,168.89,187.22,30,200,2435,7040,767.888,183.19250000000002,2820,278
2022-10-14 18:38:12,754.44,777.78,768.33,773.33,760.56,742.78,176.11,183.33,191.11,182.22,168.33,187.22,29,199,2422,7040,766.888,183.19250000000002,2826,278
2022-10-14 18:38:18,757.22,776.67,767.78,775.0,760.56,743.33,175.56,182.78,191.11,182.22,168.33,187.22,29,197,2413,7040,767.446,182.91750000000002,2832,278
2022-10-14 18:38:24,755.56,777.78,766.67,775.0,760.56,745.0,175.56,182.78,191.11,182.22,168.33,187.22,29,197,2404,7040,767.1139999999999,182.91750000000002,2838,278
2022-10-14 18:38:30,755.56,776.11,767.78,775.56,762.22,745.0,175.56,182.78,192.22,182.22,168.33,187.22,29,195,2387,7040,767.4459999999999,183.19500000000002,2844,278
2022-10-14 18:38:36,751.67,771.11,761.67,771.11,757.22,739.44,175.56,182.78,192.22,182.22,168.33,186.67,29,187,2381,7040,762.5559999999999,183.19500000000002,2850,278
2022-10-14 18:38:42,749.44,768.33,758.89,768.89,756.11,738.89,175.0,182.78,191.67,182.22,168.33,186.67,29,187,2379,7040,760.332,182.9175,2856,278
2022-10-14 18:38:48,748.33,768.33,757.22,768.33,755.0,737.22,175.0,182.22,191.11,181.67,168.33,186.11,30,186,2379,7040,759.442,182.5,2862,278
2022-10-14 18:38:54,747.78,767.22,756.67,768.33,753.33,737.22,175.0,182.22,190.56,181.67,168.33,186.11,30,187,2380,7040,758.6659999999999,182.36249999999998,2868,278
2022-10-14 18:39:00,747.22,766.11,755.56,766.11,752.78,735.56,175.0,182.22,190.56,181.67,167.78,186.11,30,188,2381,7040,757.5559999999999,182.36249999999998,2874,278
2022-10-14 18:39:06,746.11,765.56,753.89,766.11,752.22,735.56,175.0,182.22,190.0,181.67,167.78,186.11,30,189,2378,7040,756.778,182.2225,2880,278
2022-10-14 18:39:12,747.22,767.22,753.33,766.11,751.67,735.56,175.0,182.22,189.44,181.67,167.78,186.11,30,188,2379,7040,757.11,182.0825,2886,278
2022-10-14 18:39:18,746.67,765.56,753.33,765.56,751.67,735.0,174.44,182.22,189.44,181.67,167.78,186.11,30,187,2380,7040,756.558,181.94249999999997,2892,278
2022-10-14 18:39:24,747.22,767.22,755.0,768.33,752.78,736.67,174.44,182.22,189.44,181.67,167.78,186.11,30,189,2386,7040,758.11,181.94249999999997,2898,278
2022-10-14 18:39:30,748.89,768.89,756.67,768.33,753.33,737.22,174.44,182.22,189.44,181.67,167.78,186.11,31,189,2390,7040,759.222,181.94249999999997,2904,278
2022-10-14 18:39:36,749.44,767.22,757.78,767.22,753.33,736.11,174.44,182.22,189.44,181.67,167.78,186.11,31,190,2393,7040,758.9979999999999,181.94249999999997,2910,278
2022-10-14 18:39:42,750.0,767.22,757.78,768.33,752.22,735.0,174.44,182.22,189.44,181.67,167.78,186.11,31,190,2396,7040,759.11,181.94249999999997,2916,278
2022-10-14 18:39:48,747.78,766.67,755.56,765.56,751.11,735.0,174.44,182.22,189.44,181.11,167.78,185.56,31,190,2401,7040,757.336,181.80249999999998,2922,278
2022-10-14 18:39:54,748.89,767.22,755.0,765.0,750.56,736.11,174.44,182.22,190.0,181.11,167.78,185.56,31,189,2399,7040,757.3340000000001,181.9425,2928,278
2022-10-14 18:40:00,748.89,766.11,755.0,764.44,750.56,736.11,174.44,182.22,190.56,181.11,167.78,185.56,31,189,2399,7040,757.0,182.0825,2934,278
2022-10-14 18:40:06,747.78,765.56,755.0,764.44,750.56,734.44,174.44,182.22,190.56,181.11,167.78,185.56,31,189,2399,7040,756.668,182.0825,2940,278
2022-10-14 18:40:12,747.78,765.56,755.0,765.0,752.22,733.33,174.44,181.67,190.0,181.11,167.78,185.56,31,190,2397,7040,757.1120000000001,181.805,2946,278
2022-10-14 18:40:18,749.44,767.78,756.67,764.44,752.22,735.0,174.44,181.67,189.44,180.56,167.78,185.0,31,189,2402,7040,758.11,181.52749999999997,2952,278
2022-10-14 18:40:24,747.22,766.11,755.0,763.89,752.78,733.33,173.89,181.67,189.44,180.56,167.78,185.0,31,190,2403,7040,757.0,181.39,2958,278
2022-10-14 18:40:30,746.67,767.22,755.0,765.56,751.11,735.0,173.89,181.67,188.89,180.56,167.78,185.0,31,190,2402,7040,757.112,181.2525,2964,278
2022-10-14 18:40:36,746.11,765.0,754.44,763.89,751.11,733.33,173.89,181.67,188.33,180.56,167.22,185.0,31,190,2400,7040,756.11,181.1125,2970,278
2022-10-14 18:40:42,747.22,766.67,755.56,766.11,752.78,734.44,173.89,181.11,188.33,180.56,167.22,184.44,31,189,2392,7040,757.668,180.97250000000003,2976,278
2022-10-14 18:40:48,747.22,765.56,755.56,764.44,753.33,733.89,173.89,181.11,187.78,180.56,167.22,184.44,31,188,2385,7040,757.222,180.83499999999998,2982,278
2022-10-14 18:40:54,747.78,767.78,755.56,765.56,752.22,733.33,173.33,181.11,187.78,180.56,167.22,184.44,31,188,2389,7040,757.78,180.695,2988,278
2022-10-14 18:41:00,746.67,765.56,754.44,765.0,751.67,732.22,173.33,181.11,187.78,180.56,167.22,184.44,31,190,2394,7040,756.668,180.695,2994,278
2022-10-14 18:41:06,747.22,766.67,755.56,767.22,752.22,733.89,173.33,181.11,187.78,180.56,166.67,184.44,32,186,2397,7040,757.778,180.695,3000,278
2022-10-14 18:41:12,752.78,772.22,761.67,771.67,757.22,739.44,173.33,181.11,187.78,180.56,166.67,184.44,32,184,2397,7040,763.1120000000001,180.695,3006,278
2022-10-14 18:41:18,755.0,775.0,763.33,773.89,758.89,741.11,173.33,181.11,187.78,180.0,166.67,184.44,32,184,2398,7040,765.222,180.555,3012,278
2022-10-14 18:41:24,758.33,778.89,766.67,776.11,762.78,744.44,173.33,181.11,187.78,180.0,166.67,184.44,32,184,2401,7040,768.5559999999999,180.555,3018,278
2022-10-14 18:41:30,758.89,777.22,765.56,775.0,761.67,743.33,173.89,181.11,188.33,180.0,166.67,184.44,32,185,2403,7040,767.668,180.8325,3024,278
2022-10-14 18:41:36,759.44,780.0,767.78,777.22,763.89,746.11,173.89,181.67,188.33,180.56,166.67,184.44,32,185,2403,7040,769.666,181.1125,3030,278
2022-10-14 18:41:42,757.78,780.0,767.22,776.67,762.78,744.44,173.89,181.67,188.33,180.56,166.67,185.0,32,184,2404,7040,768.89,181.1125,3036,278
2022-10-14 18:41:48,760.0,778.33,766.11,776.67,762.78,746.11,173.89,181.67,188.33,180.56,166.67,185.0,32,183,2403,7040,768.778,181.1125,3042,278
2022-10-14 18:41:54,761.11,780.0,767.78,776.11,765.0,747.22,173.89,181.67,188.89,180.56,166.67,185.0,32,185,2407,7040,770.0000000000001,181.2525,3048,278
2022-10-14 18:42:00,759.44,781.11,768.33,779.44,765.0,747.22,174.44,181.67,188.89,180.56,166.67,185.0,32,183,2407,7040,770.664,181.39,3054,278
2022-10-14 18:42:06,758.33,778.89,768.33,776.67,762.22,744.44,174.44,181.67,188.89,180.56,166.67,185.0,32,184,2406,7040,768.8880000000001,181.39,3060,278
2022-10-14 18:42:12,758.33,779.44,768.33,777.22,763.33,746.67,174.44,181.67,188.89,180.56,166.67,185.0,32,183,2401,7040,769.3299999999999,181.39,3066,278
2022-10-14 18:42:18,758.33,778.33,766.67,775.56,762.78,744.44,174.44,181.67,188.89,180.56,166.67,185.0,32,184,2401,7040,768.3340000000001,181.39,3072,278
2022-10-14 18:42:24,758.33,777.78,768.33,775.0,764.44,745.56,174.44,181.67,188.89,180.56,166.67,185.0,32,184,2401,7040,768.7760000000001,181.39,3078,278
2022-10-14 18:42:30,758.89,779.44,768.89,777.22,764.44,746.67,174.44,181.67,188.89,180.56,166.67,185.0,32,184,2401,7040,769.776,181.39,3084,278
2022-10-14 18:42:36,758.89,778.33,767.22,777.22,764.44,744.44,174.44,181.67,189.44,180.56,166.67,184.44,32,183,2403,7041,769.22,181.52749999999997,3090,278
2022-10-14 18:42:42,758.33,780.56,769.44,777.78,764.44,746.67,174.44,181.67,189.44,180.56,166.67,184.44,32,184,2405,7041,770.1099999999999,181.52749999999997,3096,278
2022-10-14 18:42:48,757.22,778.33,766.67,777.22,764.44,746.11,173.89,181.67,189.44,180.56,166.67,184.44,32,184,2405,7041,768.7760000000001,181.39,3102,278
2022-10-14 18:42:54,757.22,777.78,766.67,775.0,763.33,745.0,173.89,181.67,189.44,180.56,166.67,184.44,32,183,2403,7041,768.0,181.39,3108,278
2022-10-14 18:43:00,759.44,777.22,766.67,776.67,762.78,743.89,173.89,181.67,189.44,180.56,166.67,184.44,32,184,2400,7041,768.5559999999999,181.39,3114,278
2022-10-14 18:43:06,759.44,779.44,768.33,777.22,764.44,746.67,173.89,181.67,189.44,181.11,166.67,184.44,32,183,2399,7041,769.7740000000001,181.5275,3120,278
2022-10-14 18:43:12,759.44,777.78,766.67,777.22,764.44,745.56,173.89,181.67,189.44,181.11,166.67,184.44,32,184,2399,7041,769.1099999999999,181.5275,3126,278
2022-10-14 18:43:18,759.44,777.78,766.11,777.22,763.33,747.78,173.89,181.67,189.44,181.11,166.67,184.44,32,183,2403,7041,768.7760000000001,181.5275,3132,278
2022-10-14 18:43:24,761.67,780.56,769.44,777.78,765.56,748.33,174.44,181.67,189.44,181.11,166.67,184.44,32,183,2405,7041,771.002,181.665,3138,278
2022-10-14 18:43:30,761.67,781.11,770.0,776.67,765.56,748.33,174.44,181.67,189.44,181.11,166.67,184.44,32,184,2407,7041,771.002,181.665,3144,278
2022-10-14 18:43:36,760.0,781.11,770.56,776.67,766.11,746.67,174.44,181.67,189.44,181.11,166.67,184.44,32,184,2409,7041,770.8900000000001,181.665,3150,278
2022-10-14 18:43:42,760.0,781.67,768.89,776.67,766.11,748.33,174.44,181.67,189.44,181.11,166.67,185.0,32,184,2409,7041,770.668,181.665,3156,278
2022-10-14 18:43:48,759.44,781.11,770.56,778.89,766.11,748.89,173.89,181.67,189.44,181.11,166.67,185.0,32,182,2411,7041,771.222,181.5275,3162,278
2022-10-14 18:43:54,758.33,780.0,767.78,776.11,763.89,746.67,173.89,181.11,189.44,181.11,166.67,184.44,32,184,2406,7041,769.222,181.38750000000002,3168,278
