date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2019-08-28 01:47:18,765.0,776.11,767.22,780.0,771.67,750.56,182.22,190.0,195.0,188.33,178.33,194.44,55,202,2360,5490,772.0,188.88750000000002,954,74
2019-08-28 01:47:24,765.0,777.78,765.56,779.44,772.78,751.11,182.22,190.0,195.0,188.89,178.33,195.0,55,203,2363,5491,772.1120000000001,189.0275,960,74
2019-08-28 01:47:30,766.11,776.11,767.22,779.44,772.78,750.0,182.78,190.56,195.0,188.89,178.33,195.0,54,202,2360,5491,772.332,189.3075,966,74
2019-08-28 01:47:36,763.89,776.11,767.22,779.44,771.67,750.56,182.78,191.11,195.56,189.44,178.33,195.0,54,203,2359,5491,771.666,189.72250000000003,972,74
2019-08-28 01:47:42,763.33,775.0,767.22,777.22,770.56,750.56,182.78,191.11,195.56,189.44,178.33,195.56,53,203,2360,5491,770.666,189.72250000000003,978,74
2019-08-28 01:47:48,763.33,777.78,767.78,779.44,772.78,751.67,182.78,191.11,195.56,189.44,178.89,195.56,53,204,2365,5491,772.2220000000001,189.72250000000003,984,74
2019-08-28 01:47:54,765.0,777.22,767.78,779.44,772.78,751.67,183.33,191.67,195.56,190.0,178.89,196.11,53,203,2367,5491,772.4440000000001,190.14,990,74
2019-08-28 01:48:00,765.0,776.11,767.78,779.44,772.78,751.67,183.33,191.67,195.56,190.0,178.89,196.11,53,203,2361,5491,772.2220000000001,190.14,996,74
2019-08-28 01:48:06,764.44,778.33,766.67,780.0,771.67,748.89,183.33,192.22,195.56,190.0,179.44,196.11,53,201,2364,5491,772.222,190.2775,1002,74
2019-08-28 01:48:12,763.89,777.22,766.67,777.78,771.67,750.0,183.33,192.22,196.11,190.0,179.44,196.11,52,202,2363,5491,771.4460000000001,190.41500000000002,1008,74
2019-08-28 01:48:18,766.11,776.11,768.89,777.78,772.78,751.11,183.33,192.22,196.11,190.56,179.44,196.67,52,204,2365,5491,772.3340000000001,190.555,1014,74
2019-08-28 01:48:24,763.89,777.78,766.67,780.0,773.33,752.22,183.33,192.22,196.11,190.56,179.44,196.67,52,201,2366,5491,772.3340000000001,190.555,1020,74
2019-08-28 01:48:30,764.44,776.67,766.67,778.33,772.78,750.56,183.33,192.22,196.11,190.56,179.44,196.67,52,201,2364,5491,771.778,190.555,1026,74
2019-08-28 01:48:36,766.11,778.89,767.22,780.56,772.22,751.67,183.89,192.22,196.11,190.56,179.44,196.67,52,202,2360,5491,773.0,190.695,1032,74
2019-08-28 01:48:42,764.44,778.33,768.33,780.56,773.89,752.22,183.89,192.22,196.11,191.11,180.0,196.67,52,203,2362,5491,773.1099999999999,190.8325,1038,74
2019-08-28 01:48:48,763.89,776.67,767.22,778.89,772.78,750.56,184.44,192.22,196.67,191.11,180.0,196.67,51,202,2367,5491,771.89,191.10999999999999,1044,74
2019-08-28 01:48:54,764.44,778.89,768.89,778.89,773.89,752.22,184.44,192.78,196.67,191.11,180.0,197.22,51,202,2367,5491,772.9999999999999,191.25,1050,74
2019-08-28 01:49:00,763.89,776.67,767.22,778.89,772.22,750.56,184.44,192.78,196.67,191.11,180.0,197.22,51,202,2366,5491,771.7779999999999,191.25,1056,74
2019-08-28 01:49:06,766.11,778.33,768.89,781.11,773.89,752.22,184.44,192.78,196.67,191.11,180.0,197.22,51,200,2370,5491,773.6659999999999,191.25,1062,74
2019-08-28 01:49:12,766.67,778.33,768.89,779.44,773.89,752.22,184.44,192.78,196.67,191.11,180.0,197.22,50,204,2370,5491,773.444,191.25,1068,74
2019-08-28 01:49:18,766.67,776.11,768.89,779.44,771.67,750.0,184.44,192.78,196.67,191.67,180.56,197.22,50,206,2369,5491,772.556,191.39,1074,74
2019-08-28 01:49:24,755.56,766.67,758.33,768.33,762.78,741.67,183.89,192.78,196.67,191.67,180.56,197.22,50,207,2368,5491,762.3340000000001,191.25249999999997,1080,74
2019-08-28 01:49:30,753.89,765.0,756.67,767.78,760.56,738.89,183.89,192.22,196.67,191.67,180.56,197.22,49,209,2367,5491,760.78,191.11249999999998,1086,74
2019-08-28 01:49:36,752.78,762.22,755.0,766.11,759.44,738.33,183.89,191.67,196.67,191.67,180.56,196.67,49,211,2363,5491,759.11,190.97499999999997,1092,74
2019-08-28 01:49:42,752.78,761.67,755.56,765.0,758.89,738.89,183.33,191.67,196.11,190.56,180.0,196.67,49,211,2364,5491,758.78,190.41750000000002,1098,74
2019-08-28 01:49:48,752.22,763.89,755.56,767.78,760.0,739.44,183.33,191.67,196.11,190.56,179.44,196.67,48,208,2364,5491,759.89,190.41750000000002,1104,74
2019-08-28 01:49:54,752.78,762.78,755.56,764.44,760.0,737.78,183.33,191.11,196.11,190.56,179.44,196.11,48,210,2371,5491,759.112,190.27750000000003,1110,74
2019-08-28 01:50:00,752.78,762.22,753.89,763.89,759.44,737.78,183.33,191.11,195.56,190.56,179.44,196.11,48,209,2370,5491,758.444,190.14,1116,74
2019-08-28 01:50:06,750.56,763.89,755.56,763.89,759.44,738.33,183.33,190.56,195.56,190.0,179.44,196.11,48,210,2374,5491,758.6679999999999,189.8625,1122,74
2019-08-28 01:50:12,753.33,762.22,756.11,765.0,760.0,738.33,182.78,190.56,195.56,190.0,178.89,196.11,48,209,2371,5491,759.3320000000001,189.72500000000002,1128,74
2019-08-28 01:50:18,751.11,761.11,753.89,762.78,757.78,735.0,182.78,190.56,195.0,190.0,178.89,195.56,48,209,2362,5491,757.3340000000001,189.585,1134,74
2019-08-28 01:50:24,750.56,760.56,754.44,762.78,757.78,736.67,182.22,190.0,195.0,190.0,178.89,195.56,47,211,2355,5491,757.2239999999999,189.305,1140,74
2019-08-28 01:50:30,751.67,762.78,755.56,765.56,757.22,737.78,182.22,190.0,195.0,189.44,178.89,195.0,47,210,2368,5491,758.558,189.16500000000002,1146,74
2019-08-28 01:50:36,750.0,761.11,753.33,763.89,757.22,738.33,182.22,189.44,195.0,189.44,178.33,195.0,47,210,2363,5491,757.11,189.02499999999998,1152,74
2019-08-28 01:50:42,749.44,761.11,753.33,766.11,758.89,738.33,182.22,189.44,195.0,189.44,178.33,195.0,47,209,2365,5491,757.7760000000001,189.02499999999998,1158,74
2019-08-28 01:50:48,748.89,760.56,753.33,763.33,756.67,736.11,182.22,188.89,194.44,188.89,178.33,195.0,46,210,2355,5491,756.5559999999999,188.60999999999999,1164,74
2019-08-28 01:50:54,748.33,760.0,752.22,762.22,755.0,735.56,181.67,188.89,194.44,188.89,178.33,195.0,46,208,2363,5491,755.5540000000001,188.4725,1170,74
2019-08-28 01:51:00,750.56,762.22,753.89,763.89,757.78,736.67,181.67,188.89,194.44,188.89,178.33,194.44,46,211,2370,5491,757.668,188.4725,1176,74
2019-08-28 01:51:06,751.67,762.78,752.22,762.22,758.33,735.56,181.67,188.89,194.44,188.89,178.33,194.44,46,212,2373,5491,757.4440000000001,188.4725,1182,74
2019-08-28 01:51:12,749.44,760.56,752.22,762.22,758.33,735.56,181.67,188.89,194.44,188.89,178.33,194.44,46,212,2369,5491,756.5540000000001,188.4725,1188,74
2019-08-28 01:51:18,752.22,762.22,753.33,764.44,758.33,736.67,181.67,188.89,194.44,188.89,177.78,194.44,46,209,2367,5491,758.108,188.4725,1194,74
2019-08-28 01:51:24,752.22,762.22,753.89,763.89,758.89,736.67,181.67,188.89,194.44,188.33,177.78,194.44,45,210,2373,5491,758.222,188.3325,1200,74
2019-08-28 01:51:30,751.11,762.22,751.67,762.78,757.22,735.0,181.67,188.33,193.89,188.33,177.78,194.44,45,210,2381,5491,757.0,188.055,1206,74
2019-08-28 01:51:36,752.78,762.22,754.44,764.44,759.44,736.67,181.11,188.33,193.89,188.33,177.78,194.44,45,212,2375,5491,758.664,187.91500000000002,1212,74
2019-08-28 01:51:42,751.11,762.78,754.44,766.11,759.44,738.33,181.11,188.33,193.89,187.78,177.22,193.89,45,213,2379,5491,758.7760000000001,187.7775,1218,74
2019-08-28 01:51:48,747.22,756.11,750.0,762.78,754.44,735.56,180.56,187.78,193.33,187.78,177.22,193.89,45,206,2300,5491,754.1099999999999,187.3625,1224,74
2019-08-28 01:51:54,743.33,752.22,749.44,759.44,751.67,732.78,180.0,187.22,192.78,187.22,176.67,193.33,45,204,2292,5491,751.22,186.805,1230,74
2019-08-28 01:52:00,741.11,750.0,747.78,757.78,749.44,731.11,178.89,186.11,192.22,186.67,175.56,192.22,45,205,2292,5491,749.222,185.9725,1236,74
2019-08-28 01:52:06,741.11,748.33,749.44,756.67,748.89,730.0,178.33,185.0,191.67,186.11,175.0,191.67,45,203,2280,5491,748.888,185.2775,1242,74
2019-08-28 01:52:12,740.56,746.67,749.44,755.56,747.78,729.44,177.22,184.44,191.11,185.0,174.44,191.11,45,203,2281,5491,748.0020000000001,184.4425,1248,74
2019-08-28 01:52:18,739.44,746.11,746.67,757.22,746.67,727.78,176.67,183.33,190.56,184.44,173.33,190.0,45,204,2279,5491,747.2220000000001,183.75,1254,74
2019-08-28 01:52:24,741.11,747.78,748.33,756.11,747.22,730.0,175.56,182.22,190.0,183.89,172.78,189.44,45,206,2283,5491,748.11,182.9175,1260,74
2019-08-28 01:52:30,740.0,745.56,746.67,755.56,746.67,729.44,175.0,181.11,190.0,183.33,171.67,188.89,46,202,2266,5491,746.892,182.36,1266,74
2019-08-28 01:52:36,738.89,745.56,746.67,753.33,745.56,730.0,174.44,180.56,189.44,182.78,171.11,188.33,46,203,2263,5491,746.002,181.805,1272,74
2019-08-28 01:52:42,738.89,747.78,748.89,756.11,747.22,729.44,173.89,179.44,189.44,182.22,170.56,187.78,46,202,2266,5491,747.778,181.2475,1278,74
2019-08-28 01:52:48,743.33,751.11,751.67,758.89,750.56,732.78,173.33,178.89,189.44,182.22,170.0,187.78,46,199,2264,5491,751.112,180.97000000000003,1284,74
2019-08-28 01:52:54,745.0,749.44,752.78,759.44,751.11,733.89,172.78,178.33,189.44,181.67,170.0,187.22,46,201,2262,5491,751.5540000000001,180.55499999999998,1290,74
2019-08-28 01:53:00,743.33,751.67,752.22,760.0,749.44,733.33,172.78,177.78,190.0,181.67,169.44,187.22,46,201,2252,5491,751.3320000000001,180.55749999999998,1296,74
2019-08-28 01:53:06,743.33,751.67,752.22,761.11,751.11,733.89,172.22,177.78,190.56,181.67,169.44,187.22,46,200,2266,5491,751.8880000000001,180.55749999999998,1302,74
2019-08-28 01:53:12,743.33,752.22,751.67,759.44,751.11,732.78,172.22,177.22,191.11,181.11,168.89,187.22,45,202,2277,5491,751.5540000000001,180.415,1308,74
2019-08-28 01:53:18,743.33,751.11,751.67,759.44,751.67,735.56,172.22,177.22,191.67,181.11,168.89,186.67,45,203,2260,5491,751.4440000000001,180.555,1314,74
2019-08-28 01:53:24,744.44,750.0,752.78,761.11,751.11,735.0,172.22,176.67,190.56,181.11,168.89,186.67,45,201,2268,5491,751.8880000000001,180.14000000000001,1320,74
2019-08-28 01:53:30,745.56,752.78,753.89,761.67,752.22,735.56,171.67,176.67,190.0,181.11,168.33,186.67,45,201,2283,5491,753.2239999999999,179.86249999999998,1326,74
2019-08-28 01:53:36,746.11,753.33,752.22,760.0,753.89,735.0,171.67,176.67,189.44,181.11,168.33,186.67,45,201,2287,5492,753.1099999999999,179.7225,1332,74
2019-08-28 01:53:42,744.44,751.67,752.22,762.22,754.44,735.0,172.78,176.67,189.44,182.22,169.44,187.22,45,201,2280,5492,752.998,180.2775,1338,74
2019-08-28 01:53:48,745.56,753.33,754.44,761.11,755.0,735.0,173.33,177.22,189.44,182.78,170.0,187.78,45,201,2287,5492,753.888,180.6925,1344,74
2019-08-28 01:53:54,747.22,753.89,754.44,762.78,753.89,733.89,173.89,177.78,190.56,183.89,170.56,188.33,45,204,2289,5492,754.444,181.53,1350,74
2019-08-28 01:54:00,745.56,752.22,755.0,761.67,756.11,735.56,174.44,178.33,190.56,184.44,171.11,189.44,45,204,2294,5492,754.112,181.9425,1356,74
2019-08-28 01:54:06,745.0,753.89,753.33,761.11,754.44,733.89,175.0,178.89,191.11,185.0,171.67,190.0,45,202,2282,5492,753.554,182.5,1362,74
2019-08-28 01:54:12,747.22,753.89,752.78,762.78,756.67,735.56,175.56,179.44,191.67,185.56,172.22,190.56,45,202,2288,5492,754.668,183.0575,1368,74
2019-08-28 01:54:18,747.22,752.22,755.0,762.78,756.67,735.56,175.56,180.0,192.22,185.56,172.78,190.56,45,201,2287,5492,754.778,183.33499999999998,1374,74
2019-08-28 01:54:24,747.22,752.78,755.0,761.11,757.22,735.56,176.11,180.0,192.22,186.11,172.78,191.11,46,201,2280,5492,754.6659999999999,183.61,1380,74
2019-08-28 01:54:30,746.67,754.44,753.33,760.0,757.22,736.11,176.67,180.56,192.22,186.11,173.33,191.11,46,204,2296,5492,754.332,183.89000000000001,1386,74
2019-08-28 01:54:36,745.56,752.22,755.0,760.0,755.56,734.44,176.67,181.11,192.78,186.67,173.89,191.67,46,201,2279,5492,753.6679999999999,184.30749999999998,1392,74
2019-08-28 01:54:42,747.22,753.33,755.56,762.22,755.0,734.44,177.22,181.11,192.78,186.67,173.89,191.67,45,201,2283,5492,754.6659999999999,184.445,1398,74
2019-08-28 01:54:48,745.56,753.89,753.33,762.78,756.11,735.56,177.22,181.67,192.78,186.67,174.44,192.22,44,202,2285,5492,754.334,184.58499999999998,1404,74
2019-08-28 01:54:54,745.0,753.89,753.33,762.22,756.67,735.56,177.22,181.67,193.33,187.22,174.44,192.78,44,201,2278,5492,754.222,184.86,1410,74
2019-08-28 01:55:00,746.67,754.44,753.33,763.33,756.67,736.11,177.78,181.67,193.33,187.78,175.0,192.78,44,200,2277,5492,754.888,185.14,1416,74
2019-08-28 01:55:06,745.56,752.22,755.56,760.0,756.67,734.44,177.78,182.22,193.33,187.78,175.0,192.78,44,202,2287,5492,754.0020000000001,185.2775,1422,74
2019-08-28 01:55:12,745.56,751.67,755.56,760.0,755.0,734.44,177.78,182.22,193.33,188.33,175.0,192.78,44,200,2274,5492,753.558,185.41500000000002,1428,74
2019-08-28 01:55:18,746.67,751.67,755.56,763.33,754.44,735.56,178.33,182.22,193.33,188.33,175.56,193.33,44,201,2273,5492,754.334,185.5525,1434,74
2019-08-28 01:55:24,752.78,760.0,761.67,768.33,762.22,742.22,178.33,182.22,193.89,188.89,175.56,193.33,44,194,2278,5492,761.0,185.8325,1440,74
2019-08-28 01:55:30,757.78,765.56,766.11,773.89,767.78,746.11,178.33,182.22,193.89,188.89,175.56,193.33,44,196,2289,5492,766.2239999999999,185.8325,1446,74
2019-08-28 01:55:36,758.89,766.67,767.22,776.11,768.89,749.44,178.89,182.78,194.44,189.44,176.11,193.89,44,193,2284,5492,767.5559999999999,186.3875,1452,74
2019-08-28 01:55:42,760.56,766.67,768.33,774.44,770.0,747.78,178.89,182.78,194.44,190.0,176.11,193.89,44,196,2295,5492,768.0,186.52749999999997,1458,74
2019-08-28 01:55:48,758.89,767.78,769.44,776.67,770.56,747.22,178.89,183.33,194.44,190.0,176.11,194.44,44,195,2295,5492,768.668,186.66500000000002,1464,74
2019-08-28 01:55:54,758.89,765.56,767.78,774.44,771.67,747.22,179.44,183.33,195.0,190.0,176.11,194.44,44,196,2291,5492,767.6679999999999,186.9425,1470,74
2019-08-28 01:56:00,761.11,767.22,770.0,776.11,772.22,748.89,179.44,183.33,195.0,190.56,176.67,194.44,44,194,2287,5492,769.332,187.08249999999998,1476,74
2019-08-28 01:56:06,761.11,767.22,768.89,775.56,772.78,749.44,179.44,183.33,195.0,190.56,176.67,194.44,44,195,2289,5492,769.1119999999999,187.08249999999998,1482,74
2019-08-28 01:56:12,760.0,766.11,770.56,774.44,770.0,747.78,179.44,183.33,195.0,190.56,176.67,195.0,44,196,2291,5492,768.222,187.08249999999998,1488,74
2019-08-28 01:56:18,760.0,765.56,768.89,775.56,771.67,747.22,180.0,183.33,195.0,190.56,176.67,195.0,44,193,2283,5492,768.336,187.22250000000003,1494,74
2019-08-28 01:56:24,759.44,767.22,768.89,775.56,771.67,748.89,180.0,183.89,195.56,191.11,177.22,195.0,44,193,2280,5492,768.556,187.64000000000001,1500,74
2019-08-28 01:56:30,759.44,766.67,768.33,776.67,770.0,748.89,180.0,183.89,195.56,191.11,177.22,194.44,44,194,2280,5492,768.222,187.64000000000001,1506,74
2019-08-28 01:56:36,758.89,767.78,770.0,775.56,772.22,749.44,180.0,183.89,195.56,191.11,177.22,194.44,44,194,2287,5492,768.89,187.64000000000001,1512,74
2019-08-28 01:56:42,762.22,767.78,770.56,777.22,772.22,748.33,180.0,183.89,195.56,191.11,177.22,194.44,44,193,2277,5492,770.0,187.64000000000001,1518,74
2019-08-28 01:56:48,760.56,768.33,771.11,777.22,773.33,750.0,180.0,183.89,195.56,191.67,177.22,194.44,44,194,2288,5492,770.11,187.78,1524,74
2019-08-28 01:56:54,761.67,767.22,770.56,777.22,771.67,747.22,180.56,183.89,195.56,191.67,177.22,194.44,44,195,2291,5492,769.668,187.92,1530,74
2019-08-28 01:57:00,758.89,765.56,768.89,775.0,770.56,746.67,180.0,183.89,195.56,191.67,177.22,194.44,45,195,2293,5492,767.78,187.78,1536,74
2019-08-28 01:57:06,760.0,765.56,768.33,776.67,770.56,749.44,180.0,183.89,195.56,191.67,177.22,194.44,45,195,2289,5492,768.2239999999999,187.78,1542,74
2019-08-28 01:57:12,761.67,765.0,768.33,775.56,771.67,749.44,180.56,183.89,195.56,191.67,177.22,194.44,45,192,2278,5492,768.446,187.92,1548,74
2019-08-28 01:57:18,758.89,764.44,768.33,774.44,769.44,746.11,180.0,183.89,195.56,191.67,177.22,194.44,45,194,2278,5492,767.108,187.78,1554,74
2019-08-28 01:57:24,758.89,766.67,768.33,776.11,770.0,748.89,180.0,183.89,195.56,191.67,177.22,194.44,45,193,2279,5492,768.0,187.78,1560,74
2019-08-28 01:57:30,758.89,766.67,768.33,776.67,771.11,747.78,180.0,183.33,195.56,191.67,177.22,194.44,45,191,2269,5492,768.3340000000001,187.64000000000001,1566,74
2019-08-28 01:57:36,759.44,765.0,770.56,774.44,771.11,746.67,180.0,183.33,195.56,191.67,177.22,194.44,45,193,2279,5492,768.11,187.64000000000001,1572,74
2019-08-28 01:57:42,758.33,766.67,768.89,776.11,770.0,746.67,180.0,183.33,196.11,191.67,177.22,194.44,45,193,2276,5492,768.0,187.7775,1578,74
2019-08-28 01:57:48,758.33,765.0,768.33,776.11,770.0,746.67,180.0,183.33,196.11,191.67,177.22,194.44,45,196,2286,5492,767.554,187.7775,1584,74
2019-08-28 01:57:54,760.0,765.0,767.78,775.0,771.11,746.11,180.0,183.33,196.11,191.67,177.22,194.44,45,195,2282,5492,767.778,187.7775,1590,74
2019-08-28 01:58:00,758.33,766.11,767.22,774.44,770.0,747.78,180.0,183.33,196.11,191.67,177.22,194.44,45,194,2277,5492,767.22,187.7775,1596,74
2019-08-28 01:58:06,760.0,766.11,768.89,776.11,769.44,746.11,180.0,183.33,196.11,191.67,177.22,194.44,45,194,2283,5492,768.11,187.7775,1602,74
2019-08-28 01:58:12,760.56,765.0,769.44,775.0,771.67,746.67,180.0,183.33,196.11,191.67,177.22,194.44,45,196,2284,5492,768.3340000000001,187.7775,1608,74
2019-08-28 01:58:18,757.22,764.44,766.67,775.0,769.44,746.67,180.56,183.33,196.11,191.67,177.22,194.44,45,195,2281,5492,766.554,187.9175,1614,74
2019-08-28 01:58:24,760.0,766.11,766.67,775.56,770.56,748.33,180.56,183.33,196.11,191.67,177.22,194.44,45,195,2291,5492,767.78,187.9175,1620,74
2019-08-28 01:58:30,758.33,764.44,768.33,773.89,771.11,748.33,180.56,182.78,196.11,191.67,177.22,194.44,45,195,2283,5492,767.22,187.78,1626,74
2019-08-28 01:58:36,760.0,764.44,768.33,776.11,771.11,746.67,180.56,182.78,196.11,191.67,177.22,194.44,45,194,2275,5492,767.998,187.78,1632,74
2019-08-28 01:58:42,760.0,766.67,768.89,776.11,771.11,747.78,180.0,182.78,196.11,191.11,177.22,194.44,45,194,2273,5492,768.556,187.5,1638,74
2019-08-28 01:58:48,757.78,764.44,767.22,773.33,768.33,747.78,180.0,182.78,196.11,191.11,177.22,194.44,45,195,2275,5492,766.22,187.5,1644,74
2019-08-28 01:58:54,760.0,766.67,768.89,775.56,770.0,746.11,180.0,182.78,196.11,191.11,176.67,193.89,45,195,2279,5492,768.2239999999999,187.5,1650,74
2019-08-28 01:59:00,757.78,764.44,767.22,775.56,768.33,747.78,180.0,182.78,196.11,191.11,176.67,193.89,45,195,2283,5492,766.6659999999999,187.5,1656,74
2019-08-28 01:59:06,760.0,765.56,768.89,776.11,771.11,748.89,180.0,182.78,196.11,191.11,176.67,193.89,45,193,2280,5492,768.3340000000001,187.5,1662,74
2019-08-28 01:59:12,761.11,767.22,770.56,776.67,771.11,748.89,180.0,182.22,196.11,191.11,176.67,193.89,45,193,2276,5492,769.3340000000001,187.36,1668,74
2019-08-28 01:59:18,760.0,765.56,770.56,775.0,771.11,748.89,180.0,182.22,196.11,191.11,176.67,193.89,45,194,2276,5492,768.446,187.36,1674,74
2019-08-28 01:59:24,758.89,765.56,768.89,777.22,768.89,748.89,180.0,182.22,196.11,191.11,176.67,193.89,45,194,2275,5492,767.8899999999999,187.36,1680,74
2019-08-28 01:59:30,761.11,767.22,768.33,775.0,768.89,748.33,179.44,182.22,196.11,191.11,176.67,193.89,45,192,2273,5492,768.1099999999999,187.22,1686,74
2019-08-28 01:59:36,760.0,765.56,770.56,776.11,769.44,746.11,179.44,182.22,196.11,191.11,176.67,193.89,45,194,2276,5492,768.3340000000001,187.22,1692,74
2019-08-28 01:59:42,759.44,765.56,767.78,775.0,769.44,748.33,179.44,182.22,196.11,191.11,176.67,193.89,45,193,2275,5492,767.444,187.22,1698,74
2019-08-28 01:59:48,758.89,765.0,767.22,774.44,768.89,746.67,179.44,182.22,196.11,191.11,176.67,193.89,45,195,2277,5492,766.8879999999999,187.22,1704,74
2019-08-28 01:59:54,760.56,766.11,768.89,776.11,767.78,748.89,179.44,182.22,196.11,191.11,176.67,193.89,45,194,2271,5493,767.89,187.22,1710,74
2019-08-28 02:00:00,757.78,766.11,768.89,773.89,770.0,746.67,179.44,182.22,196.11,191.11,176.67,193.89,45,194,2279,5493,767.334,187.22,1716,74
2019-08-28 02:00:06,759.44,764.44,767.78,773.89,770.0,747.78,179.44,182.22,196.11,191.11,176.67,193.89,45,193,2265,5493,767.1099999999999,187.22,1722,74
2019-08-28 02:00:12,761.67,766.67,769.44,776.67,767.78,747.78,179.44,182.22,196.11,191.11,176.67,193.89,45,192,2257,5493,768.4459999999999,187.22,1728,74
2019-08-28 02:00:18,761.67,767.78,767.78,774.44,770.0,749.44,179.44,182.22,196.11,191.11,176.67,193.89,45,193,2264,5493,768.334,187.22,1734,74
2019-08-28 02:00:24,758.89,765.56,767.78,774.44,770.0,747.78,179.44,182.22,196.11,191.11,176.67,194.44,45,193,2268,5493,767.334,187.22,1740,74
2019-08-28 02:00:30,761.67,766.67,770.0,775.56,771.11,748.89,179.44,182.22,196.11,191.67,176.67,194.44,45,193,2275,5493,769.0020000000001,187.35999999999999,1746,74
2019-08-28 02:00:36,758.33,763.89,766.67,773.33,767.78,745.56,180.0,182.78,196.11,191.67,176.67,195.0,45,192,2274,5493,766.0,187.64,1752,74
2019-08-28 02:00:42,759.44,765.56,766.11,772.78,766.67,745.0,180.0,182.78,196.11,191.67,177.22,195.0,45,193,2281,5493,766.1120000000001,187.64,1758,74
2019-08-28 02:00:48,758.33,763.33,765.0,773.89,768.33,744.44,180.0,182.78,196.11,191.67,177.22,195.0,45,191,2279,5493,765.776,187.64,1764,74
2019-08-28 02:00:54,758.33,762.22,766.67,771.11,768.33,743.89,179.44,182.78,196.11,191.67,177.22,195.0,45,191,2281,5493,765.3320000000001,187.5,1770,74
2019-08-28 02:01:00,756.11,762.22,764.44,773.89,767.22,743.89,179.44,182.22,196.11,191.67,177.22,195.0,45,192,2284,5493,764.7760000000001,187.35999999999999,1776,74
2019-08-28 02:01:06,753.33,757.78,759.44,767.78,762.22,740.0,179.44,182.22,195.56,191.11,176.67,194.44,45,185,2266,5493,760.11,187.0825,1782,74
2019-08-28 02:01:12,752.78,757.22,758.89,766.11,760.56,739.44,179.44,181.67,195.56,190.56,176.67,193.89,45,187,2269,5493,759.112,186.8075,1788,74
2019-08-28 02:01:18,751.67,755.56,757.78,765.0,760.0,738.33,178.89,181.67,195.0,190.56,176.11,193.33,45,187,2276,5493,758.0020000000001,186.52999999999997,1794,74
2019-08-28 02:01:24,750.56,756.11,756.67,766.11,759.44,738.89,178.89,181.11,194.44,190.0,176.11,193.33,46,186,2273,5493,757.778,186.11,1800,74
2019-08-28 02:01:30,750.56,754.44,756.11,765.0,758.89,737.22,178.33,180.56,193.89,190.0,175.56,192.78,46,185,2279,5493,757.0,185.695,1806,74
2019-08-28 02:01:36,746.67,751.11,751.11,760.56,753.89,732.78,177.78,180.56,193.89,189.44,175.0,192.22,46,174,2252,5493,752.6679999999999,185.41750000000002,1812,74
2019-08-28 02:01:42,744.44,748.89,747.78,757.78,751.11,729.44,177.22,179.44,192.78,188.89,175.0,191.67,46,175,2259,5493,749.9999999999999,184.58249999999998,1818,74
2019-08-28 02:01:48,735.56,742.78,739.44,752.78,743.33,723.33,176.11,178.89,192.22,187.78,174.44,191.11,46,165,2250,5493,742.7779999999999,183.75,1824,74
2019-08-28 02:01:54,733.89,742.22,735.56,750.56,741.11,721.67,175.56,177.78,191.11,187.22,173.89,190.56,46,164,2251,5493,740.668,182.91750000000002,1830,74
2019-08-28 02:02:00,730.56,736.67,731.11,746.11,737.22,717.78,174.44,176.67,190.0,186.11,172.78,189.44,46,150,2231,5493,736.3340000000001,181.805,1836,74
2019-08-28 02:02:06,727.22,732.78,725.56,741.67,732.22,714.44,172.78,175.56,188.89,184.44,172.22,188.33,46,152,2262,5493,731.89,180.41750000000002,1842,74
2019-08-28 02:02:12,724.44,731.67,722.78,739.44,728.89,711.67,171.67,174.44,187.78,183.33,171.11,186.67,47,152,2259,5493,729.4440000000001,179.305,1848,74
2019-08-28 02:02:18,722.78,728.89,720.56,737.22,727.22,710.56,170.56,173.33,186.67,182.22,170.0,185.56,47,154,2265,5493,727.3340000000001,178.195,1854,74
2019-08-28 02:02:24,717.22,721.11,714.44,731.11,721.67,703.33,169.44,171.67,185.0,180.56,168.89,183.89,47,138,2254,5493,721.11,176.66750000000002,1860,74
2019-08-28 02:02:30,716.11,719.44,712.78,727.78,720.56,701.11,167.78,170.56,183.89,178.89,167.78,182.22,48,138,2253,5493,719.334,175.28,1866,74
2019-08-28 02:02:36,715.0,717.22,712.78,727.22,719.44,700.56,166.11,168.89,182.22,177.78,166.67,180.56,48,139,2260,5493,718.3320000000001,173.75,1872,74
2019-08-28 02:02:42,715.56,715.56,710.56,726.11,718.33,699.44,165.0,167.22,180.56,176.11,165.56,178.89,48,138,2267,5493,717.2239999999999,172.2225,1878,74
2019-08-28 02:02:48,715.0,714.44,712.22,723.89,717.78,698.89,163.33,166.11,179.44,174.44,164.44,177.78,49,139,2268,5493,716.6659999999999,170.83,1884,74
2019-08-28 02:02:54,713.33,712.22,713.33,723.33,718.89,700.0,162.22,165.0,178.33,172.78,162.78,176.67,49,140,2267,5493,716.22,169.5825,1890,74
2019-08-28 02:03:00,712.22,713.33,710.0,723.89,717.22,697.78,161.11,163.33,176.67,171.67,161.67,175.0,49,140,2265,5493,715.332,168.195,1896,74
2019-08-28 02:03:06,708.89,709.44,707.22,719.44,720.0,696.11,160.0,162.22,175.56,170.0,160.56,173.33,50,128,2253,5493,712.998,166.945,1902,74
