date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2023-03-31 20:06:56,614.44,756.67,743.89,752.22,737.78,725.56,130.56,135.56,140.0,130.56,116.11,131.11,37,378,2521,7157,721.0,134.17000000000002,960,287
2023-03-31 20:07:02,614.44,758.33,743.89,753.89,739.44,725.0,135.56,138.89,143.33,133.33,118.33,135.56,36,387,2513,7157,721.9979999999999,137.7775,966,287
2023-03-31 20:07:08,611.67,758.33,743.89,753.33,737.22,723.33,140.0,141.67,146.67,136.11,121.11,139.44,36,386,2513,7157,720.8879999999999,141.11249999999998,972,287
2023-03-31 20:07:14,624.44,757.78,745.0,753.89,740.56,727.22,143.33,144.44,149.44,138.33,123.33,142.78,36,386,2527,7157,724.3340000000001,143.885,978,287
2023-03-31 20:07:20,627.22,760.56,745.56,756.11,741.67,728.33,147.22,146.67,152.78,140.56,126.11,145.0,35,388,2526,7157,726.224,146.8075,984,287
2023-03-31 20:07:26,592.22,728.89,714.44,725.0,706.11,693.33,150.0,148.89,156.11,142.22,128.33,147.78,35,330,2518,7157,693.3320000000001,149.305,990,287
2023-03-31 20:07:32,576.11,709.44,688.33,704.44,681.67,677.22,150.56,149.44,157.22,143.33,130.56,147.78,34,292,2517,7157,671.998,150.13750000000002,996,287
2023-03-31 20:07:38,568.33,698.33,678.89,695.0,672.22,666.67,150.56,149.44,157.22,143.33,131.67,147.22,34,288,2433,7157,662.5540000000001,150.13750000000002,1002,287
2023-03-31 20:07:44,565.0,693.89,675.0,691.67,667.78,662.78,149.44,149.44,156.67,143.33,132.78,147.22,33,292,2440,7157,658.668,149.72,1008,287
2023-03-31 20:07:50,558.33,686.67,664.44,681.67,658.89,656.67,148.89,150.0,156.11,143.33,133.33,146.67,33,258,2409,7157,650.0,149.5825,1014,287
2023-03-31 20:07:56,561.67,691.67,668.33,685.0,663.33,661.11,147.22,148.89,155.56,142.78,133.33,146.11,33,243,2412,7157,654.0,148.6125,1020,287
2023-03-31 20:08:02,576.67,708.33,685.56,698.89,680.0,677.78,145.56,148.33,154.44,142.22,132.78,145.0,33,223,2442,7157,669.89,147.6375,1026,287
2023-03-31 20:08:08,579.44,713.33,687.78,702.78,683.89,680.0,144.44,147.78,153.89,142.22,132.22,144.44,32,201,2411,7157,673.444,147.0825,1032,287
2023-03-31 20:08:14,578.33,704.44,683.89,696.67,681.11,675.0,143.33,147.22,152.78,142.78,131.67,143.89,32,194,2443,7157,668.888,146.5275,1038,287
2023-03-31 20:08:20,572.22,693.89,677.22,691.11,675.0,667.78,142.22,146.11,151.67,142.22,131.11,142.78,32,165,2396,7157,661.888,145.555,1044,287
2023-03-31 20:08:26,566.11,678.89,665.56,681.67,669.44,659.44,140.0,144.44,150.0,141.67,130.0,141.67,32,142,2274,7157,652.3340000000001,144.0275,1050,287
2023-03-31 20:08:32,565.56,675.0,662.78,678.89,672.22,658.33,137.78,142.22,148.33,140.56,128.89,139.44,32,119,2214,7157,650.89,142.22250000000003,1056,287
2023-03-31 20:08:38,562.78,668.33,659.44,675.0,674.44,652.78,135.56,140.0,146.11,138.89,127.78,137.22,32,110,2150,7157,647.998,140.14,1062,287
2023-03-31 20:08:44,565.0,669.44,660.56,677.78,678.89,658.89,133.33,137.78,144.44,137.22,126.67,135.56,32,95,2044,7157,650.334,138.1925,1068,287
2023-03-31 20:08:50,562.22,663.89,656.11,673.33,676.67,655.0,131.67,135.56,142.78,135.56,125.0,133.89,32,94,2034,7157,646.4440000000001,136.39249999999998,1074,287
2023-03-31 20:08:56,561.11,666.11,656.11,672.22,676.67,655.0,130.0,133.89,141.67,133.89,124.44,132.22,32,95,2002,7157,646.4440000000001,134.86249999999998,1080,287
2023-03-31 20:09:02,559.44,662.78,653.33,670.0,675.56,653.33,128.33,132.22,140.56,132.78,123.33,131.11,32,94,1974,7157,644.222,133.4725,1086,287
2023-03-31 20:09:08,560.0,664.44,655.0,670.56,676.11,656.67,127.22,130.56,140.0,131.67,122.22,130.0,32,90,1967,7157,645.222,132.36249999999998,1092,287
2023-03-31 20:09:14,560.0,666.11,652.78,671.11,677.22,653.89,125.56,128.89,139.44,130.56,121.67,128.89,32,88,1933,7157,645.4440000000001,131.1125,1098,287
2023-03-31 20:09:20,558.33,663.33,651.67,667.22,675.0,653.33,125.0,127.78,138.33,129.44,120.56,128.33,33,88,1927,7157,643.11,130.1375,1104,287
2023-03-31 20:09:26,557.78,663.33,650.0,666.11,674.44,651.67,123.89,126.67,137.78,128.89,120.0,127.22,33,89,1923,7157,642.3320000000001,129.3075,1110,287
2023-03-31 20:09:32,557.22,662.78,650.0,667.78,673.33,652.22,122.78,125.56,136.67,128.33,119.44,126.67,33,88,1930,7157,642.222,128.335,1116,287
2023-03-31 20:09:38,559.44,662.78,651.11,668.33,675.0,655.0,122.22,125.0,136.11,127.22,118.89,126.11,33,89,1937,7157,643.332,127.63750000000002,1122,287
2023-03-31 20:09:44,560.0,665.0,652.78,667.78,675.0,656.11,121.11,123.89,135.56,126.67,118.33,125.56,34,90,1931,7157,644.112,126.8075,1128,287
2023-03-31 20:09:50,560.56,666.67,652.78,669.44,675.0,654.44,120.56,123.33,134.44,126.11,118.33,125.0,34,89,1922,7157,644.89,126.11,1134,287
2023-03-31 20:09:56,560.56,664.44,654.44,668.89,678.33,655.0,120.56,122.78,133.89,126.11,117.78,124.44,34,89,1917,7157,645.332,125.83500000000001,1140,287
2023-03-31 20:10:02,558.89,666.11,654.44,667.78,678.89,653.33,120.0,121.67,133.89,125.56,117.22,124.44,34,89,1913,7157,645.222,125.28,1146,287
2023-03-31 20:10:08,556.11,662.78,647.78,666.67,670.56,650.56,119.44,121.11,133.33,125.0,116.67,123.89,34,76,1808,7157,640.78,124.72,1152,287
2023-03-31 20:10:14,553.33,656.67,640.0,661.67,662.22,643.89,118.33,120.56,132.78,124.44,116.67,123.33,34,76,1773,7157,634.778,124.02749999999999,1158,287
2023-03-31 20:10:20,549.44,652.22,635.0,658.33,656.11,638.33,117.78,119.44,131.67,123.89,116.11,122.78,35,76,1748,7157,630.22,123.195,1164,287
2023-03-31 20:10:26,543.33,641.67,627.22,648.89,641.67,629.44,117.22,118.89,131.11,123.89,116.11,122.22,35,67,1645,7157,620.556,122.7775,1170,287
2023-03-31 20:10:32,548.89,646.67,630.0,656.11,646.11,635.0,116.11,117.78,130.0,122.78,115.56,121.11,35,70,1706,7158,625.556,121.66749999999999,1176,287
2023-03-31 20:10:38,558.33,661.67,645.56,667.78,667.78,648.89,115.56,117.22,129.44,122.78,115.0,120.56,35,84,1838,7158,640.2239999999999,121.25,1182,287
2023-03-31 20:10:44,562.22,668.89,653.89,671.67,676.11,654.44,115.56,117.22,129.44,122.78,114.44,120.56,35,84,1817,7158,646.556,121.25,1188,287
2023-03-31 20:10:50,562.78,671.11,656.67,673.89,680.56,656.67,115.56,117.22,129.44,122.78,114.44,120.56,35,84,1828,7158,649.002,121.25,1194,287
2023-03-31 20:10:56,558.33,666.11,658.33,669.44,678.89,652.22,115.56,117.22,129.44,123.33,114.44,121.11,35,110,1942,7158,646.22,121.3875,1200,287
2023-03-31 20:11:02,561.67,670.0,659.44,672.78,681.67,656.67,116.11,117.22,130.0,123.33,114.44,121.67,36,86,1828,7158,649.1120000000001,121.66499999999999,1206,287
2023-03-31 20:11:08,558.89,668.33,656.11,670.56,677.22,656.11,116.11,117.78,130.0,123.89,115.56,121.67,36,80,1762,7158,646.222,121.945,1212,287
2023-03-31 20:11:14,547.22,648.33,634.44,653.33,650.56,636.11,116.11,117.78,130.0,123.89,115.56,121.67,36,61,1525,7158,626.7760000000001,121.945,1218,287
2023-03-31 20:11:20,525.56,625.0,613.89,630.56,608.89,628.33,115.0,116.11,128.89,122.78,116.11,120.0,37,23,971,7158,600.78,120.695,1224,287
2023-03-31 20:11:26,502.22,586.11,586.11,590.0,576.11,600.56,113.33,115.0,127.78,121.67,116.11,118.33,37,21,877,7158,568.11,119.44500000000001,1230,287
2023-03-31 20:11:32,488.33,561.67,558.33,564.44,553.89,581.11,111.67,113.89,126.11,121.11,115.56,117.22,38,21,832,7158,545.332,118.19500000000001,1236,287
2023-03-31 20:11:38,480.0,548.89,541.11,555.0,542.78,567.78,110.56,113.33,125.56,120.56,115.56,116.67,38,22,918,7158,533.5559999999999,117.5025,1242,287
2023-03-31 20:11:44,477.78,551.67,540.56,560.56,547.22,560.56,110.0,113.33,125.0,120.56,115.0,116.11,38,22,937,7158,535.558,117.2225,1248,287
2023-03-31 20:11:50,477.22,550.56,536.11,561.11,545.0,552.22,109.44,113.33,125.0,120.56,115.0,116.11,39,22,938,7158,534.0,117.0825,1254,287
2023-03-31 20:11:56,476.11,548.33,533.89,559.44,542.22,552.78,109.44,113.33,125.0,120.56,115.0,116.11,39,22,935,7158,531.9979999999999,117.0825,1260,287
2023-03-31 20:12:02,474.44,545.56,531.11,557.78,539.44,547.22,108.89,113.33,125.0,120.56,114.44,116.11,39,22,927,7158,529.666,116.94500000000001,1266,287
2023-03-31 20:12:08,473.89,542.78,527.78,555.0,538.89,551.11,108.89,113.89,125.0,120.56,114.44,116.11,40,22,925,7158,527.6679999999999,117.085,1272,287
2023-03-31 20:12:14,471.67,542.22,526.11,553.89,537.22,547.22,108.89,113.89,125.0,120.56,114.44,116.11,40,21,927,7158,526.222,117.085,1278,287
2023-03-31 20:12:20,470.0,542.78,525.56,552.22,536.11,545.56,108.89,113.89,124.44,120.56,114.44,116.11,40,22,926,7158,525.3340000000001,116.94500000000001,1284,287
2023-03-31 20:12:26,483.33,555.0,533.89,563.33,548.33,561.11,108.89,114.44,124.44,121.11,114.44,116.11,40,36,1095,7158,536.776,117.22,1290,287
2023-03-31 20:12:32,498.33,570.56,545.56,572.78,564.44,573.33,108.89,114.44,125.0,121.11,114.44,116.11,40,41,1159,7158,550.334,117.36,1296,287
2023-03-31 20:12:38,504.44,577.78,551.11,582.22,570.56,581.11,109.44,114.44,125.56,121.11,114.44,116.11,40,41,1159,7158,557.222,117.6375,1302,287
2023-03-31 20:12:44,507.78,580.56,555.0,584.44,574.44,586.11,109.44,115.0,125.56,121.11,114.44,116.11,40,41,1124,7158,560.444,117.7775,1308,287
2023-03-31 20:12:50,501.67,572.22,555.56,580.0,573.89,597.22,109.44,115.0,125.56,121.11,115.0,116.11,40,41,1042,7158,556.6679999999999,117.7775,1314,287
2023-03-31 20:12:56,501.67,572.78,557.78,579.44,572.22,597.22,108.89,115.0,125.56,121.11,115.0,115.56,40,41,1042,7158,556.778,117.64,1320,287
2023-03-31 20:13:02,503.33,573.33,560.56,582.22,575.56,589.44,108.89,115.0,125.0,121.11,115.56,115.56,40,41,1038,7158,559.0,117.5,1326,287
2023-03-31 20:13:08,502.22,570.56,561.67,583.33,570.0,595.56,108.89,115.0,125.0,121.11,115.56,115.0,40,41,1035,7158,557.5559999999999,117.5,1332,287
2023-03-31 20:13:14,500.0,573.89,563.33,585.0,576.11,604.44,108.33,115.0,125.0,121.11,115.56,115.0,40,41,1034,7158,559.6659999999999,117.36,1338,287
2023-03-31 20:13:20,499.44,573.33,565.0,581.67,577.22,598.89,108.33,115.0,125.0,121.11,115.56,114.44,40,41,1038,7158,559.332,117.36,1344,287
2023-03-31 20:13:26,500.0,575.0,566.11,581.67,575.0,602.78,107.78,115.0,125.0,121.11,115.56,114.44,40,41,1041,7158,559.556,117.2225,1350,287
2023-03-31 20:13:32,504.44,575.0,564.44,581.67,575.56,597.22,107.78,115.0,124.44,121.11,115.56,113.89,40,41,1044,7158,560.222,117.08250000000001,1356,287
2023-03-31 20:13:38,502.78,576.11,565.0,583.89,576.11,608.89,107.78,115.0,124.44,120.56,115.56,113.89,40,41,1035,7158,560.778,116.94500000000001,1362,287
2023-03-31 20:13:44,503.33,575.56,565.56,582.78,574.44,599.44,107.78,115.0,124.44,120.56,115.56,113.89,40,41,1049,7158,560.334,116.94500000000001,1368,287
2023-03-31 20:13:50,502.78,577.78,564.44,585.0,573.33,605.56,107.22,115.0,124.44,120.56,115.56,113.33,40,41,1037,7158,560.6659999999999,116.80499999999999,1374,287
2023-03-31 20:13:56,502.78,577.22,565.56,583.33,576.67,606.11,107.22,115.0,123.89,120.56,115.56,113.33,40,41,1004,7158,561.112,116.6675,1380,287
2023-03-31 20:14:02,500.0,576.11,567.22,580.56,580.56,601.67,107.22,115.0,123.89,120.56,115.56,112.78,40,41,995,7158,560.8900000000001,116.6675,1386,287
2023-03-31 20:14:08,498.89,577.22,566.11,582.22,579.44,605.56,106.67,115.0,123.89,120.0,115.56,112.78,40,41,1013,7158,560.7760000000001,116.39,1392,287
2023-03-31 20:14:14,501.67,576.11,563.33,582.78,582.78,606.67,106.67,115.0,123.89,120.0,115.56,112.78,40,41,1003,7158,561.3340000000001,116.39,1398,287
2023-03-31 20:14:20,500.0,576.11,564.44,582.78,582.78,604.44,106.67,115.0,123.89,120.0,115.56,112.78,40,41,1003,7158,561.222,116.39,1404,287
2023-03-31 20:14:26,501.11,578.33,563.89,583.89,583.33,606.11,106.67,115.0,123.89,120.0,115.56,112.22,40,41,1003,7158,562.1099999999999,116.39,1410,287
2023-03-31 20:14:32,498.89,578.33,566.67,585.56,580.56,602.78,106.67,115.56,123.89,120.0,115.56,112.22,40,41,1003,7158,562.002,116.53,1416,287
2023-03-31 20:14:38,501.67,576.67,567.22,584.44,582.22,610.56,106.11,115.56,123.89,120.0,115.56,112.22,40,41,1007,7158,562.4440000000001,116.39,1422,287
2023-03-31 20:14:44,498.89,579.44,567.78,583.89,583.89,611.11,106.11,115.56,123.89,120.0,115.56,112.22,39,43,991,7158,562.778,116.39,1428,287
2023-03-31 20:14:50,506.11,587.78,565.56,591.11,583.33,609.44,106.11,115.56,124.44,120.0,115.56,112.22,39,46,1144,7158,566.778,116.5275,1434,287
2023-03-31 20:14:56,515.56,593.33,570.0,591.67,586.11,608.33,106.11,116.11,124.44,120.56,115.56,112.78,39,46,1156,7158,571.3340000000001,116.80499999999999,1440,287
2023-03-31 20:15:02,518.89,598.89,566.67,593.33,588.33,612.78,106.67,116.11,124.44,120.56,115.56,112.78,39,46,1152,7158,573.222,116.94500000000001,1446,287
2023-03-31 20:15:08,517.78,598.89,567.22,596.11,588.33,611.67,106.67,116.11,124.44,120.56,115.56,112.78,39,46,1146,7158,573.6659999999999,116.94500000000001,1452,287
2023-03-31 20:15:14,510.0,592.22,567.78,598.33,585.0,611.11,106.11,116.11,124.44,120.56,115.0,112.78,39,45,1027,7158,570.6659999999999,116.80499999999999,1458,287
2023-03-31 20:15:20,508.33,590.0,572.22,598.33,585.0,603.89,105.56,116.11,123.89,120.0,115.0,112.22,39,45,1032,7158,570.7760000000001,116.39,1464,287
2023-03-31 20:15:26,507.22,590.0,573.89,597.78,590.56,607.78,105.0,115.56,123.89,120.0,115.0,112.22,39,44,1031,7158,571.8900000000001,116.1125,1470,287
2023-03-31 20:15:32,509.44,590.0,572.22,598.33,588.89,611.11,105.0,115.56,123.89,120.0,115.0,111.67,40,44,1035,7158,571.7760000000001,116.1125,1476,287
2023-03-31 20:15:38,508.89,592.22,574.44,597.78,590.56,610.56,104.44,115.56,123.33,119.44,114.44,111.67,40,45,1032,7158,572.778,115.6925,1482,287
2023-03-31 20:15:44,505.56,591.11,573.33,599.44,590.0,612.22,104.44,115.0,123.33,119.44,114.44,111.11,40,45,1051,7158,571.888,115.5525,1488,287
2023-03-31 20:15:50,505.56,589.44,570.0,597.78,591.11,613.33,103.89,115.0,123.33,119.44,114.44,111.11,40,66,1217,7158,570.778,115.41499999999999,1494,287
2023-03-31 20:15:56,563.33,665.56,643.89,657.78,643.89,650.56,105.56,116.11,123.89,120.0,114.44,112.22,40,321,2575,7158,634.8899999999999,116.39,1500,287
2023-03-31 20:16:02,590.0,716.67,697.22,706.67,697.22,692.78,111.11,120.0,127.78,122.22,113.89,116.67,40,381,2507,7158,681.5559999999999,120.2775,1506,287
2023-03-31 20:16:08,597.78,736.11,717.78,722.78,713.33,704.44,117.22,123.89,132.78,125.56,115.56,122.22,40,379,2504,7158,697.5559999999999,124.8625,1512,287
2023-03-31 20:16:14,596.67,741.67,724.44,730.0,719.44,707.78,122.78,127.22,136.67,128.33,116.67,126.67,39,375,2501,7158,702.444,128.75,1518,287
2023-03-31 20:16:20,600.56,747.22,731.11,738.33,726.11,713.89,127.78,131.11,140.56,131.11,118.89,130.56,38,377,2511,7158,708.6659999999999,132.64,1524,287
2023-03-31 20:16:26,603.89,751.11,736.11,745.0,731.11,715.56,132.78,134.44,143.33,133.33,120.56,133.89,38,377,2514,7158,713.4440000000001,135.97000000000003,1530,287
2023-03-31 20:16:32,606.11,754.44,740.0,748.33,735.0,719.44,137.78,137.78,146.67,135.56,122.78,137.22,37,379,2517,7158,716.7760000000001,139.4475,1536,287
2023-03-31 20:16:38,612.78,755.0,740.56,748.89,734.44,720.0,142.22,140.56,149.44,137.78,125.0,140.56,36,377,2519,7158,718.3340000000001,142.5,1542,287
2023-03-31 20:16:44,597.78,738.33,721.67,733.89,717.78,703.89,146.11,142.78,152.22,140.0,127.22,143.33,36,347,2531,7158,701.89,145.2775,1548,287
2023-03-31 20:16:50,575.56,712.78,695.56,707.22,689.44,680.56,148.33,144.44,155.0,141.67,129.44,145.0,35,297,2494,7158,676.112,147.35999999999999,1554,287
2023-03-31 20:16:56,562.78,699.44,676.67,694.44,670.56,668.89,148.89,145.0,156.11,141.67,131.11,145.0,35,257,2464,7158,660.778,147.9175,1560,287
2023-03-31 20:17:02,554.44,686.67,665.56,683.33,660.56,658.33,147.22,145.0,156.11,141.67,131.67,144.44,34,237,2374,7158,650.112,147.5,1566,287
2023-03-31 20:17:08,551.11,683.33,660.0,678.89,653.89,655.56,145.56,144.44,155.0,141.11,132.22,144.44,34,229,2387,7158,645.444,146.5275,1572,287
2023-03-31 20:17:14,568.89,702.78,677.22,695.56,673.89,672.22,143.89,144.44,154.44,140.56,132.22,143.89,34,206,2397,7158,663.6679999999999,145.83249999999998,1578,287
2023-03-31 20:17:20,573.89,707.22,683.89,701.11,680.56,676.67,143.33,144.44,154.44,140.56,131.11,143.89,34,185,2365,7158,669.3340000000001,145.6925,1584,287
2023-03-31 20:17:26,571.67,695.0,677.22,692.78,674.44,668.89,141.67,144.44,153.89,140.56,130.56,143.33,33,173,2362,7158,662.222,145.14,1590,287
2023-03-31 20:17:32,568.89,691.67,675.0,690.0,672.78,664.44,140.56,143.89,152.78,139.44,130.0,142.22,33,173,2370,7158,659.668,144.16750000000002,1596,287
2023-03-31 20:17:38,568.33,690.56,673.33,687.22,671.67,662.78,139.44,142.78,151.67,138.89,128.89,141.67,33,163,2349,7158,658.222,143.195,1602,287
2023-03-31 20:17:44,563.33,682.78,668.33,681.11,670.56,656.67,137.78,141.67,150.56,138.33,128.33,140.56,33,163,2342,7158,653.222,142.085,1608,287
2023-03-31 20:17:50,565.56,685.56,670.56,684.44,670.56,661.67,136.11,140.56,148.89,137.22,127.22,138.89,33,166,2364,7158,655.336,140.695,1614,287
2023-03-31 20:17:56,562.78,683.89,671.11,682.22,669.44,658.33,135.0,139.44,147.78,136.67,126.11,137.78,33,164,2366,7158,653.888,139.7225,1620,287
2023-03-31 20:18:02,561.11,683.33,671.11,681.11,670.56,657.78,133.89,138.33,146.67,136.11,125.56,137.22,33,167,2379,7158,653.4440000000001,138.75,1626,287
2023-03-31 20:18:08,565.56,686.11,672.78,686.11,671.67,661.67,132.78,136.67,145.56,135.0,124.44,136.11,33,167,2400,7158,656.446,137.5025,1632,287
2023-03-31 20:18:14,566.67,684.44,671.67,685.56,670.0,660.56,131.67,136.11,144.44,134.44,123.33,135.0,33,166,2395,7158,655.668,136.665,1638,287
2023-03-31 20:18:20,567.22,685.0,673.33,685.56,672.78,662.22,130.56,135.0,143.33,133.89,122.22,133.89,33,151,2356,7158,656.778,135.695,1644,287
2023-03-31 20:18:26,565.0,676.67,665.0,682.22,677.78,660.56,129.44,133.89,142.22,133.33,121.67,132.78,33,95,2139,7158,653.3340000000001,134.72,1650,287
2023-03-31 20:18:32,567.22,678.33,664.44,684.44,683.33,667.78,127.78,131.67,140.56,131.67,120.56,130.56,33,80,2023,7158,655.552,132.92,1656,287
2023-03-31 20:18:38,563.89,672.78,658.89,678.33,678.89,661.67,125.56,129.44,138.89,130.56,119.44,128.89,34,80,1949,7158,650.5559999999999,131.1125,1662,287
2023-03-31 20:18:44,559.44,667.22,652.78,672.22,672.78,656.11,123.89,127.78,137.22,129.44,118.33,127.78,34,80,1926,7158,644.8879999999999,129.58249999999998,1668,287
2023-03-31 20:18:50,557.78,666.11,650.0,669.44,670.56,653.33,122.22,126.11,135.56,128.33,117.22,126.67,34,80,1920,7158,642.778,128.055,1674,287
2023-03-31 20:18:56,556.11,664.44,647.78,666.11,668.33,651.11,121.11,125.0,134.44,127.78,116.67,125.56,34,80,1893,7158,640.554,127.08250000000001,1680,287
2023-03-31 20:19:02,553.89,659.44,643.89,663.33,665.0,646.11,120.56,123.33,133.89,127.22,116.11,124.44,35,79,1845,7158,637.1099999999999,126.25,1686,287
2023-03-31 20:19:08,554.44,660.56,651.11,666.11,672.78,648.33,119.44,122.78,132.78,126.67,115.56,123.89,35,103,1965,7158,641.0,125.4175,1692,287
2023-03-31 20:19:14,551.67,660.56,654.44,665.0,672.78,645.56,118.89,122.22,132.78,126.11,115.0,123.89,35,126,2006,7158,640.89,125.0,1698,287
2023-03-31 20:19:20,548.89,655.56,652.22,663.33,670.56,644.44,118.89,121.67,132.78,126.11,115.0,123.89,35,107,1941,7158,638.112,124.86250000000001,1704,287
2023-03-31 20:19:26,550.56,655.0,652.78,660.56,670.0,642.78,118.89,121.67,132.78,126.11,115.56,124.44,35,108,1928,7158,637.78,124.86250000000001,1710,287
2023-03-31 20:19:32,550.56,661.11,654.44,663.89,673.33,648.89,118.89,121.67,132.78,126.67,115.56,125.0,35,95,1881,7159,640.6659999999999,125.00250000000001,1716,287
2023-03-31 20:19:38,555.56,666.67,657.22,670.0,678.33,653.89,118.89,121.11,132.78,126.67,116.11,125.0,36,91,1882,7159,645.5559999999999,124.8625,1722,287
2023-03-31 20:19:44,557.22,668.89,658.89,672.78,681.67,656.11,118.89,121.11,132.78,127.22,116.11,125.0,36,89,1862,7159,647.89,125.0,1728,287
2023-03-31 20:19:50,558.33,669.44,658.89,671.11,682.22,656.11,118.89,121.11,132.78,127.22,116.67,125.56,36,90,1860,7159,647.9979999999999,125.0,1734,287
2023-03-31 20:19:56,556.67,670.0,656.67,671.11,680.0,654.44,118.89,121.11,132.78,127.22,116.67,126.11,36,86,1842,7159,646.8900000000001,125.0,1740,287
2023-03-31 20:20:02,556.11,667.78,655.56,670.56,677.78,651.67,118.33,120.56,132.22,127.78,116.67,126.11,36,86,1833,7159,645.558,124.7225,1746,287
2023-03-31 20:20:08,556.11,669.44,656.11,670.56,677.78,651.11,118.33,120.56,132.22,127.78,116.67,126.11,36,86,1823,7159,646.0,124.7225,1752,287
2023-03-31 20:20:14,553.89,664.44,651.11,671.11,671.67,649.44,118.33,120.56,132.78,127.78,117.22,126.11,37,81,1740,7159,642.4440000000001,124.86249999999998,1758,287
2023-03-31 20:20:20,545.56,648.89,636.11,655.0,651.11,635.0,117.78,120.0,132.78,128.33,117.22,126.11,37,60,1501,7159,627.3340000000001,124.7225,1764,287
2023-03-31 20:20:26,512.78,614.44,603.89,623.89,597.78,596.11,117.22,118.89,131.67,127.22,117.22,124.44,37,20,959,7159,590.5559999999999,123.75,1770,287
2023-03-31 20:20:32,491.11,607.78,561.67,597.22,546.67,573.33,115.56,117.78,130.56,126.11,117.22,122.78,38,11,824,7159,560.89,122.5025,1776,287
2023-03-31 20:20:38,475.0,599.44,532.78,588.33,537.22,561.11,114.44,116.67,129.44,124.44,116.67,121.11,38,11,750,7159,546.5540000000001,121.2475,1782,287
2023-03-31 20:20:44,455.0,601.11,513.89,579.44,513.33,550.56,113.33,116.11,128.89,123.89,116.67,120.0,39,10,712,7159,532.554,120.55499999999999,1788,287
2023-03-31 20:20:50,448.33,544.44,513.33,585.56,492.78,570.0,112.78,115.56,128.33,123.33,116.11,119.44,39,13,640,7159,516.8879999999999,120.0,1794,287
2023-03-31 20:20:56,440.0,541.67,511.11,587.78,482.78,568.33,112.22,115.56,127.78,122.78,116.11,118.89,39,11,669,7159,512.668,119.58500000000001,1800,287
2023-03-31 20:21:02,429.44,530.56,498.33,582.78,474.44,565.0,112.22,115.56,127.78,122.78,116.11,118.89,39,11,660,7159,503.10999999999996,119.58500000000001,1806,287
2023-03-31 20:21:08,430.56,532.22,489.44,582.22,469.44,561.11,111.67,115.56,127.78,122.78,116.67,118.33,40,11,641,7159,500.776,119.44749999999999,1812,287
2023-03-31 20:21:14,430.56,530.56,490.0,566.11,467.22,559.44,111.67,115.56,127.78,122.78,117.22,118.33,40,11,659,7159,496.89,119.44749999999999,1818,287
2023-03-31 20:21:20,432.22,509.44,487.78,559.44,463.89,563.89,111.67,116.11,128.33,123.89,117.78,118.33,40,11,650,7159,490.554,120.0,1824,287
2023-03-31 20:21:26,455.0,527.78,501.67,560.0,497.22,554.44,111.67,116.11,128.89,123.89,117.78,118.33,40,22,918,7159,508.334,120.13999999999999,1830,287
2023-03-31 20:21:32,465.56,535.0,510.0,556.11,516.67,551.67,112.22,116.67,128.89,124.44,118.33,119.44,40,22,919,7159,516.668,120.55499999999999,1836,287
2023-03-31 20:21:38,467.22,537.22,514.44,553.89,523.89,549.44,112.22,117.22,128.89,124.44,118.33,119.44,40,22,915,7159,519.332,120.6925,1842,287
2023-03-31 20:21:44,467.78,537.78,515.56,552.22,529.44,547.22,112.22,117.22,128.89,124.44,118.33,119.44,40,22,918,7159,520.556,120.6925,1848,287
2023-03-31 20:21:50,468.89,536.11,513.89,551.11,528.33,545.0,112.22,117.22,128.89,124.44,118.33,119.44,40,22,916,7159,519.6659999999999,120.6925,1854,287
2023-03-31 20:21:56,466.11,536.11,517.78,548.33,530.56,547.78,112.22,117.78,128.89,124.44,117.78,119.44,40,21,916,7159,519.778,120.8325,1860,287
2023-03-31 20:22:02,465.56,533.33,515.0,547.22,531.11,545.0,112.22,117.78,128.33,124.44,117.22,119.44,40,22,918,7159,518.4440000000001,120.69250000000001,1866,287
2023-03-31 20:22:08,468.89,534.44,512.78,548.33,532.78,544.44,111.67,117.78,128.33,123.89,117.22,118.89,40,22,920,7159,519.4440000000001,120.41749999999999,1872,287
2023-03-31 20:22:14,467.78,532.78,511.67,546.67,532.22,547.22,111.67,117.78,128.33,123.89,116.67,118.89,40,22,919,7159,518.2239999999999,120.41749999999999,1878,287
2023-03-31 20:22:20,469.44,532.22,514.44,545.0,535.0,545.56,111.11,117.78,127.78,123.89,116.11,118.89,41,22,913,7159,519.22,120.13999999999999,1884,287
2023-03-31 20:22:26,469.44,531.11,511.67,543.89,536.11,544.44,111.11,117.78,127.22,123.33,115.56,118.33,41,22,917,7159,518.4440000000001,119.86,1890,287
2023-03-31 20:22:32,471.67,530.56,510.56,542.22,533.33,543.33,110.56,117.22,127.22,123.33,115.56,118.33,41,22,915,7159,517.668,119.5825,1896,287
2023-03-31 20:22:38,468.33,529.44,509.44,539.44,536.11,544.44,110.56,116.67,126.67,122.78,115.0,117.78,41,21,909,7159,516.552,119.17000000000002,1902,287
2023-03-31 20:22:44,466.67,528.89,507.78,539.44,535.56,546.11,110.0,116.67,126.11,122.78,114.44,117.78,41,21,908,7159,515.668,118.89000000000001,1908,287
2023-03-31 20:22:50,465.56,526.67,506.67,537.22,532.22,543.33,110.0,116.67,126.11,122.22,113.89,117.22,41,21,903,7159,513.668,118.75,1914,287
