date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-04-27 14:41:46,739.44,757.22,746.11,781.67,738.89,726.11,128.33,124.44,133.89,122.78,112.78,124.44,40,353,2519,6501,752.6659999999999,127.35999999999999,966,214
2022-04-27 14:41:52,742.78,764.44,753.33,790.0,745.0,730.56,133.33,128.89,138.33,125.56,115.56,129.44,40,356,2524,6501,759.11,131.52750000000003,972,214
2022-04-27 14:41:58,745.0,766.11,756.11,785.56,748.33,732.78,137.22,132.22,142.78,128.33,118.33,133.89,40,355,2523,6501,760.222,135.13750000000002,978,214
2022-04-27 14:42:04,746.67,766.67,758.33,785.56,750.0,734.44,140.56,136.11,146.11,130.56,120.56,138.33,39,354,2525,6501,761.446,138.335,984,214
2022-04-27 14:42:10,746.67,766.11,756.11,770.0,749.44,732.22,143.89,139.44,149.44,133.33,123.33,142.22,39,353,2515,6501,757.6659999999999,141.525,990,214
2022-04-27 14:42:16,747.22,767.78,757.78,768.33,750.56,733.89,146.11,142.78,153.33,136.11,125.56,145.56,39,349,2519,6501,758.334,144.5825,996,214
2022-04-27 14:42:22,750.0,768.89,759.44,771.67,753.89,735.56,148.33,145.56,156.67,139.44,128.33,148.33,39,350,2520,6501,760.778,147.5,1002,214
2022-04-27 14:42:28,752.22,770.56,761.67,773.33,753.89,737.78,151.11,148.33,158.89,142.22,131.11,151.11,38,346,2521,6501,762.334,150.13750000000002,1008,214
2022-04-27 14:42:34,727.78,745.0,737.22,746.11,727.22,716.11,152.78,150.56,161.11,145.0,133.89,153.33,38,297,2522,6501,736.6659999999999,152.3625,1014,214
2022-04-27 14:42:40,709.44,728.33,718.33,729.44,707.22,701.11,153.33,151.67,161.67,146.11,136.11,153.89,37,282,2518,6501,718.552,153.195,1020,214
2022-04-27 14:42:46,703.33,725.0,712.22,723.33,700.0,695.56,153.33,152.22,162.22,147.22,137.78,153.89,36,287,2527,6501,712.7760000000001,153.7475,1026,214
2022-04-27 14:42:52,705.56,725.56,712.78,724.44,701.67,696.67,153.33,152.78,162.22,147.78,138.89,154.44,36,282,2427,6501,714.002,154.0275,1032,214
2022-04-27 14:42:58,715.0,728.33,720.0,731.67,710.56,700.0,153.89,153.33,162.78,148.89,140.0,154.44,35,261,2395,6501,721.112,154.7225,1038,214
2022-04-27 14:43:04,732.78,743.33,735.56,745.56,728.33,714.44,154.44,154.44,162.78,149.44,140.56,156.11,35,255,2406,6501,737.112,155.27499999999998,1044,214
2022-04-27 14:43:10,764.44,775.0,768.33,776.11,761.11,743.89,155.56,156.11,163.89,151.11,141.67,157.22,35,215,2401,6501,768.998,156.66750000000002,1050,214
2022-04-27 14:43:16,808.89,819.44,813.33,820.0,806.11,786.67,156.67,157.78,165.0,152.78,142.78,158.89,34,204,2390,6501,813.554,158.0575,1056,214
2022-04-27 14:43:22,818.89,829.44,824.44,831.11,816.67,795.56,158.33,160.0,166.67,154.44,144.44,161.11,34,205,2386,6501,824.11,159.86,1062,214
2022-04-27 14:43:28,823.33,833.89,830.56,836.11,822.22,801.67,160.0,162.22,168.33,156.67,146.11,163.33,34,204,2394,6501,829.222,161.805,1068,214
2022-04-27 14:43:34,825.56,837.22,832.78,837.78,824.44,804.44,161.11,163.89,169.44,158.33,147.78,165.0,34,204,2399,6501,831.5560000000002,163.1925,1074,214
2022-04-27 14:43:40,826.11,838.33,834.44,840.56,825.56,806.11,162.78,165.56,171.11,160.0,149.44,167.22,34,203,2397,6501,833.0,164.8625,1080,214
2022-04-27 14:43:46,826.67,839.44,835.0,841.11,826.11,807.22,163.89,167.22,172.22,161.67,151.11,168.89,34,205,2402,6501,833.6659999999999,166.25,1086,214
2022-04-27 14:43:52,824.44,837.78,833.89,838.33,826.11,805.0,165.0,168.89,173.89,163.33,152.22,170.0,34,196,2388,6501,832.11,167.7775,1092,214
2022-04-27 14:43:58,796.67,809.44,805.0,811.67,798.33,777.78,166.11,170.0,174.44,165.0,153.89,171.11,34,217,2391,6501,804.222,168.8875,1098,214
2022-04-27 14:44:04,791.67,802.78,800.0,806.11,793.33,771.67,166.67,171.11,175.56,166.11,154.44,172.22,34,218,2399,6501,798.778,169.86249999999998,1104,214
2022-04-27 14:44:10,787.78,801.11,796.67,803.89,790.0,769.44,167.22,171.67,176.11,166.67,155.56,173.33,33,219,2395,6501,795.89,170.4175,1110,214
2022-04-27 14:44:16,786.67,800.56,794.44,803.89,788.33,767.78,167.78,172.22,176.67,167.78,156.11,173.89,34,218,2396,6501,794.778,171.11249999999998,1116,214
2022-04-27 14:44:22,789.44,802.78,796.67,803.89,790.0,769.44,167.78,172.78,177.22,168.33,156.67,174.44,34,218,2401,6501,796.5559999999999,171.5275,1122,214
2022-04-27 14:44:28,789.44,801.11,796.67,803.33,788.33,769.44,168.33,172.78,177.78,169.44,157.78,175.0,34,218,2409,6501,795.7760000000001,172.08249999999998,1128,214
2022-04-27 14:44:34,786.67,799.44,795.0,801.11,787.22,768.33,168.89,173.33,177.78,170.0,158.89,175.56,34,218,2408,6501,793.8880000000001,172.5,1134,214
2022-04-27 14:44:40,785.0,799.44,793.89,801.11,786.67,768.33,168.89,173.89,178.33,170.56,159.44,176.11,34,221,2405,6501,793.222,172.91750000000002,1140,214
2022-04-27 14:44:46,784.44,798.33,793.33,799.44,787.22,768.89,168.89,173.89,178.89,171.11,160.0,176.11,34,219,2407,6501,792.552,173.195,1146,214
2022-04-27 14:44:52,786.11,800.0,792.78,801.67,786.11,768.89,169.44,173.89,178.89,171.67,160.56,176.67,34,219,2402,6501,793.3340000000001,173.4725,1152,214
2022-04-27 14:44:58,783.33,797.22,792.78,802.22,784.44,765.56,169.44,174.44,179.44,171.67,160.56,176.67,34,218,2403,6501,791.998,173.74749999999997,1158,214
2022-04-27 14:45:04,785.56,798.89,794.44,802.22,786.11,768.33,169.44,174.44,180.0,172.22,161.11,177.22,34,219,2405,6501,793.444,174.025,1164,214
2022-04-27 14:45:10,783.33,799.44,792.22,799.44,786.11,766.67,169.44,174.44,180.0,172.78,161.11,177.22,34,217,2402,6501,792.108,174.165,1170,214
2022-04-27 14:45:16,782.78,798.33,791.67,801.67,784.44,768.33,170.0,175.0,180.0,173.33,161.11,177.78,34,217,2408,6501,791.778,174.5825,1176,214
2022-04-27 14:45:22,782.78,796.67,793.33,799.44,783.89,768.33,170.56,175.0,180.56,173.33,161.67,177.78,34,218,2412,6501,791.222,174.8625,1182,214
2022-04-27 14:45:28,782.78,796.11,793.89,798.89,785.56,766.67,170.56,175.56,180.56,173.89,161.67,178.33,34,221,2412,6501,791.4459999999999,175.1425,1188,214
2022-04-27 14:45:34,782.78,798.89,792.22,797.78,785.56,766.11,170.56,175.56,181.11,173.89,161.67,178.33,34,219,2413,6501,791.446,175.28,1194,214
2022-04-27 14:45:40,785.56,797.78,793.33,800.0,786.67,767.78,170.56,175.56,181.11,174.44,162.22,178.89,34,219,2417,6501,792.668,175.41750000000002,1200,214
2022-04-27 14:45:46,782.78,796.67,794.44,800.56,786.67,765.0,170.56,175.56,181.67,174.44,162.78,179.44,34,220,2420,6501,792.2239999999999,175.5575,1206,214
2022-04-27 14:45:52,783.89,796.11,791.67,800.56,783.89,765.0,171.11,176.11,182.22,174.44,162.78,180.56,34,219,2409,6501,791.2239999999999,175.97000000000003,1212,214
2022-04-27 14:45:58,783.89,798.33,791.67,801.67,785.56,765.0,171.11,176.11,182.22,175.0,163.33,180.56,34,218,2406,6501,792.2239999999999,176.11,1218,214
2022-04-27 14:46:04,784.44,798.33,793.33,798.89,786.11,765.56,171.11,176.11,182.22,175.0,163.33,180.56,34,217,2403,6501,792.22,176.11,1224,214
2022-04-27 14:46:10,784.44,796.67,791.67,800.56,786.67,765.56,171.67,176.11,182.22,175.56,163.33,181.11,34,218,2406,6501,792.0020000000001,176.39,1230,214
2022-04-27 14:46:16,784.44,795.56,791.67,800.56,785.0,767.78,171.67,176.67,182.78,175.56,163.89,181.11,34,217,2406,6501,791.446,176.67000000000002,1236,214
2022-04-27 14:46:22,782.78,798.89,793.33,801.11,784.44,767.78,171.67,176.67,183.89,176.11,163.89,181.11,34,218,2415,6501,792.11,177.085,1242,214
2022-04-27 14:46:28,781.67,796.67,793.33,798.89,784.44,767.22,171.67,176.67,185.0,176.11,163.89,181.11,34,219,2410,6501,791.0,177.36249999999998,1248,214
2022-04-27 14:46:34,784.44,798.89,793.89,800.0,786.67,767.78,172.22,176.67,185.56,176.67,163.89,181.67,34,217,2414,6501,792.778,177.78,1254,214
2022-04-27 14:46:40,783.33,797.22,791.11,798.89,785.0,766.11,172.22,177.22,185.56,176.67,163.89,181.67,34,219,2416,6501,791.11,177.9175,1260,214
2022-04-27 14:46:46,781.67,796.67,790.56,797.78,783.89,764.44,172.22,177.22,185.56,176.67,164.44,181.67,34,219,2418,6501,790.1139999999998,177.9175,1266,214
2022-04-27 14:46:52,781.67,798.33,792.22,800.0,785.56,765.56,172.78,177.22,185.56,177.22,164.44,182.22,33,220,2420,6501,791.556,178.195,1272,214
2022-04-27 14:46:58,783.33,797.22,792.22,798.33,784.44,766.67,172.78,177.78,185.56,177.22,165.0,182.22,33,219,2416,6501,791.1080000000001,178.335,1278,214
2022-04-27 14:47:04,781.67,799.44,792.78,797.78,784.44,765.0,172.78,177.78,185.56,177.22,165.56,182.22,33,219,2416,6501,791.222,178.335,1284,214
2022-04-27 14:47:10,781.67,797.22,791.11,797.22,783.89,765.0,172.78,177.78,186.11,177.22,165.56,182.22,33,218,2416,6502,790.222,178.47250000000003,1290,214
2022-04-27 14:47:16,782.22,796.11,790.56,797.22,783.33,766.67,173.33,177.78,186.11,177.22,166.11,182.22,33,219,2415,6502,789.8879999999999,178.61,1296,214
2022-04-27 14:47:22,782.78,797.78,790.56,798.33,782.78,767.22,173.33,177.78,186.11,177.78,166.11,182.22,34,221,2411,6502,790.4459999999999,178.75,1302,214
2022-04-27 14:47:28,782.78,798.33,791.11,799.44,785.56,766.11,173.33,177.78,186.11,177.78,166.11,182.78,34,218,2408,6502,791.4440000000001,178.75,1308,214
2022-04-27 14:47:34,781.11,796.11,791.11,799.44,783.89,765.0,173.33,177.78,186.11,177.78,166.11,183.89,34,218,2409,6502,790.332,178.75,1314,214
2022-04-27 14:47:40,780.56,796.11,791.67,797.78,783.33,764.44,173.33,178.33,186.11,177.78,166.11,183.89,34,220,2407,6502,789.89,178.8875,1320,214
2022-04-27 14:47:46,783.33,798.33,792.22,800.0,785.0,767.78,173.89,178.33,186.11,177.78,166.11,183.33,34,217,2409,6502,791.7760000000001,179.0275,1326,214
2022-04-27 14:47:52,781.67,796.67,792.78,797.78,785.0,766.67,173.89,178.33,186.11,177.78,166.11,183.33,35,218,2408,6502,790.78,179.0275,1332,214
2022-04-27 14:47:58,782.78,796.67,791.67,800.0,785.0,768.33,174.44,178.89,186.11,178.33,166.11,183.33,35,219,2414,6502,791.2239999999999,179.44250000000002,1338,214
2022-04-27 14:48:04,780.56,796.67,791.11,798.33,782.78,766.67,174.44,178.89,186.11,178.33,166.67,183.33,35,217,2415,6502,789.89,179.44250000000002,1344,214
2022-04-27 14:48:10,783.33,798.89,792.78,798.33,785.0,768.33,175.0,178.89,186.67,178.33,167.22,183.89,35,219,2412,6502,791.6659999999999,179.7225,1350,214
2022-04-27 14:48:16,781.67,795.0,791.11,797.78,782.78,765.56,175.0,179.44,186.67,178.33,167.78,183.89,35,219,2408,6502,789.668,179.86,1356,214
2022-04-27 14:48:22,782.22,797.78,791.11,798.33,782.78,767.22,175.0,179.44,187.22,178.89,167.78,183.33,35,219,2412,6502,790.4440000000001,180.1375,1362,214
2022-04-27 14:48:28,782.78,796.67,791.11,797.78,782.22,765.56,175.0,179.44,188.33,178.89,167.78,183.33,34,221,2415,6502,790.1120000000001,180.415,1368,214
2022-04-27 14:48:34,780.0,796.11,790.0,800.0,783.89,763.89,175.56,180.0,189.44,179.44,167.78,184.44,34,219,2412,6502,790.0,181.11,1374,214
2022-04-27 14:48:40,780.0,795.56,790.0,798.33,784.44,765.0,175.56,180.0,190.0,179.44,168.33,184.44,34,220,2415,6502,789.6659999999999,181.25,1380,214
2022-04-27 14:48:46,781.67,797.22,791.67,797.78,784.44,766.11,176.11,180.0,190.0,180.0,168.33,184.44,33,220,2415,6502,790.556,181.5275,1386,214
2022-04-27 14:48:52,779.44,796.11,792.22,797.22,785.56,766.11,176.11,180.0,190.0,180.0,168.33,184.44,33,219,2414,6502,790.1100000000001,181.5275,1392,214
2022-04-27 14:48:58,779.44,797.22,789.44,798.33,782.78,763.33,176.67,180.56,189.44,180.0,168.33,185.0,33,217,2413,6502,789.442,181.66750000000002,1398,214
2022-04-27 14:49:04,780.56,793.89,788.89,796.67,781.11,762.78,176.67,180.56,189.44,180.0,168.89,185.56,33,220,2412,6502,788.2239999999999,181.66750000000002,1404,214
2022-04-27 14:49:10,779.44,796.11,788.89,797.78,783.33,763.89,177.22,181.11,189.44,180.0,169.44,186.11,32,218,2409,6502,789.11,181.9425,1410,214
2022-04-27 14:49:16,779.44,794.44,790.56,797.78,781.67,765.0,177.22,181.11,190.0,180.56,169.44,186.67,32,219,2408,6502,788.778,182.22250000000003,1416,214
2022-04-27 14:49:22,779.44,796.67,790.56,798.89,782.78,765.56,177.22,181.11,190.0,180.56,170.0,186.67,32,219,2409,6502,789.668,182.22250000000003,1422,214
2022-04-27 14:49:28,781.11,796.67,791.11,796.11,782.78,765.56,177.78,181.67,190.0,180.56,170.0,186.67,31,219,2415,6502,789.5559999999999,182.5025,1428,214
2022-04-27 14:49:34,780.0,795.0,791.67,797.22,782.22,764.44,177.78,181.67,190.0,181.11,170.0,186.67,31,221,2420,6502,789.2220000000001,182.64000000000001,1434,214
2022-04-27 14:49:40,779.44,794.44,788.89,796.11,780.56,764.44,178.33,182.22,190.0,181.11,170.0,186.67,31,221,2422,6502,787.888,182.915,1440,214
2022-04-27 14:49:46,778.33,795.0,788.89,797.22,780.56,763.33,178.33,182.22,190.0,181.11,170.0,186.67,31,220,2421,6502,787.9999999999999,182.915,1446,214
2022-04-27 14:49:52,780.56,796.11,790.56,797.78,782.22,764.44,178.33,182.22,190.0,181.11,170.0,186.67,31,220,2420,6502,789.4460000000001,182.915,1452,214
2022-04-27 14:49:58,780.56,796.67,791.67,797.22,782.78,765.56,178.33,182.78,190.0,181.11,170.0,186.67,30,220,2424,6502,789.78,183.055,1458,214
2022-04-27 14:50:04,778.89,796.11,790.0,796.11,782.22,763.33,178.33,182.78,190.0,181.11,170.0,186.67,30,221,2422,6502,788.6659999999999,183.055,1464,214
2022-04-27 14:50:10,778.89,796.67,791.67,796.11,781.67,764.44,178.33,182.78,190.0,181.11,170.0,186.67,30,219,2420,6502,789.0020000000001,183.055,1470,214
2022-04-27 14:50:16,781.11,797.22,791.67,797.78,782.78,765.0,178.89,182.78,190.56,181.11,170.56,186.67,30,218,2416,6502,790.1119999999999,183.335,1476,214
2022-04-27 14:50:22,781.11,795.0,791.11,797.78,782.22,763.33,178.89,182.78,191.11,181.11,171.11,186.67,30,220,2416,6502,789.4440000000001,183.4725,1482,214
2022-04-27 14:50:28,780.0,797.22,791.11,796.67,782.78,765.56,178.89,182.78,192.22,181.67,171.11,186.67,30,219,2418,6502,789.5559999999999,183.89,1488,214
2022-04-27 14:50:34,778.89,797.78,791.11,798.33,781.67,763.89,178.89,183.33,192.78,181.67,171.11,187.78,30,220,2422,6502,789.556,184.1675,1494,214
2022-04-27 14:50:40,781.67,797.78,792.22,799.44,783.33,765.0,179.44,183.33,192.78,181.67,171.11,188.33,29,219,2419,6502,790.888,184.30499999999998,1500,214
2022-04-27 14:50:46,780.0,797.78,790.56,797.78,783.89,765.0,179.44,183.33,192.78,181.67,171.11,188.33,29,220,2424,6502,790.002,184.30499999999998,1506,214
2022-04-27 14:50:52,779.44,796.67,792.22,797.78,784.44,766.67,179.44,183.89,192.22,181.67,171.11,188.33,29,221,2425,6502,790.1099999999999,184.30499999999998,1512,214
2022-04-27 14:50:58,780.0,796.11,790.0,797.78,782.22,766.67,180.0,183.89,192.22,181.67,171.11,188.33,29,219,2418,6502,789.2220000000001,184.445,1518,214
2022-04-27 14:51:04,782.22,796.11,790.0,798.89,783.89,767.78,180.0,183.89,192.22,182.22,171.11,188.33,28,220,2417,6502,790.222,184.5825,1524,214
2022-04-27 14:51:10,782.22,796.67,791.67,797.22,783.89,766.67,180.0,184.44,192.22,182.22,171.67,188.33,28,219,2416,6502,790.334,184.72,1530,214
2022-04-27 14:51:16,778.89,795.0,792.22,797.22,782.78,765.0,180.0,184.44,192.22,182.22,172.22,188.33,28,219,2422,6502,789.222,184.72,1536,214
2022-04-27 14:51:22,782.22,795.56,792.78,797.78,783.89,766.67,180.56,184.44,192.22,182.22,172.22,188.89,28,220,2418,6502,790.446,184.86,1542,214
2022-04-27 14:51:28,779.44,794.44,790.56,796.11,781.11,764.44,180.56,185.0,192.22,182.22,172.22,188.89,28,219,2420,6502,788.3320000000001,185.0,1548,214
2022-04-27 14:51:34,780.56,796.11,790.0,797.78,782.78,764.44,180.56,185.56,191.67,182.22,172.22,188.89,28,219,2424,6502,789.4459999999999,185.0025,1554,214
2022-04-27 14:51:40,779.44,794.44,790.0,797.78,782.22,763.89,180.56,186.67,191.67,182.78,172.22,188.89,27,219,2421,6502,788.7760000000001,185.42,1560,214
2022-04-27 14:51:46,780.56,796.11,789.44,797.78,781.11,763.33,180.56,187.22,191.67,182.78,172.22,188.89,27,220,2419,6502,789.0000000000001,185.55749999999998,1566,214
2022-04-27 14:51:52,780.56,795.0,791.67,798.33,781.11,766.11,180.56,187.22,191.67,182.78,172.22,188.89,27,219,2421,6502,789.3340000000001,185.55749999999998,1572,214
2022-04-27 14:51:58,779.44,796.67,790.0,798.89,783.33,766.67,181.11,187.22,191.67,182.78,172.22,188.89,27,218,2418,6502,789.6659999999999,185.695,1578,214
2022-04-27 14:52:04,781.67,796.67,791.67,798.89,783.89,765.0,181.67,187.22,191.67,182.78,171.67,189.44,26,218,2413,6502,790.5579999999999,185.83499999999998,1584,214
2022-04-27 14:52:10,781.67,796.67,792.22,799.44,783.89,764.44,181.67,187.22,193.33,183.33,171.67,190.0,26,220,2417,6502,790.778,186.38750000000002,1590,214
2022-04-27 14:52:16,782.78,797.22,792.22,799.44,782.78,765.56,182.22,187.22,193.89,183.33,172.78,190.0,26,218,2417,6502,790.8880000000001,186.665,1596,214
2022-04-27 14:52:22,780.0,795.56,792.22,797.78,781.67,763.89,182.22,187.22,195.0,183.33,172.78,190.0,25,218,2418,6502,789.4459999999999,186.94250000000002,1602,214
2022-04-27 14:52:28,783.33,797.22,793.33,799.44,784.44,767.22,183.33,187.22,195.0,183.33,172.78,189.44,25,219,2417,6502,791.552,187.22,1608,214
2022-04-27 14:52:34,781.11,796.11,791.11,800.0,784.44,763.89,183.33,187.22,194.44,183.33,172.78,189.44,25,219,2415,6502,790.554,187.08,1614,214
2022-04-27 14:52:40,781.11,795.56,791.11,797.78,782.78,766.67,183.89,187.22,194.44,183.89,172.78,189.44,25,219,2418,6502,789.668,187.35999999999999,1620,214
2022-04-27 14:52:46,780.56,797.78,791.11,797.78,782.22,765.0,183.89,187.22,193.89,183.89,173.33,189.44,24,220,2421,6502,789.89,187.2225,1626,214
2022-04-27 14:52:52,780.56,797.78,790.56,798.89,781.67,763.89,184.44,187.22,193.89,184.44,173.33,189.44,24,219,2421,6502,789.8919999999999,187.4975,1632,214
2022-04-27 14:52:58,781.67,794.44,790.0,795.56,781.67,763.33,184.44,187.22,193.89,184.44,173.33,190.0,24,220,2421,6502,788.668,187.4975,1638,214
2022-04-27 14:53:04,780.0,796.67,789.44,797.78,782.22,763.33,185.0,187.22,193.89,184.44,173.33,190.0,24,217,2416,6503,789.2220000000001,187.6375,1644,214
2022-04-27 14:53:10,781.11,796.67,791.67,798.89,783.89,765.0,185.0,187.78,193.89,184.44,173.33,190.0,23,219,2419,6503,790.4459999999999,187.77749999999997,1650,214
2022-04-27 14:53:16,782.22,797.22,792.22,799.44,783.89,765.0,185.0,187.78,193.89,185.0,173.89,190.0,23,220,2424,6503,790.9979999999999,187.9175,1656,214
2022-04-27 14:53:22,780.56,796.67,791.11,798.33,782.78,766.11,185.56,187.78,193.33,185.0,173.89,190.56,23,219,2419,6503,789.89,187.91750000000002,1662,214
2022-04-27 14:53:28,781.67,795.56,790.56,797.78,783.33,763.33,185.56,187.78,193.33,185.0,173.89,191.11,23,220,2422,6503,789.78,187.91750000000002,1668,214
2022-04-27 14:53:34,782.22,797.78,793.33,798.89,783.89,765.56,185.56,187.78,193.33,185.56,173.89,191.67,22,218,2421,6503,791.222,188.0575,1674,214
2022-04-27 14:53:40,782.22,795.56,791.67,797.22,784.44,763.89,186.11,187.78,193.33,185.56,173.89,191.11,22,220,2426,6503,790.222,188.195,1680,214
2022-04-27 14:53:46,779.44,795.0,790.56,798.89,782.78,763.33,186.11,187.78,193.33,185.56,173.89,191.11,22,220,2428,6503,789.3340000000001,188.195,1686,214
2022-04-27 14:53:52,781.67,795.56,792.22,797.22,783.89,765.0,186.67,187.78,194.44,185.56,173.33,191.11,22,218,2424,6503,790.112,188.6125,1692,214
2022-04-27 14:53:58,781.11,796.67,791.11,799.44,782.22,765.56,187.22,187.78,195.56,185.56,173.33,191.11,21,221,2428,6503,790.11,189.02999999999997,1698,214
2022-04-27 14:54:04,782.78,796.11,792.78,799.44,784.44,766.11,187.22,187.22,196.11,185.56,173.33,190.56,21,219,2428,6503,791.11,189.02749999999997,1704,214
2022-04-27 14:54:10,780.56,797.22,792.78,798.89,783.89,766.67,186.11,187.22,196.11,185.56,173.33,190.56,21,218,2425,6503,790.6679999999999,188.75,1710,214
2022-04-27 14:54:16,779.44,796.67,793.33,798.33,784.44,766.67,185.56,187.78,195.0,185.56,173.33,190.56,21,219,2419,6503,790.442,188.47500000000002,1716,214
2022-04-27 14:54:22,778.89,796.11,791.11,797.78,782.78,763.89,185.0,188.33,194.44,185.56,173.33,190.56,21,217,2416,6503,789.3340000000001,188.33249999999998,1722,214
2022-04-27 14:54:28,781.67,797.78,793.33,800.56,782.22,765.0,184.44,188.33,194.44,186.11,173.33,190.0,20,217,2415,6503,791.1119999999999,188.33,1728,214
2022-04-27 14:54:34,781.11,796.11,791.67,796.67,782.22,764.44,183.89,188.33,193.89,186.11,173.33,190.0,20,218,2412,6503,789.5559999999999,188.055,1734,214
2022-04-27 14:54:40,781.11,797.78,791.11,800.0,784.44,766.67,183.33,188.89,193.89,186.67,173.33,190.0,20,218,2416,6503,790.888,188.195,1740,214
2022-04-27 14:54:46,779.44,795.56,793.33,796.67,784.44,766.67,182.78,188.89,193.89,186.67,172.78,190.0,19,219,2418,6503,789.888,188.05749999999998,1746,214
2022-04-27 14:54:52,778.89,795.56,793.33,798.33,782.22,764.44,182.78,188.89,193.89,187.22,172.78,190.56,19,219,2422,6503,789.6659999999999,188.195,1752,214
2022-04-27 14:54:58,782.78,796.11,793.33,798.33,783.89,765.56,182.78,188.89,193.33,187.78,172.78,191.11,19,217,2419,6503,790.8879999999999,188.195,1758,214
2022-04-27 14:55:04,781.11,798.33,794.44,798.33,785.56,766.67,182.22,188.33,193.33,187.78,172.78,191.11,19,218,2424,6503,791.554,187.915,1764,214
2022-04-27 14:55:10,779.44,796.67,792.22,797.78,783.89,766.11,181.67,188.33,193.33,187.78,172.78,191.11,19,218,2426,6503,789.9999999999999,187.7775,1770,214
2022-04-27 14:55:16,778.89,795.56,793.89,800.0,782.78,763.89,181.67,187.78,193.33,187.78,172.78,190.56,18,220,2425,6503,790.2239999999999,187.64,1776,214
2022-04-27 14:55:22,782.22,793.89,792.22,799.44,784.44,765.56,181.67,187.78,193.33,187.22,173.33,190.56,18,217,2426,6503,790.442,187.5,1782,214
2022-04-27 14:55:28,781.11,797.78,792.22,800.0,783.33,766.11,181.11,187.78,193.33,186.67,173.33,190.56,18,220,2427,6503,790.8879999999999,187.2225,1788,214
2022-04-27 14:55:34,782.22,797.78,794.44,799.44,785.0,767.22,181.11,187.78,194.44,186.67,173.33,190.56,18,219,2428,6503,791.7760000000001,187.49999999999997,1794,214
2022-04-27 14:55:40,781.67,796.11,794.44,800.56,785.56,766.11,180.56,187.78,195.56,186.11,173.33,190.56,17,218,2426,6503,791.668,187.50250000000003,1800,214
2022-04-27 14:55:46,780.0,795.0,793.33,798.33,786.11,765.0,180.56,187.22,195.56,186.11,173.33,190.56,17,220,2426,6503,790.554,187.36249999999998,1806,214
2022-04-27 14:55:52,782.22,797.22,793.33,800.56,783.89,766.67,180.56,187.22,195.56,185.56,172.78,190.56,17,217,2425,6503,791.444,187.22499999999997,1812,214
2022-04-27 14:55:58,782.78,798.33,793.33,798.89,785.56,766.67,180.56,187.22,195.0,185.56,172.78,190.56,17,219,2426,6503,791.778,187.08499999999998,1818,214
2022-04-27 14:56:04,782.22,797.22,795.0,801.11,785.56,765.0,180.56,187.22,194.44,185.56,172.78,190.56,17,218,2425,6503,792.222,186.945,1824,214
2022-04-27 14:56:10,782.22,797.22,795.0,799.44,785.56,767.22,180.0,187.22,194.44,185.56,172.78,190.56,16,219,2421,6503,791.888,186.805,1830,214
2022-04-27 14:56:16,781.11,798.33,793.89,800.0,785.0,765.0,180.0,186.67,194.44,185.56,173.33,191.67,16,218,2425,6503,791.6659999999999,186.66749999999996,1836,214
2022-04-27 14:56:22,783.33,799.44,796.11,801.11,786.67,767.78,180.0,186.67,194.44,185.0,173.33,191.67,16,218,2427,6503,793.3320000000001,186.52749999999997,1842,214
2022-04-27 14:56:28,783.89,799.44,794.44,800.0,785.56,765.0,180.0,186.67,194.44,185.0,173.89,191.67,16,218,2429,6503,792.6659999999999,186.52749999999997,1848,214
2022-04-27 14:56:34,783.89,797.22,794.44,799.44,785.0,766.67,180.0,186.67,193.89,185.0,173.89,191.67,15,218,2428,6503,791.998,186.39,1854,214
2022-04-27 14:56:40,781.67,797.78,794.44,798.89,785.0,765.56,180.0,186.67,193.89,185.0,173.89,191.11,15,219,2432,6503,791.5559999999999,186.39,1860,214
2022-04-27 14:56:46,780.56,797.78,793.89,800.0,783.33,765.0,180.0,186.67,193.89,185.0,173.33,191.11,15,217,2426,6503,791.112,186.39,1866,214
2022-04-27 14:56:52,783.89,800.0,795.0,800.0,786.11,767.22,180.0,186.67,193.89,185.0,173.33,191.11,15,216,2427,6503,793.0,186.39,1872,214
2022-04-27 14:56:58,782.78,797.22,795.0,800.56,786.11,767.22,180.0,186.67,193.89,185.0,172.78,191.11,15,219,2426,6503,792.3340000000001,186.39,1878,214
2022-04-27 14:57:04,781.67,797.78,793.89,798.89,785.56,765.56,180.0,186.67,193.89,184.44,172.78,191.11,15,217,2426,6503,791.5579999999999,186.25,1884,214
2022-04-27 14:57:10,783.33,799.44,793.89,800.56,786.11,767.78,180.0,186.11,195.56,184.44,172.78,190.56,14,216,2421,6503,792.6659999999999,186.52750000000003,1890,214
2022-04-27 14:57:16,781.67,797.22,795.56,800.0,784.44,767.78,180.0,186.11,196.11,184.44,173.33,190.56,14,217,2423,6503,791.778,186.66500000000002,1896,214
2022-04-27 14:57:22,783.33,800.56,796.67,800.0,785.56,766.11,180.0,186.11,196.11,184.44,173.89,190.56,14,220,2430,6503,793.2239999999999,186.66500000000002,1902,214
2022-04-27 14:57:28,781.67,797.22,795.0,799.44,784.44,765.56,180.0,186.11,196.11,184.44,173.89,190.56,14,218,2433,6503,791.554,186.66500000000002,1908,214
2022-04-27 14:57:34,781.11,795.56,793.89,798.89,783.89,767.22,180.0,186.11,195.56,184.44,173.89,191.11,14,220,2434,6503,790.6679999999999,186.52750000000003,1914,214
