date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-09-17 15:25:00,750.56,770.0,758.33,766.11,755.0,736.11,152.22,151.11,158.89,145.56,133.33,150.56,52,343,2517,6858,760.0,151.945,966,262
2022-09-17 15:25:06,732.78,750.0,740.56,751.11,735.56,717.22,155.0,153.89,162.22,148.33,136.67,154.44,52,300,2486,6858,742.0020000000001,154.86,972,262
2022-09-17 15:25:12,701.67,720.0,707.78,719.44,699.44,689.44,155.56,155.56,165.0,150.0,138.89,155.0,52,270,2448,6858,709.6659999999999,156.53,978,262
2022-09-17 15:25:18,707.78,722.22,711.67,725.0,706.11,693.33,155.56,155.56,165.0,150.56,140.56,155.0,52,236,2411,6858,714.556,156.67000000000002,984,262
2022-09-17 15:25:24,729.44,741.11,731.67,743.33,725.56,713.89,156.11,156.67,165.56,151.67,142.22,156.11,52,235,2417,6858,734.222,157.5025,990,262
2022-09-17 15:25:30,749.44,761.11,751.67,763.33,746.11,733.33,156.67,157.78,166.11,153.33,143.33,157.22,52,211,2416,6858,754.3320000000001,158.4725,996,262
2022-09-17 15:25:36,771.67,783.33,772.78,782.22,766.67,753.89,157.22,159.44,167.22,154.44,144.44,158.89,51,212,2416,6858,775.3340000000001,159.57999999999998,1002,262
2022-09-17 15:25:42,775.56,786.67,777.78,787.22,771.67,756.67,158.33,161.11,167.78,156.67,145.56,160.56,51,209,2418,6858,779.7800000000001,160.9725,1008,262
2022-09-17 15:25:48,777.78,789.44,780.56,788.89,775.0,760.0,159.44,162.78,168.89,158.33,146.67,162.22,51,210,2417,6858,782.334,162.36,1014,262
2022-09-17 15:25:54,776.67,787.22,781.67,788.33,775.56,757.78,160.56,163.89,169.44,159.44,147.78,163.33,51,210,2412,6858,781.89,163.33249999999998,1020,262
2022-09-17 15:26:00,778.89,790.56,781.67,790.56,777.22,758.89,161.67,165.0,170.0,160.56,148.89,164.44,51,210,2416,6858,783.78,164.3075,1026,262
2022-09-17 15:26:06,778.33,788.89,783.33,791.11,777.78,758.33,162.22,166.11,170.56,162.22,150.0,165.56,51,208,2412,6858,783.8880000000001,165.2775,1032,262
2022-09-17 15:26:12,778.89,790.56,784.44,791.11,778.33,760.56,162.78,167.22,171.67,162.78,150.56,166.67,50,209,2410,6858,784.6659999999999,166.11249999999998,1038,262
2022-09-17 15:26:18,779.44,792.78,783.89,792.22,777.78,761.11,163.33,167.78,172.22,164.44,151.67,167.78,50,210,2414,6858,785.222,166.9425,1044,262
2022-09-17 15:26:24,779.44,791.67,783.33,790.0,777.22,758.89,163.89,168.33,172.78,165.0,152.22,168.89,49,209,2414,6858,784.332,167.5,1050,262
2022-09-17 15:26:30,780.0,790.56,783.33,789.44,776.67,761.67,164.44,168.89,173.89,166.11,153.33,169.44,49,210,2419,6858,784.0,168.33249999999998,1056,262
2022-09-17 15:26:36,780.0,790.56,786.11,790.56,778.89,759.44,165.0,169.44,174.44,167.22,153.89,170.56,49,208,2420,6859,785.2239999999999,169.025,1062,262
2022-09-17 15:26:42,778.33,791.11,786.11,791.11,778.89,759.44,165.56,170.0,175.0,168.33,154.44,171.11,49,210,2425,6859,785.11,169.7225,1068,262
2022-09-17 15:26:48,778.33,791.11,783.89,790.56,777.22,759.44,166.11,170.56,176.11,168.89,155.0,171.67,49,208,2420,6859,784.222,170.4175,1074,262
2022-09-17 15:26:54,780.0,792.22,783.89,791.11,777.78,758.33,166.67,171.11,176.67,170.0,156.11,172.22,49,211,2427,6859,785.0,171.11249999999998,1080,262
2022-09-17 15:27:00,764.44,778.33,771.67,778.33,764.44,746.11,167.22,171.11,177.78,170.56,156.67,173.33,49,223,2423,6859,771.442,171.66750000000002,1086,262
2022-09-17 15:27:06,757.78,771.11,765.56,771.67,758.33,739.44,167.22,171.67,178.33,171.67,157.22,173.33,48,221,2422,6859,764.89,172.2225,1092,262
2022-09-17 15:27:12,756.11,769.44,762.78,768.89,756.11,738.33,167.22,171.67,179.44,172.22,157.22,173.33,48,223,2420,6859,762.6659999999999,172.6375,1098,262
2022-09-17 15:27:18,758.33,771.67,762.78,770.56,757.22,738.33,167.22,171.67,180.0,172.78,157.78,173.89,48,221,2426,6859,764.1119999999999,172.9175,1104,262
2022-09-17 15:27:24,755.0,771.67,761.67,771.67,754.44,738.89,167.78,171.67,180.0,172.78,157.78,173.89,48,223,2425,6859,762.8900000000001,173.0575,1110,262
2022-09-17 15:27:30,756.11,768.33,761.67,768.89,753.89,738.33,167.78,171.67,179.44,173.33,158.33,174.44,48,222,2425,6859,761.778,173.055,1116,262
2022-09-17 15:27:36,755.0,768.89,763.33,770.0,754.44,737.78,167.78,171.67,179.44,173.33,158.33,174.44,48,221,2423,6859,762.332,173.055,1122,262
2022-09-17 15:27:42,754.44,770.56,761.11,770.0,753.89,738.33,167.78,171.67,179.44,173.33,158.89,174.44,48,221,2429,6859,762.0,173.055,1128,262
2022-09-17 15:27:48,754.44,768.33,762.78,768.33,755.56,740.0,168.33,171.67,178.89,173.33,158.89,175.0,47,220,2430,6859,761.888,173.055,1134,262
2022-09-17 15:27:54,756.67,770.56,761.11,770.56,755.56,738.33,168.33,171.67,178.89,173.33,159.44,175.0,47,223,2431,6859,762.892,173.055,1140,262
2022-09-17 15:28:00,755.56,768.89,760.56,770.0,753.89,737.78,168.33,172.22,178.89,173.33,159.44,175.0,47,222,2434,6859,761.78,173.19250000000002,1146,262
2022-09-17 15:28:06,756.67,770.0,761.11,766.67,753.89,738.89,168.33,172.22,178.89,173.33,159.44,175.0,47,222,2436,6859,761.668,173.19250000000002,1152,262
2022-09-17 15:28:12,756.11,770.0,762.22,768.89,753.89,738.89,168.33,172.22,178.89,173.33,159.44,175.0,47,221,2437,6859,762.222,173.19250000000002,1158,262
2022-09-17 15:28:18,755.0,768.33,762.78,766.67,754.44,737.22,168.89,172.22,178.89,173.33,159.44,175.0,46,222,2438,6859,761.444,173.3325,1164,262
2022-09-17 15:28:24,750.0,762.78,756.11,762.78,748.89,732.78,168.89,172.22,178.89,173.33,159.44,175.0,46,213,2426,6859,756.112,173.3325,1170,262
2022-09-17 15:28:30,748.89,763.89,756.11,763.33,746.67,733.89,167.78,171.11,178.89,172.78,159.44,174.44,46,215,2448,6859,755.778,172.64,1176,262
2022-09-17 15:28:36,748.89,761.11,754.44,760.56,746.11,733.89,167.22,170.56,178.33,172.78,158.89,174.44,46,216,2446,6859,754.222,172.2225,1182,262
2022-09-17 15:28:42,746.11,760.0,752.22,758.33,744.44,731.11,166.67,170.0,178.33,172.22,158.33,173.33,46,218,2448,6859,752.22,171.805,1188,262
2022-09-17 15:28:48,747.78,760.0,752.22,757.78,745.0,731.67,166.11,169.44,177.78,171.11,157.78,172.78,46,217,2440,6859,752.5559999999999,171.11,1194,262
2022-09-17 15:28:54,743.89,757.78,750.0,759.44,742.78,728.89,165.56,168.33,176.67,170.56,156.67,172.22,47,216,2435,6859,750.778,170.27999999999997,1200,262
2022-09-17 15:29:00,743.33,760.0,749.44,757.78,742.22,728.89,164.44,167.78,176.11,170.0,156.11,171.11,47,216,2448,6859,750.5540000000001,169.5825,1206,262
2022-09-17 15:29:06,743.33,760.0,749.44,758.89,741.67,731.11,163.89,166.67,175.56,169.44,155.0,170.56,47,214,2445,6859,750.6659999999999,168.89,1212,262
2022-09-17 15:29:12,743.33,760.56,751.67,759.44,743.33,731.67,162.78,166.11,175.0,168.33,154.44,170.0,47,215,2442,6859,751.6659999999999,168.055,1218,262
2022-09-17 15:29:18,741.67,757.78,749.44,756.67,743.33,727.78,162.22,165.0,174.44,167.78,153.33,168.89,47,214,2439,6859,749.778,167.36,1224,262
2022-09-17 15:29:24,741.67,757.22,748.89,757.78,742.22,729.44,161.11,164.44,173.33,167.22,152.22,168.33,48,215,2441,6859,749.5559999999999,166.525,1230,262
2022-09-17 15:29:30,742.78,756.67,748.89,756.11,742.22,730.0,160.56,163.89,172.78,166.67,151.67,167.22,48,214,2438,6859,749.3340000000001,165.975,1236,262
2022-09-17 15:29:36,741.11,755.56,748.89,755.56,741.67,729.44,160.0,162.78,172.22,166.11,150.56,166.67,48,213,2437,6859,748.558,165.2775,1242,262
2022-09-17 15:29:42,741.67,755.0,748.33,755.56,741.67,728.89,159.44,162.78,171.67,165.56,150.0,166.11,48,215,2437,6859,748.446,164.8625,1248,262
2022-09-17 15:29:48,742.78,755.56,747.78,753.89,741.67,728.33,158.89,162.78,170.56,165.0,148.89,165.56,48,216,2433,6859,748.336,164.3075,1254,262
2022-09-17 15:29:54,742.78,756.67,747.78,756.67,741.11,729.44,157.78,162.22,170.0,164.44,148.33,165.0,49,216,2441,6859,749.002,163.61,1260,262
2022-09-17 15:30:00,740.56,756.67,747.22,754.44,740.0,727.78,157.22,161.67,169.44,163.89,147.78,164.44,49,215,2445,6859,747.778,163.055,1266,262
2022-09-17 15:30:06,741.11,755.56,748.89,753.89,742.22,729.44,156.67,161.11,169.44,163.33,147.22,163.89,49,217,2436,6859,748.3340000000001,162.6375,1272,262
2022-09-17 15:30:12,743.33,755.56,748.33,756.11,740.56,727.22,156.67,160.56,168.33,162.78,146.67,163.33,49,213,2425,6859,748.778,162.085,1278,262
2022-09-17 15:30:18,743.33,755.56,747.78,755.0,741.67,726.67,156.11,160.0,167.78,162.22,146.11,162.78,49,214,2421,6859,748.668,161.5275,1284,262
2022-09-17 15:30:24,741.67,755.56,750.0,754.44,741.67,726.67,155.56,160.0,167.78,161.67,145.56,162.78,49,216,2437,6859,748.668,161.2525,1290,262
2022-09-17 15:30:30,743.33,756.11,747.78,755.56,740.0,728.33,155.0,159.44,167.22,161.67,145.0,162.22,49,215,2432,6859,748.556,160.83249999999998,1296,262
2022-09-17 15:30:36,740.56,755.0,747.78,754.44,740.0,728.33,154.44,158.89,167.22,161.11,144.44,161.67,49,216,2425,6859,747.556,160.415,1302,262
2022-09-17 15:30:42,742.22,752.78,747.22,754.44,741.11,728.33,154.44,158.89,166.67,161.11,144.44,161.67,49,214,2415,6859,747.5540000000001,160.2775,1308,262
2022-09-17 15:30:48,741.67,755.0,746.67,756.11,741.11,726.67,153.89,158.33,166.11,160.56,143.89,161.67,49,213,2423,6859,748.1120000000001,159.72250000000003,1314,262
2022-09-17 15:30:54,742.22,755.56,748.33,755.56,741.67,728.89,153.89,158.33,166.11,160.56,143.89,161.11,49,217,2429,6859,748.668,159.72250000000003,1320,262
2022-09-17 15:31:00,743.33,756.11,748.89,755.0,742.78,729.44,153.33,158.33,166.11,160.56,143.89,161.11,49,215,2430,6859,749.222,159.5825,1326,262
2022-09-17 15:31:06,741.67,756.11,749.44,757.22,741.11,729.44,153.33,158.33,166.11,160.0,143.33,161.11,49,214,2422,6859,749.1100000000001,159.4425,1332,262
2022-09-17 15:31:12,743.33,754.44,749.44,756.67,740.56,727.22,153.33,158.33,165.56,160.0,143.33,161.11,49,215,2418,6859,748.888,159.305,1338,262
2022-09-17 15:31:18,741.11,753.89,747.78,756.67,740.0,727.22,153.33,158.33,165.56,160.0,143.33,161.11,50,213,2418,6859,747.89,159.305,1344,262
2022-09-17 15:31:24,742.22,756.67,747.22,757.22,743.33,728.89,153.33,157.78,165.56,160.0,143.33,160.56,50,217,2423,6859,749.332,159.16750000000002,1350,262
2022-09-17 15:31:30,746.67,761.67,753.89,760.56,746.11,733.33,153.33,157.78,165.56,160.0,143.33,160.56,50,217,2432,6859,753.78,159.16750000000002,1356,262
2022-09-17 15:31:36,762.78,776.67,768.89,776.11,761.67,747.78,153.89,158.33,166.11,160.0,143.33,161.67,50,210,2428,6859,769.2239999999999,159.5825,1362,262
2022-09-17 15:31:42,766.11,780.56,773.33,780.0,766.67,752.22,153.89,158.89,166.67,160.56,143.33,161.67,50,210,2437,6859,773.3340000000001,160.0025,1368,262
2022-09-17 15:31:48,769.44,784.44,776.11,782.22,768.33,753.33,155.0,160.0,167.22,161.11,143.89,162.78,50,211,2435,6859,776.108,160.8325,1374,262
2022-09-17 15:31:54,770.56,785.56,777.22,783.89,770.56,755.0,155.56,160.56,167.78,162.22,145.0,163.33,50,210,2429,6859,777.558,161.53,1380,262
2022-09-17 15:32:00,771.11,786.11,778.33,786.11,771.67,757.22,156.67,161.67,168.89,162.78,145.56,164.44,50,210,2418,6859,778.666,162.5025,1386,262
2022-09-17 15:32:06,769.44,786.11,778.89,786.67,772.78,756.67,157.22,162.22,170.0,163.33,146.67,165.56,50,211,2423,6859,778.778,163.1925,1392,262
2022-09-17 15:32:12,772.78,787.22,781.11,786.67,773.89,756.11,158.33,163.33,170.56,164.44,147.22,166.67,50,210,2429,6859,780.3340000000001,164.16500000000002,1398,262
2022-09-17 15:32:18,774.44,787.78,781.11,787.78,774.44,756.11,158.89,163.89,171.67,165.0,148.33,167.22,50,209,2429,6859,781.1099999999999,164.86249999999998,1404,262
2022-09-17 15:32:24,774.44,787.78,781.67,787.78,775.56,757.78,160.0,165.0,172.78,166.11,149.44,168.33,50,209,2423,6859,781.446,165.9725,1410,262
2022-09-17 15:32:30,773.89,787.78,780.56,787.22,773.89,756.11,161.11,165.56,173.33,166.67,150.0,169.44,50,209,2424,6860,780.6679999999999,166.6675,1416,262
2022-09-17 15:32:36,781.11,795.0,787.78,794.44,782.78,764.44,161.67,166.67,174.44,167.78,151.11,170.0,50,206,2427,6860,788.2220000000001,167.64,1422,262
2022-09-17 15:32:42,775.56,789.44,782.78,788.89,778.33,759.44,162.22,167.22,175.0,168.33,151.67,171.11,50,210,2425,6860,782.9999999999999,168.1925,1428,262
2022-09-17 15:32:48,769.44,783.89,778.33,784.44,771.67,753.33,162.78,167.78,176.11,169.44,152.78,171.67,50,217,2424,6860,777.554,169.0275,1434,262
2022-09-17 15:32:54,763.33,777.78,772.22,777.78,765.56,746.67,163.89,168.33,176.67,170.0,153.33,172.78,49,217,2426,6860,771.334,169.7225,1440,262
2022-09-17 15:33:00,761.67,776.67,770.56,776.11,763.89,746.11,164.44,168.89,177.78,170.56,154.44,173.33,50,217,2419,6860,769.78,170.41750000000002,1446,262
2022-09-17 15:33:06,760.56,775.56,768.89,777.22,761.67,744.44,165.0,170.0,178.33,171.11,155.56,173.89,50,217,2421,6860,768.78,171.11,1452,262
2022-09-17 15:33:12,760.56,776.11,770.0,777.22,764.44,746.11,166.11,170.56,179.44,171.67,156.67,175.0,50,216,2427,6860,769.666,171.945,1458,262
2022-09-17 15:33:18,762.22,777.22,771.11,777.22,765.0,746.11,166.67,171.11,180.0,172.22,157.22,175.56,50,216,2428,6860,770.5540000000001,172.5,1464,262
2022-09-17 15:33:24,762.78,778.33,771.11,777.78,763.89,747.78,167.22,172.22,180.56,173.33,157.78,176.11,50,216,2428,6860,770.778,173.3325,1470,262
2022-09-17 15:33:30,761.67,776.11,769.44,775.56,764.44,745.56,167.78,172.22,181.11,173.89,158.33,176.67,50,217,2425,6860,769.4440000000001,173.75,1476,262
2022-09-17 15:33:36,760.56,776.11,768.33,778.33,765.56,747.78,168.33,172.78,182.22,174.44,159.44,177.22,50,215,2407,6860,769.778,174.4425,1482,262
2022-09-17 15:33:42,762.78,775.0,769.44,778.33,765.56,745.56,168.89,173.33,182.78,175.0,160.0,177.78,49,217,2400,6860,770.222,175.0,1488,262
2022-09-17 15:33:48,763.89,777.78,770.0,778.33,766.11,745.0,169.44,173.89,183.33,175.56,160.56,178.33,49,215,2399,6860,771.222,175.555,1494,262
2022-09-17 15:33:54,764.44,775.56,768.89,778.33,766.11,746.67,170.56,174.44,183.89,176.11,161.11,178.89,49,215,2398,6860,770.6659999999999,176.25,1500,262
2022-09-17 15:34:00,762.78,777.78,771.11,779.44,766.11,748.89,170.56,175.56,184.44,177.22,162.22,179.44,49,216,2401,6860,771.4440000000001,176.945,1506,262
2022-09-17 15:34:06,763.89,776.11,768.89,777.22,766.11,746.11,171.67,177.22,185.56,177.78,162.78,180.0,49,215,2402,6860,770.444,178.0575,1512,262
2022-09-17 15:34:12,762.78,778.33,769.44,778.89,766.67,749.44,172.22,177.78,186.11,178.89,163.89,181.11,48,215,2402,6860,771.222,178.75,1518,262
2022-09-17 15:34:18,762.22,780.0,769.44,776.67,764.44,747.22,172.78,178.33,186.67,179.44,164.44,181.67,48,216,2423,6860,770.554,179.305,1524,262
2022-09-17 15:34:24,762.22,777.78,771.11,778.89,766.11,748.33,173.33,179.44,187.22,180.0,165.0,182.22,48,217,2430,6860,771.222,179.9975,1530,262
2022-09-17 15:34:30,765.0,777.78,772.22,779.44,767.22,747.22,173.89,179.44,187.78,180.56,165.56,182.78,48,217,2436,6860,772.332,180.41750000000002,1536,262
2022-09-17 15:34:36,762.22,780.0,772.22,776.11,765.0,746.11,174.44,180.0,188.33,181.11,166.11,183.33,48,217,2441,6860,771.11,180.97,1542,262
2022-09-17 15:34:42,762.22,778.33,770.56,776.11,764.44,746.11,174.44,180.0,188.89,181.67,166.11,183.89,48,218,2441,6860,770.3320000000001,181.24999999999997,1548,262
2022-09-17 15:34:48,761.67,777.78,770.56,776.11,763.89,745.56,175.0,180.0,189.44,181.67,166.67,183.89,49,217,2442,6860,770.002,181.5275,1554,262
2022-09-17 15:34:54,762.78,776.67,770.0,776.11,763.89,746.11,175.0,180.0,189.44,181.67,166.67,183.89,49,216,2446,6860,769.89,181.5275,1560,262
2022-09-17 15:35:00,764.44,778.33,771.67,776.11,763.89,747.78,175.0,180.0,189.44,181.67,166.67,183.89,49,215,2445,6860,770.888,181.5275,1566,262
2022-09-17 15:35:06,762.78,778.89,771.67,776.11,763.89,746.11,175.0,180.0,189.44,181.67,166.67,183.89,49,218,2444,6860,770.668,181.5275,1572,262
2022-09-17 15:35:12,762.22,777.22,771.67,774.44,763.33,746.11,175.0,179.44,190.0,181.67,166.67,184.44,49,217,2442,6860,769.7760000000001,181.5275,1578,262
2022-09-17 15:35:18,760.56,775.56,769.44,773.89,762.78,745.0,175.0,179.44,190.0,181.11,166.67,184.44,50,218,2437,6860,768.4459999999999,181.38750000000002,1584,262
2022-09-17 15:35:24,763.33,777.78,771.11,776.67,765.0,747.22,175.0,179.44,190.0,181.11,166.67,184.44,50,217,2445,6860,770.778,181.38750000000002,1590,262
2022-09-17 15:35:30,761.67,775.0,770.0,775.0,761.67,744.44,175.0,178.89,190.0,181.11,166.67,184.44,50,218,2442,6860,768.668,181.25,1596,262
2022-09-17 15:35:36,761.11,775.0,770.0,775.56,763.89,744.44,175.0,178.89,190.0,181.11,166.67,183.89,49,217,2444,6860,769.112,181.25,1602,262
2022-09-17 15:35:42,761.11,775.56,771.67,775.0,764.44,746.11,174.44,178.89,190.0,181.11,166.67,183.89,49,217,2435,6860,769.556,181.10999999999999,1608,262
2022-09-17 15:35:48,761.11,776.11,769.44,776.67,763.33,745.0,174.44,178.89,190.0,181.11,166.67,183.33,49,218,2438,6860,769.332,181.10999999999999,1614,262
2022-09-17 15:35:54,763.33,777.78,770.56,778.33,763.89,746.67,174.44,178.89,190.0,181.11,166.67,183.33,49,216,2433,6860,770.778,181.10999999999999,1620,262
2022-09-17 15:36:00,763.89,776.11,769.44,777.78,765.0,746.67,174.44,180.0,190.0,180.56,166.67,183.33,49,217,2432,6860,770.4440000000001,181.25,1626,262
2022-09-17 15:36:06,761.67,778.33,769.44,775.0,765.56,745.0,174.44,180.0,190.0,180.56,166.67,183.33,49,216,2430,6860,770.0,181.25,1632,262
2022-09-17 15:36:12,761.67,778.89,769.44,777.22,766.11,746.67,174.44,180.0,190.0,180.56,166.11,183.33,50,216,2439,6860,770.666,181.25,1638,262
2022-09-17 15:36:18,761.67,776.67,770.56,775.56,764.44,746.11,174.44,180.0,190.0,180.56,166.11,183.33,50,217,2437,6860,769.78,181.25,1644,262
2022-09-17 15:36:24,763.33,778.33,771.11,777.22,763.89,746.11,174.44,180.0,190.0,180.56,166.11,183.33,50,218,2439,6860,770.776,181.25,1650,262
2022-09-17 15:36:30,763.89,776.67,771.67,777.22,765.0,746.67,174.44,179.44,190.0,180.56,166.11,183.33,50,217,2440,6860,770.89,181.11,1656,262
2022-09-17 15:36:36,762.22,775.0,771.67,775.0,762.78,745.0,174.44,179.44,190.0,180.56,166.11,183.33,50,216,2440,6860,769.3340000000001,181.11,1662,262
2022-09-17 15:36:42,761.11,777.22,771.67,776.67,762.78,746.67,174.44,179.44,190.0,180.56,166.11,183.33,50,217,2442,6860,769.89,181.11,1668,262
2022-09-17 15:36:48,761.67,777.22,770.0,774.44,764.44,745.0,174.44,179.44,190.0,180.56,166.11,183.33,50,217,2439,6860,769.554,181.11,1674,262
2022-09-17 15:36:54,762.78,777.22,770.0,776.11,762.78,746.11,174.44,178.89,190.0,180.56,166.11,183.33,50,218,2441,6860,769.778,180.97249999999997,1680,262
2022-09-17 15:37:00,760.0,776.11,768.89,775.0,763.89,746.11,174.44,178.89,190.0,180.56,166.11,182.78,50,218,2439,6860,768.778,180.97249999999997,1686,262
2022-09-17 15:37:06,762.22,775.56,768.89,774.44,764.44,744.44,174.44,178.89,190.0,180.56,166.11,182.78,50,216,2437,6860,769.11,180.97249999999997,1692,262
2022-09-17 15:37:12,762.78,777.22,768.89,774.44,765.0,746.67,174.44,178.89,190.0,180.56,166.11,182.78,50,218,2439,6860,769.6659999999999,180.97249999999997,1698,262
2022-09-17 15:37:18,760.56,775.56,768.89,776.11,763.33,747.22,174.44,178.89,190.0,180.56,166.11,182.78,50,217,2440,6860,768.89,180.97249999999997,1704,262
2022-09-17 15:37:24,763.33,777.22,771.11,776.67,765.0,745.56,174.44,178.89,190.0,180.56,166.11,182.78,50,218,2444,6860,770.666,180.97249999999997,1710,262
2022-09-17 15:37:30,763.33,776.11,768.89,776.67,765.0,743.89,174.44,178.33,190.0,180.56,166.11,182.78,50,215,2439,6860,770.0,180.83249999999998,1716,262
2022-09-17 15:37:36,760.56,774.44,768.89,773.89,762.22,743.33,173.89,178.33,190.0,180.56,166.11,182.78,50,219,2435,6860,768.0,180.695,1722,262
2022-09-17 15:37:42,760.56,777.22,770.0,775.56,763.89,746.67,173.89,178.89,190.0,180.56,166.11,182.78,49,218,2436,6860,769.4459999999999,180.83499999999998,1728,262
2022-09-17 15:37:48,761.67,777.22,770.0,776.67,763.89,745.0,173.89,179.44,189.44,180.56,166.11,182.78,49,216,2437,6860,769.89,180.83249999999998,1734,262
2022-09-17 15:37:54,761.11,775.0,768.89,776.67,763.33,744.44,173.89,179.44,189.44,180.56,166.11,182.78,49,216,2433,6860,769.0,180.83249999999998,1740,262
2022-09-17 15:38:00,760.0,774.44,767.78,774.44,762.22,745.56,173.89,179.44,189.44,180.56,165.56,182.22,49,216,2430,6860,767.7760000000001,180.83249999999998,1746,262
2022-09-17 15:38:06,759.44,774.44,768.89,773.89,762.22,745.56,173.89,179.44,189.44,180.0,165.56,182.22,49,214,2423,6860,767.7760000000001,180.6925,1752,262
2022-09-17 15:38:12,761.11,776.67,768.89,775.56,763.89,744.44,173.89,178.89,189.44,180.0,165.56,182.22,49,215,2426,6860,769.2239999999999,180.555,1758,262
2022-09-17 15:38:18,761.11,776.67,769.44,776.11,763.33,745.56,173.89,178.89,189.44,180.0,165.56,182.22,49,216,2427,6860,769.3320000000001,180.555,1764,262
2022-09-17 15:38:24,762.22,776.11,770.0,777.22,765.0,746.11,173.89,178.89,188.89,180.0,165.56,182.22,49,216,2430,6861,770.11,180.4175,1770,262
2022-09-17 15:38:30,762.22,776.67,770.56,777.22,765.0,747.22,173.89,178.89,188.89,180.0,165.56,182.22,49,215,2424,6861,770.3340000000001,180.4175,1776,262
2022-09-17 15:38:36,760.0,774.44,768.89,776.11,765.0,746.67,173.89,178.89,188.89,180.0,165.56,182.22,50,216,2426,6861,768.888,180.4175,1782,262
2022-09-17 15:38:42,762.22,776.67,770.56,776.11,763.33,747.22,173.89,178.89,188.89,180.0,165.56,182.22,50,216,2428,6861,769.778,180.4175,1788,262
2022-09-17 15:38:48,760.0,776.67,770.56,776.11,763.33,745.0,173.89,178.89,188.89,180.0,165.56,182.22,50,216,2430,6861,769.3340000000001,180.4175,1794,262
2022-09-17 15:38:54,761.67,777.22,769.44,777.78,763.33,747.22,173.89,178.89,188.89,180.0,166.11,182.22,50,217,2430,6861,769.8879999999999,180.4175,1800,262
2022-09-17 15:39:00,761.67,777.78,768.33,778.33,764.44,747.22,173.89,178.89,188.89,180.0,166.11,182.22,50,216,2430,6861,770.1099999999999,180.4175,1806,262
2022-09-17 15:39:06,762.22,777.78,770.0,776.67,765.0,747.22,173.89,178.89,188.89,180.0,166.11,182.22,49,217,2428,6861,770.3340000000001,180.4175,1812,262
2022-09-17 15:39:12,761.67,777.78,768.33,775.0,765.0,745.0,173.89,178.89,189.44,180.0,166.11,182.22,49,216,2427,6861,769.5559999999999,180.555,1818,262
2022-09-17 15:39:18,761.67,775.0,768.89,774.44,763.89,746.11,173.89,178.33,189.44,180.0,166.11,182.22,49,216,2430,6861,768.778,180.41500000000002,1824,262
2022-09-17 15:39:24,759.44,776.11,767.22,773.89,762.22,743.89,173.89,178.33,189.44,180.56,166.11,182.22,49,216,2426,6861,767.7760000000001,180.555,1830,262
2022-09-17 15:39:30,760.56,773.89,769.44,774.44,765.0,745.0,173.89,178.33,189.44,180.56,166.11,182.22,49,218,2420,6861,768.6659999999999,180.555,1836,262
2022-09-17 15:39:36,761.11,775.56,767.78,777.22,764.44,744.44,173.89,178.33,189.44,180.56,166.11,182.22,49,215,2419,6861,769.222,180.555,1842,262
2022-09-17 15:39:42,759.44,774.44,767.78,776.11,763.33,744.44,173.89,178.89,189.44,180.56,166.11,182.22,48,214,2418,6861,768.22,180.695,1848,262
2022-09-17 15:39:48,761.67,775.0,769.44,775.56,763.33,746.67,173.33,179.44,189.44,180.56,166.11,182.22,48,215,2422,6861,769.0,180.6925,1854,262
2022-09-17 15:39:54,759.44,775.0,767.78,774.44,763.33,745.0,173.33,180.0,189.44,181.11,166.11,182.22,47,216,2420,6861,767.998,180.97,1860,262
2022-09-17 15:40:00,759.44,777.22,767.78,777.22,763.33,745.0,173.33,180.0,189.44,181.11,166.11,182.22,47,214,2415,6861,768.9979999999999,180.97,1866,262
2022-09-17 15:40:06,761.11,775.0,767.78,775.0,762.78,746.11,173.33,180.0,188.89,181.11,166.11,182.22,47,215,2414,6861,768.3340000000001,180.8325,1872,262
2022-09-17 15:40:12,759.44,776.11,767.78,776.67,762.78,746.67,173.33,180.0,188.89,181.11,166.11,182.22,47,216,2416,6861,768.5559999999999,180.8325,1878,262
2022-09-17 15:40:18,759.44,777.22,767.78,776.67,765.0,747.22,173.33,180.0,188.89,181.11,166.11,182.22,47,215,2422,6861,769.222,180.8325,1884,262
2022-09-17 15:40:24,762.22,775.56,770.56,775.0,763.33,746.67,173.33,179.44,188.89,181.11,166.11,182.78,47,217,2422,6861,769.3340000000001,180.6925,1890,262
2022-09-17 15:40:30,760.0,777.22,768.89,776.67,762.78,745.56,173.33,179.44,188.89,181.11,166.11,182.78,47,216,2424,6861,769.1120000000001,180.6925,1896,262
2022-09-17 15:40:36,762.22,775.0,768.33,776.11,763.89,745.0,173.33,179.44,188.89,181.11,166.11,182.78,47,216,2423,6861,769.11,180.6925,1902,262
2022-09-17 15:40:42,761.11,775.0,767.78,775.56,762.22,745.0,173.89,179.44,188.89,181.11,166.11,182.78,47,213,2423,6861,768.3340000000001,180.8325,1908,262
2022-09-17 15:40:48,760.0,777.22,769.44,776.11,764.44,746.11,173.89,179.44,189.44,181.11,166.11,182.78,47,215,2418,6861,769.442,180.97,1914,262
2022-09-17 15:40:54,762.22,777.22,769.44,775.56,764.44,745.0,173.89,178.89,189.44,181.11,166.11,182.78,47,215,2420,6861,769.7760000000001,180.8325,1920,262
